# Matter power spectrum P(k) at redshift z=0.378378
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.024911905144e-05       4.092079024103e+01 
       1.290287642236e-05       5.112029322728e+01 
       1.624375901335e-05       6.386196323087e+01 
       2.044968100497e-05       7.977936371875e+01 
       2.574462308024e-05       9.966390022789e+01 
       3.241056021278e-05       1.245040895647e+02 
       4.080247786236e-05       1.555345452254e+02 
       5.136727624509e-05       1.942970313779e+02 
       6.466756939959e-05       2.427164546882e+02 
       8.141164643611e-05       3.031952477862e+02 
       1.024911905144e-04       3.787301974588e+02 
       1.290287642236e-04       4.730562811714e+02 
       1.624375901335e-04       5.908222595166e+02 
       2.044968100497e-04       7.378021840875e+02 
       2.574462308024e-04       9.211448486511e+02 
       3.241056021278e-04       1.149658393809e+03 
       4.080247786236e-04       1.434118516096e+03 
       5.136727624509e-04       1.787575544334e+03 
       6.466756939959e-04       2.225619017089e+03 
       8.141164643611e-04       2.766535340449e+03 
       1.024911905144e-03       3.431236173211e+03 
       1.290287642236e-03       4.242691188957e+03 
       1.624375901335e-03       5.224290063135e+03 
       2.044968100497e-03       6.397456707027e+03 
       2.574462308024e-03       7.776649028457e+03 
       3.241056021278e-03       9.362339641755e+03 
       4.080247786236e-03       1.113098774992e+04 
       5.136727624509e-03       1.302298334699e+04 
       6.466756939959e-03       1.493200631297e+04 
       8.141164643611e-03       1.669990354578e+04 
       1.024911905144e-02       1.811946467204e+04 
       1.290287642236e-02       1.893879099183e+04 
       1.624375901335e-02       1.888651521115e+04 
       2.044968097892e-02       1.776250912971e+04 
       2.574459154607e-02       1.556498318064e+04 
       3.240419104942e-02       1.263859673049e+04 
       4.050737057118e-02       9.806215525778e+03 
       4.806413205792e-02       8.130293647221e+03 
       5.347070806070e-02       7.393573154061e+03 
       5.780600022436e-02       6.984161392997e+03 
       6.161991717804e-02       6.699170795035e+03 
       6.514698769656e-02       6.461140428836e+03 
       6.850682300275e-02       6.233002162015e+03 
       7.176927005801e-02       5.995354943345e+03 
       7.497931092884e-02       5.738740995088e+03 
       7.816815750389e-02       5.460411297878e+03 
       8.135879993013e-02       5.162589348963e+03 
       8.456903487795e-02       4.851207076106e+03 
       8.781323461884e-02       4.534735225742e+03 
       9.110343803777e-02       4.222994782246e+03 
       9.445005373223e-02       3.925964922096e+03 
       9.786232980808e-02       3.652666236922e+03 
       1.013486773132e-01       3.410216762002e+03 
       1.049168984625e-01       3.203136348395e+03 
       1.085743509423e-01       3.032926395889e+03 
       1.123280680880e-01       2.897903358604e+03 
       1.161848478426e-01       2.793249016479e+03 
       1.201513191530e-01       2.711282157541e+03 
       1.242339917681e-01       2.642039680523e+03 
       1.284392936625e-01       2.574317324231e+03 
       1.327735991736e-01       2.497267530480e+03 
       1.372432501761e-01       2.402424890064e+03 
       1.418545721221e-01       2.285693006948e+03 
       1.463486023708e-01       2.156549377368e+03 
       1.466138864334e-01       2.148588963727e+03 
       1.515275205154e-01       1.998133065157e+03 
       1.566018165163e-01       1.845222858415e+03 
       1.618431398637e-01       1.701907731004e+03 
       1.672578885520e-01       1.578365106231e+03 
       1.728525041191e-01       1.480409853416e+03 
       1.786334852272e-01       1.408107022720e+03 
       1.846074047477e-01       1.355729712154e+03 
       1.907809312408e-01       1.313317027348e+03 
       1.971608557133e-01       1.269394752049e+03 
       2.037541245406e-01       1.213504115923e+03 
       2.105678794483e-01       1.142089993544e+03 
       2.176095054783e-01       1.059595431349e+03 
       2.248866879157e-01       9.758788686017e+02 
       2.324074792450e-01       9.011447580145e+02 
       2.401803773407e-01       8.417704249575e+02 
       2.482144163057e-01       7.981025712653e+02 
       2.565192716613e-01       7.642364006455e+02 
       2.651053819969e-01       7.309815863074e+02 
       2.739840897312e-01       6.912988156599e+02 
       2.831678043679e-01       6.442661523307e+02 
       2.926701925908e-01       5.951733662993e+02 
       3.025064008247e-01       5.515353444472e+02 
       3.126933175729e-01       5.170895666823e+02 
       3.232498850947e-01       4.895580777612e+02 
       3.341974729923e-01       4.633766604402e+02 
       3.455603303525e-01       4.342216291382e+02 
       3.573661386573e-01       4.028246006869e+02 
       3.696466953990e-01       3.733160563472e+02 
       3.824387691923e-01       3.485377000422e+02 
       3.957851826687e-01       3.271499531745e+02 
       4.097362019380e-01       3.058297116371e+02 
       4.243513446572e-01       2.836152238683e+02 
       4.397017689014e-01       2.623792079071e+02 
       4.558734823001e-01       2.435462040453e+02 
       4.729717328468e-01       2.262107641006e+02 
       4.911271403703e-01       2.088306176705e+02 
       5.105044573419e-01       1.919084216289e+02 
       5.313154162783e-01       1.764351466923e+02 
       5.538381386830e-01       1.615400197968e+02 
       5.784474802246e-01       1.469060762277e+02 
       6.056644067912e-01       1.330238373963e+02 
       6.362401868178e-01       1.194521757277e+02 
       6.713080924208e-01       1.061631725227e+02 
       7.126750757803e-01       9.300878142203e+01 
       7.634261524514e-01       7.979492235215e+01 
       8.292799323533e-01       6.625082855632e+01 
       9.217962170287e-01       5.211134279142e+01 
       1.065087221626e+00       3.738764029682e+01 
