# Matter power spectrum P(k) at redshift z=50
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.472736321112e-06       3.852840300130e-02 
       1.192546847387e-05       4.813165727369e-02 
       1.501327530931e-05       6.012851951803e-02 
       1.890059380115e-05       7.511558048198e-02 
       2.379443783427e-05       9.383811217413e-02 
       2.995542244892e-05       1.172271073666e-01 
       3.771164254197e-05       1.464455318517e-01 
       4.747614511659e-05       1.829460671602e-01 
       5.976892554130e-05       2.285431702338e-01 
       7.524461919957e-05       2.855029447997e-01 
       9.472736321112e-05       3.566551174795e-01 
       1.192546847387e-04       4.455323396785e-01 
       1.501327530931e-04       5.565430532585e-01 
       1.890059380115e-04       6.951851562294e-01 
       2.379443783427e-04       8.683084091443e-01 
       2.995542244892e-04       1.084433339552e+00 
       3.771164254197e-04       1.354132114943e+00 
       4.747614511659e-04       1.690470015554e+00 
       5.976892554130e-04       2.109490070668e+00 
       7.524461919957e-04       2.630689495544e+00 
       9.472736321112e-04       3.277369930811e+00 
       1.192546847387e-03       4.076461686921e+00 
       1.501327530931e-03       5.058009994704e+00 
       1.890059380115e-03       6.252581943961e+00 
       2.379443783427e-03       7.686349173338e+00 
       2.995542244892e-03       9.372922388764e+00 
       3.771164254197e-03       1.130248697097e+01 
       4.747614511659e-03       1.343163037199e+01 
       5.976892554130e-03       1.567710261541e+01 
       7.524461919957e-03       1.790573454655e+01 
       9.472736321112e-03       1.990612263467e+01 
       1.192546847387e-02       2.136811514368e+01 
       1.501327530922e-02       2.190039691924e+01 
       1.890059339304e-02       2.111030969437e+01 
       2.379419735095e-02       1.883043706260e+01 
       2.992840153746e-02       1.547391391715e+01 
       3.696897927169e-02       1.235092227977e+01 
       4.260545736900e-02       1.073501156683e+01 
       4.675734117865e-02       9.967125023897e+00 
       5.022959819583e-02       9.509077081848e+00 
       5.335301061049e-02       9.177129207078e+00 
       5.627883324428e-02       8.890591667937e+00 
       5.908869532078e-02       8.606848751911e+00 
       6.183222933240e-02       8.302028969581e+00 
       6.454238189631e-02       7.963985328207e+00 
       6.724256767828e-02       7.589231205070e+00 
       6.995037709303e-02       7.181176859624e+00 
       7.267965645083e-02       6.748679897350e+00 
       7.544174995395e-02       6.304520646705e+00 
       7.824627927279e-02       5.863708841887e+00 
       8.110165325395e-02       5.441687701124e+00 
       8.401541258703e-02       5.052598069578e+00 
       8.699446944441e-02       4.707789870218e+00 
       9.004527794885e-02       4.414720409725e+00 
       9.317395769137e-02       4.176284861107e+00 
       9.638638452495e-02       3.990526909686e+00 
       9.968825801051e-02       3.850650654505e+00 
       1.030851518680e-01       3.745337838030e+00 
       1.065825518548e-01       3.659535391425e+00 
       1.101858842399e-01       3.575995956893e+00 
       1.139005372130e-01       3.477759491114e+00 
       1.177318770214e-01       3.351373253359e+00 
       1.216852602576e-01       3.190098384409e+00 
       1.257660434803e-01       2.995984896095e+00 
       1.299795911911e-01       2.779839443611e+00 
       1.341921631777e-01       2.565603362676e+00 
       1.343312830848e-01       2.558763614191e+00 
       1.388265214260e-01       2.351827835815e+00 
       1.434707393654e-01       2.175167746704e+00 
       1.482694109802e-01       2.037977346084e+00 
       1.532280638102e-01       1.940384402558e+00 
       1.583522946474e-01       1.873553976954e+00 
       1.636477893309e-01       1.822560708426e+00 
       1.691203472969e-01       1.766835816039e+00 
       1.747759116343e-01       1.690628832460e+00 
       1.806206054139e-01       1.588895613703e+00 
       1.866607750859e-01       1.469201599230e+00 
       1.929030418007e-01       1.347335827424e+00 
       1.993543615935e-01       1.240024101904e+00 
       2.060220955154e-01       1.157964710120e+00 
       2.129140909892e-01       1.101100910243e+00 
       2.200387759523e-01       1.058833087846e+00 
       2.274052677281e-01       1.015917723043e+00 
       2.350234990883e-01       9.607641643273e-01 
       2.429043646504e-01       8.923323214567e-01 
       2.510598916677e-01       8.208082268050e-01 
       2.595034404679e-01       7.589864467289e-01 
       2.682499413913e-01       7.125243140566e-01 
       2.773161772017e-01       6.771247163709e-01 
       2.867211228005e-01       6.424127038212e-01 
       2.964863579465e-01       6.013091645302e-01 
       3.066365740196e-01       5.558565532920e-01 
       3.172002032862e-01       5.139312034395e-01 
       3.282102096232e-01       4.803810278844e-01 
       3.397050947363e-01       4.519824457302e-01 
       3.517301959425e-01       4.226125662138e-01 
       3.643393844041e-01       3.908984951313e-01 
       3.775973225744e-01       3.608983013311e-01 
       3.915825171381e-01       3.353223992905e-01 
       4.063915272457e-01       3.116605464084e-01 
       4.221448901286e-01       2.870602259267e-01 
       4.389956677928e-01       2.633452575686e-01 
       4.571421156239e-01       2.421302312609e-01 
       4.768470589353e-01       2.212669188698e-01 
       4.984686246078e-01       2.007046569172e-01 
       5.225110910441e-01       1.814129563789e-01 
       5.497133213866e-01       1.622526493251e-01 
       5.812118571043e-01       1.435788213717e-01 
       6.188631229583e-01       1.248996580374e-01 
       6.659314315436e-01       1.060549055766e-01 
       7.286736921977e-01       8.658306992453e-02 
       8.200617052063e-01       6.615750977103e-02 
       9.659964722755e-01       4.533259279534e-02 
       1.195033271365e+00       2.751635739924e-02 
