# Matter power spectrum P(k) at redshift z=0.0851064
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       3.189479191608e+01 
       1.372965001609e-05       3.984457000320e+01 
       1.728460530029e-05       4.977578843188e+01 
       2.176002884537e-05       6.218226948650e+01 
       2.739425327481e-05       7.768086732406e+01 
       3.448732158478e-05       9.704208079248e+01 
       4.341696552780e-05       1.212282445754e+02 
       5.465872120594e-05       1.514411372072e+02 
       6.881125310233e-05       1.891812526868e+02 
       8.662823514792e-05       2.363214476966e+02 
       1.090584866066e-04       2.951981638610e+02 
       1.372965001609e-04       3.687238621794e+02 
       1.728460530029e-04       4.605245304519e+02 
       2.176002884537e-04       5.751058276971e+02 
       2.739425327481e-04       7.180500941209e+02 
       3.448732158478e-04       8.962433520478e+02 
       4.341696552780e-04       1.118125861117e+03 
       5.465872120594e-04       1.393951744386e+03 
       6.881125310233e-04       1.736033337756e+03 
       8.662823514792e-04       2.158929737820e+03 
       1.090584866066e-03       2.679490762854e+03 
       1.372965001609e-03       3.316561962342e+03 
       1.728460530029e-03       4.089996404086e+03 
       2.176002884537e-03       5.019081641062e+03 
       2.739425327481e-03       6.119255017619e+03 
       3.448732158478e-03       7.397367657309e+03 
       4.341696552780e-03       8.845047697193e+03 
       5.465872120594e-03       1.043016973634e+04 
       6.881125310233e-03       1.208749077415e+04 
       8.662823514792e-03       1.370854444806e+04 
       1.090584866066e-02       1.513311705479e+04 
       1.372965001609e-02       1.615073875245e+04 
       1.728460530027e-02       1.652032756495e+04 
       2.176002869829e-02       1.602134167343e+04 
       2.739413650420e-02       1.456897626444e+04 
       3.447059620465e-02       1.238899400145e+04 
       4.284299639367e-02       1.019751821854e+04 
       4.997067189500e-02       8.915063521470e+03 
       5.512801119069e-02       8.275128954214e+03 
       5.936987641462e-02       7.869526015923e+03 
       6.315202700937e-02       7.559120505104e+03 
       6.667669342974e-02       7.286146122301e+03 
       7.005052199789e-02       7.021735588016e+03 
       7.333729118500e-02       6.750605518387e+03 
       7.657881225306e-02       6.465471832406e+03 
       7.980450631237e-02       6.164557748973e+03 
       8.303629540945e-02       5.850176375658e+03 
       8.629131553469e-02       5.527663656829e+03 
       8.958352191207e-02       5.204387207892e+03 
       9.292468926277e-02       4.888745616443e+03 
       9.632506188922e-02       4.589165814660e+03 
       9.979379108843e-02       4.313153393423e+03 
       1.033392380326e-01       4.066468798109e+03 
       1.069691885032e-01       3.852492640069e+03 
       1.106910080692e-01       3.671820306610e+03 
       1.145117559207e-01       3.522099784077e+03 
       1.184382693097e-01       3.398120858281e+03 
       1.224772266570e-01       3.292189801136e+03 
       1.266351949145e-01       3.194862981629e+03 
       1.309186651652e-01       3.096119996101e+03 
       1.353340793886e-01       2.986964035004e+03 
       1.398878506198e-01       2.861224594362e+03 
       1.445863782613e-01       2.717086861395e+03 
       1.494360599988e-01       2.557764326294e+03 
       1.544433015674e-01       2.390918681130e+03 
       1.561280249805e-01       2.336044925953e+03 
       1.596145254802e-01       2.226863379460e+03 
       1.649561797498e-01       2.076020764047e+03 
       1.704747475785e-01       1.946317214505e+03 
       1.761767589599e-01       1.841165914405e+03 
       1.820688051149e-01       1.758524760520e+03 
       1.881575566703e-01       1.691327205242e+03 
       1.944497864780e-01       1.629376808014e+03 
       2.009523979709e-01       1.563175630102e+03 
       2.076724599515e-01       1.485039066419e+03 
       2.146172487249e-01       1.394560134957e+03 
       2.217942985201e-01       1.298142223875e+03 
       2.292114612057e-01       1.205615138665e+03 
       2.368769764048e-01       1.125164886479e+03 
       2.447995532693e-01       1.060034300220e+03 
       2.529884653990e-01       1.007875905234e+03 
       2.614536607084e-01       9.618655800211e+02 
       2.702058884789e-01       9.140521607721e+02 
       2.792568464260e-01       8.602251690211e+02 
       2.886193513902e-01       8.022068512838e+02 
       2.983075383033e-01       7.458803891155e+02 
       3.083370934512e-01       6.969800444997e+02 
       3.187255298746e-01       6.566831063890e+02 
       3.294925151695e-01       6.210550221730e+02 
       3.406602651990e-01       5.851863888978e+02 
       3.522540216364e-01       5.470650205932e+02 
       3.643026373023e-01       5.089751509261e+02 
       3.768393016610e-01       4.745118196427e+02 
       3.899024506946e-01       4.445307599509e+02 
       4.035369223466e-01       4.167303129694e+02 
       4.177954434739e-01       3.886685135339e+02 
       4.327405709702e-01       3.608794280878e+02 
       4.484472653641e-01       3.351290934864e+02 
       4.650063613440e-01       3.116188277600e+02 
       4.825293363682e-01       2.890806283337e+02 
       5.011550013707e-01       2.669010490578e+02 
       5.210591119887e-01       2.458646232016e+02 
       5.424685494297e-01       2.261636579146e+02 
       5.656828948975e-01       2.069441305452e+02 
       5.911084362697e-01       1.883906281866e+02 
       6.193140313451e-01       1.705618963015e+02 
       6.511274350598e-01       1.530631141575e+02 
       6.878111752127e-01       1.359144641749e+02 
       7.314059720541e-01       1.188170582116e+02 
       7.854547079664e-01       1.015414864416e+02 
       8.566521097216e-01       8.371447663385e+01 
       9.587450014755e-01       6.498161167001e+01 
       1.119877983633e+00       4.559290678622e+01 
