# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.09772e-05 to 1.12999 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.097715918904e-05      -5.387550246200e-04      -4.041443173644e-04      -4.041443297213e-04      -5.387517983304e-04      -4.645301549390e-04       1.758877489351e-06      -1.149312767911e-03       2.562863096168e-10      -4.042397767220e-04       5.932061610899e-01       5.927715065002e-01 
       1.381942465239e-05      -8.537722170724e-04      -6.405252020975e-04      -6.405252331356e-04      -8.537641136850e-04      -7.360489133280e-04       2.787392080470e-06      -1.821385015643e-03       4.060771329994e-10      -6.406764350195e-04       5.932057018764e-01       5.927711190929e-01 
       1.739762487127e-05      -1.352894271809e-03      -1.015163089789e-03      -1.015163167749e-03      -1.352873919749e-03      -1.166102166191e-03       4.417117024319e-06      -2.886318725222e-03       6.433141755741e-10      -1.015402627216e-03       5.932049741092e-01       5.927705051124e-01 
       2.190231205530e-05      -2.143581405670e-03      -1.608922702588e-03      -1.608922898397e-03      -2.143530294470e-03      -1.847000335678e-03       6.999147885879e-06      -4.573547788613e-03       1.018894363178e-09      -1.609301965622e-03       5.932038207662e-01       5.927695320621e-01 
       2.757337722346e-05      -3.395812059853e-03      -2.549964691576e-03      -2.549965183361e-03      -3.395683717559e-03      -2.924417790820e-03       1.108911162924e-05      -7.246178754419e-03       1.613106203486e-09      -2.550564833330e-03       5.932019930679e-01       5.927679899897e-01 
       3.471282527560e-05      -5.378144523519e-03      -4.041406744085e-03      -4.041407979127e-03      -5.377822314302e-03      -4.627659939454e-03       1.756552890405e-05      -1.147837018313e-02       2.552252720825e-09      -4.042355520693e-03       5.931990969305e-01       5.927655462410e-01 
       4.370085785463e-05      -8.514110150446e-03      -6.405160520948e-03      -6.405163622174e-03      -8.513301481966e-03      -7.316197838679e-03       2.781558287071e-05      -1.817681459434e-02       4.034132944756e-09      -6.406658247922e-03       5.931945080936e-01       5.927616736445e-01 
       5.501612047040e-05      -1.346968805254e-02      -1.015140109752e-02      -1.015140888324e-02      -1.346765949130e-02      -1.154985384276e-02       4.402448885880e-05      -2.877006153349e-02       6.366285992786e-09      -1.015375982964e-02       5.931872390290e-01       5.927555378680e-01 
       6.926119211851e-05      -2.128719590745e-02      -1.608864994294e-02      -1.608866948300e-02      -2.128211121083e-02      -1.819126570884e-02       6.962352374693e-05      -4.550186770633e-02       1.002131474302e-08      -1.609235068035e-02       5.931757275759e-01       5.927458178530e-01 
       8.719467480915e-05      -3.358569398598e-02      -2.549819793449e-02      -2.549824695024e-02      -3.357296476220e-02      -2.854596613259e-02       1.099682911397e-04      -7.187587408107e-02       1.571118868592e-08      -2.550396911515e-02       5.931575057419e-01       5.927304234760e-01 
       1.097715918904e-04      -5.284946475280e-02      -4.041043006909e-02      -4.041055292631e-02      -5.281766068516e-02      -4.453023213076e-02       1.733437086570e-04      -1.133159898958e-01       2.447240669684e-08      -4.041934183681e-02       5.931286826368e-01       5.927060521279e-01 
       1.381942465239e-04      -8.281398485770e-02      -6.404247769716e-02      -6.404278524987e-02      -8.273477011663e-02      -6.880464766903e-02       2.723731281687e-04      -1.780962023914e-01       3.772148768871e-08      -6.405601735139e-02       5.930831424359e-01       5.926674940049e-01 
