# Matter power spectrum P(k) at redshift z=0.645161
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.920941486923e-06       3.076841646521e+01 
       1.123079993502e-05       3.843744046966e+01 
       1.413873943297e-05       4.801792347857e+01 
       1.779961836290e-05       5.998624199159e+01 
       2.240839187729e-05       7.493745323385e+01 
       2.821049397177e-05       9.361482074018e+01 
       3.551490774032e-05       1.169466446171e+02 
       4.471061985182e-05       1.460921641269e+02 
       5.628733550852e-05       1.824986884817e+02 
       7.086155703386e-05       2.279725481862e+02 
       8.920941486923e-05       2.847669075013e+02 
       1.123079993502e-04       3.556898533618e+02 
       1.413873943297e-04       4.442362986642e+02 
       1.779961836290e-04       5.547467636084e+02 
       2.240839187729e-04       6.925944292994e+02 
       2.821049397177e-04       8.643981161577e+02 
       3.551490774032e-04       1.078252096524e+03 
       4.471061985182e-04       1.343953811781e+03 
       5.628733550852e-04       1.673199765195e+03 
       7.086155703386e-04       2.079710085606e+03 
       8.920941486923e-04       2.579216733574e+03 
       1.123079993502e-03       3.188797958030e+03 
       1.413873943297e-03       3.926155666297e+03 
       1.779961836290e-03       4.807848046439e+03 
       2.240839187729e-03       5.846145275438e+03 
       2.821049397177e-03       7.044955122209e+03 
       3.551490774032e-03       8.392787455542e+03 
       4.471061985182e-03       9.853930929781e+03 
       5.628733550852e-03       1.135907173070e+04 
       7.086155703386e-03       1.279432599953e+04 
       8.920941486923e-03       1.398989293857e+04 
       1.123079993502e-02       1.471595167126e+04 
       1.413873943296e-02       1.470500657225e+04 
       1.779961830308e-02       1.371558028774e+04 
       2.240833516078e-02       1.168271980988e+04 
       2.820110677529e-02       8.973326070794e+03 
       3.514877686528e-02       6.522665170031e+03 
       4.129559447811e-02       5.263479716132e+03 
       4.571162332778e-02       4.761780585616e+03 
       4.930606542159e-02       4.508780486354e+03 
       5.249335659191e-02       4.346336805327e+03 
       5.545424941998e-02       4.212625580656e+03 
       5.828274235847e-02       4.077426373623e+03 
       6.103449263663e-02       3.924810760115e+03 
       6.374571615657e-02       3.747325301841e+03 
       6.644174696853e-02       3.543562054382e+03 
       6.914137036274e-02       3.316765261580e+03 
       7.185921010170e-02       3.073680459735e+03 
       7.460713337809e-02       2.823380288933e+03 
       7.739512245832e-02       2.576023187672e+03 
       8.023183916240e-02       2.341614820703e+03 
       8.312500356281e-02       2.128902916767e+03 
       8.608165557298e-02       1.944538960851e+03 
       8.910834003805e-02       1.792585129174e+03 
       9.221124027845e-02       1.674344457579e+03 
       9.539627593399e-02       1.588407765810e+03 
       9.866917547951e-02       1.530783261484e+03 
       1.020355303907e-01       1.495052359479e+03 
       1.055008357848e-01       1.472644789243e+03 
       1.090705209665e-01       1.453470036693e+03 
       1.127499723934e-01       1.427146008992e+03 
       1.165445509659e-01       1.384838731485e+03 
       1.204596051448e-01       1.321329666085e+03 
       1.245004811252e-01       1.236582880610e+03 
       1.284356537375e-01       1.141947844787e+03 
       1.286725311234e-01       1.136062374312e+03 
       1.329811207152e-01       1.029442387650e+03 
       1.374316360899e-01       9.280133083323e+02 
       1.420294920394e-01       8.416800168184e+02 
       1.467801414738e-01       7.765936816003e+02 
       1.516890872337e-01       7.339957674116e+02 
       1.567618969605e-01       7.104508784963e+02 
       1.620042217765e-01       6.981007942159e+02 
       1.674218195210e-01       6.858569061882e+02 
       1.730205832944e-01       6.638805593599e+02 
       1.788065760666e-01       6.272460099182e+02 
       1.847860721387e-01       5.778652237994e+02 
       1.909656062899e-01       5.233118979565e+02 
       1.973520315258e-01       4.733408860871e+02 
       2.039525864652e-01       4.354528990216e+02 
       2.107749735873e-01       4.115687957284e+02 
       2.178274498174e-01       3.976490193758e+02 
       2.251189312828e-01       3.859137735752e+02 
       2.326591145513e-01       3.686803915877e+02 
       2.404586172994e-01       3.431033601571e+02 
       2.485291422077e-01       3.130838595400e+02 
       2.568836689934e-01       2.855697723777e+02 
       2.655366809749e-01       2.653544881820e+02 
       2.745044345303e-01       2.521030579502e+02 
       2.838052824554e-01       2.410001549416e+02 
       2.934600658044e-01       2.271526467591e+02 
       3.034925936995e-01       2.096633079673e+02 
       3.139302374048e-01       1.921144259007e+02 
       3.248046745435e-01       1.781444742196e+02 
       3.361528330549e-01       1.676776652846e+02 
       3.480181044389e-01       1.576466855350e+02 
       3.604519254051e-01       1.460304881113e+02 
       3.735158717438e-01       1.340412372119e+02 
       3.872844773101e-01       1.239402952950e+02 
       4.018491003565e-01       1.154453415370e+02 
       4.173233372340e-01       1.065846720335e+02 
       4.338507813036e-01       9.745094454073e+01 
       4.516164407743e-01       8.941058818806e+01 
       4.708640571114e-01       8.190077060867e+01 
       4.919233076164e-01       7.422408748174e+01 
       5.152543085949e-01       6.705517138734e+01 
       5.415239843179e-01       6.009222233226e+01 
       5.717447108866e-01       5.321074789520e+01 
       6.075432431125e-01       4.644475667863e+01 
       6.517234784556e-01       3.963988995785e+01 
       7.095403503657e-01       3.266546579052e+01 
       7.917156433573e-01       2.539213882309e+01 
       9.204176705778e-01       1.788938636508e+01 
       1.127146363053e+00       1.109001121602e+01 
