# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.126746228063e-06      -1.303083821793e-03      -9.778308162799e-04      -9.778308422326e-04      -1.303064849519e-03       4.406930360514e-04       1.287480056282e-06       7.256848461156e-04       6.640913765182e-11      -9.779217657073e-04       4.353229977181e-01       4.351878305263e-01 
       1.148989275351e-05      -2.064606895785e-03      -1.549756018594e-03      -1.549756083780e-03      -2.064559250688e-03       6.986834382380e-04       2.040221506369e-06       1.149965642316e-03       1.051329782136e-10      -1.549899989812e-03       4.353224738494e-01       4.351873676261e-01 
       1.446491796618e-05      -3.270569919267e-03      -2.456194283787e-03      -2.456194447513e-03      -3.270450284381e-03       1.107920694643e-03       3.232786930908e-06       1.822152098616e-03       1.663272667313e-10      -2.456422026120e-03       4.353216436736e-01       4.351866340370e-01 
       1.821025280714e-05      -5.179458455962e-03      -3.892796858923e-03      -3.892797270120e-03      -5.179158122541e-03       1.757396230731e-03       5.121746927076e-06       2.886859576956e-03       2.628647049758e-10      -3.893156710015e-03       4.353203281844e-01       4.351854715230e-01 
       2.292535001410e-05      -8.198735839524e-03      -6.169645288157e-03      -6.169646320794e-03      -8.197982135593e-03       2.788949266038e-03       8.112713395505e-06       4.572710189388e-03       4.147394906943e-10      -6.170212862936e-03       4.353182439041e-01       4.351836294298e-01 
       2.886130570703e-05      -1.296865556667e-02      -9.778173684144e-03      -9.778176277038e-03      -1.296676512982e-02       4.429373057681e-03       1.284596216848e-05       7.240593773821e-03       6.526191143601e-10      -9.779066330726e-03       4.353149421228e-01       4.351807108311e-01 
       3.633423117214e-05      -2.049011623462e-02      -1.549722246018e-02      -1.549722896936e-02      -2.048537872787e-02       7.043071580107e-03       2.032979281430e-05       1.145883580722e-02       1.022557480678e-09      -1.549861992359e-02       4.353097130506e-01       4.351760874121e-01 
       4.574208694061e-05      -3.231492914309e-02      -2.456109479583e-02      -2.456111113076e-02      -3.230307295706e-02       1.122001853244e-02       3.214606136082e-05       1.811904540037e-02       1.591155994685e-09      -2.456326637563e-02       4.353014355615e-01       4.351687656859e-01 
       5.758587563804e-05      -5.081684513982e-02      -3.892583954147e-02      -3.892588051177e-02      -5.078723775185e-02       1.792589380219e-02       5.076128805208e-05       2.861147039051e-02       2.448124078672e-09      -3.892917329851e-02       4.352883415345e-01       4.351571761070e-01 
       7.249632220114e-05      -7.954655565757e-02      -6.169110946413e-02      -6.169121213383e-02      -7.947287332268e-02       2.876658684750e-02       7.998345234844e-05       4.508246867673e-02       3.696424434748e-09      -6.169612458641e-02       4.352676511140e-01       4.351388443079e-01 
       9.126746228063e-05      -1.236154054747e-01      -9.776833266162e-02      -9.776858959250e-02      -1.234330337825e-01       4.646912522512e-02       1.255950675330e-04       7.079133910530e-02       5.403281336667e-09      -9.777561710087e-02       4.352350140476e-01       4.351098814249e-01 
       1.148989275351e-04      -1.898862555310e-01      -1.549386256273e-01      -1.549392671960e-01      -1.894387648570e-01       7.578556810536e-02       1.961355787993e-04       1.105513181538e-01       7.443991061702e-09      -1.549485439512e-01       4.351836724049e-01       4.350642051957e-01 
       1.446491796618e-04      -2.863497255722e-01      -2.455268305748e-01      -2.455284270959e-01      -2.852667773340e-01       1.252201710922e-01       3.036021368706e-04       1.711245691925e-01       9.078503637753e-09      -2.455386232670e-01       4.351032486395e-01       4.349923756369e-01 
       1.821025280714e-04      -4.192572898910e-01      -3.890482001956e-01      -3.890521515921e-01      -4.166937732765e-01       2.102861497256e-01       4.632875239177e-04       2.611308298416e-01       7.919602766710e-09      -3.890576342141e-01       4.349780918046e-01       4.348799170332e-01 
       2.292535001410e-04      -5.854267509787e-01      -6.163873916639e-01      -6.163970884940e-01      -5.795701426984e-01       3.591614653837e-01       6.906499949817e-04       3.892831060818e-01      -2.307213677480e-09      -6.163813497487e-01       4.347852454219e-01       4.347050448587e-01 
       2.886130570703e-04      -7.571478501188e-01      -9.763843613367e-01      -9.764078436615e-01      -7.445161337103e-01       6.201202461637e-01       9.904562982919e-04       5.582681633808e-01      -3.576830010556e-08      -9.763300905442e-01       4.344924153455e-01       4.344359082056e-01 
       3.633423117214e-04      -8.645298805102e-01      -1.546185962611e+00      -1.546241673294e+00      -8.397474962207e-01       1.061122325295e+00       1.330053326405e-03       7.496811611081e-01      -1.186006429517e-07      -1.546014435660e+00       4.340567709479e-01       4.340278962354e-01 
       4.574208694061e-04      -8.076614797125e-01      -2.447460128316e+00      -2.447588235470e+00      -7.662415120982e-01       1.720512519381e+00       1.592826427989e-03       8.977925488193e-01      -2.810014323245e-07      -2.447052978086e+00       4.334253097249e-01       4.334221189885e-01 
       5.758587563804e-04      -5.669244723263e-01      -3.871685301173e+00      -3.871966557893e+00      -5.149826005172e-01       2.409404885949e+00       1.554982747820e-03       8.764620551268e-01      -4.998191674783e-07      -3.870894249207e+00       4.325346757037e-01       4.325457261526e-01 
       7.249632220114e-04      -3.629523450978e-01      -6.119391535006e+00      -6.119969792989e+00      -3.271745327152e-01       2.374173479813e+00       1.077879418690e-03       6.075439819563e-01      -5.640033912195e-07      -6.118097748116e+00       4.313012474161e-01       4.313103020239e-01 
       9.126746228063e-04      -3.668260567028e-01      -9.660612269828e+00      -9.661703150063e+00      -3.678591361024e-01       9.015250888218e-01       6.964307859492e-04       3.925414341493e-01      -1.689843861647e-07      -9.658664763790e+00       4.295940486005e-01       4.295964938433e-01 
       1.148989275351e-03      -1.721544547400e-01      -1.522687909147e+01      -1.522874775316e+01      -1.752063882986e-01       4.945246838418e-01       1.220552144002e-03       6.879610992607e-01       3.924464935493e-08      -1.522380963639e+01       4.272201892421e-01       4.272235056510e-01 
       1.446491796618e-03      -1.145977658546e-01      -2.394882405493e+01      -2.395180335842e+01      -9.555751854921e-02       1.756237014567e+00       1.126285448621e-03       6.348279171214e-01      -3.654486107557e-07      -2.394397544952e+01       4.239508139006e-01       4.239521203151e-01 
       1.821025280714e-03       6.305381931960e-02      -3.756028009874e+01      -3.756509063281e+01       6.954622957180e-02       1.316136964401e+00       1.580930924793e-03       8.910876788183e-01      -1.579237849554e-07      -3.755271964961e+01       4.195229468680e-01       4.195242870288e-01 
       2.292535001410e-03       1.016516705447e-01      -5.868908471234e+01      -5.869754065563e+01       1.184884566967e-01       6.099635728009e-01       7.865706147145e-04       4.433485184588e-01      -6.471063510326e-08      -5.867801142207e+01       4.136056674960e-01       4.136062910357e-01 
       2.886130570703e-03       1.755894878234e-01      -9.126446687651e+01      -9.127980264863e+01       1.459630456171e-01       3.328282466969e+00       9.350694017745e-04       5.270494805904e-01      -8.812873773877e-07      -9.124895078955e+01       4.058233426472e-01       4.058238378356e-01 
       3.633423117214e-03       2.540551514918e-01      -1.410548769189e+02      -1.410835576574e+02      -1.420678780129e-01       1.151331192941e+00       1.178244913450e-03       6.641147367923e-01      -1.703610924554e-07      -1.410348500900e+02       3.957622603328e-01       3.957625553306e-01 
       4.574208694061e-03       4.529549578830e-01      -2.163322108214e+02      -2.163890037314e+02       4.572751403987e-01       5.390099638190e+00       1.036460226564e-03       5.841981600795e-01      -1.502421714034e-06      -2.163114383973e+02       3.829895620704e-01       3.829895620704e-01 
       5.758587563804e-03       4.341225419069e-01      -3.285869991578e+02      -3.287044664949e+02       4.382631288651e-01       5.617614075205e+00       1.153232981920e-03       6.500168254542e-01      -1.554348391293e-06      -3.285799810497e+02       3.670692429386e-01       3.670692429386e-01 
       7.249632220114e-03       4.110481645244e-01      -4.930385340942e+02      -4.932908544000e+02       4.149686797236e-01       4.773207179005e-02       7.446983388100e-04       4.197473170670e-01       1.024267142025e-07      -4.930877000515e+02       3.475607365368e-01       3.475607365368e-01 
