# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.21739
# for k=1.09772e-05 to 1.12999 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.097715918904e-05      -7.169966367839e-04      -5.378873034973e-04      -5.378873203850e-04      -7.169909889760e-04      -1.923971382128e-03       1.640811496076e-06      -5.747147594055e-04      -7.561001206863e-10      -5.379854860534e-04       5.832522225751e-01       5.829348453995e-01 
       1.381942465239e-05      -1.136189589448e-03      -8.524933932515e-04      -8.524934356700e-04      -1.136175404442e-03      -3.048748156662e-03       2.600166608398e-06      -9.107406457554e-04      -1.198307884375e-09      -8.526489226113e-04       5.832517474671e-01       5.829344407180e-01 
       1.739762487127e-05      -1.800303417297e-03      -1.351109638353e-03      -1.351109744896e-03      -1.800267792720e-03      -4.830583678743e-03       4.120123819205e-06      -1.443123912453e-03      -1.899116128553e-09      -1.351355936116e-03       5.832509945202e-01       5.829337993649e-01 
       2.190231205530e-05      -2.852194456461e-03      -2.141361109281e-03      -2.141361376881e-03      -2.852104997637e-03      -7.652552942784e-03       6.527790350896e-06      -2.286437088006e-03      -3.009710716403e-09      -2.141750963570e-03       5.832498013001e-01       5.829327829470e-01 
       2.757337722346e-05      -4.517676434990e-03      -3.393820208357e-03      -3.393820880434e-03      -4.517451828324e-03      -1.211992918956e-02       1.034041481773e-05      -3.621850736206e-03      -4.769605508908e-09      -3.394436827063e-03       5.832479104762e-01       5.829311721797e-01 
       3.471282527560e-05      -7.153139282536e-03      -5.378821356063e-03      -5.378823043832e-03      -7.152575508869e-03      -1.918732446851e-02       1.637479886226e-05      -5.735454175287e-03      -7.558140812878e-09      -5.379795471681e-03       5.832449144810e-01       5.829286196530e-01 
       4.370085785463e-05      -1.131966196959e-02      -8.524804132866e-03      -8.524808370711e-03      -1.131824747597e-02      -3.035588638067e-02       2.591793782769e-05      -9.078018856778e-03      -1.197583273036e-08      -8.526340076486e-03       5.832401677119e-01       5.829245747517e-01 
       5.501612047040e-05      -1.789708179857e-02      -1.351077040996e-02      -1.351078104841e-02      -1.789353527832e-02      -4.797557426402e-02       4.099103326697e-05      -1.435746028431e-02      -1.897285628716e-08      -1.351318484930e-02       5.832326498374e-01       5.829181667984e-01 
       6.926119211851e-05      -2.825633853636e-02      -2.141279255025e-02      -2.141281924687e-02      -2.824745600734e-02      -7.569778413805e-02       6.475097327463e-05      -2.267942671852e-02      -3.005108220430e-08      -2.141656943758e-02       5.832207469171e-01       5.829080168108e-01 
       8.719467480915e-05      -4.451171334172e-02      -3.393614703936e-02      -3.393621399502e-02      -4.448950429314e-02      -1.191265604839e-01       1.020840396933e-04      -3.575517206140e-02      -4.757979265075e-08      -3.394200869912e-02       5.832019121092e-01       5.828919447630e-01 
