# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.92308
# for k=1.00272e-05 to 1.02846 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.002721938456e-05      -4.322310138672e-04      -3.242231572559e-04      -3.242231657304e-04      -4.322291188767e-04      -5.642742814254e-04      -1.376799447523e-06       4.846929696769e-02       4.330207507645e-09      -3.243449110169e-04       5.960902847043e-01       5.954095585209e-01 
       1.262352129286e-05      -6.849778889635e-04      -5.138587465161e-04      -5.138587678023e-04      -6.849731292858e-04      -8.942117277630e-04      -2.181949194795e-06       7.681444936503e-02       6.862561972916e-09      -5.140516495517e-04       5.960897614150e-01       5.954091250189e-01 
       1.589207174191e-05      -1.085460816219e-03      -8.144104047123e-04      -8.144104581780e-04      -1.085448861735e-03      -1.416972035600e-03      -3.457827700400e-06       1.217321249356e-01       1.087553752608e-08      -8.147159755035e-04       5.960889320926e-01       5.954084379812e-01 
       2.000693296195e-05      -1.719947731110e-03      -1.290751435245e-03      -1.290751569533e-03      -1.719917707926e-03      -2.245101257076e-03      -5.479461952959e-06       1.929058606974e-01       1.723432944390e-08      -1.291235330692e-03       5.960876177938e-01       5.954073491413e-01 
       2.518723631786e-05      -2.724949751933e-03      -2.045697960894e-03      -2.045698298167e-03      -2.724874357486e-03      -3.556618211485e-03      -8.682288413325e-06       3.056684916592e-01       2.730895578856e-08      -2.046463874964e-03       5.960855349930e-01       5.954056235506e-01 
       3.170885185342e-05      -4.316284470131e-03      -3.242199706315e-03      -3.242200553331e-03      -4.316095168953e-03      -5.632773523449e-03      -1.375529250325e-05       4.842844174192e-01       4.326767476604e-08      -3.243411066159e-03       5.960822345349e-01       5.954028889356e-01 
       3.991907937708e-05      -6.834650278639e-03      -5.138507427688e-03      -5.138509554593e-03      -6.834175098313e-03      -8.917086197311e-03      -2.178759593861e-05       7.671185538429e-01       6.853923367430e-08      -5.140420947802e-03       5.960770050629e-01       5.953985555202e-01 
       5.025514344324e-05      -1.081663539104e-02      -8.143903029619e-03      -8.143908369369e-03      -1.081544307572e-02      -1.410688721425e-02      -3.449819431522e-05       1.214745275846e+00       1.085384669300e-07      -8.146919807824e-03       5.960687204293e-01       5.953916891714e-01 
       6.326747715405e-05      -1.710420768985e-02      -1.290700952889e-02      -1.290702293062e-02      -1.710121783265e-02      -2.229335033317e-02      -5.459360655793e-05       1.922592336087e+00       1.717987801151e-07      -1.291175081670e-02       5.960555990043e-01       5.953808108882e-01 
       7.964903472934e-05      -2.701064282615e-02      -2.045571198543e-02      -2.045574560483e-02      -2.700315291712e-02      -3.517081840381e-02      -8.631854190912e-05       3.040459420213e+00       2.717231323209e-07      -2.046312627682e-02       5.960348251036e-01       5.953635803781e-01 
       1.002721938456e-04      -4.256466271640e-02      -3.241881467075e-02      -3.241889894317e-02      -4.254592934246e-02      -5.533727120386e-02      -1.362883654882e-04       4.802154833793e+00       4.292496949326e-07      -3.243031513447e-02       5.960019562141e-01       5.953362979742e-01 
       1.262352129286e-04      -6.685104974904e-02      -5.137708735714e-02      -5.137729834267e-02      -6.680431206682e-02      -8.669343049301e-02      -2.147086917172e-04       7.569248160686e+00       6.768050668614e-07      -5.139468996165e-02       5.959500014416e-01       5.952931237249e-01 
       1.589207174191e-04      -1.044380753506e-01      -8.141899540462e-02      -8.141952261428e-02      -1.043219322465e-01      -1.348874578063e-01      -3.370624670182e-04       1.189246729655e+01       1.063898146626e-06      -8.144534324902e-02       5.958680054640e-01       5.952248610466e-01 
       2.000693296195e-04      -1.617878965573e-01      -1.290198782731e-01      -1.290211916538e-01      -1.615010922141e-01      -2.075707969263e-01      -5.261869677608e-04       1.858966124360e+01       1.664347506880e-06      -1.290578131756e-01       5.957389132111e-01       5.951170816365e-01 
       2.518723631786e-04      -2.472950216530e-01      -2.044314087333e-01      -2.044346648992e-01      -2.465938169524e-01      -3.137646875675e-01      -8.141440762299e-04       2.882305639926e+01       2.583799803946e-06      -2.044822031670e-01       5.955364495019e-01       5.949472839113e-01 
       3.170885185342e-04      -3.700305187313e-01      -3.238740601548e-01      -3.238820718255e-01      -3.683430458598e-01      -4.605830907097e-01      -1.241918878869e-03       4.411445786461e+01       3.962475258372e-06      -3.239321959230e-01       5.952207955422e-01       5.946807052325e-01 
       3.991907937708e-04      -5.352404778347e-01      -5.129885135126e-01      -5.130079917856e-01      -5.312799723160e-01      -6.435625817862e-01      -1.851869794817e-03       6.613356660062e+01       5.959125064066e-06      -5.130284847169e-01       5.947331538126e-01       5.942644429210e-01 
       5.025514344324e-04      -7.336029301058e-01      -8.122502507152e-01      -8.122967298700e-01      -7.246687503186e-01      -8.246127604142e-01      -2.662159726440e-03       9.589505470246e+01       8.684436269452e-06      -8.121972723461e-01       5.939901458041e-01       5.936198871387e-01 
       6.326747715405e-04      -9.232979352146e-01      -1.285423541045e+00      -1.285531281657e+00      -9.043642135872e-01      -8.940057851970e-01      -3.606255371386e-03       1.317449166013e+02       1.202679491888e-05      -1.285098567087e+00       5.928806206812e-01       5.926345620359e-01 
