# Matter power spectrum P(k) at redshift z=0.758621
# for k=1.04503e-05 to 1.06984 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.045027166727e-05       1.698085487173e+01 
       1.315611256208e-05       2.121333380822e+01 
       1.656256442483e-05       2.650073605510e+01 
       2.085103323890e-05       3.310597392035e+01 
       2.624989560661e-05       4.135746241286e+01 
       3.304666063611e-05       5.166541783142e+01 
       4.160328084973e-05       6.454219131383e+01 
       5.237542747574e-05       8.062761637315e+01 
       6.593675660279e-05       1.007205669965e+02 
       8.300945845854e-05       1.258181705278e+02 
       1.045027166727e-04       1.571643791659e+02 
       1.315611256208e-04       1.963098351413e+02 
       1.656256442483e-04       2.451850769319e+02 
       2.085103323890e-04       3.061889514492e+02 
       2.624989560661e-04       3.822933092935e+02 
       3.304666063611e-04       4.771631896617e+02 
       4.160328084973e-04       5.952881949077e+02 
       5.237542747574e-04       7.421154095990e+02 
       6.593675660279e-04       9.241680168862e+02 
       8.300945845854e-04       1.149128420643e+03 
       1.045027166727e-03       1.425854656788e+03 
       1.315611256208e-03       1.764254856971e+03 
       1.656256442483e-03       2.174780975015e+03 
       2.085103323890e-03       2.667649460564e+03 
       2.624989560661e-03       3.251317059277e+03 
       3.304666063611e-03       3.930153205604e+03 
       4.160328084973e-03       4.701332824779e+03 
       5.237542747574e-03       5.550482206231e+03 
       6.593675660279e-03       6.446445920374e+03 
       8.300945845854e-03       7.335056675739e+03 
       1.045027166727e-02       8.132865144870e+03 
       1.315611256208e-02       8.723295208778e+03 
       1.656256442479e-02       8.961388842981e+03 
       2.085103301056e-02       8.703106621367e+03 
       2.624973536770e-02       7.882971698195e+03 
       3.302590252296e-02       6.636358745580e+03 
       4.095268240075e-02       5.410953523639e+03 
       4.752672117127e-02       4.724871044032e+03 
       5.231510271514e-02       4.384441651236e+03 
       5.628127412241e-02       4.169038719635e+03 
       5.983077505699e-02       4.003904465263e+03 
       6.314578081033e-02       3.857547659746e+03 
       6.632328969127e-02       3.714146401110e+03 
       6.942171063690e-02       3.565398564755e+03 
       7.247953346244e-02       3.407519084911e+03 
       7.552395344778e-02       3.239876579054e+03 
       7.857530292311e-02       3.064189646687e+03 
       8.164952100965e-02       2.883895494178e+03 
       8.475962043879e-02       2.703548244518e+03 
       8.791660430108e-02       2.528209907173e+03 
       9.113006333267e-02       2.362848214987e+03 
       9.440857862784e-02       2.211781540569e+03 
       9.776000096419e-02       2.078215658947e+03 
       1.011916491106e-01       1.963907103883e+03 
       1.047104532935e-01       1.868967155762e+03 
       1.083230605280e-01       1.791805065126e+03 
       1.120359127981e-01       1.729207438627e+03 
       1.158553055073e-01       1.676573133670e+03 
       1.197874313525e-01       1.628351825129e+03 
       1.238384133040e-01       1.578738854364e+03 
       1.280143294020e-01       1.522617383646e+03 
       1.323212314367e-01       1.456604912090e+03 
       1.367651591522e-01       1.379910676943e+03 
       1.413521513257e-01       1.294659127969e+03 
       1.460882548904e-01       1.205465160349e+03 
       1.509795331445e-01       1.118317020149e+03 
       1.560320740154e-01       1.039077977303e+03 
       1.573069057732e-01       1.021251066968e+03 
       1.612519992970e-01       9.720233740140e+02 
       1.666454757488e-01       9.187768485879e+02 
       1.722187289266e-01       8.778837188872e+02 
       1.779780606013e-01       8.451467382271e+02 
       1.839298706140e-01       8.148325732592e+02 
       1.900806840113e-01       7.815343020779e+02 
       1.964371843084e-01       7.412591211847e+02 
       2.030062537413e-01       6.941497516199e+02 
       2.097950214024e-01       6.440707958995e+02 
       2.168109202132e-01       5.964980347368e+02 
       2.240617537856e-01       5.557345046008e+02 
       2.315557743726e-01       5.233098960375e+02 
       2.393017733266e-01       4.977301961729e+02 
       2.473091857906e-01       4.751134977481e+02 
       2.555882117674e-01       4.511587814054e+02 
       2.641499562765e-01       4.238150446245e+02 
       2.730065920644e-01       3.942973461321e+02 
       2.821715493311e-01       3.658882604927e+02 
       2.916597382546e-01       3.415934163035e+02 
       3.014878118450e-01       3.217814309560e+02 
       3.116744789876e-01       3.042170409073e+02 
       3.222408806643e-01       2.863508675573e+02 
       3.332110465859e-01       2.672522908262e+02 
       3.446124552960e-01       2.482762508168e+02 
       3.564767289141e-01       2.312601634685e+02 
       3.688405051326e-01       2.165389471844e+02 
       3.817465454979e-01       2.028140168770e+02 
       3.952451629560e-01       1.889132098424e+02 
       4.093960872449e-01       1.751968234671e+02 
       4.242709407149e-01       1.625546550757e+02 
       4.399565809044e-01       1.510091976098e+02 
       4.565596993125e-01       1.399315429332e+02 
       4.742132832090e-01       1.290392326298e+02 
       4.930859133489e-01       1.187442908947e+02 
       5.133955080686e-01       1.091053674894e+02 
       5.354302784976e-01       9.969827610735e+01 
       5.595818422593e-01       9.064563008175e+01 
       5.863997799378e-01       8.194376543437e+01 
       6.166860351719e-01       7.341137869405e+01 
       6.516679767862e-01       6.505842125101e+01 
       6.933379346533e-01       5.673224466444e+01 
       7.451727403479e-01       4.832524263221e+01 
       8.137807491220e-01       3.965711471869e+01 
       9.127881706672e-01       3.056109207969e+01 
       1.069844877222e+00       2.121281659795e+01 
