# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.378378
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.966396368979e-06      -1.086097028466e-03      -8.149090626802e-04      -8.149090852256e-04      -1.086084301912e-03      -3.684993890803e-03      -8.356211924461e-07      -6.192828224058e-04       1.475927974499e-09      -8.150105946159e-04       5.240115704539e-01       5.238174389564e-01 
       1.254694965292e-05      -1.720931002015e-03      -1.291542881107e-03      -1.291542937735e-03      -1.720899040315e-03      -5.839059599005e-03      -1.324085221652e-06      -9.812856532246e-04       2.338878866642e-09      -1.291703664583e-03       5.240110647476e-01       5.238170014770e-01 
       1.579567375856e-05      -2.726445220694e-03      -2.046955146883e-03      -2.046955289116e-03      -2.726364960244e-03      -9.251116384064e-03      -2.097817675990e-06      -1.554701899689e-03       3.706096387923e-09      -2.047209635542e-03       5.240102633349e-01       5.238163081596e-01 
       1.988557509107e-05      -4.318496727986e-03      -3.244199316891e-03      -3.244199674119e-03      -4.318295217211e-03      -1.465406646003e-02      -3.323017653296e-06      -2.462701890659e-03       5.871812510653e-09      -3.244601810704e-03       5.240089933775e-01       5.238152094276e-01 
       2.503445581029e-05      -6.837760335928e-03      -5.141694441364e-03      -5.141695338497e-03      -6.837254539196e-03      -2.320514940801e-02      -5.262114356426e-06      -3.899771581806e-03       9.301296011825e-09      -5.142330233924e-03       5.240069811216e-01       5.238134683107e-01 
       3.151651259001e-05      -1.082057141268e-02      -8.148998918856e-03      -8.149001171629e-03      -1.081930240213e-02      -3.672754090910e-02      -8.328561910111e-06      -6.172319796964e-03       1.472926052614e-08      -8.150001270808e-03       5.240037931429e-01       5.238107094682e-01 
       3.967693859069e-05      -1.710795912838e-02      -1.291519849338e-02      -1.291520414920e-02      -1.710477745516e-02      -5.808184546997e-02      -1.317110265791e-05      -9.761122580973e-03       2.331269529022e-08      -1.291677379615e-02       5.239987435242e-01       5.238063385037e-01 
       4.995030625402e-05      -2.701037295835e-02      -2.046897310305e-02      -2.046898729837e-02      -2.700240454133e-02      -9.173823199475e-02      -2.080356533569e-05      -1.541750773284e-02       3.687064304352e-08      -2.047143644922e-02       5.239907483408e-01       5.237994152043e-01 
       6.288370987008e-05      -4.254874480928e-02      -3.244054104065e-02      -3.244057665210e-02      -4.252882261938e-02      -1.446064927853e-01      -3.279323208492e-05      -2.430293201737e-02       5.824193702479e-08      -3.244436185249e-02       5.239780962680e-01       5.237884526670e-01 
       7.916590034334e-05      -6.678739561962e-02      -5.141329946689e-02      -5.141338873769e-02      -6.673772380947e-02      -2.272133326222e-01      -5.152815490603e-05      -3.818703421859e-02       9.181999579957e-08      -5.141914738413e-02       5.239580927139e-01       5.237711036568e-01 
       9.966396368979e-05      -1.042425709317e-01      -8.148084394005e-02      -8.148106745960e-02      -1.041192630895e-01      -3.552034832529e-01      -8.055841467731e-05      -5.970040379693e-02       1.443095930473e-07      -8.148959718439e-02       5.239265105886e-01       5.237436709924e-01 
       1.254694965292e-04      -1.612477973296e-01      -1.291290545060e-01      -1.291296131164e-01      -1.609438031088e-01      -5.508147362962e-01      -1.249326527384e-04      -9.258365199889e-02       2.256876083207e-07      -1.291416592944e-01       5.238767580909e-01       5.237003521189e-01 
       1.579567375856e-04      -2.458893443426e-01      -2.046322961110e-01      -2.046336880458e-01      -2.451481065681e-01      -8.431668098816e-01      -1.912683555967e-04      -1.417387090632e-01       3.501830077489e-07      -2.046491877598e-01       5.237986517467e-01       5.236320919462e-01 
       1.988557509107e-04      -3.665306134272e-01      -3.242617851828e-01      -3.242652374534e-01      -3.647546905139e-01      -1.264111418786e+00      -2.868213469244e-04      -2.125374362483e-01       5.365239933679e-07      -3.242811900207e-01       5.236766887442e-01       5.235248861233e-01 
       2.503445581029e-04      -5.268980671543e-01      -5.137747478646e-01      -5.137832476756e-01      -5.227610547576e-01      -1.832334538404e+00      -4.159019083558e-04      -3.081618591756e-01       8.054114155479e-07      -5.137884444558e-01       5.234878000830e-01       5.233573793658e-01 
       3.151651259001e-04      -7.147606771322e-01      -8.139183445070e-01      -8.139390334028e-01      -7.055497917137e-01      -2.512556547457e+00      -5.706572454694e-04      -4.227662949515e-01       1.169469849023e-06      -8.139024712843e-01       5.231988294542e-01       5.230977153450e-01 
       3.967693859069e-04      -8.838463245585e-01      -1.289092063557e+00      -1.289141533741e+00      -8.647933098087e-01      -3.137300518976e+00      -7.133578416087e-04      -5.283416890752e-01       1.606960082409e-06      -1.288990681551e+00       5.227644808445e-01       5.226999483456e-01 
       4.995030625402e-04      -9.449440361327e-01      -2.040939878707e+00      -2.041054991773e+00      -9.100497723393e-01      -3.320515851937e+00      -7.567158371515e-04      -5.601351442288e-01       2.010775635535e-06      -2.040645107593e+00       5.221268602767e-01       5.221010249019e-01 
       6.288370987008e-04      -8.208005680056e-01      -3.229597773571e+00      -3.229854926522e+00      -7.688964366414e-01      -2.554227187161e+00      -5.852862317198e-04      -4.325801143510e-01       2.134869667459e-06      -3.228949564181e+00       5.212163119823e-01       5.212199413122e-01 
       7.916590034334e-04      -6.105018443755e-01      -5.106760914137e+00      -5.107302550269e+00      -5.577165467008e-01      -9.251877257441e-01      -2.169182277011e-04      -1.591520490133e-01       1.686326932270e-06      -5.105601353472e+00       5.199469708127e-01       5.199588322604e-01 
