# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.888889
# for k=1.09563e-05 to 1.02302 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.095627922804e-05      -8.355821751462e-04      -6.268778992707e-04      -6.268779212192e-04      -8.355749605481e-04      -2.527418989153e-03      -2.554178510026e-06      -4.468043394317e-04       1.707878921331e-09      -6.270057957517e-04       5.733632034612e-01       5.730547088930e-01 
       1.379313833890e-05      -1.324071094475e-03      -9.935337231392e-04      -9.935337782691e-04      -1.324052974704e-03      -4.004952866602e-03      -4.047382569746e-06      -7.080116488629e-04       2.706636216787e-09      -9.937363119275e-04       5.733626146488e-01       5.730542003785e-01 
       1.736453236323e-05      -2.097915056499e-03      -1.574642845206e-03      -1.574642983677e-03      -2.097869551564e-03      -6.345566387652e-03      -6.412859715958e-06      -1.121806370653e-03       4.289296999961e-09      -1.574963641757e-03       5.733616815089e-01       5.730533944684e-01 
       2.186065105599e-05      -3.323474207454e-03      -2.495635729900e-03      -2.495636077688e-03      -3.323359943515e-03      -1.005237843800e-02      -1.015914844504e-05      -1.777147579330e-03       6.796986506267e-09      -2.496143442391e-03       5.733602027451e-01       5.730521172684e-01 
       2.752092913275e-05      -5.263593216638e-03      -3.955303530598e-03      -3.955304404060e-03      -5.263306354959e-03      -1.592024602787e-02      -1.608975987300e-05      -2.814594220578e-03       1.076977142970e-08      -3.956106403956e-03       5.733578594819e-01       5.730500932552e-01 
       3.464679704141e-05      -8.332800562929e-03      -6.268702123195e-03      -6.268704316670e-03      -8.332080621053e-03      -2.520252329083e-02      -2.547192408292e-05      -4.455824174757e-03       1.706208943668e-08      -6.269970082850e-03       5.733541467073e-01       5.730468859373e-01 
       4.361773323271e-05      -1.318293835805e-02      -9.935144165475e-03      -9.935149672988e-03      -1.318113241987e-02      -3.986956011444e-02      -4.029838345016e-05      -7.049430307245e-03       2.702432707368e-08      -9.937142436540e-03       5.733482646389e-01       5.730418036563e-01 
       5.491147277151e-05      -2.083424722414e-02      -1.574594360426e-02      -1.574595742959e-02      -2.082972074235e-02      -6.300397381999e-02      -6.368823981201e-05      -1.114104184817e-02       4.278712942695e-08      -1.574908230817e-02       5.733389492731e-01       5.730337525917e-01 
       6.912944847110e-05      -3.287161482694e-02      -2.495513984253e-02      -2.495517453468e-02      -3.286028386531e-02      -9.939192685070e-02      -1.004879889555e-04      -1.757846602138e-02       6.770420415989e-08      -2.496004343546e-02       5.733242020683e-01       5.730210009542e-01 
       8.702881938359e-05      -5.172718452170e-02      -3.954997887716e-02      -3.955006587881e-02      -5.169887725238e-02      -1.563689617172e-01      -1.581348946260e-04      -2.766272415910e-02       1.070300893983e-07      -3.955757347146e-02       5.733008707806e-01       5.730008118896e-01 
