# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=1.11656e-05 to 1.15648 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116557684842e-05      -5.367644560217e-04      -4.026505841817e-04      -4.026505995889e-04      -5.367612868210e-04      -5.520632125046e-04       1.956950772708e-06      -8.784601905369e-04       2.314327245848e-10      -4.027657837731e-04       5.936911437744e-01       5.931650679572e-01 
       1.405662843182e-05      -8.506183027385e-04      -6.381577401008e-04      -6.381577788007e-04      -8.506103427378e-04      -8.746940373498e-04       3.101259321871e-06      -1.392130001393e-03       3.666798346872e-10      -6.383402481533e-04       5.936906110381e-01       5.931646216407e-01 
       1.769624673697e-05      -1.347897975606e-03      -1.011410778646e-03      -1.011410875851e-03      -1.347877983662e-03      -1.385625557143e-03       4.914415191937e-06      -2.206037057003e-03       5.808562366886e-10      -1.011699856110e-03       5.936897667510e-01       5.931639142975e-01 
       2.227825471055e-05      -2.135668638083e-03      -1.602975346755e-03      -1.602975590902e-03      -2.135618431230e-03      -2.194383631341e-03       7.786936694112e-06      -3.495476716878e-03       9.198616428145e-10      -1.603433055882e-03       5.936884287522e-01       5.931627932835e-01 
       2.804666098554e-05      -3.383285799363e-03      -2.540537905184e-03      -2.540538518375e-03      -3.383159727800e-03      -3.473633261472e-03       1.233672607666e-05      -5.537806880259e-03       1.456040897481e-09      -2.541262200922e-03       5.936863084360e-01       5.931610167235e-01 
       3.530865423067e-05      -5.358328454321e-03      -4.026464127908e-03      -4.026465667859e-03      -5.358011945404e-03      -5.494719191466e-03       1.954049421344e-05      -8.771430795430e-03       2.303046982466e-09      -4.027609236774e-03       5.936829486368e-01       5.931582013851e-01 
       4.445096206724e-05      -8.482795881241e-03      -6.381472628636e-03      -6.381476495566e-03      -8.482001517259e-03      -8.681900243313e-03       3.093971997527e-05      -1.388821852560e-02       3.638485802161e-09      -6.383280420780e-03       5.936776251664e-01       5.931537399338e-01 
       5.596044572515e-05      -1.342028902360e-02      -1.011384465375e-02      -1.011385436206e-02      -1.341829633783e-02      -1.369307939552e-02       4.896118104558e-05      -2.197731013599e-02       5.737531282481e-09      -1.011669204610e-02       5.936691925734e-01       5.931466713071e-01 
       7.045002717872e-05      -2.120948109038e-02      -1.602909268300e-02      -1.602911704935e-02      -2.120448628805e-02      -2.153475435615e-02       7.741032001850e-05      -3.474638248200e-02       9.020544076833e-09      -1.603356097846e-02       5.936558386474e-01       5.931354734996e-01 
       8.869132947687e-05      -3.346396572504e-02      -2.540371992168e-02      -2.540378104838e-02      -3.345146143018e-02      -3.371183607383e-02       1.222161064707e-04      -5.485550899040e-02       1.411445836505e-08      -2.541069029358e-02       5.936347008909e-01       5.931177388791e-01 
       1.116557684842e-04      -5.266012408737e-02      -4.026047643564e-02      -4.026062966585e-02      -5.262888155712e-02      -5.238597565261e-02       1.925214053340e-04      -8.640536993902e-02       2.191564204989e-08      -4.027124558684e-02       5.936012668636e-01       5.930896632429e-01 
       1.405662843182e-04      -8.252276846930e-02      -6.380427540164e-02      -6.380465905594e-02      -8.244495063079e-02      -8.043385379602e-02       3.021860807105e-04      -1.356089117828e-01       3.360572583251e-08      -6.382065132747e-02       5.935484451182e-01       5.930452461352e-01 
       1.769624673697e-04      -1.284665462437e-01      -1.011122374991e-01      -1.011131962730e-01      -1.282736763742e-01      -1.210830217853e-01       4.716254420046e-04      -2.116091394888e-01       5.047816903997e-08      -1.011364794408e-01       5.934651461082e-01       5.929750493743e-01 
       2.227825471055e-04      -1.978981008764e-01      -1.602252604466e-01      -1.602276493370e-01      -1.974238137931e-01      -1.762903812289e-01       7.294250386092e-04      -3.271861799410e-01       7.320962029467e-08      -1.602594829652e-01       5.933341628919e-01       5.928642933111e-01 
       2.804666098554e-04      -2.998072508563e-01      -2.538729146569e-01      -2.538788388487e-01      -2.986553753530e-01      -2.419403804451e-01       1.111908588012e-03      -4.985223207478e-01       9.973681675267e-08      -2.539170046812e-01       5.931291231643e-01       5.926899962146e-01 
       3.530865423067e-04      -4.422972584928e-01      -4.021946992152e-01      -4.022092818298e-01      -4.395546454291e-01      -2.960713069740e-01       1.655959273718e-03      -7.418906041063e-01       1.200915197697e-07      -4.022405983441e-01       5.928103814084e-01       5.924168189013e-01 
       4.445096206724e-04      -6.255296590070e-01      -6.370228406832e-01      -6.370583198480e-01      -6.192023337976e-01      -2.748191126563e-01       2.375072410404e-03      -1.062733097998e+00       1.059088548486e-07      -6.370409888702e-01       5.923201080333e-01       5.919913711469e-01 
       5.596044572515e-04      -8.272955432313e-01      -1.008599414793e+00      -1.008684175703e+00      -8.134150808220e-01      -3.695023675530e-02       3.202814636813e-03      -1.430026231529e+00      -4.899929618902e-09      -1.008511170598e+00       5.915777527068e-01       5.913352060933e-01 
       7.045002717872e-04      -9.848137866994e-01      -1.596062182221e+00      -1.596259050591e+00      -9.567217308625e-01       6.425242903174e-01       3.897347113009e-03      -1.733340229109e+00      -3.103405817655e-07      -1.595695739110e+00       5.904784388382e-01       5.903379565309e-01 
       8.869132947687e-04      -1.002115821668e+00      -2.523718043730e+00      -2.524156126184e+00      -9.521512253929e-01       1.889966319320e+00       3.980078613576e-03      -1.756504309614e+00      -8.631817280650e-07      -2.522769663162e+00       5.888968630141e-01       5.888541730440e-01 
       1.116557684842e-03      -8.512472498537e-01      -3.986129912293e+00      -3.987045319059e+00      -7.788819132453e-01       3.101499224620e+00       3.011897249326e-03      -1.306524799116e+00      -1.393158380351e-06      -3.984201584715e+00       5.866919483342e-01       5.867083242253e-01 
       1.405662843182e-03      -7.407262806779e-01      -6.286489563400e+00      -6.288244570046e+00      -6.638683737473e-01       2.499166597404e+00       1.606847422800e-03      -6.757153226998e-01      -1.117193752225e-06      -6.283221332868e+00       5.836878320158e-01       5.837036457991e-01 
       1.769624673697e-03      -8.674964070616e-01      -9.894597699400e+00      -9.897643483709e+00      -8.112863844680e-01       6.657755834877e-01       1.760824503542e-03      -7.703923038787e-01      -3.064400093490e-07      -9.889472104934e+00       5.796079330909e-01       5.796022496176e-01 
       2.227825471055e-03      -7.822201705586e-01      -1.553251860697e+01      -1.553745419064e+01      -7.543736104109e-01       3.920634697127e+00       2.079095566928e-03      -8.998567608015e-01      -1.749614485129e-06      -1.552411813118e+01       5.740469261306e-01       5.740494411563e-01 
       2.804666098554e-03      -7.481914798744e-01      -2.429817599115e+01      -2.430644702330e+01      -7.386713317313e-01      -1.320401068574e+00       2.534411525258e-04      -4.341976419691e-02       5.817659874814e-07      -2.428513766295e+01       5.665847845746e-01       5.665851321621e-01 
       3.530865423067e-03      -7.161564012757e-01      -3.783871673586e+01      -3.785401809383e+01      -6.791214732458e-01       3.426077752279e+00       3.116817446244e-03      -1.430989962195e+00      -1.533822778075e-06      -3.782010774919e+01       5.567223497517e-01       5.567235244257e-01 
       4.445096206724e-03      -7.507370540752e-01      -5.858502615355e+01      -5.861417509875e+01      -7.127925444390e-01      -3.629201205135e+00       9.780446192558e-04      -3.822184775424e-01       1.598953744437e-06      -5.856067918808e+01       5.438963719507e-01       5.438963782141e-01 
       5.596044572515e-03      -7.540125726014e-01      -9.004185859089e+01      -9.009961854088e+01      -6.836357371103e-01       5.956747723797e-01       1.458385896590e-03      -6.281458901036e-01      -2.735422854193e-07      -9.001532577193e+01       5.275004865599e-01       5.275005097158e-01 
       7.045002717872e-03      -6.343617359008e-01      -1.371160347032e+02      -1.372362561405e+02      -6.301195283530e-01       2.435025087952e+00       1.784586214965e-03      -7.758079167299e-01      -1.067912836949e-06      -1.371032249743e+02       5.069344173136e-01       5.069346865748e-01 
       8.869132947687e-03      -6.236753754957e-01      -2.064174161888e+02      -2.066764343712e+02      -6.049743167529e-01      -2.334543382504e+00       7.999912439322e-04      -3.050646389873e-01       9.977491328734e-07      -2.064656111965e+02       4.816696794629e-01       4.816696835811e-01 
       1.116557684842e-02      -5.847756956894e-01      -3.063784349727e+02      -3.069490896376e+02      -5.669676451312e-01       7.078670916666e+00       7.463585808986e-04      -2.462233291721e-01      -3.691362433642e-06      -3.066112996190e+02       4.513248009713e-01       4.513248009827e-01 
       1.405662843182e-02      -5.385896121599e-01      -4.468461952049e+02      -4.481127543316e+02      -5.221874832275e-01      -1.291291407613e+01       7.830765463809e-04      -3.079981330774e-01       6.428591524199e-06      -4.475626697921e+02       4.156756588751e-01       4.156756588750e-01 
       1.769624673696e-02      -4.854330334131e-01      -6.374624929463e+02      -6.402486700998e+02      -4.706501732975e-01      -1.565634111091e+01       8.786424855401e-04      -3.603112758186e-01       6.991346269195e-06      -6.393345743428e+02       3.746525820339e-01       3.746525820339e-01 
       2.227825466663e-02      -4.257656846417e-01      -8.843428844251e+02      -8.902851817976e+02      -4.128003604065e-01      -1.170409413956e+01       5.713893897177e-04      -2.242916971500e-01       5.177533197072e-06      -8.887430242754e+02       3.286068561008e-01       3.286068561008e-01 
       2.804661333992e-02      -3.613757504916e-01      -1.186227900057e+03      -1.198155171193e+03      -3.503717433595e-01      -8.168169876091e+00       4.163691780057e-04      -1.606515355500e-01       3.521285210645e-06      -1.195564821383e+03       2.789169695577e-01       2.789169695577e-01 
       3.529985421979e-02      -2.962821263632e-01      -1.535436037827e+03      -1.556955508386e+03      -2.872607017688e-01      -9.283240537020e+00       5.813007639565e-04      -2.551039315450e-01       4.861895132526e-06      -1.552800850363e+03       2.286823001815e-01       2.286823001815e-01 
       4.407338172413e-02      -2.389638633014e-01      -1.926092795949e+03      -1.958225928007e+03      -2.316878826894e-01       1.056043793927e+01       5.886026153641e-04      -2.538432669779e-01      -4.670371580420e-06      -1.952336651318e+03       1.844440034020e-01       1.844440034020e-01 
       5.206560254901e-02      -2.035368283786e-01      -2.290833387502e+03      -2.327434446788e+03      -1.973393719841e-01       6.034680511143e+00       5.218193370526e-04      -2.272625213667e-01      -2.580349745253e-06      -2.320643045801e+03       1.570974413747e-01       1.570974413747e-01 
       5.778925916232e-02      -1.853156519318e-01      -2.573967419960e+03      -2.609861263556e+03      -1.796727909673e-01      -3.755823343624e-01       4.708544763648e-04      -2.072475322601e-01       6.033325248772e-08      -2.602920013970e+03       1.430306545034e-01       1.430306545034e-01 
       6.241016878967e-02      -1.735315240747e-01      -2.816030294860e+03      -2.849567626394e+03      -1.682473075986e-01      -2.551411402648e+00       4.382177844961e-04      -1.939611887750e-01       1.166612820020e-06      -2.842729198365e+03       1.339329171681e-01       1.339329171681e-01 
       6.649003374682e-02      -1.645461624880e-01      -3.035198596352e+03      -3.066113615055e+03      -1.595354232508e-01       1.939971670437e+00       3.184667661832e-04      -1.370858136513e-01      -8.973840521037e-07      -3.059432681836e+03       1.269960880816e-01       1.269960880816e-01 
       7.027077711466e-02      -1.569600012440e-01      -3.237503942947e+03      -3.266240541978e+03      -1.521801831748e-01      -3.188760296558e+00       3.404299653163e-04      -1.476802700465e-01       1.404997853194e-06      -3.259673098013e+03       1.211398638888e-01       1.211398638888e-01 
       7.387687029079e-02      -1.501107417903e-01      -3.424673041059e+03      -3.452134938439e+03      -1.455394496739e-01      -1.518000840175e+00       3.513983212733e-04      -1.517573506373e-01       6.904605195733e-07      -3.445574828276e+03       1.158529914283e-01       1.158529914283e-01 
       7.738145444052e-02      -1.436501140526e-01      -3.596822800771e+03      -3.624228474326e+03      -1.392755515318e-01      -4.378043767318e-01       3.308612573876e-04      -1.442346800810e-01       2.622645209482e-07      -3.617527972795e+03       1.108665832090e-01       1.108665832090e-01 
       8.083185258811e-02      -1.373923863889e-01      -3.753633700465e+03      -3.782394616685e+03      -1.332084060518e-01      -9.941965870797e-01       3.100912600537e-04      -1.346572640146e-01       4.774921779934e-07      -3.775380834716e+03       1.060371977780e-01       1.060371977780e-01 
       8.426102089616e-02      -1.312490116899e-01      -3.894998941226e+03      -3.926595797696e+03      -1.272521551683e-01      -1.457559285992e+00       2.912592548006e-04      -1.267924449263e-01       6.872312653161e-07      -3.919086807575e+03       1.012963948322e-01       1.012963948322e-01 
       8.769330694379e-02      -1.251954869087e-01      -4.021447356770e+03      -4.057297513840e+03      -1.213830342000e-01      -1.410776010733e+00       2.738781414306e-04      -1.177930724311e-01       6.543112470133e-07      -4.049119281177e+03       9.662515712246e-02       9.662515712246e-02 
       9.114760580627e-02      -1.192514915003e-01      -4.134431623227e+03      -4.175749709975e+03      -1.156201152974e-01      -1.103096813640e+00       2.615914653936e-04      -1.129155291960e-01       4.836703371005e-07      -4.166753678368e+03       9.203856390464e-02       9.203856390464e-02 
       9.463920994556e-02      -1.134666391141e-01      -4.236499233122e+03      -4.284158820554e+03      -1.100114933434e-01      -8.974047574416e-01       2.534106137625e-04      -1.096411497853e-01       3.830981299261e-07      -4.274239207155e+03       8.757479869509e-02       8.757479869509e-02 
       9.818095312375e-02      -1.079084350425e-01      -4.331332492061e+03      -4.385741399041e+03      -1.046226105379e-01      -1.362828356208e-01       2.431263465326e-04      -1.052695498381e-01       8.647809109884e-08      -4.374850654263e+03       8.328586098115e-02       8.328586098115e-02 
       1.017839492135e-01      -1.026509194502e-01      -4.423631044729e+03      -4.484636474777e+03      -9.952524597977e-02       2.346593490238e-01       2.302533961363e-04      -9.971414668903e-02      -1.118781726168e-07      -4.472796917307e+03       7.922880757120e-02       7.922880757120e-02 
       1.054580867502e-01      -9.776349570622e-02      -4.518810572089e+03      -4.585652384979e+03      -9.478668470272e-02       7.058088663738e-01       2.178807880010e-04      -9.434153255749e-02      -3.452419427252e-07      -4.572961744679e+03       7.545713754791e-02       7.545713754791e-02 
       1.092123699202e-01      -9.330023487935e-02      -4.622509309918e+03      -4.693839329506e+03      -9.045934834984e-02       7.128455439018e-01       2.004641012642e-04      -8.624122603389e-02      -3.236053501397e-07      -4.680468013890e+03       7.201254374681e-02       7.201254374681e-02 
       1.130551594674e-01      -8.929037472963e-02      -4.739917849169e+03      -4.813899631709e+03      -8.657158383721e-02      -5.913738467264e-01       1.947184351112e-04      -8.381052604209e-02       2.701607544085e-07      -4.800077958436e+03       6.891758486460e-02       6.891758486460e-02 
       1.169943463000e-01      -8.573127850243e-02      -4.874996981159e+03      -4.949492418240e+03      -8.312083670549e-02       7.314422703427e-01       1.905920672948e-04      -8.228679953741e-02      -3.103358325424e-07      -4.935487058402e+03       6.617025361758e-02       6.617025361758e-02 
       1.210374785678e-01      -8.258501510986e-02      -5.029683213049e+03      -5.102520037297e+03      -8.007033540841e-02      -3.381491244348e-01       1.807210155172e-04      -7.797970767056e-02       1.539382946036e-07      -5.088600517710e+03       6.374133474289e-02       6.374133474289e-02 
       1.251918557812e-01      -7.977955012782e-02      -5.203221061151e+03      -5.272518812654e+03      -7.735024553066e-02       4.548470391729e-01       1.751683884489e-04      -7.568220778371e-02      -2.190551179172e-07      -5.258916829001e+03       6.157532019284e-02       6.157532019284e-02 
