# Matter power spectrum P(k) at redshift z=0.7
# for k=8.97105e-06 to 1.13218 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.971049916450e-06       3.821878343796e+01 
       1.129388271029e-05       4.774482126855e+01 
       1.421815594181e-05       5.964517840870e+01 
       1.789959782400e-05       7.451159640081e+01 
       2.253425856153e-05       9.308324879530e+01 
       2.836895073905e-05       1.162834294520e+02 
       3.571439299132e-05       1.452653273648e+02 
       4.496175690358e-05       1.814690961220e+02 
       5.660349832483e-05       2.266929213178e+02 
       7.125958243757e-05       2.831813553025e+02 
       8.971049916450e-05       3.537347913791e+02 
       1.129388271029e-04       4.418445081142e+02 
       1.421815594181e-04       5.518580379973e+02 
       1.789959782400e-04       6.891793455141e+02 
       2.253425856153e-04       8.605067972379e+02 
       2.836895073905e-04       1.074108207349e+03 
       3.571439299132e-04       1.340125256302e+03 
       4.496175690358e-04       1.670888987010e+03 
       5.660349832483e-04       2.081215732067e+03 
       7.125958243757e-04       2.588640545778e+03 
       8.971049916450e-04       3.213402894067e+03 
       1.129388271029e-03       3.977980430048e+03 
       1.421815594181e-03       4.906672262587e+03 
       1.789959782400e-03       6.023175628422e+03 
       2.253425856153e-03       7.347915685223e+03 
       2.836895073905e-03       8.891862313245e+03 
       3.571439299132e-03       1.064863808759e+04 
       4.496175690358e-03       1.258420223855e+04 
       5.660349832483e-03       1.462272977852e+04 
       7.125958243757e-03       1.662956503997e+04 
       8.971049916450e-03       1.839339857245e+04 
       1.129388271029e-02       1.961370889273e+04 
       1.421815594178e-02       1.991641430311e+04 
       1.789959762680e-02       1.893624203722e+04 
       2.253412038437e-02       1.654019372633e+04 
       2.835107318871e-02       1.314477785522e+04 
       3.515472061787e-02       1.000545971297e+04 
       4.079546928952e-02       8.383494460952e+03 
       4.490443666242e-02       7.658139310051e+03 
       4.830815218601e-02       7.253630822582e+03 
       5.135442719123e-02       6.980782057725e+03 
       5.419952880442e-02       6.758856569009e+03 
       5.692667067822e-02       6.545514314783e+03 
       5.958596543860e-02       6.316669642601e+03 
       6.221043801528e-02       6.059301939601e+03 
       6.482342363459e-02       5.768430762378e+03 
       6.744236943333e-02       5.445498036573e+03 
       7.008095323903e-02       5.097178349850e+03 
       7.275034200707e-02       4.734169330868e+03 
       7.545997836270e-02       4.369728500800e+03 
       7.821809307012e-02       4.017974417510e+03 
       8.103205056698e-02       3.692172076314e+03 
       8.390858863535e-02       3.403259858774e+03 
       8.685398856014e-02       3.158805008313e+03 
       8.987419823199e-02       2.962427682059e+03 
       9.297492252927e-02       2.813590107787e+03 
       9.616169040256e-02       2.707608315559e+03 
       9.943990502991e-02       2.635826162028e+03 
       1.028148814648e-01       2.586058741914e+03 
       1.062918749356e-01       2.543570446031e+03 
       1.098761021227e-01       2.492863634036e+03 
       1.135727571883e-01       2.420299527101e+03 
       1.173870239641e-01       2.317098601795e+03 
       1.189767995241e-01       2.265622616551e+03 
       1.213240854592e-01       2.181811988444e+03 
       1.253891316889e-01       2.021215454180e+03 
       1.295873667202e-01       1.848940388617e+03 
       1.339240157649e-01       1.681981779619e+03 
       1.384043331093e-01       1.536186061385e+03 
       1.430336116420e-01       1.422298782323e+03 
       1.478171947264e-01       1.343669520287e+03 
       1.527604911546e-01       1.296450491039e+03 
       1.578689939083e-01       1.268087720166e+03 
       1.631483034528e-01       1.241770288214e+03 
       1.686041562911e-01       1.201720014655e+03 
       1.742424595171e-01       1.139057951888e+03 
       1.800693321358e-01       1.055301833592e+03 
       1.860911539689e-01       9.617717127733e+02 
       1.923146230481e-01       8.744877350106e+02 
       1.987468225280e-01       8.063976943853e+02 
       2.053952983345e-01       7.615952393956e+02 
       2.122681490313e-01       7.343451642239e+02 
       2.193741297436e-01       7.118745388521e+02 
       2.267227724688e-01       6.807599426556e+02 
       2.343245257456e-01       6.355427783085e+02 
       2.421909175149e-01       5.820654565536e+02 
       2.503347461362e-01       5.321418399463e+02 
       2.587703060228e-01       4.948412667277e+02 
       2.675136563638e-01       4.701107130085e+02 
       2.765829440798e-01       4.497909662873e+02 
       2.859987958100e-01       4.247622910780e+02 
       2.957847987251e-01       3.928456931783e+02 
       3.059680969265e-01       3.603956369973e+02 
       3.165801400154e-01       3.343874703770e+02 
       3.276576345098e-01       3.151699627944e+02 
       3.392437693542e-01       2.969025269097e+02 
       3.513898173273e-01       2.753546383994e+02 
       3.641572605201e-01       2.528357173295e+02 
       3.776206599634e-01       2.339901885833e+02 
       3.918716037729e-01       2.183542119690e+02 
       4.070242548562e-01       2.017979645604e+02 
       4.232233335172e-01       1.845068609979e+02 
       4.406559178079e-01       1.694411931962e+02 
       4.595694356671e-01       1.553835879847e+02 
       4.803000972420e-01       1.407828857125e+02 
       5.033197403058e-01       1.272649769872e+02 
       5.293168913451e-01       1.140350036264e+02 
       5.593453812378e-01       1.009293860247e+02 
       5.951159365044e-01       8.797820848635e+01 
       6.396141572960e-01       7.490705015334e+01 
       6.985151430351e-01       6.141402268656e+01 
       7.835213555570e-01       4.727870384683e+01 
       9.183761089214e-01       3.277601052142e+01 
       1.132182942558e+00       2.006580667251e+01 
