# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.11616e-05 to 1.01144 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.116156177301e-05      -1.329685499434e-03      -9.977847390627e-04      -9.977847667462e-04      -1.329669401263e-03      -8.965840420373e-04      -3.213789038318e-06      -5.196555998035e-03      -2.370170215131e-10      -9.978632882931e-04       4.891549186833e-01       4.890329608136e-01 
       1.405157375136e-05      -2.106764652772e-03      -1.581381028913e-03      -1.581381098448e-03      -2.106724226000e-03      -1.419905541429e-03      -5.092418946583e-06      -8.234218209675e-03      -3.753583323001e-10      -1.581505386364e-03       4.891544385910e-01       4.890325347163e-01 
       1.768988327128e-05      -3.337377774377e-03      -2.506316984184e-03      -2.506317158833e-03      -3.337276266732e-03      -2.247674138760e-03      -8.068202269896e-06      -1.304592939956e-02      -5.941784469844e-10      -2.506513739269e-03       4.891536777778e-01       4.890318594436e-01 
       2.227024358189e-05      -5.285322467986e-03      -3.972237082685e-03      -3.972237521329e-03      -5.285067650752e-03      -3.555483808474e-03      -1.278036597912e-05      -2.066529155897e-02      -9.398907741213e-10      -3.972548069529e-03       4.891524721779e-01       4.890307893239e-01 
       2.803657557209e-05      -8.366470529132e-03      -6.295552313308e-03      -6.295553414918e-03      -8.365831087509e-03      -5.617899149387e-03      -2.023826008291e-05      -3.272437940689e-02      -1.485063012869e-09      -6.296043063960e-03       4.891505619535e-01       4.890290935894e-01 
       3.529595744739e-05      -1.323437549755e-02      -9.977729790074e-03      -9.977732556333e-03      -1.323277179942e-02      -8.860727992363e-03      -3.203217723116e-05      -5.179462644747e-02      -2.342221746666e-09      -9.978502235115e-03       4.891475357637e-01       4.890264067622e-01 
       4.443497776412e-05      -2.091094878718e-02      -1.581351494645e-02      -1.581352189156e-02      -2.090693044107e-02      -1.393552404410e-02      -5.065902635978e-05      -8.191342497772e-02      -3.683512728448e-09      -1.581472580475e-02       4.891427428580e-01       4.890221502529e-01 
       5.594032267976e-05      -3.298113876901e-02      -2.506242820496e-02      -2.506244563668e-02      -3.297108468750e-02      -2.181652981283e-02      -8.001676392475e-05      -1.293835997194e-01      -5.766240787879e-09      -2.506431380233e-02       4.891351548558e-01       4.890154087322e-01 
       7.042469376551e-05      -5.187080056869e-02      -3.972050883182e-02      -3.972055256426e-02      -5.184570260435e-02      -3.390346159551e-02      -1.261368297777e-04      -2.039577245236e-01      -8.959824865197e-09      -3.972341373882e-02       4.891231493617e-01       4.890047356960e-01 
       8.865943659923e-05      -8.121217420314e-02      -6.295084964192e-02      -6.295095927809e-02      -8.114975063367e-02      -5.205901776221e-02      -1.982118019543e-04      -3.204997951159e-01      -1.375518165841e-08      -6.295524585837e-02       4.891041735750e-01       4.889878489587e-01 
