# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=8.73396e-06 to 1.10499 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.733960060823e-06      -5.966619969973e-04      -4.475926942458e-04      -4.475927035438e-04      -5.966582727969e-04      -3.015794888857e-04       1.113090902688e-06       3.026213209436e-04       6.979762137416e-10      -4.477152329655e-04       5.852424601465e-01       5.847367355677e-01 
       1.099540426616e-05      -9.455259734735e-04      -7.093861001607e-04      -7.093861235152e-04      -9.455166195600e-04      -4.778708245875e-04       1.764042988747e-06       4.795970514855e-04       1.106077942600e-09      -7.095802153684e-04       5.852418830957e-01       5.847362515319e-01 
       1.384239384362e-05      -1.498257394835e-03      -1.124299910059e-03      -1.124299968719e-03      -1.498233902271e-03      -7.571218240058e-04       2.795597734354e-06       7.600454632191e-04       1.752663191668e-09      -1.124607321894e-03       5.852409685817e-01       5.847354844096e-01 
       1.742654136980e-05      -2.373823852838e-03      -1.781892031217e-03      -1.781892178546e-03      -2.373764855732e-03      -1.199323456436e-03       4.430169972919e-06       1.204429529235e-03       2.776900718190e-09      -1.782378643350e-03       5.852395193060e-01       5.847342686664e-01 
       2.193871577013e-05      -3.760363809794e-03      -2.824100405756e-03      -2.824100775763e-03      -3.760215669684e-03      -1.899207878206e-03       7.019944576570e-06       1.908484080138e-03       4.398869297370e-09      -2.824870120472e-03       5.852372226830e-01       5.847323419964e-01 
       2.761920678514e-05      -5.955021807554e-03      -4.475877052706e-03      -4.475877981855e-03      -5.954649910981e-03      -3.006045464674e-03       1.112234010616e-05       3.023718048429e-03       6.966158970712e-09      -4.477093168885e-03       5.852335836008e-01       5.847292888219e-01 
       3.477052127541e-05      -9.426145761374e-03      -7.093735698606e-03      -7.093738031459e-03      -9.425212452691e-03      -4.754291544207e-03       1.761859367431e-05       4.789619966896e-03       1.102658720389e-08      -7.095653579619e-03       5.852278179734e-01       5.847244507225e-01 
       4.377349281495e-05      -1.490951968892e-02      -1.124268440903e-02      -1.124269026465e-02      -1.490717871718e-02      -7.509826289529e-03       2.790128465714e-05       7.584546167399e-03       1.744073086406e-08      -1.124570013408e-02       5.852186853338e-01       5.847167854167e-01 
       5.510756246773e-05      -2.355503957377e-02      -1.781813006506e-02      -1.781814475690e-02      -2.354917280500e-02      -1.183919689821e-02       4.416470263967e-05       1.200444544649e-02       2.755355172914e-08      -1.782284975780e-02       5.852042241946e-01       5.847046430821e-01 
       6.937631077266e-05      -3.714467476511e-02      -2.823901993054e-02      -2.823905676783e-02      -3.712999164108e-02      -1.860592886416e-02       6.985582532991e-05       1.898490543608e-02       4.344851907381e-08      -2.824635025494e-02       5.851813373236e-01       5.846854143365e-01 
       8.733960060823e-05      -5.840216039513e-02      -4.475379012361e-02      -4.475388238898e-02      -5.836549017697e-02      -2.909370316472e-02       1.103623637223e-04       2.998682942817e-02       6.830898529937e-08      -4.476503379409e-02       5.851451454326e-01       5.846549778636e-01 
       1.099540426616e-04      -9.139669057968e-02      -7.092486067933e-02      -7.092509138615e-02      -9.130541737740e-02      -4.512682632001e-02       1.740298304816e-04       4.726959158055e-02       1.068841076369e-07      -7.094175038633e-02       5.850879883272e-01       5.846068370057e-01 
       1.384239384362e-04      -1.419742728633e-01      -1.123955099301e-01      -1.123960852745e-01      -1.417483028812e-01      -6.908187210175e-02       2.736043416931e-04       7.427523708174e-02       1.659733452424e-07      -1.124199785341e-01       5.849979064322e-01       5.845307832263e-01 
       1.742654136980e-04      -2.179579109889e-01      -1.781028109721e-01      -1.781042397678e-01      -2.174031863318e-01      -1.034836761042e-01       4.280834382566e-04       1.161130042763e-01       2.545837885745e-07      -1.781359591863e-01       5.848563902342e-01       5.844108556332e-01 
