# Matter power spectrum P(k) at redshift z=16
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.966396368979e-06       3.729832300354e-01 
       1.254694965292e-05       4.659496433424e-01 
       1.579567375856e-05       5.820877683116e-01 
       1.988557509107e-05       7.271728649171e-01 
       2.503445581029e-05       9.084193629605e-01 
       3.151651259001e-05       1.134839258106e+00 
       3.967693859069e-05       1.417689528784e+00 
       4.995030625402e-05       1.771030453949e+00 
       6.288370987008e-05       2.212421872345e+00 
       7.916590034334e-05       2.763790523416e+00 
       9.966396368979e-05       3.452508981486e+00 
       1.254694965292e-04       4.312733720945e+00 
       1.579567375856e-04       5.387058357298e+00 
       1.988557509107e-04       6.728542006824e+00 
       2.503445581029e-04       8.403171000944e+00 
       3.151651259001e-04       1.049279259833e+01 
       3.967693859069e-04       1.309850474525e+01 
       4.995030625402e-04       1.634436129790e+01 
       6.288370987008e-04       2.038099972120e+01 
       7.916590034334e-04       2.538833235528e+01 
       9.966396368979e-04       3.157567645298e+01 
       1.254694965292e-03       3.917666671446e+01 
       1.579567375856e-03       4.842544815733e+01 
       1.988557509107e-03       5.954532539897e+01 
       2.503445581029e-03       7.270271083346e+01 
       3.151651259001e-03       8.796845708024e+01 
       3.967693859069e-03       1.052568855781e+02 
       4.995030625402e-03       1.241890656611e+02 
       6.288370987008e-03       1.439750011370e+02 
       7.916590034334e-03       1.632899891019e+02 
       9.966396368979e-03       1.801118475850e+02 
       1.254694965292e-02       1.916943073839e+02 
       1.579567375856e-02       1.947613047434e+02 
       1.988557502327e-02       1.861603482077e+02 
       2.503439176210e-02       1.647615898348e+02 
       3.150594334288e-02       1.340419698176e+02 
       3.926577473541e-02       1.036689865520e+02 
       4.612569301695e-02       8.617193961136e+01 
       5.105459394896e-02       7.821737165808e+01 
       5.506736481450e-02       7.364341379142e+01 
       5.862600900006e-02       7.039081059543e+01 
       6.193209515649e-02       6.763603985021e+01 
       6.509047712179e-02       6.498198800361e+01 
       6.816325244072e-02       6.222333623357e+01 
       7.119083390160e-02       5.926541366298e+01 
       7.420149481599e-02       5.608787513902e+01 
       7.721620203271e-02       5.272333588135e+01 
       8.025127896419e-02       4.924247287934e+01 
       8.331997303025e-02       4.574120073929e+01 
       8.643342819552e-02       4.232759003441e+01 
       8.960131483439e-02       3.910843417786e+01 
       9.283225232107e-02       3.617718030402e+01 
       9.613410095066e-02       3.360474471297e+01 
       9.951416850061e-02       3.143259786113e+01 
       1.029793592704e-01       2.966842822711e+01 
       1.065362832818e-01       2.828659391362e+01 
       1.101913372127e-01       2.722917485858e+01 
       1.139507648517e-01       2.640949997092e+01 
       1.178207024566e-01       2.571922801267e+01 
       1.218072128480e-01       2.503923123708e+01 
       1.259163110400e-01       2.425708659909e+01 
       1.301539835391e-01       2.328759800673e+01 
       1.345262029835e-01       2.209317273329e+01 
       1.390389395010e-01       2.069495072894e+01 
       1.404691670178e-01       2.023030828032e+01 
       1.436981699593e-01       1.916979205337e+01 
       1.485098861597e-01       1.763206277714e+01 
       1.534801029382e-01       1.620470859255e+01 
       1.586148670899e-01       1.498843862164e+01 
       1.639202679986e-01       1.403756391456e+01 
       1.694024508335e-01       1.334786221266e+01 
       1.750676331624e-01       1.285790001538e+01 
       1.809221258201e-01       1.247055137356e+01 
       1.869723588673e-01       1.205894815704e+01 
       1.932249134769e-01       1.152434412741e+01 
       1.996865605960e-01       1.083615665806e+01 
       2.063643072611e-01       1.004152134891e+01 
       2.132654514979e-01       9.236176961507e+00 
       2.203976468278e-01       8.519706723525e+00 
       2.277689775412e-01       7.956731492438e+00 
       2.353880461003e-01       7.549551407633e+00 
       2.432640743246e-01       7.236527646780e+00 
       2.514070204041e-01       6.927393609441e+00 
       2.598277143244e-01       6.553700491245e+00 
       2.685380149965e-01       6.106019653532e+00 
       2.775509933326e-01       5.638835179951e+00 
       2.868811467550e-01       5.225200531133e+00 
       2.965446522828e-01       4.899211841191e+00 
       3.065596675380e-01       4.640561866932e+00 
       3.169466919679e-01       4.394351696138e+00 
       3.277290045780e-01       4.118976802432e+00 
       3.389331999475e-01       3.821536260198e+00 
       3.505898519084e-01       3.541317652437e+00 
       3.627343449780e-01       3.306555801709e+00 
       3.754079289651e-01       3.103733207334e+00 
       3.886590744631e-01       2.902693530001e+00 
       4.025452399915e-01       2.692755026837e+00 
       4.171352115020e-01       2.491127975724e+00 
       4.325122521664e-01       2.312504322722e+00 
       4.487784225757e-01       2.148461431584e+00 
       4.660606302038e-01       1.983827768633e+00 
       4.845192998946e-01       1.823501888195e+00 
       5.043611338327e-01       1.676611196934e+00 
       5.258584668582e-01       1.535100802531e+00 
       5.493796706348e-01       1.396061919504e+00 
       5.754388986996e-01       1.263885002154e+00 
       6.047814589903e-01       1.134441377751e+00 
       6.385388210181e-01       1.007402714278e+00 
       6.785293229305e-01       8.812669638466e-01 
       7.278875336665e-01       7.541825190447e-01 
       7.924890953760e-01       6.234689792229e-01 
       8.843238555412e-01       4.865327799489e-01 
       1.028177751119e+00       3.444582597247e-01 
