# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.457143
# for k=9.05385e-06 to 1.14305 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.053847577371e-06      -1.062459324348e-03      -7.971669672532e-04      -7.971669863764e-04      -1.062446257553e-03      -7.569663598075e-04       3.912086743343e-06      -2.679392660301e-03       3.615155960549e-10      -7.972664518200e-04       5.151075961055e-01       5.149057978667e-01 
       1.139811878966e-05      -1.683484664672e-03      -1.263423426291e-03      -1.263423474324e-03      -1.683451848107e-03      -1.199033274337e-03       6.199195655152e-06      -4.245779482049e-03       5.726382811941e-10      -1.263580956532e-03       5.151070246315e-01       5.149052960641e-01 
       1.434938139096e-05      -2.667139205472e-03      -2.002388491459e-03      -2.002388612100e-03      -2.667056796836e-03      -1.898638154660e-03       9.822441976722e-06      -6.727169509428e-03       9.067535352931e-10      -2.002637803051e-03       5.151061189886e-01       5.149045008055e-01 
       1.806480087660e-05      -4.224609533874e-03      -3.173565116951e-03      -3.173565419946e-03      -4.224402623669e-03      -3.004866216330e-03       1.556094442290e-05      -1.065698296094e-02       1.435056091531e-09      -3.173959352849e-03       5.151046838485e-01       5.149032405189e-01 
       2.274223688255e-05      -6.689226399506e-03      -5.029744741433e-03      -5.029745502349e-03      -6.688707026381e-03      -4.751670129006e-03       2.464590756045e-05      -1.687796331296e-02       2.269262566331e-09      -5.030367313428e-03       5.151024098216e-01       5.149012433807e-01 
       2.863077993249e-05      -1.058583109949e-02      -7.971565484504e-03      -7.971567395152e-03      -1.058452793239e-02      -7.503991839175e-03       3.901963738308e-05      -2.671910064435e-02       3.583623956419e-09      -7.972546550235e-03       5.150988070319e-01       5.148980788393e-01 
       3.604401641650e-05      -1.673759943249e-02      -1.263397259778e-02      -1.263397739439e-02      -1.673433174654e-02      -1.182562639729e-02       6.173761585439e-05      -4.226983010969e-02       5.647300114223e-09      -1.263551333153e-02       5.150931001431e-01       5.148930650455e-01 
       4.537672820986e-05      -2.642759061028e-02      -2.002322781896e-02      -2.002323985665e-02      -2.641940528625e-02      -1.857353310731e-02       9.758631241431e-05      -6.680015369161e-02       8.869309248260e-09      -2.002563428019e-02       5.150840636939e-01       5.148851233639e-01 
       5.712591624747e-05      -4.163556987811e-02      -3.173400131872e-02      -3.173403151293e-02      -4.161509946805e-02      -2.901504021985e-02       1.540100532549e-04      -1.053880332375e-01       1.385427638681e-08      -3.173772671656e-02       5.150697624244e-01       5.148725478907e-01 
       7.191726763596e-05      -6.536613054451e-02      -5.029330595029e-02      -5.029338162351e-02      -6.531506840635e-02      -4.493401651030e-02       2.424545870206e-04      -1.658211960603e-01       2.145257822920e-08      -5.029898948646e-02       5.150471477893e-01       5.148526452454e-01 
       9.053847577371e-05      -1.020542466278e-01      -7.970526296116e-02      -7.970545236460e-02      -1.019273946128e-01      -6.860662876747e-02       3.801877216436e-04      -2.597988983270e-01       3.274739201513e-08      -7.971372277751e-02       5.150114341514e-01       5.148211720454e-01 
       1.139811878966e-04      -1.579364571900e-01      -1.263136663889e-01      -1.263141394608e-01      -1.576233600791e-01      -1.023104158285e-01       5.924322996440e-04      -4.042839116234e-01       4.881694206821e-08      -1.263257241361e-01       5.149551506714e-01       5.147714661625e-01 
       1.434938139096e-04      -2.410183063393e-01      -2.001669920189e-01      -2.001681697172e-01      -2.402534425993e-01      -1.465226785563e-01       9.139684979507e-04      -6.223435929580e-01       6.986638361445e-08      -2.001828133422e-01       5.148667359710e-01       5.146931251094e-01 
       1.806480087660e-04      -3.596927556436e-01      -3.171767016375e-01      -3.171796182672e-01      -3.578546843580e-01      -1.949302277224e-01       1.387606446337e-03      -9.415265788576e-01       9.282744370340e-08      -3.171939099009e-01       5.147285412613e-01       5.145700457137e-01 
       2.274223688255e-04      -5.180364016980e-01      -5.025255024572e-01      -5.025326667533e-01      -5.137334629594e-01      -2.227504916653e-01       2.053078692234e-03      -1.385054913946e+00       1.057461288917e-07      -5.025345031862e-01       5.145141898324e-01       5.143776355430e-01 
       2.863077993249e-04      -7.048274770071e-01      -7.960392263055e-01      -7.960566002415e-01      -6.951684340599e-01      -1.642553707386e-01       2.913166555631e-03      -1.946503472885e+00       7.699081835258e-08      -7.960130270132e-01       5.141855088272e-01       5.140791192646e-01 
       3.604401641650e-04      -8.756331760338e-01      -1.260630632992e+00      -1.260671934723e+00      -8.553714359250e-01       1.156080477528e-01       3.858309352849e-03      -2.535829328708e+00      -5.835037708602e-08      -1.260506298891e+00       5.136897849054e-01       5.136212421271e-01 
       4.537672820986e-04      -9.427260505647e-01      -1.995522897706e+00      -1.995618123215e+00      -9.046715854373e-01       8.050307960984e-01       4.551127888487e-03      -2.903147412646e+00      -3.905966711501e-07      -1.995177701660e+00       5.129585623156e-01       5.129304261988e-01 
       5.712591624747e-04      -8.256740782544e-01      -3.156861286545e+00      -3.157070982146e+00      -7.661935123911e-01       1.915686882163e+00       4.395773594456e-03      -2.643667289666e+00      -9.249387842046e-07      -3.156106634830e+00       5.119078665229e-01       5.119110964389e-01 
       7.191726763596e-04      -6.128126309748e-01      -4.989657574670e+00      -4.990089743134e+00      -5.449024930954e-01       2.651514830488e+00       3.025118673743e-03      -1.603085795755e+00      -1.278052102411e-06      -4.988288654222e+00       5.104331486569e-01       5.104458936649e-01 
       9.053847577371e-04      -5.857892477146e-01      -7.876892660909e+00      -7.877708243110e+00      -5.415572265610e-01       1.402715517121e+00       1.669236631746e-03      -8.344714354420e-01      -6.762106206497e-07      -7.874718402940e+00       5.083817781021e-01       5.083857856760e-01 
       1.139811878966e-03      -5.986209023543e-01      -1.241397203932e+01      -1.241536781922e+01      -5.883867695066e-01       2.068897344328e-01       2.800551286107e-03      -1.862114058236e+00      -1.015007572678e-07      -1.241053008142e+01       5.055106878841e-01       5.055117385662e-01 
       1.434938139096e-03      -3.902459185122e-01      -1.952074263965e+01      -1.952297822526e+01      -3.868742350128e-01       5.141889460251e+00       3.239765453695e-03      -1.577007951137e+00      -2.476131224995e-06      -1.951512355871e+01       5.015337044780e-01       5.015367136983e-01 
       1.806480087660e-03      -4.634485253112e-01      -3.060396482605e+01      -3.060765461283e+01      -4.342481346411e-01       1.883567096988e+00       1.198879811154e-03      -2.731331837166e-01      -9.081158449270e-07      -3.059528280079e+01       4.961082932671e-01       4.961087279248e-01 
       2.274223688255e-03      -3.722718784411e-01      -4.779002862210e+01      -4.779669642539e+01      -3.599129583372e-01       3.417428191313e+00       1.457709417681e-03      -2.992327941963e-01      -1.647076156859e-06      -4.777704540807e+01       4.888067338540e-01       4.888071460402e-01 
       2.863077993249e-03      -3.244917573183e-01      -7.424531695942e+01      -7.425769702353e+01      -2.913649935031e-01       3.315660311331e+00       3.364801257035e-03      -2.543478266166e+00      -1.586858167669e-06      -7.422663778947e+01       4.791541697655e-01       4.791544919876e-01 
       3.604401641650e-03      -2.734442229954e-01      -1.145903895703e+02      -1.146143473721e+02      -4.376998991014e-01       1.345162235199e+00       2.646430129883e-03      -1.974187054242e+00      -6.312330563816e-07      -1.145653043856e+02       4.666239004100e-01       4.666240716298e-01 
       4.537672820986e-03      -1.615245813655e-01      -1.753998653486e+02      -1.754487788911e+02      -2.645940388864e-01       1.922180219050e+00       1.464162701060e-03      -4.200374854899e-01      -9.597301094465e-07      -1.753708912892e+02       4.506821217935e-01       4.506822092030e-01 
       5.712591624747e-03      -1.090239824705e-01      -2.657378396575e+02      -2.658421096805e+02      -9.920246327789e-02       4.985275405322e+00       2.560965232246e-03      -2.105122375968e+00      -2.142185707419e-06      -2.657173610178e+02       4.308559607112e-01       4.308559606251e-01 
       7.191726763596e-03      -1.029130709675e-01      -3.975102123992e+02      -3.977399646879e+02      -9.366850653294e-02       5.496849469144e+00       1.947361913682e-03      -1.460129054199e+00      -2.298004168016e-06      -3.975370428975e+02       4.067142633532e-01       4.067142633533e-01 
       9.053847577371e-03      -9.562309393016e-02      -5.852412379053e+02      -5.857577537604e+02      -8.703348089543e-02       1.960554387242e+00       1.495939639760e-03      -6.974104679111e-01      -5.995997934305e-07      -5.854196241881e+02       3.779016971978e-01       3.779016971978e-01 
       1.139811878966e-02      -8.714139831490e-02      -8.449595564478e+02      -8.461281986447e+02      -7.931358880381e-02       1.745620574219e+00       1.939627994776e-03      -1.440877913035e+00      -1.245455494570e-06      -8.455465264881e+02       3.443887294266e-01       3.443887294266e-01 
       1.434938139094e-02      -7.754862237277e-02      -1.191050302037e+03      -1.193666351685e+03      -7.058229292203e-02       9.735853223348e+00       8.754411088696e-04      -3.996557996002e-01      -4.729557167951e-06      -1.192632295402e+03       3.064911166950e-01       3.064911166950e-01 
       1.806480075048e-02      -6.694059356116e-02      -1.627954337846e+03      -1.633629745498e+03      -6.092686693541e-02      -5.179890834084e+00       1.523837857944e-03      -9.521738904966e-01       2.581616677485e-06      -1.631752472868e+03       2.645852052625e-01       2.645852052625e-01 
