# Matter power spectrum P(k) at redshift z=2.64286
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       4.009235824399e+00 
       1.372965001609e-05       5.008539470238e+00 
       1.728460530029e-05       6.256915725276e+00 
       2.176002884537e-05       7.816440841878e+00 
       2.739425327481e-05       9.764658250076e+00 
       3.448732158478e-05       1.219842844881e+01 
       4.341696552780e-05       1.523873326625e+01 
       5.465872120594e-05       1.903666727191e+01 
       6.881125310233e-05       2.378090217649e+01 
       8.662823514792e-05       2.970697135028e+01 
       1.090584866066e-04       3.710878912089e+01 
       1.372965001609e-04       4.635288479451e+01 
       1.728460530029e-04       5.789587783301e+01 
       2.176002884537e-04       7.230571087037e+01 
       2.739425327481e-04       9.028702018357e+01 
       3.448732158478e-04       1.127106309124e+02 
       4.341696552780e-04       1.406463124405e+02 
       5.465872120594e-04       1.753963565826e+02 
       6.881125310233e-04       2.185250857102e+02 
       8.662823514792e-04       2.718764199766e+02 
       1.090584866066e-03       3.375694037573e+02 
       1.372965001609e-03       4.179602914477e+02 
       1.728460530029e-03       5.155367441581e+02 
       2.176002884537e-03       6.327334618789e+02 
       2.739425327481e-03       7.714995619018e+02 
       3.448732158478e-03       9.326965568924e+02 
       4.341696552780e-03       1.115270963371e+03 
       5.465872120594e-03       1.315170997681e+03 
       6.881125310233e-03       1.524171490210e+03 
       8.662823514792e-03       1.728597399846e+03 
       1.090584866066e-02       1.908247849898e+03 
       1.372965001609e-02       2.036577701750e+03 
       1.728460530027e-02       2.083187424306e+03 
       2.176002869829e-02       2.020269147634e+03 
       2.739413650420e-02       1.837128879243e+03 
       3.447059620465e-02       1.562236728429e+03 
       4.284299639367e-02       1.285894607656e+03 
       4.997067189500e-02       1.124178725935e+03 
       5.512801119069e-02       1.043483768627e+03 
       5.936987641462e-02       9.923377348284e+02 
       6.315202700937e-02       9.531959726507e+02 
       6.667669342974e-02       9.187742306611e+02 
       7.005052199789e-02       8.854323827078e+02 
       7.333729118500e-02       8.512432149507e+02 
       7.657881225306e-02       8.152882091046e+02 
       7.980450631237e-02       7.773433148504e+02 
       8.303629540945e-02       7.377002141621e+02 
       8.629131553469e-02       6.970317599436e+02 
       8.958352191207e-02       6.562669999033e+02 
       9.292468926277e-02       6.164649850420e+02 
       9.632506188922e-02       5.786883393763e+02 
       9.979379108843e-02       5.438835093393e+02 
       1.033392380326e-01       5.127768800448e+02 
       1.069691885032e-01       4.857947423998e+02 
       1.106910080692e-01       4.630121742866e+02 
       1.145117559207e-01       4.441325903435e+02 
       1.184382693097e-01       4.284989896645e+02 
       1.224772266570e-01       4.151412035761e+02 
       1.266351949145e-01       4.028684023642e+02 
       1.309186651652e-01       3.904170262086e+02 
       1.353340793886e-01       3.766525890082e+02 
       1.398878506198e-01       3.607969976951e+02 
       1.445863782613e-01       3.426214061859e+02 
       1.494360599988e-01       3.225310307215e+02 
       1.544433015674e-01       3.014920001734e+02 
       1.561280249805e-01       2.945724869689e+02 
       1.596145254802e-01       2.808048274107e+02 
       1.649561797498e-01       2.617837564569e+02 
       1.704747475785e-01       2.454282939322e+02 
       1.761767589599e-01       2.321688384311e+02 
       1.820688051149e-01       2.217478840000e+02 
       1.881575566703e-01       2.132743485881e+02 
       1.944497864780e-01       2.054624744446e+02 
       2.009523979709e-01       1.971145835803e+02 
       2.076724599515e-01       1.872616569922e+02 
       2.146172487249e-01       1.758523741641e+02 
       2.217942985201e-01       1.636941934455e+02 
       2.292114612057e-01       1.520266403086e+02 
       2.368769764048e-01       1.418819598854e+02 
       2.447995532693e-01       1.336690697179e+02 
       2.529884653990e-01       1.270919567223e+02 
       2.614536607084e-01       1.212901082019e+02 
       2.702058884789e-01       1.152608926213e+02 
       2.792568464260e-01       1.084733737592e+02 
       2.886193513902e-01       1.011573341530e+02 
       2.983075383033e-01       9.405463522162e+01 
       3.083370934512e-01       8.788836008704e+01 
       3.187255298746e-01       8.280696364482e+01 
       3.294925151695e-01       7.831430413543e+01 
       3.406602651990e-01       7.379131213979e+01 
       3.522540216364e-01       6.898425337529e+01 
       3.643026373023e-01       6.418116656057e+01 
       3.768393016610e-01       5.983538157877e+01 
       3.899024506946e-01       5.605480545653e+01 
       4.035369223466e-01       5.254920206947e+01 
       4.177954434739e-01       4.901064268331e+01 
       4.327405709702e-01       4.550647223099e+01 
       4.484472653641e-01       4.225938569602e+01 
       4.650063613440e-01       3.929476912323e+01 
       4.825293363682e-01       3.645272900516e+01 
       5.011550013707e-01       3.365591050253e+01 
       5.210591119887e-01       3.100324224530e+01 
       5.424685494297e-01       2.851897394064e+01 
       5.656828948975e-01       2.609541441883e+01 
       5.911084362697e-01       2.375583983873e+01 
       6.193140313451e-01       2.150765794070e+01 
       6.511274350598e-01       1.930108231309e+01 
       6.878111752127e-01       1.713865791852e+01 
       7.314059720541e-01       1.498269532379e+01 
       7.854547079664e-01       1.280426621469e+01 
       8.566521097216e-01       1.055630139820e+01 
       9.587450014755e-01       8.194109279640e+00 
       1.119877983633e+00       5.749216449653e+00 
