# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.821429
# for k=1.15441e-05 to 1.04442 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.154411758420e-05      -8.485858318689e-04      -6.366365859271e-04      -6.366366113728e-04      -8.485787040965e-04      -7.234518392023e-04       3.333424063772e-06      -1.258858673568e-02       3.483266655905e-10      -6.367497345319e-04       5.756070497837e-01       5.752878539442e-01 
       1.453318298349e-05      -1.344673123759e-03      -1.009000174171e-03      -1.009000238085e-03      -1.344655222174e-03      -1.146100505486e-03       5.282366575941e-06      -1.994880845500e-02       5.518229995695e-10      -1.009179389596e-03       5.756064476311e-01       5.752873360766e-01 
       1.829619337217e-05      -2.130548546316e-03      -1.599155455237e-03      -1.599155615772e-03      -2.130503589798e-03      -1.815207653294e-03       8.370094448196e-06      -3.160981672360e-02       8.739838374978e-10      -1.599439208699e-03       5.756054933539e-01       5.752865153471e-01 
       2.303354277533e-05      -3.375148291509e-03      -2.534485440602e-03      -2.534485843810e-03      -3.375035406556e-03      -2.873799080676e-03       1.326094850521e-05      -5.008080122441e-02       1.383673040358e-09      -2.534934446830e-03       5.756039811004e-01       5.752852146644e-01 
       2.899751232351e-05      -5.345374383232e-03      -4.016875775770e-03      -4.016876788433e-03      -5.345090991072e-03      -4.546854612643e-03       2.100524437710e-05      -7.932908430238e-02       2.189213562266e-09      -4.017585613574e-03       5.756015847788e-01       5.752831534390e-01 
       3.650570514287e-05      -8.462122122671e-03      -6.366286558781e-03      -6.366289101867e-03      -8.461410918339e-03      -7.186681696805e-03       3.326108912540e-05      -1.256185821567e-01       3.460233830368e-09      -6.367407086298e-03       5.755977879658e-01       5.752798871631e-01 
       4.595795987983e-05      -1.338716509681e-02      -1.008980256907e-02      -1.008980895460e-02      -1.338538119576e-02      -1.134098651895e-02       5.264004270532e-05      -1.988171360601e-01       5.460442435672e-09      -1.009156722593e-02       5.755917728080e-01       5.752747114580e-01 
       5.785764356694e-05      -2.115608671557e-02      -1.599105437012e-02      -1.599107040024e-02      -2.115161594497e-02      -1.785115960076e-02       8.324009354148e-05      -3.144141625142e-01       8.594950307361e-09      -1.599382295046e-02       5.755822469294e-01       5.752665125337e-01 
       7.283845775294e-05      -3.337710262846e-02      -2.534359845710e-02      -2.534363868474e-02      -3.336591301266e-02      -2.798423517123e-02       1.314537117338e-04      -4.965844403303e-01       1.347380571962e-08      -2.534791577437e-02       5.755671668500e-01       5.752535267919e-01 
       9.169818542108e-05      -5.251688406295e-02      -4.016560472963e-02      -4.016570562501e-02      -5.248893738856e-02      -4.358361370337e-02       2.071565932915e-04      -7.827075190225e-01       2.098456249710e-08      -4.017227101835e-02       5.755433100680e-01       5.752329674517e-01 
