# Matter power spectrum P(k) at redshift z=1.55
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.063364052829e-05       1.036729645846e+01 
       1.338696028094e-05       1.295134642421e+01 
       1.685318448436e-05       1.617945815507e+01 
       2.121690221702e-05       2.021214812791e+01 
       2.671049736055e-05       2.524992508765e+01 
       3.362652388886e-05       3.154324178026e+01 
       4.233328543399e-05       3.940491106704e+01 
       5.329444879759e-05       4.922558519480e+01 
       6.709373589884e-05       6.149303024101e+01 
       8.446600909526e-05       7.681608111811e+01 
       1.063364052829e-04       9.595432345364e+01 
       1.338696028094e-04       1.198546948249e+02 
       1.685318448436e-04       1.496962732685e+02 
       2.121690221702e-04       1.869444154817e+02 
       2.671049736055e-04       2.334149153818e+02 
       3.362652388886e-04       2.913476298428e+02 
       4.233328543399e-04       3.634865685405e+02 
       5.329444879759e-04       4.531592901176e+02 
       6.709373589884e-04       5.643426642400e+02 
       8.446600909526e-04       7.016959766559e+02 
       1.063364052829e-03       8.705364851284e+02 
       1.338696028094e-03       1.076714540395e+03 
       1.685318448436e-03       1.326282321078e+03 
       2.121690221702e-03       1.624789196112e+03 
       2.671049736055e-03       1.975789157936e+03 
       3.362652388886e-03       2.380188131345e+03 
       4.233328543399e-03       2.832626601232e+03 
       5.329444879759e-03       3.319018529377e+03 
       6.709373589884e-03       3.813137621886e+03 
       8.446600909526e-03       4.274424557029e+03 
       1.063364052829e-02       4.646948015675e+03 
       1.338696028094e-02       4.858730071833e+03 
       1.685318448436e-02       4.830694386898e+03 
       2.121690221159e-02       4.510311292517e+03 
       2.671048757732e-02       3.910603376010e+03 
       3.362378567211e-02       3.133619554556e+03 
       4.216627860010e-02       2.368627253851e+03 
       5.079319511306e-02       1.871810856289e+03 
       5.702892463483e-02       1.652485849145e+03 
       6.190133748910e-02       1.533689020508e+03 
       6.612858647721e-02       1.451603343103e+03 
       7.000758792508e-02       1.383884970208e+03 
       7.368491212388e-02       1.320706290989e+03 
       7.724418396819e-02       1.257336557007e+03 
       8.073834367700e-02       1.191682713653e+03 
       8.420363779282e-02       1.123265081158e+03 
       8.766647575116e-02       1.052681960782e+03 
       9.114711451815e-02       9.812505809325e+02 
       9.466178502381e-02       9.107132553881e+02 
       9.822399076740e-02       8.429715240282e+02 
       1.018453380230e-01       7.798453338688e+02 
       1.055360869120e-01       7.228680052573e+02 
       1.093055287250e-01       6.731289798576e+02 
       1.131622509797e-01       6.311729548092e+02 
       1.171143275527e-01       5.969531302401e+02 
       1.211694573575e-01       5.698304426264e+02 
       1.253350667857e-01       5.486113972905e+02 
       1.296183860633e-01       5.316269808695e+02 
       1.340265064775e-01       5.168692205368e+02 
       1.385664233752e-01       5.022079650451e+02 
       1.432450684885e-01       4.856948415877e+02 
       1.480693342525e-01       4.659180352262e+02 
       1.527183872938e-01       4.439626438707e+02 
       1.530460921878e-01       4.423189099791e+02 
       1.581822070248e-01       4.153520123580e+02 
       1.634845479888e-01       3.863990083244e+02 
       1.689599984893e-01       3.574318760522e+02 
       1.746154653528e-01       3.305174995196e+02 
       1.804578886657e-01       3.073093034326e+02 
       1.864942532529e-01       2.886595819046e+02 
       1.927316027894e-01       2.744316334499e+02 
       1.991770575246e-01       2.635415657475e+02 
       2.058378365897e-01       2.542754268165e+02 
       2.127212858466e-01       2.447063217329e+02 
       2.198349122410e-01       2.332820613481e+02 
       2.271864256279e-01       2.195628069508e+02 
       2.347837890654e-01       2.043209015853e+02 
       2.426352786250e-01       1.890613828255e+02 
       2.507495538524e-01       1.752822763129e+02 
       2.591357401562e-01       1.639316451483e+02 
       2.678035246055e-01       1.550703456040e+02 
       2.767632669173e-01       1.477976593623e+02 
       2.860261278239e-01       1.407512456153e+02 
       2.956042175711e-01       1.329391885178e+02 
       3.055107680432e-01       1.242299445969e+02 
       3.157603330061e-01       1.153376775073e+02 
       3.263690222687e-01       1.072738889159e+02 
       3.373547773012e-01       1.005187758262e+02 
       3.487376981526e-01       9.480105088428e+01 
       3.605404345952e-01       8.943182088436e+01 
       3.727886585842e-01       8.383180357390e+01 
       3.855116408042e-01       7.805990285195e+01 
       3.987429619252e-01       7.258120433678e+01 
       4.125214001999e-01       6.774129356192e+01 
       4.268920526976e-01       6.340001672584e+01 
       4.419077701346e-01       5.921559215379e+01 
       4.576310186450e-01       5.504881699664e+01 
       4.741363319664e-01       5.104461328406e+01 
       4.915135944224e-01       4.735489745215e+01 
       5.098725158532e-01       4.393563542346e+01 
       5.293488542591e-01       4.061124984001e+01 
       5.501132647025e-01       3.739302808923e+01 
       5.723842058885e-01       3.437573620437e+01 
       5.964473178228e-01       3.149309986751e+01 
       6.226855011091e-01       2.869643323665e+01 
       6.516274514724e-01       2.601049290622e+01 
       6.840296050185e-01       2.340398948555e+01 
       7.210220825827e-01       2.085105230814e+01 
       7.643854950933e-01       1.833166827547e+01 
       8.171157144062e-01       1.580630756731e+01 
       8.846714190928e-01       1.322880860124e+01 
       9.779116574115e-01       1.054529751639e+01 
       1.119612921940e+00       7.735949857682e+00 
