# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.186047
# for k=8.82112e-06 to 1.11799 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.821122340665e-06      -1.207285520858e-03      -9.058959708243e-04      -9.058959933769e-04      -1.207268732096e-03      -1.335330153126e-04       4.048416155298e-06       6.686549204101e-03       8.776023020546e-11      -9.059876252467e-04       4.666541391882e-01       4.664881153905e-01 
       1.110513507521e-05      -1.912883093685e-03      -1.435746888445e-03      -1.435746945091e-03      -1.912840930836e-03      -2.111787815146e-04       6.415217043332e-06       1.059557769613e-02       1.388141175757e-10      -1.435891976329e-03       4.666535154826e-01       4.664875592129e-01 
       1.398053674759e-05      -3.030370701628e-03      -2.275501780310e-03      -2.275501922585e-03      -3.030264827623e-03      -3.335487817916e-04       1.016469616891e-05       1.678811621862e-02       2.193112976956e-10      -2.275731290723e-03       4.666525270762e-01       4.664866777892e-01 
       1.760045298206e-05      -4.799437965972e-03      -3.606418014623e-03      -3.606418371947e-03      -4.799172158920e-03      -5.257596152114e-04       1.610308313859e-05       2.659546161437e-02       3.458420856201e-10      -3.606780663551e-03       4.666509608106e-01       4.664852809747e-01 
       2.215765751820e-05      -7.598123700779e-03      -5.715764086896e-03      -5.715764984237e-03      -7.597456566443e-03      -8.260462525813e-04       2.550440641203e-05       4.212106514613e-02       5.437487824723e-10      -5.716336084676e-03       4.666484790852e-01       4.664830675462e-01 
       2.789483811550e-05      -1.202095987925e-02      -9.058817140184e-03      -9.058819393335e-03      -1.201928627242e-02      -1.291066655319e-03       4.037844437381e-05       6.668235385832e-02       8.508112426644e-10      -9.059716767360e-03       4.666445474058e-01       4.664795604260e-01 
       3.511752056148e-05      -1.899866034961e-02      -1.435711083564e-02      -1.435711649185e-02      -1.899446502089e-02      -2.000772638907e-03       6.388683115525e-05       1.054961388506e-01       1.320947431430e-09      -1.435851928452e-02       4.666383201188e-01       4.664740043552e-01 
       4.421033903406e-05      -2.997746670524e-02      -2.275411868527e-02      -2.275413287931e-02      -2.996696259815e-02      -3.057290421669e-03       1.009813554808e-04       1.667282269798e-01       2.024728209380e-09      -2.275630746320e-02       4.666284605362e-01       4.664652044104e-01 
       5.565751927401e-05      -4.717781179080e-02      -3.606192271145e-02      -3.606195831074e-02      -4.715156183321e-02      -4.561504545798e-03       1.593621109996e-04       2.630644588259e-01       3.037090854901e-09      -3.606528312687e-02       4.666128593609e-01       4.664512722152e-01 
       7.006866537147e-05      -7.394164236582e-02      -5.715197459902e-02      -5.715206380388e-02      -7.387624032604e-02      -6.522599656199e-03       2.508655875448e-04       4.139749514474e-01       4.385572150754e-09      -5.715703021101e-02       4.665881960370e-01       4.664292280230e-01 
       8.821122340665e-05      -1.151319188043e-01      -9.057395486496e-02      -9.057417807878e-02      -1.149697453986e-01      -8.587503554480e-03       3.933405946752e-04       6.487433356034e-01       5.891242199012e-09      -9.058129805180e-02       4.665492642488e-01       4.663943825947e-01 
       1.110513507521e-04      -1.774111625799e-01      -1.435354632744e-01      -1.435360205650e-01      -1.770120714053e-01      -9.314228819643e-03       6.128419622253e-04       1.009924512494e+00       6.736195259914e-09      -1.435454572247e-01       4.664879510665e-01       4.663393860819e-01 
       1.398053674759e-04      -2.688858428397e-01      -2.274519082952e-01      -2.274532947542e-01      -2.679155111250e-01      -4.362291621363e-03       9.452553609482e-04       1.555645186416e+00       4.379343795523e-09      -2.274637623904e-01       4.663917378406e-01       4.662527933156e-01 
       1.760045298206e-04      -3.968876863506e-01      -3.603959841475e-01      -3.603994142872e-01      -3.945734720652e-01       1.770379454272e-02       1.434647398198e-03       2.356036463999e+00      -7.967886411910e-09      -3.604053155010e-01       4.662415989463e-01       4.661169609814e-01 
       2.215765751820e-04      -5.615287971479e-01      -5.709629517944e-01      -5.709713640497e-01      -5.561770717513e-01       8.413890695408e-02       2.121776354455e-03       3.472600355521e+00      -4.660497448214e-08      -5.709560623626e-01       4.660092923550e-01       4.659051202301e-01 
       2.789483811550e-04      -7.421530675283e-01      -9.043562919714e-01      -9.043766419934e-01      -7.303768844637e-01       2.530744130470e-01       3.009185052161e-03       4.897946560183e+00      -1.464532442021e-07      -9.042983901332e-01       4.656543423728e-01       4.655776298364e-01 
       3.511752056148e-04      -8.788583589434e-01      -1.431938481634e+00      -1.431986675779e+00      -8.549594779354e-01       6.276392482629e-01       3.984524197281e-03       6.427603751928e+00      -3.696824701003e-07      -1.431754025130e+00       4.651215729927e-01       4.650778931381e-01 
       4.421033903406e-04      -8.738849190199e-01      -2.266155191849e+00      -2.266265681487e+00      -8.314735057156e-01       1.324407218345e+00       4.705795358694e-03       7.479825626573e+00      -7.869658465749e-07      -2.265707647383e+00       4.643402319663e-01       4.643291484747e-01 
       5.565751927401e-04      -6.776579057281e-01      -3.583728431722e+00      -3.583969754590e+00      -6.178657136356e-01       2.264232632480e+00       4.579786041224e-03       7.104962050824e+00      -1.351850291909e-06      -3.582829423999e+00       4.632234160049e-01       4.632334281897e-01 
       7.006866537147e-04      -4.620345216022e-01      -5.661456172124e+00      -5.661947956407e+00      -4.068682056832e-01       2.678675445519e+00       3.265115083336e-03       4.900990777493e+00      -1.603280930122e-06      -5.659929845696e+00       4.616588143164e-01       4.616701065969e-01 
       8.821122340665e-04      -4.676839352077e-01      -8.930963178300e+00      -8.931877896558e+00      -4.483411645148e-01       1.247552641957e+00       1.998154416813e-03       3.104611616900e+00      -7.457931662574e-07      -8.928622679836e+00       4.594783542531e-01       4.594811356073e-01 
       1.110513507521e-03      -3.472644037192e-01      -1.406099142415e+01      -1.406253036017e+01      -3.502153068480e-01      -2.378765536537e-01       3.050802742050e-03       4.981443089916e+00       1.486646840072e-07      -1.405728462090e+01       4.564235425873e-01       4.564265642422e-01 
       1.398053674759e-03      -2.170881334699e-01      -2.207948792331e+01      -2.208190701745e+01      -2.061945061160e-01       2.779181943555e+00       3.171044191037e-03       4.685632513748e+00      -1.663801647630e-06      -2.207350979017e+01       4.521962267465e-01       4.521981992507e-01 
       1.760045298206e-03      -1.485980457360e-01      -3.454866038464e+01      -3.455257464962e+01      -1.236252585900e-01      -6.472304494098e-01       1.913218755299e-03       3.296256609436e+00       3.920169091486e-07      -3.453941092180e+01       4.464412956117e-01       4.464425767014e-01 
       2.215765751820e-03      -1.119623296312e-01      -5.380966136154e+01      -5.381656242054e+01      -1.058342816492e-01       3.208968377358e+00       2.941976395288e-03       4.230887700110e+00      -1.921907652928e-06      -5.379577026896e+01       4.387265164760e-01       4.387270057837e-01 
       2.789483811550e-03      -8.559827772744e-02      -8.330977310006e+01      -8.332214868763e+01      -4.070705652652e-02       4.534584856198e+00       3.945511415529e-03       5.267503817163e+00      -2.709145449544e-06      -8.328952849413e+01       4.285819464737e-01       4.285822121117e-01 
       3.511752056148e-03       4.665557634440e-02      -1.280087082835e+02      -1.280318083588e+02      -2.128710413810e-01       3.873759616042e+00       2.568131459187e-03       3.677725159914e+00      -2.320622868358e-06      -1.279807345517e+02       4.155147794581e-01       4.155150965901e-01 
       4.421033903406e-03       2.218395880926e-01      -1.948385482739e+02      -1.948839962931e+02       2.236097718956e-01       6.095345416124e+00       1.310318842340e-03       2.441987270091e+00      -3.720522404974e-06      -1.948037138829e+02       3.990601023142e-01       3.990601067789e-01 
       5.565751927401e-03       2.122631196012e-01      -2.931207285113e+02      -2.932145221402e+02       2.185361242091e-01       5.782506585817e+00       2.211543648428e-03       3.345663597039e+00      -3.496722425587e-06      -2.930877935249e+02       3.788246399777e-01       3.788246399717e-01 
