# Matter power spectrum P(k) at redshift z=16
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       1.841848871695e-01 
       1.372965001609e-05       2.300931416614e-01 
       1.728460530029e-05       2.874439480674e-01 
       2.176002884537e-05       3.590892216096e-01 
       2.739425327481e-05       4.485915638779e-01 
       3.448732158478e-05       5.604012472994e-01 
       4.341696552780e-05       7.000771608195e-01 
       5.465872120594e-05       8.745625251501e-01 
       6.881125310233e-05       1.092528733679e+00 
       8.662823514792e-05       1.364803715081e+00 
       1.090584866066e-04       1.704904732894e+00 
       1.372965001609e-04       2.129699365609e+00 
       1.728460530029e-04       2.660222124615e+00 
       2.176002884537e-04       3.322676644061e+00 
       2.739425327481e-04       4.149652326672e+00 
       3.448732158478e-04       5.181575018250e+00 
       4.341696552780e-04       6.468384538155e+00 
       5.465872120594e-04       8.071370769352e+00 
       6.881125310233e-04       1.006497539556e+01 
       8.662823514792e-04       1.253813442714e+01 
       1.090584866066e-03       1.559434943747e+01 
       1.372965001609e-03       1.934913546475e+01 
       1.728460530029e-03       2.392241003290e+01 
       2.176002884537e-03       2.942653932494e+01 
       2.739425327481e-03       3.594604931362e+01 
       3.448732158478e-03       4.351317000841e+01 
       4.341696552780e-03       5.207452463252e+01 
       5.465872120594e-03       6.144094173459e+01 
       6.881125310233e-03       7.123401312816e+01 
       8.662823514792e-03       8.080528574792e+01 
       1.090584866066e-02       8.921941352338e+01 
       1.372965001609e-02       9.522900283578e+01 
       1.728460530027e-02       9.741429682755e+01 
       2.176002869829e-02       9.447704103333e+01 
       2.739413650420e-02       8.591556408109e+01 
       3.447059620465e-02       7.306158863349e+01 
       4.284299639367e-02       6.013844958649e+01 
       4.997067189500e-02       5.257555516671e+01 
       5.512801119069e-02       4.880165920840e+01 
       5.936987641462e-02       4.640964187524e+01 
       6.315202700937e-02       4.457906513939e+01 
       6.667669342974e-02       4.296922157728e+01 
       7.005052199789e-02       4.140989309374e+01 
       7.333729118500e-02       3.981094777086e+01 
       7.657881225306e-02       3.812942312276e+01 
       7.980450631237e-02       3.635483946790e+01 
       8.303629540945e-02       3.450083703856e+01 
       8.629131553469e-02       3.259888135946e+01 
       8.958352191207e-02       3.069241923480e+01 
       9.292468926277e-02       2.883097875564e+01 
       9.632506188922e-02       2.706425604454e+01 
       9.979379108843e-02       2.543651297787e+01 
       1.033392380326e-01       2.398171910937e+01 
       1.069691885032e-01       2.271981175181e+01 
       1.106910080692e-01       2.165430459936e+01 
       1.145117559207e-01       2.077132732078e+01 
       1.184382693097e-01       2.004015542355e+01 
       1.224772266570e-01       1.941541906163e+01 
       1.266351949145e-01       1.884142732065e+01 
       1.309186651652e-01       1.825908885311e+01 
       1.353340793886e-01       1.761534739055e+01 
       1.398878506198e-01       1.687381366254e+01 
       1.445863782613e-01       1.602378377404e+01 
       1.494360599988e-01       1.508420667866e+01 
       1.544433015674e-01       1.410026308717e+01 
       1.561280249805e-01       1.377665402598e+01 
       1.596145254802e-01       1.313277245179e+01 
       1.649561797498e-01       1.224319723320e+01 
       1.704747475785e-01       1.147828153717e+01 
       1.761767589599e-01       1.085815485445e+01 
       1.820688051149e-01       1.037077601212e+01 
       1.881575566703e-01       9.974473554649e+00 
       1.944497864780e-01       9.609117963016e+00 
       2.009523979709e-01       9.218697881855e+00 
       2.076724599515e-01       8.757895379210e+00 
       2.146172487249e-01       8.224308963461e+00 
       2.217942985201e-01       7.655698954703e+00 
       2.292114612057e-01       7.110032591982e+00 
       2.368769764048e-01       6.635584565020e+00 
       2.447995532693e-01       6.251479562231e+00 
       2.529884653990e-01       5.943875188995e+00 
       2.614536607084e-01       5.672529016621e+00 
       2.702058884789e-01       5.390551644681e+00 
       2.792568464260e-01       5.073112447522e+00 
       2.886193513902e-01       4.730956558301e+00 
       2.983075383033e-01       4.398777587656e+00 
       3.083370934512e-01       4.110391579939e+00 
       3.187255298746e-01       3.872741848962e+00 
       3.294925151695e-01       3.662626306571e+00 
       3.406602651990e-01       3.451093344000e+00 
       3.522540216364e-01       3.226276256485e+00 
       3.643026373023e-01       3.001645037357e+00 
       3.768393016610e-01       2.798400190780e+00 
       3.899024506946e-01       2.621588501249e+00 
       4.035369223466e-01       2.457636961806e+00 
       4.177954434739e-01       2.292144767797e+00 
       4.327405709702e-01       2.128261014103e+00 
       4.484472653641e-01       1.976400290277e+00 
       4.650063613440e-01       1.837750025400e+00 
       4.825293363682e-01       1.704832595840e+00 
       5.011550013707e-01       1.574030256604e+00 
       5.210591119887e-01       1.449969483664e+00 
       5.424685494297e-01       1.333784387503e+00 
       5.656828948975e-01       1.220438653353e+00 
       5.911084362697e-01       1.111020721982e+00 
       6.193140313451e-01       1.005877044397e+00 
       6.511274350598e-01       9.026792512285e-01 
       6.878111752127e-01       8.015463133868e-01 
       7.314059720541e-01       7.007155903479e-01 
       7.854547079664e-01       5.988341405565e-01 
       8.566521097216e-01       4.937006204044e-01 
       9.587450014755e-01       3.832248784080e-01 
       1.119877983633e+00       2.688813572730e-01 
