#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       2.145242136490e-04       9.208612605242e+01       2.242388282362e+00      -7.509141029823e-02      -4.338693030750e-03      -1.105658688480e-02      -3.552383817309e-05      -2.211512216593e-03       1.681280929299e+00      -7.516002098753e-02       7.187142371576e-02       6.864029709561e-02      -5.113910576372e-01      -9.822124890609e-03      -1.856990142867e-01      -1.036888282754e+01       9.774083451703e-02       6.925292935285e-03       4.301917858609e-03       1.821845074381e-04       2.829270772265e-02      -1.310591846332e-03 
       2.147384491311e-04       9.216617855022e+01       2.250024355141e+00      -7.461469411300e-02      -4.320762240376e-03      -1.101418074027e-02      -3.546217820143e-05      -2.203031057762e-03       1.687013396792e+00      -7.468243393405e-02       7.175453449690e-02       6.855192001324e-02      -5.107017095527e-01      -9.718775360229e-03      -1.844027005014e-01      -1.037697075344e+01       9.770078195047e-02       6.939876435089e-03       4.311127062534e-03       1.821638885244e-04       2.837032077821e-02      -1.292544711402e-03 
       2.149531676356e-04       9.224639103373e+01       2.257627709225e+00      -7.413556416201e-02      -4.302632487173e-03      -1.097128958222e-02      -3.539868539221e-05      -2.194452886371e-03       1.692721340338e+00      -7.420528311912e-02       7.163832139319e-02       6.846414871901e-02      -5.100188651969e-01      -9.616215377454e-03      -1.831054476486e-01      -1.038506928076e+01       9.766066851840e-02       6.954487423432e-03       4.320354691384e-03       1.821432007356e-04       2.844812954555e-02      -1.274264222710e-03 
       2.151683709135e-04       9.232676402319e+01       2.265197956401e+00      -7.365452525439e-02      -4.284300438624e-03      -1.092791059108e-02      -3.533333939837e-05      -2.185777138338e-03       1.698404550514e+00      -7.372339197810e-02       7.152278654213e-02       6.837698462794e-02      -5.093424713300e-01      -9.514449747495e-03      -1.818073045269e-01      -1.039317843833e+01       9.762049459613e-02       6.969125983363e-03       4.329600807361e-03       1.821224551137e-04       2.852613416294e-02      -1.255750536801e-03 
       2.153840607251e-04       9.240729804122e+01       2.272734725453e+00      -7.317107119496e-02      -4.265766962398e-03      -1.088404054826e-02      -3.526611979042e-05      -2.177003169773e-03       1.704062668099e+00      -7.324190700747e-02       7.140793223296e-02       6.829042915628e-02      -5.086724738666e-01      -9.413483252661e-03      -1.805083203460e-01      -1.040129825517e+01       9.758026055892e-02       6.983792199200e-03       4.338865473545e-03       1.821016628523e-04       2.860433476500e-02      -1.237003823911e-03 
       2.156002388393e-04       9.248799361290e+01       2.280237623482e+00      -7.268570278343e-02      -4.247028721737e-03      -1.083967661109e-02      -3.519700585152e-05      -2.168130411970e-03       1.709695479816e+00      -7.275570438567e-02       7.129376059691e-02       6.820448371180e-02      -5.080088179103e-01      -9.313320643970e-03      -1.792085447276e-01      -1.040942876051e+01       9.753996678963e-02       6.998486156560e-03       4.348148753917e-03       1.820808352987e-04       2.868273148392e-02      -1.218024260427e-03 
       2.158169070344e-04       9.256885126575e+01       2.287706274523e+00      -7.219791801557e-02      -4.228086571088e-03      -1.079481553817e-02      -3.512597677986e-05      -2.159158216472e-03       1.715302623214e+00      -7.226987915793e-02       7.118027391572e-02       6.811914970328e-02      -5.073514477131e-01      -9.213966647962e-03      -1.779080277056e-01      -1.041756998373e+01       9.749961367113e-02       7.013207942374e-03       4.357450713368e-03       1.820599839542e-04       2.876132444821e-02      -1.198812036541e-03 
       2.160340670977e-04       9.264987152974e+01       2.295140280955e+00      -7.170821386364e-02      -4.208937168936e-03      -1.074945446409e-02      -3.505301148359e-05      -2.150086010020e-03       1.720883881161e+00      -7.177935827380e-02       7.106747431387e-02       6.803442853094e-02      -5.067003067100e-01      -9.115425958419e-03      -1.766068197261e-01      -1.042572195444e+01       9.745920159392e-02       7.027957644913e-03       4.366771417716e-03       1.820391204760e-04       2.884011378393e-02      -1.179367348827e-03 
       2.162517208257e-04       9.273105493732e+01       2.302539262034e+00      -7.121609235121e-02      -4.189581357251e-03      -1.070359012488e-02      -3.497808878341e-05      -2.140913139637e-03       1.726438887930e+00      -7.128918719056e-02       7.095536406516e-02       6.795032159582e-02      -5.060553374784e-01      -9.017703243044e-03      -1.753049716480e-01      -1.043388470240e+01       9.741873094861e-02       7.042735353808e-03       4.376110933718e-03       1.820182566781e-04       2.891909961343e-02      -1.159690407779e-03 
       2.164698700242e-04       9.281240202346e+01       2.309902815378e+00      -7.072204678404e-02      -4.170015789327e-03      -1.065721963274e-02      -3.490118720721e-05      -2.131639027583e-03       1.731967422529e+00      -7.079434188190e-02       7.084394528682e-02       6.786683029031e-02      -5.054164817727e-01      -8.920803135275e-03      -1.740025347430e-01      -1.044205825760e+01       9.737820213341e-02       7.057541160076e-03       4.385469329090e-03       1.819974045330e-04       2.899828205656e-02      -1.139781430504e-03 
       2.166885165083e-04       9.289391332558e+01       2.317230555436e+00      -7.022558307013e-02      -4.150241295336e-03      -1.061033970140e-02      -3.482228519291e-05      -2.122263016415e-03       1.737469115910e+00      -7.029981987042e-02       7.073322024424e-02       6.778395600740e-02      -5.047836804846e-01      -8.824730240839e-03      -1.726995606959e-01      -1.045024265021e+01       9.733761554676e-02       7.072375156140e-03       4.394846672520e-03       1.819765761726e-04       2.907766122948e-02      -1.119640648153e-03 
       2.169076621025e-04       9.297558938365e+01       2.324522075033e+00      -6.972719099130e-02      -4.130254523029e-03      -1.056294742105e-02      -3.474136088287e-05      -2.112784523987e-03       1.742943743216e+00      -6.980064460369e-02       7.062319104689e-02       6.770170013140e-02      -5.041568736771e-01      -8.729489129658e-03      -1.713961016047e-01      -1.045843791059e+01       9.729697159466e-02       7.087237435854e-03       4.404243033683e-03       1.819557838895e-04       2.915723724578e-02      -1.099268298716e-03 
       2.171273086408e-04       9.305743074017e+01       2.331776983779e+00      -6.922638021399e-02      -4.110056291399e-03      -1.051503948341e-02      -3.465839232693e-05      -2.103202888447e-03       1.748390932039e+00      -6.930176713881e-02       7.051385995128e-02       6.762006404694e-02      -5.035360005451e-01      -8.635084342279e-03      -1.700922099807e-01      -1.046664406930e+01       9.725627068348e-02       7.102128094526e-03       4.413658483255e-03       1.819350401385e-04       2.923701021537e-02      -1.078664634353e-03 
       2.173474579665e-04       9.313943794018e+01       2.338994869670e+00      -6.872363712250e-02      -4.089643242366e-03      -1.046661295704e-02      -3.457335727655e-05      -2.093517523320e-03       1.753810453646e+00      -6.879825701988e-02       7.040522905859e-02       6.753904912991e-02      -5.029209994494e-01      -8.541520381869e-03      -1.687879387485e-01      -1.047486115711e+01       9.721551322710e-02       7.117047228943e-03       4.423093092936e-03       1.819143575380e-04       2.931698024555e-02      -1.057829914290e-03 
       2.175681119327e-04       9.322161153128e+01       2.346175337449e+00      -6.821847503107e-02      -4.069016186019e-03      -1.041766451221e-02      -3.448623340730e-05      -2.083727762463e-03       1.759201932230e+00      -6.829502014562e-02       7.029730061601e-02       6.745865675635e-02      -5.023118078782e-01      -8.448801720529e-03      -1.674833412457e-01      -1.048308920498e+01       9.717469963989e-02       7.131994937394e-03       4.432546935458e-03       1.818937488709e-04       2.939714743992e-02      -1.036764412054e-03 
       2.177892724027e-04       9.330395206395e+01       2.353317970277e+00      -6.771137703671e-02      -4.048171764427e-03      -1.036819119852e-02      -3.439699814480e-05      -2.073833015595e-03       1.764565135195e+00      -6.778717093041e-02       7.019007671575e-02       6.737888829313e-02      -5.017083624779e-01      -8.356932791035e-03      -1.661784712187e-01      -1.049132824411e+01       9.713383034359e-02       7.146971319751e-03       4.442020084641e-03       1.818732270861e-04       2.947751189975e-02      -1.015468408388e-03 
       2.180109412503e-04       9.338646009146e+01       2.360422368044e+00      -6.720186000138e-02      -4.027110779547e-03      -1.031818966867e-02      -3.430562879056e-05      -2.063832613060e-03       1.769899683330e+00      -6.727957127413e-02       7.008355959455e-02       6.729974510687e-02      -5.011105990168e-01      -8.265917993154e-03      -1.648733828235e-01      -1.049957830592e+01       9.709290576038e-02       7.161976477476e-03       4.451512615399e-03       1.818528052997e-04       2.955807372280e-02      -9.939421984068e-04 
       2.182331203585e-04       9.346913616960e+01       2.367488109026e+00      -6.669040383527e-02      -4.005829861937e-03      -1.026765695350e-02      -3.421210231458e-05      -2.053725960821e-03       1.775205340151e+00      -6.676737937364e-02       6.997775133495e-02       6.722122855536e-02      -5.005184524193e-01      -8.175761686147e-03      -1.635681306305e-01      -1.050783942203e+01       9.705192632004e-02       7.177010513592e-03       4.461024603720e-03       1.818324967965e-04       2.963883300409e-02      -9.721860847687e-04 
       2.184558116201e-04       9.355198085670e+01       2.374514788168e+00      -6.617652886759e-02      -3.984329799710e-03      -1.021658968418e-02      -3.411639557165e-05      -2.043512384908e-03       1.780481722963e+00      -6.625541416886e-02       6.987265416345e-02       6.714333999616e-02      -4.999318567298e-01      -8.086468194840e-03      -1.622627696243e-01      -1.051611162425e+01       9.701089245301e-02       7.192073532710e-03       4.470556126684e-03       1.818123150314e-04       2.971978983480e-02      -9.502003847165e-04 
       2.186790169375e-04       9.363499471362e+01       2.381501978809e+00      -6.566071191126e-02      -3.962607214699e-03      -1.016498486929e-02      -3.401848510083e-05      -2.033191286824e-03       1.785728591365e+00      -6.573887667449e-02       6.976827015282e-02       6.706608077791e-02      -4.993507451443e-01      -7.998041801832e-03      -1.609573552028e-01      -1.052439494461e+01       9.696980459732e-02       7.207165641058e-03       4.480107262486e-03       1.817922736304e-04       2.980094430343e-02      -9.279854232598e-04 
       2.189027382228e-04       9.371817830384e+01       2.388449270924e+00      -6.514247668883e-02      -3.940662884667e-03      -1.011283911702e-02      -3.391834733334e-05      -2.022761987998e-03       1.790945559151e+00      -6.522254379011e-02       6.966460151879e-02       6.698945224876e-02      -4.987750499743e-01      -7.910486753469e-03      -1.596519431772e-01      -1.053268941533e+01       9.692866319176e-02       7.222286946508e-03       4.489678090449e-03       1.817723863923e-04       2.988229649462e-02      -9.055415401260e-04 
       2.191269773981e-04       9.380153219342e+01       2.395356232889e+00      -6.462229699342e-02      -3.918493424496e-03      -1.006014941369e-02      -3.381595838721e-05      -2.012223885482e-03       1.796132381991e+00      -6.470165848956e-02       6.956165032384e-02       6.691345574782e-02      -4.982047026791e-01      -7.823807252132e-03      -1.583465897711e-01      -1.054099506885e+01       9.688746868267e-02       7.237437558605e-03       4.499268691046e-03       1.817526672897e-04       2.996384649029e-02      -8.828690830328e-04 
       2.193517363952e-04       9.388505695109e+01       2.402222449687e+00      -6.409969987687e-02      -3.896099603137e-03      -1.000691234529e-02      -3.371129427330e-05      -2.001576296251e-03       1.801288670142e+00      -6.418095644921e-02       6.945941877235e-02       6.683809261348e-02      -4.976396338296e-01      -7.738007462099e-03      -1.570413516202e-01      -1.054931193779e+01       9.684622151726e-02       7.252617588594e-03       4.508879145921e-03       1.817331304705e-04       3.004559436857e-02      -8.599684145554e-04 
       2.195770171562e-04       9.396875314819e+01       2.409047484703e+00      -6.357515618076e-02      -3.873478029164e-03      -9.953124877003e-03      -3.360433068841e-05      -1.990818613127e-03       1.806414175335e+00      -6.365572184165e-02       6.935790891592e-02       6.676336417492e-02      -4.970797731407e-01      -7.653091501907e-03      -1.557362857712e-01      -1.055764005502e+01       9.680492215029e-02       7.267827149452e-03       4.518509537902e-03       1.817137902592e-04       3.012754020485e-02      -8.368399054813e-04 
       2.198028216332e-04       9.405262135877e+01       2.415830917903e+00      -6.304819623120e-02      -3.850629463508e-03      -9.898783573761e-03      -3.349504322113e-05      -1.979950148871e-03       1.811508504262e+00      -6.313064984396e-02       6.925712294701e-02       6.668927176040e-02      -4.965250494358e-01      -7.569063450125e-03      -1.544314496817e-01      -1.056597945360e+01       9.676357103741e-02       7.283066355916e-03       4.528159951026e-03       1.816946611582e-04       3.020968407073e-02      -8.134839415942e-04 
       2.200291517883e-04       9.413666215957e+01       2.422572307657e+00      -6.251928797818e-02      -3.827550508665e-03      -9.843885380878e-03      -3.338340714415e-05      -1.968970292320e-03       1.816571404703e+00      -6.260106515521e-02       6.915706290568e-02       6.661581668886e-02      -4.959753906786e-01      -7.485927337772e-03      -1.531269012189e-01      -1.057433016683e+01       9.672216864189e-02       7.298335324510e-03       4.537830470558e-03       1.816757578491e-04       3.029202603508e-02      -7.899009171145e-04 
       2.202560095941e-04       9.422087613004e+01       2.429271228892e+00      -6.198796497519e-02      -3.804241918044e-03      -9.788426843383e-03      -3.326939762032e-05      -1.957878352251e-03       1.821602479761e+00      -6.207162309349e-02       6.905773097189e-02       6.654300027803e-02      -4.954307239388e-01      -7.403687153999e-03      -1.518226986593e-01      -1.058269222820e+01       9.668071542795e-02       7.313634173578e-03       4.547521183008e-03       1.816570951943e-04       3.037456616296e-02      -7.660912414052e-04 
       2.204833970334e-04       9.430526385238e+01       2.435927234933e+00      -6.145469233296e-02      -3.780700288172e-03      -9.732404887806e-03      -3.315298949435e-05      -1.946673713739e-03       1.826601473252e+00      -6.153768829269e-02       6.895912917356e-02       6.647082383621e-02      -4.948909754230e-01      -7.322346838573e-03      -1.505189006875e-01      -1.059106567145e+01       9.663921186741e-02       7.328963023310e-03       4.557232176153e-03       1.816386882379e-04       3.045730451674e-02      -7.420553324891e-04 
       2.207113160996e-04       9.438982591157e+01       2.442539895647e+00      -6.091900679302e-02      -3.756926365304e-03      -9.675816040263e-03      -3.303415749913e-05      -1.935355681772e-03       1.831567984668e+00      -6.100387677562e-02       6.886125967752e-02       6.639928867028e-02      -4.943560704419e-01      -7.241910287462e-03      -1.492155663953e-01      -1.059945053053e+01       9.659765843314e-02       7.344321995777e-03       4.566963539055e-03       1.816205522074e-04       3.054024115499e-02      -7.177936236744e-04 
       2.209397687964e-04       9.447456289533e+01       2.449108759290e+00      -6.038137067226e-02      -3.732916740074e-03      -9.618657209428e-03      -3.291287604685e-05      -1.923923637846e-03       1.836501753846e+00      -6.046559259186e-02       6.876412449891e-02       6.632839607754e-02      -4.938259334404e-01      -7.162381345383e-03      -1.479127552811e-01      -1.060784683961e+01       9.655605560561e-02       7.359711214959e-03       4.576715362086e-03       1.816027025150e-04       3.062337613357e-02      -6.933065571519e-04 
       2.211687571383e-04       9.455947539423e+01       2.455633390643e+00      -5.984132386770e-02      -3.708672151899e-03      -9.560924903337e-03      -3.278911943565e-05      -1.912376883329e-03       1.841402376643e+00      -5.992741296370e-02       6.866772579080e-02       6.625814735363e-02      -4.933004879652e-01      -7.083763811297e-03      -1.466105272484e-01      -1.061625463311e+01       9.651440386643e-02       7.375130806775e-03       4.586487736943e-03       1.815851547587e-04       3.070670950455e-02      -6.685945905522e-04 
       2.213982831503e-04       9.464456400163e+01       2.462113332873e+00      -5.929932594147e-02      -3.684189185619e-03      -9.502616013597e-03      -3.266286164017e-05      -1.900714796297e-03       1.846269588906e+00      -5.938478090405e-02       6.857206555495e-02       6.618854378446e-02      -4.927796566957e-01      -7.006061431011e-03      -1.453089426051e-01      -1.062467394566e+01       9.647270370478e-02       7.390580899115e-03       4.596280756673e-03       1.815679247239e-04       3.079024131732e-02      -6.436581906093e-04 
       2.216283488682e-04       9.472982931374e+01       2.468548145649e+00      -5.875491991985e-02      -3.659468574095e-03      -9.443727030881e-03      -3.253407651854e-05      -1.888936674638e-03       1.851102982837e+00      -5.884223526580e-02       6.847714593005e-02       6.611958665409e-02      -4.922633614113e-01      -6.929277902587e-03      -1.440080620623e-01      -1.063310481213e+01       9.643095561110e-02       7.406061621874e-03       4.606094515691e-03       1.815510283847e-04       3.087397161747e-02      -6.184978396481e-04 
       2.218589563386e-04       9.481527192965e+01       2.474937367025e+00      -5.820856264353e-02      -3.634506896501e-03      -9.384254830423e-03      -3.240273760240e-05      -1.877041893149e-03       1.855902290274e+00      -5.829525763323e-02       6.838296890380e-02       6.605127723669e-02      -4.917515230225e-01      -6.853416869001e-03      -1.427079467326e-01      -1.064154726764e+01       9.638916008339e-02       7.421573106979e-03       4.615929109806e-03       1.815344819053e-04       3.095790044792e-02      -5.931140293207e-04 
       2.220901076191e-04       9.490089245132e+01       2.481280551539e+00      -5.765980024752e-02      -3.609304879417e-03      -9.324195886182e-03      -3.226881830431e-05      -1.865029746368e-03       1.860667099749e+00      -5.774834886348e-02       6.828953659988e-02       6.598361680432e-02      -4.912440615391e-01      -6.778481923464e-03      -1.414086581296e-01      -1.065000134754e+01       9.634731762099e-02       7.437115488427e-03       4.625784636235e-03       1.815183016411e-04       3.104202784783e-02      -5.675072670239e-04 
       2.223218047782e-04       9.498669148360e+01       2.487577232108e+00      -5.710908687906e-02      -3.583859096509e-03      -9.263547057662e-03      -3.213229170721e-05      -1.852899605938e-03       1.865397139076e+00      -5.719702877612e-02       6.819685099127e-02       6.591660661903e-02      -4.907408961004e-01      -6.704476602132e-03      -1.401102581659e-01      -1.065846708740e+01       9.630542873081e-02       7.452688902312e-03       4.635661193633e-03       1.815025041403e-04       3.112635385368e-02      -5.416780697062e-04 
       2.225540498955e-04       9.507266963428e+01       2.493826958117e+00      -5.655597176675e-02      -3.558170268344e-03      -9.202304802717e-03      -3.199313077224e-05      -1.840650763172e-03       1.870091993095e+00      -5.664576055278e-02       6.810491418600e-02       6.585024794052e-02      -4.902419449449e-01      -6.631404389347e-03      -1.388128091521e-01      -1.066694452306e+01       9.626349392117e-02       7.468293486863e-03       4.645558882108e-03       1.814871061454e-04       3.121087849820e-02      -5.156269702156e-04 
       2.227868450618e-04       9.515882751407e+01       2.500029257327e+00      -5.600090638746e-02      -3.532234963283e-03      -9.140465965733e-03      -3.185130812774e-05      -1.828282586681e-03       1.874751385586e+00      -5.609010196298e-02       6.801372814171e-02       6.578454201835e-02      -4.897471254402e-01      -6.559268710396e-03      -1.375163737951e-01      -1.067543369059e+01       9.622151370801e-02       7.483929382473e-03       4.655477803250e-03       1.814721245939e-04       3.129560181148e-02      -4.893545111778e-04 
       2.230201923789e-04       9.524516573667e+01       2.506183673947e+00      -5.544344305315e-02      -3.506053896142e-03      -9.078026989066e-03      -3.170679627749e-05      -1.815794364672e-03       1.879374897679e+00      -5.553447878476e-02       6.792329495008e-02       6.571949009947e-02      -4.892563540525e-01      -6.488072936669e-03      -1.362210151964e-01      -1.068393462632e+01       9.617948860870e-02       7.499596731738e-03       4.665418060148e-03       1.814575766206e-04       3.138052381986e-02      -4.628612512743e-04 
       2.232540939602e-04       9.533168491873e+01       2.512289730560e+00      -5.488403058882e-02      -3.479623630216e-03      -9.014984702596e-03      -3.155956738925e-05      -1.803185462849e-03       1.883962249102e+00      -5.497448649954e-02       6.783361655273e-02       6.565509342053e-02      -4.887695463774e-01      -6.417820378467e-03      -1.349267968511e-01      -1.069244736682e+01       9.613741914827e-02       7.515295679485e-03       4.675379757416e-03       1.814434795582e-04       3.146564454705e-02      -4.361477591871e-04 
       2.234885519302e-04       9.541838567990e+01       2.518346966183e+00      -5.432222438423e-02      -3.452944874833e-03      -8.951335533793e-03      -3.140959350341e-05      -1.790455166433e-03       1.888513017265e+00      -5.441451370842e-02       6.774469502434e-02       6.559135321536e-02      -4.882866171099e-01      -6.348514290078e-03      -1.336337826453e-01      -1.070097194890e+01       9.609530585327e-02       7.531026372812e-03       4.685363001214e-03       1.814298509390e-04       3.155096401306e-02      -4.092146198166e-04 
       2.237235684251e-04       9.550526864287e+01       2.524354898202e+00      -5.375847062683e-02      -3.426014188504e-03      -8.887076298655e-03      -3.125684632112e-05      -1.777602838346e-03       1.893026917828e+00      -5.385019340952e-02       6.765653228983e-02       6.552827070734e-02      -4.878074800745e-01      -6.280157862637e-03      -1.323420368548e-01      -1.070950840965e+01       9.605314925791e-02       7.546788961121e-03       4.695367899274e-03       1.814167084961e-04       3.163648223529e-02      -3.820624282870e-04 
       2.239591455924e-04       9.559233443335e+01       2.530313060421e+00      -5.319232778277e-02      -3.398832275329e-03      -8.822203410405e-03      -3.110129741335e-05      -1.764627760953e-03       1.897503524465e+00      -5.328587721284e-02       6.756913040620e-02       6.546584711675e-02      -4.873320481964e-01      -6.212754229118e-03      -1.310516241435e-01      -1.071805678639e+01       9.601094989801e-02       7.562583596153e-03       4.705394560922e-03       1.814040701649e-04       3.172219922745e-02      -3.546917961040e-04 
       2.241952855915e-04       9.567958368010e+01       2.536220965010e+00      -5.262423941238e-02      -3.371395689354e-03      -8.756713671809e-03      -3.094291800861e-05      -1.751529294522e-03       1.901942548755e+00      -5.271723547833e-02       6.748249128097e-02       6.540408365327e-02      -4.868602335313e-01      -6.146306457240e-03      -1.297626095608e-01      -1.072661711673e+01       9.596870831704e-02       7.578410432024e-03       4.715443097103e-03       1.813919540845e-04       3.180811500066e-02      -3.271033452160e-04 
       2.244319905934e-04       9.576701701497e+01       2.542078140545e+00      -5.205376706088e-02      -3.343705129716e-03      -8.690603482510e-03      -3.078167920243e-05      -1.738306718694e-03       1.906343560624e+00      -5.214858297210e-02       6.739661695275e-02       6.534298152326e-02      -4.863919472374e-01      -6.080817554386e-03      -1.284750585400e-01      -1.073518943850e+01       9.592642506017e-02       7.594269625262e-03       4.725513620404e-03       1.813803785988e-04       3.189422956240e-02      -2.992977141206e-04 
       2.246692627806e-04       9.585463507289e+01       2.547884093964e+00      -5.148135166830e-02      -3.315757146353e-03      -8.623869632726e-03      -3.061755174472e-05      -1.724959391221e-03       1.910706267556e+00      -5.157562729738e-02       6.731150931098e-02       6.528254192231e-02      -4.859270996050e-01      -6.016290460548e-03      -1.271890368961e-01      -1.074377378982e+01       9.588410068024e-02       7.610161334844e-03       4.735606245080e-03       1.813693622581e-04       3.198054291759e-02      -2.712755519843e-04 
       2.249071043480e-04       9.594243849193e+01       2.553638348596e+00      -5.090655786520e-02      -3.287552433703e-03      -8.556508509230e-03      -3.045050624961e-05      -1.711486589163e-03       1.915030235718e+00      -5.100264648897e-02       6.722717037517e-02       6.522276604243e-02      -4.854656000292e-01      -5.952728053170e-03      -1.259046108235e-01      -1.075237020908e+01       9.584173573185e-02       7.626085722234e-03       4.745721087079e-03       1.813589238204e-04       3.206705506755e-02      -2.430375246832e-04 
       2.251455175020e-04       9.603042791326e+01       2.559340406133e+00      -5.032982397473e-02      -3.259087537993e-03      -8.488516890409e-03      -3.028051298246e-05      -1.697887667897e-03       1.919315168485e+00      -5.042538530953e-02       6.714360201597e-02       6.516365506469e-02      -4.850073570395e-01      -5.890133140141e-03      -1.246218468940e-01      -1.076097873492e+01       9.579933077732e-02       7.642042951418e-03       4.755858264064e-03       1.813490822527e-04       3.215376601105e-02      -2.145843089874e-04 
       2.253845044611e-04       9.611860398122e+01       2.564989784642e+00      -4.975071772266e-02      -3.230363149230e-03      -8.419891150917e-03      -3.010754207012e-05      -1.684161902052e-03       1.923560628258e+00      -4.984808514188e-02       6.706080623306e-02       6.510521016635e-02      -4.845522782731e-01      -5.828508464559e-03      -1.233408120539e-01      -1.076959940625e+01       9.575688638078e-02       7.658033188944e-03       4.766017895445e-03       1.813398567323e-04       3.224067574331e-02      -1.859165985437e-04 
       2.256240674562e-04       9.620696734334e+01       2.570585980554e+00      -4.916967481557e-02      -3.201375810362e-03      -8.350628058075e-03      -2.993156328757e-05      -1.670308644785e-03       1.927766314288e+00      -4.926652785516e-02       6.697878487754e-02       6.504743251353e-02      -4.841002705044e-01      -5.767856697766e-03      -1.220615736220e-01      -1.077823226227e+01       9.571440311409e-02       7.674056603961e-03       4.776200102398e-03       1.813312666483e-04       3.232778425705e-02      -1.570350981184e-04 
       2.258642087302e-04       9.629551865032e+01       2.576128506660e+00      -4.858626608748e-02      -3.172126207237e-03      -8.280723975215e-03      -2.975254626853e-05      -1.656327168453e-03       1.931931785201e+00      -4.868491823007e-02       6.689753992857e-02       6.499032326831e-02      -4.836512396191e-01      -5.708180444040e-03      -1.207841992871e-01      -1.078687734245e+01       9.567188155102e-02       7.690113368259e-03       4.786405007897e-03       1.813233316029e-04       3.241509154149e-02      -1.279405295188e-04 
       2.261049305382e-04       9.638425855608e+01       2.581616854121e+00      -4.800092462573e-02      -3.142610879992e-03      -8.210175659396e-03      -2.957046029183e-05      -1.642216824152e-03       1.936056736114e+00      -4.809907521942e-02       6.681707321696e-02       6.493388358146e-02      -4.832050906441e-01      -5.649482233672e-03      -1.195087571047e-01      -1.079553468651e+01       9.562932227307e-02       7.706203656304e-03       4.796632736736e-03       1.813160714128e-04       3.250259758339e-02      -9.863362589960e-05 
       2.263462351478e-04       9.647318771778e+01       2.587050530438e+00      -4.741322438876e-02      -3.112830510593e-03      -8.138979463472e-03      -2.938527449234e-05      -1.627976882135e-03       1.940140721873e+00      -4.751316702284e-02       6.673738670055e-02       6.487811459940e-02      -4.827617277212e-01      -5.591764527579e-03      -1.182353154952e-01      -1.080420433449e+01       9.558672586371e-02       7.722327645286e-03       4.806883415560e-03       1.813095061102e-04       3.259030236603e-02      -6.911513762120e-05 
       2.265881248391e-04       9.656230679582e+01       2.592429021489e+00      -4.682359583934e-02      -3.082781636866e-03      -8.067132135090e-03      -2.919695764707e-05      -1.613606691608e-03       1.944183433446e+00      -4.692304968009e-02       6.665848218914e-02       6.482301745711e-02      -4.823210541379e-01      -5.535029710431e-03      -1.169639432402e-01      -1.081288632669e+01       9.554409291420e-02       7.738485515151e-03       4.817157172886e-03       1.813036559448e-04       3.267820587032e-02      -3.938582661805e-05 
       2.268306019045e-04       9.665161645390e+01       2.597751829476e+00      -4.623161607930e-02      -3.052464937180e-03      -7.994630017525e-03      -2.900547838639e-05      -1.599105520901e-03       1.948184421894e+00      -4.633285480587e-02       6.658036161851e-02       6.476859328495e-02      -4.818829723017e-01      -5.479280095187e-03      -1.156947094800e-01      -1.082158070369e+01       9.550142401782e-02       7.754677448650e-03       4.827454139141e-03       1.812985413844e-04       3.276630807375e-02      -9.446472198749e-06 
       2.270736686495e-04       9.674111735900e+01       2.603018434984e+00      -4.563771293883e-02      -3.021876947589e-03      -7.921469849906e-03      -2.881080497989e-05      -1.584472717509e-03       1.952143374028e+00      -4.573847555666e-02       6.650302677665e-02       6.471484320165e-02      -4.814473837704e-01      -5.424517916260e-03      -1.144276837107e-01      -1.083028750637e+01       9.545871977565e-02       7.770903631374e-03       4.837774446677e-03       1.812941831169e-04       3.285460895146e-02       2.070213452947e-05 
       2.273173273918e-04       9.683081018141e+01       2.608228334908e+00      -4.504146668492e-02      -2.991018343157e-03      -7.847647966871e-03      -2.861290554801e-05      -1.569707548024e-03       1.956059837123e+00      -4.514400693308e-02       6.642647957647e-02       6.466176832104e-02      -4.810141892279e-01      -5.370745333987e-03      -1.131629357806e-01      -1.083900677590e+01       9.541598079089e-02       7.787164251801e-03       4.848118229811e-03       1.812906020509e-04       3.294310847525e-02       5.105918491594e-05 
       2.275615804622e-04       9.692069559478e+01       2.613381004534e+00      -4.444330250489e-02      -2.959885659059e-03      -7.773161100057e-03      -2.841174785151e-05      -1.554809358435e-03       1.959933493817e+00      -4.454537925996e-02       6.635072178342e-02       6.460936974513e-02      -4.805832885137e-01      -5.317964427825e-03      -1.119005358873e-01      -1.084773855373e+01       9.537320767452e-02       7.803459501339e-03       4.858485624848e-03       1.812878193179e-04       3.303180661465e-02       8.162385828887e-05 
       2.278064302046e-04       9.701077427616e+01       2.618475935443e+00      -4.384280385470e-02      -2.928479567824e-03      -7.698005576717e-03      -2.820729950177e-05      -1.539777413849e-03       1.963763887604e+00      -4.394665087353e-02       6.627575528673e-02       6.455764857075e-02      -4.801545805995e-01      -5.266177200732e-03      -1.106405545735e-01      -1.085648288161e+01       9.533040103971e-02       7.819789574373e-03       4.868876770114e-03       1.812858562729e-04       3.312070333594e-02       1.123953162797e-04 
