# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -1.304302698635e-03      -9.787432004842e-04      -9.787432226122e-04      -1.304283571298e-03      -5.726816429094e-04      -1.740879520823e-06      -3.358391756119e-02      -9.918676021399e-11      -9.788191947912e-04       4.444348550480e-01       4.443256072633e-01 
       1.187666355505e-05      -2.066541221663e-03      -1.551202309294e-03      -1.551202364873e-03      -2.066493187201e-03      -9.067758680068e-04      -2.758545387781e-06      -5.321606681217e-02      -1.570508878581e-10      -1.551322616416e-03       4.444344264453e-01       4.443252276867e-01 
       1.495183355678e-05      -3.273641986956e-03      -2.458487151066e-03      -2.458487290663e-03      -3.273521374570e-03      -1.434974069535e-03      -4.370588599095e-06      -8.431455792903e-02      -2.485332475108e-10      -2.458677484183e-03       4.444337472348e-01       4.443246261439e-01 
       1.882324321754e-05      -5.184343338157e-03      -3.896432443759e-03      -3.896432794358e-03      -5.184040551520e-03      -2.268838010802e-03      -6.923368959741e-06      -1.335611394175e-01      -3.929560046747e-10      -3.896733245849e-03       4.444326709590e-01       4.443236728791e-01 
       2.369705921895e-05      -8.206517955491e-03      -6.175411408428e-03      -6.175412288883e-03      -8.205758097927e-03      -3.582208236993e-03      -1.096389509057e-05      -2.115083464806e-01      -6.204278239185e-10      -6.175886000642e-03       4.444309656781e-01       4.443221623470e-01 
       2.983283003552e-05      -1.298108992316e-02      -9.787322681986e-03      -9.787324892757e-03      -1.297918406313e-02      -5.643162331528e-03      -1.735425822704e-05      -3.347870835755e-01      -9.773789423971e-10      -9.788069475471e-03       4.444282642483e-01       4.443197690445e-01 
       3.755730783746e-05      -2.051007513370e-02      -1.551174854306e-02      -1.551175409296e-02      -2.050529902081e-02      -8.858145910309e-03      -2.744849815158e-05      -5.295186071610e-01      -1.534204523088e-09      -1.551291863959e-02       4.444239859121e-01       4.443159777320e-01 
       4.728184923515e-05      -3.234719126306e-02      -2.458418210180e-02      -2.458419602937e-02      -3.233523864225e-02      -1.382457783508e-02      -4.336172422117e-05      -8.365062338527e-01      -2.394375711487e-09      -2.458600282420e-02       4.444172131203e-01       4.443099735011e-01 
       5.952432151875e-05      -5.086954616429e-02      -3.896259362352e-02      -3.896262855573e-02      -5.083969866550e-02      -2.137466533791e-02      -6.837145688595e-05      -1.318977760455e+00      -3.702028260349e-09      -3.896539501310e-02       4.444064988363e-01       4.443004690051e-01 
       7.493668097977e-05      -7.963397506016e-02      -6.174977005479e-02      -6.174985759298e-02      -7.955969794625e-02      -3.254361152365e-02      -1.074828521796e-04      -2.073489407891e+00      -5.636456102482e-09      -6.175400039671e-02       4.443895674001e-01       4.442854342586e-01 
