# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0
# for k=1.02491e-05 to 1.06509 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.024911905144e-05      -1.318466872223e-03      -9.893696731165e-04      -9.893697001969e-04      -1.318449562933e-03      -4.422273747718e-03       2.625614439152e-06      -6.902498212888e-04      -8.411724685692e-10      -9.894669368818e-04       4.662634701823e-01       4.661357964246e-01 
       1.290287642236e-05      -2.088985591332e-03      -1.568043981150e-03      -1.568044049169e-03      -2.088942122847e-03      -7.006693894223e-03       4.159967749330e-06      -1.093617155941e-03      -1.333087067518e-09      -1.568197978738e-03       4.662629736032e-01       4.661353568137e-01 
       1.624375901335e-05      -3.309203036543e-03      -2.485179019668e-03      -2.485179190510e-03      -3.309093890375e-03      -1.109949037940e-02       6.589711021425e-06      -1.732374253835e-03      -2.112595106238e-09      -2.485422699968e-03       4.662621866678e-01       4.661346601279e-01 
       2.044968100497e-05      -5.240676492142e-03      -3.938735243905e-03      -3.938735672984e-03      -5.240402495418e-03      -1.757802560494e-02       1.043547054980e-05      -2.743388966277e-03      -3.347721596985e-09      -3.939120473581e-03       4.662609396841e-01       4.661335560828e-01 
       2.574462308024e-05      -8.295731447011e-03      -6.242454415510e-03      -6.242455493078e-03      -8.295043858982e-03      -2.782544602664e-02       1.651772256254e-05      -4.342356926776e-03      -5.304479901151e-09      -6.243062510260e-03       4.662589639128e-01       4.661318066092e-01 
       3.241056021278e-05      -1.312231186020e-02      -9.893572627574e-03      -9.893575333393e-03      -1.312058734428e-02      -4.401544708818e-02       2.612518395023e-05      -6.868069920660e-03      -8.403755347194e-09      -9.894530240535e-03       4.662558339436e-01       4.661290346837e-01 
       4.080247786236e-05      -2.073346596456e-02      -1.568012813806e-02      -1.568013493114e-02      -2.072914461701e-02      -6.954690814859e-02       4.127116151898e-05      -1.084980773950e-02      -1.331077676125e-08      -1.568163043719e-02       4.662508767549e-01       4.661246434170e-01 
       5.136727624509e-05      -3.270016353242e-02      -2.485100756174e-02      -2.485102461079e-02      -3.268935024925e-02      -1.096913624084e-01       6.507372789711e-05      -1.710728292083e-02      -2.107519882749e-08      -2.485334997792e-02       4.662430291665e-01       4.661176888990e-01 
       6.466756939959e-05      -5.142627639163e-02      -3.938538755303e-02      -3.938543032106e-02      -5.139927894757e-02      -1.725168078259e-01       1.022937233540e-04      -2.689207646455e-02      -3.334865695936e-08      -3.938900376443e-02       4.662306139155e-01       4.661066794304e-01 
       8.141164643611e-05      -8.050962961090e-02      -6.241961256303e-02      -6.241971976401e-02      -8.044246470307e-02      -2.701004770587e-01       1.600291760255e-04      -4.207019450589e-02      -5.271769219188e-08      -6.242510446506e-02       4.662109928646e-01       4.660892623574e-01 
