# Matter power spectrum P(k) at redshift z=16
# for k=1.16768e-05 to 1.00265 h/Mpc,
# number of wavenumbers equal to 110
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.167681430454e-05       1.449561318994e-01 
       1.470023825679e-05       1.810864401680e-01 
       1.850650350090e-05       2.262220246609e-01 
       2.329830754075e-05       2.826072027031e-01 
       2.933083141484e-05       3.530454333598e-01 
       3.692532901719e-05       4.410384300628e-01 
       4.648623503861e-05       5.509596978988e-01 
       5.852270258874e-05       6.882706482650e-01 
       7.367571745583e-05       8.597905319337e-01 
       9.275223293732e-05       1.074029841427e+00 
       1.167681430454e-04       1.341605080097e+00 
       1.470023825679e-04       1.675748082843e+00 
       1.850650350090e-04       2.092927776524e+00 
       2.329830754075e-04       2.613597817723e+00 
       2.933083141484e-04       3.263073131201e+00 
       3.692532901719e-04       4.072512597440e+00 
       4.648623503861e-04       5.079929436124e+00 
       5.852270258874e-04       6.331037807663e+00 
       7.367571745583e-04       7.879531456344e+00 
       9.275223293732e-04       9.786023704878e+00 
       1.167681430454e-03       1.211432569025e+01 
       1.470023825679e-03       1.492314511256e+01 
       1.850650350090e-03       1.825132885886e+01 
       2.329830754075e-03       2.209680277995e+01 
       2.933083141484e-03       2.639785146259e+01 
       3.692532901719e-03       3.102497783679e+01 
       4.648623503861e-03       3.576569920185e+01 
       5.852270258874e-03       4.021458140314e+01 
       7.367571745583e-03       4.373545954567e+01 
       9.275223293732e-03       4.595419144262e+01 
       1.167681430454e-02       4.622095514095e+01 
       1.470023825679e-02       4.434056121832e+01 
       1.850650350090e-02       4.039139201608e+01 
       2.329830754074e-02       3.451914977360e+01 
       2.933083132291e-02       2.772749862093e+01 
       3.692524030127e-02       2.129712288262e+01 
       4.647133904303e-02       1.558907645354e+01 
       5.793435734820e-02       1.126900624247e+01 
       6.811505677803e-02       9.159969402629e+00 
       7.542523674861e-02       8.274585959845e+00 
       8.136909291162e-02       7.770625803310e+00 
       8.663673374537e-02       7.405996128115e+00 
       9.152864050862e-02       7.091296543000e+00 
       9.620085728156e-02       6.785751297487e+00 
       1.007456871001e-01       6.469737663572e+00 
       1.052231464960e-01       6.135246240094e+00 
       1.096751941517e-01       5.782123783724e+00 
       1.141329276045e-01       5.415335351907e+00 
       1.186205454529e-01       5.043387511836e+00 
       1.231576779879e-01       4.676855426602e+00 
       1.277608325071e-01       4.326712689439e+00 
       1.324443289744e-01       4.003278416565e+00 
       1.372209275540e-01       3.714911822537e+00 
       1.421022619787e-01       3.467280320284e+00 
       1.470991461251e-01       3.262783172129e+00 
       1.522217951738e-01       3.100293635514e+00 
       1.574799876282e-01       2.975187721152e+00 
       1.628831853818e-01       2.879543261892e+00 
       1.684406233980e-01       2.802695129032e+00 
       1.728309713101e-01       2.748514261945e+00 
       1.741613769952e-01       2.732181693036e+00 
       1.800544124181e-01       2.655254639975e+00 
       1.861286248592e-01       2.560974528691e+00 
       1.923928670836e-01       2.442575141980e+00 
       1.988559711419e-01       2.299390560356e+00 
       2.055267652074e-01       2.137447909583e+00 
       2.124140872812e-01       1.968181147452e+00 
       2.195267973176e-01       1.805514051094e+00 
       2.268737891972e-01       1.662278452173e+00 
       2.344640039037e-01       1.547079596542e+00 
       2.423064452069e-01       1.462308465248e+00 
       2.504101991291e-01       1.403529735224e+00 
       2.587844584491e-01       1.360372334753e+00 
       2.674385534853e-01       1.319146741259e+00 
       2.763819903925e-01       1.267106699611e+00 
       2.856244982106e-01       1.197598855309e+00 
       2.951760859180e-01       1.111923292338e+00 
       3.050471107876e-01       1.019781979466e+00 
       3.152483594224e-01       9.345015145729e-01 
       3.257911429782e-01       8.663151582604e-01 
       3.366874082870e-01       8.175930468141e-01 
       3.479498668938e-01       7.824527733300e-01 
       3.595921444434e-01       7.505280229591e-01 
       3.716289534359e-01       7.125287714599e-01 
       3.840762931607e-01       6.652041665810e-01 
       3.969516816660e-01       6.131481913170e-01 
       4.102744260168e-01       5.650375674647e-01 
       4.240659389351e-01       5.268191080252e-01 
       4.383501123512e-01       4.979058147772e-01 
       4.531537616444e-01       4.722884875785e-01 
       4.685071586987e-01       4.436810119390e-01 
       4.844446777921e-01       4.113972496322e-01 
       5.010055864136e-01       3.799655925432e-01 
       5.182350243062e-01       3.535489125256e-01 
       5.361852298150e-01       3.317659436314e-01 
       5.549170951920e-01       3.107087501414e-01 
       5.745021653437e-01       2.882561893504e-01 
       5.950252431519e-01       2.661435407784e-01 
       6.165878380347e-01       2.468271940553e-01 
       6.393128080075e-01       2.294547105409e-01 
       6.633507252963e-01       2.120539689922e-01 
       6.888887877985e-01       1.949668681478e-01 
       7.161635881065e-01       1.793173179386e-01 
       7.454798992973e-01       1.645927642516e-01 
       7.772391605405e-01       1.500896729337e-01 
       8.119842050630e-01       1.363249050543e-01 
       8.504724054329e-01       1.231407121893e-01 
       8.938011343292e-01       1.102088132442e-01 
       9.436354056413e-01       9.764993067239e-02 
       1.002649142711e+00       8.518309602813e-02 
