# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=4.1
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.811855594169e-06      -3.566112480587e-04      -2.674924426325e-04      -2.674924458049e-04      -3.566104403492e-04      -2.542133361085e-04       1.723580513316e-06       4.064361592262e-03       3.354855357281e-10      -2.676289281110e-04       5.976611088320e-01       5.967198285274e-01 
       1.109346893256e-05      -5.651483298300e-04      -4.239466650195e-04      -4.239466729879e-04      -5.651463010822e-04      -4.028381720704e-04       2.731540729336e-06       6.441195222555e-03       5.316258477425e-10      -4.241629161217e-04       5.976605367422e-01       5.967193587334e-01 
       1.396584994415e-05      -8.955932223736e-04      -6.719094641005e-04      -6.719094841153e-04      -8.955881268938e-04      -6.382974634227e-04       4.328824402809e-06       1.020764592514e-02       8.423616603982e-10      -6.722520387436e-04       5.976596300745e-01       5.967186141795e-01 
       1.758196339199e-05      -1.419152078229e-03      -1.064902928976e-03      -1.064902979247e-03      -1.419139280969e-03      -1.011236636744e-03       6.859778047982e-06       1.617561129713e-02       1.334529787013e-09      -1.065445470712e-03       5.976581931838e-01       5.967174341772e-01 
       2.213438050342e-05      -2.248532634262e-03      -1.687752864843e-03      -1.687752991101e-03      -2.248500496991e-03      -1.601705111470e-03       1.086964883475e-05       2.563056729569e-02       2.113771520658e-09      -1.688611724773e-03       5.976559160744e-01       5.967155641001e-01 
       2.786553409007e-05      -3.561997109166e-03      -2.674896628057e-03      -2.674896945139e-03      -3.561916415792e-03      -2.536028332646e-03       1.722128752953e-05       4.060651806290e-02       3.346798680235e-09      -2.676255291303e-03       5.976523076153e-01       5.967126004675e-01 
       3.508062897921e-05      -5.641149969353e-03      -4.239396827873e-03      -4.239397624088e-03      -5.640947403274e-03      -4.013049924416e-03       2.727897704677e-05       6.431885187316e-02       5.296025432024e-09      -4.241543792530e-03       5.976465897555e-01       5.967079038963e-01 
       4.416389528365e-05      -8.929992064148e-03      -6.718919274460e-03      -6.718921273440e-03      -8.929483743025e-03      -6.344490117234e-03       4.319681493963e-05       1.018428026649e-01       8.372829401577e-09      -6.722305994618e-03       5.976375309481e-01       5.967004620083e-01 
       5.559905005640e-05      -1.412642564536e-02      -1.064858886694e-02      -1.064859388406e-02      -1.412515080041e-02      -1.001581350835e-02       6.836831444200e-05       1.611697159122e-01       1.321787910765e-08      -1.065391635202e-02       5.976231819639e-01       5.966886712567e-01 
       6.999505698762e-05      -2.232206759673e-02      -1.687642266791e-02      -1.687643525408e-02      -2.231887328282e-02      -1.577490931286e-02       1.081205633698e-04       2.548340617600e-01       2.081816580794e-08      -1.688476565797e-02       5.976004608962e-01       5.966699937309e-01 
       8.811855594169e-05      -3.521088811031e-02      -2.674618941161e-02      -2.674622096195e-02      -3.520289591391e-02      -2.475363373586e-02       1.707683695391e-04       4.023747236847e-01       3.266740423636e-08      -2.675916063378e-02       5.975645018295e-01       5.966404157812e-01 
       1.109346893256e-04      -5.538791504810e-02      -4.238699797683e-02      -4.238707697108e-02      -5.536796456381e-02      -3.861301719581e-02       2.691698344286e-04       6.339425188013e-01       5.095766561494e-08      -4.240692786314e-02       5.975076391936e-01       5.965935978607e-01 
