# Matter power spectrum P(k) at redshift z=0.159091
# for k=1.09058e-05 to 1.11988 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.090584866066e-05       2.936447350086e+01 
       1.372965001609e-05       3.668357004969e+01 
       1.728460530029e-05       4.582691329989e+01 
       2.176002884537e-05       5.724914952885e+01 
       2.739425327481e-05       7.151819689344e+01 
       3.448732158478e-05       8.934343015049e+01 
       4.341696552780e-05       1.116108429890e+02 
       5.465872120594e-05       1.394268811640e+02 
       6.881125310233e-05       1.741730158049e+02 
       8.662823514792e-05       2.175735555899e+02 
       1.090584866066e-04       2.717796466820e+02 
       1.372965001609e-04       3.394728149603e+02 
       1.728460530029e-04       4.239916149401e+02 
       2.176002884537e-04       5.294846806928e+02 
       2.739425327481e-04       6.610922433039e+02 
       3.448732158478e-04       8.251552972036e+02 
       4.341696552780e-04       1.029446386606e+03 
       5.465872120594e-04       1.283408379662e+03 
       6.881125310233e-04       1.598378378917e+03 
       8.662823514792e-04       1.987759799058e+03 
       1.090584866066e-03       2.467063635675e+03 
       1.372965001609e-03       3.053640719531e+03 
       1.728460530029e-03       3.765769407356e+03 
       2.176002884537e-03       4.621211489469e+03 
       2.739425327481e-03       5.634178023154e+03 
       3.448732158478e-03       6.810979015288e+03 
       4.341696552780e-03       8.143905638452e+03 
       5.465872120594e-03       9.603376796834e+03 
       6.881125310233e-03       1.112932623503e+04 
       8.662823514792e-03       1.262188227796e+04 
       1.090584866066e-02       1.393353246393e+04 
       1.372965001609e-02       1.487048915383e+04 
       1.728460530027e-02       1.521078106637e+04 
       2.176002869829e-02       1.475134909701e+04 
       2.739413650420e-02       1.341411102976e+04 
       3.447059620465e-02       1.140693333196e+04 
       4.284299639367e-02       9.389173283411e+03 
       4.997067189500e-02       8.208377264472e+03 
       5.512801119069e-02       7.619169534369e+03 
       5.936987641462e-02       7.245718239349e+03 
       6.315202700937e-02       6.959918201438e+03 
       6.667669342974e-02       6.708582165078e+03 
       7.005052199789e-02       6.465131132433e+03 
       7.333729118500e-02       6.215493212893e+03 
       7.657881225306e-02       5.952961730122e+03 
       7.980450631237e-02       5.675900741251e+03 
       8.303629540945e-02       5.386439997726e+03 
       8.629131553469e-02       5.089492471967e+03 
       8.958352191207e-02       4.791841755504e+03 
       9.292468926277e-02       4.501220689869e+03 
       9.632506188922e-02       4.225388215558e+03 
       9.979379108843e-02       3.971254964403e+03 
       1.033392380326e-01       3.744124757629e+03 
       1.069691885032e-01       3.547110229870e+03 
       1.106910080692e-01       3.380759572365e+03 
       1.145117559207e-01       3.242907213741e+03 
       1.184382693097e-01       3.128755946318e+03 
       1.224772266570e-01       3.031221914997e+03 
       1.266351949145e-01       2.941610073989e+03 
       1.309186651652e-01       2.850694324779e+03 
       1.353340793886e-01       2.750191024186e+03 
       1.398878506198e-01       2.634418796383e+03 
       1.445863782613e-01       2.501706686746e+03 
       1.494360599988e-01       2.355013455862e+03 
       1.544433015674e-01       2.201393462705e+03 
       1.561280249805e-01       2.150869483558e+03 
       1.596145254802e-01       2.050342625834e+03 
       1.649561797498e-01       1.911457121485e+03 
       1.704747475785e-01       1.792035014789e+03 
       1.761767589599e-01       1.695218930408e+03 
       1.820688051149e-01       1.619128640209e+03 
       1.881575566703e-01       1.557257753293e+03 
       1.944497864780e-01       1.500218088644e+03 
       2.009523979709e-01       1.439264597635e+03 
       2.076724599515e-01       1.367321824515e+03 
       2.146172487249e-01       1.284015048203e+03 
       2.217942985201e-01       1.195240067982e+03 
       2.292114612057e-01       1.110047492538e+03 
       2.368769764048e-01       1.035974434143e+03 
       2.447995532693e-01       9.760066702926e+02 
       2.529884653990e-01       9.279828078340e+02 
       2.614536607084e-01       8.856196651458e+02 
       2.702058884789e-01       8.415963575471e+02 
       2.792568464260e-01       7.920361660920e+02 
       2.886193513902e-01       7.386168899887e+02 
       2.983075383033e-01       6.867553580985e+02 
       3.083370934512e-01       6.417312844003e+02 
       3.187255298746e-01       6.046286355940e+02 
       3.294925151695e-01       5.718247463100e+02 
       3.406602651990e-01       5.387993760249e+02 
       3.522540216364e-01       5.036998422992e+02 
       3.643026373023e-01       4.686293103480e+02 
       3.768393016610e-01       4.368978454703e+02 
       3.899024506946e-01       4.092933479495e+02 
       4.035369223466e-01       3.836966086241e+02 
       4.177954434739e-01       3.578592339465e+02 
       4.327405709702e-01       3.322729555496e+02 
       4.484472653641e-01       3.085638186872e+02 
       4.650063613440e-01       2.869171831606e+02 
       4.825293363682e-01       2.661655594220e+02 
       5.011550013707e-01       2.457441284493e+02 
       5.210591119887e-01       2.263752345112e+02 
       5.424685494297e-01       2.082359408042e+02 
       5.656828948975e-01       1.905399220163e+02 
       5.911084362697e-01       1.734571332435e+02 
       6.193140313451e-01       1.570416632685e+02 
       6.511274350598e-01       1.409299883178e+02 
       6.878111752127e-01       1.251406909753e+02 
       7.314059720541e-01       1.093985755985e+02 
       7.854547079664e-01       9.349241739828e+01 
       8.566521097216e-01       7.707853297790e+01 
       9.587450014755e-01       5.983059942947e+01 
       1.119877983633e+00       4.197881357802e+01 
