#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       5.660936788729e-05       2.680387273290e+01      -2.876156632349e+00       3.070142392324e-02       5.826182894941e-05       1.456545723735e-04       1.556084102818e-08       2.913091447470e-05      -2.157124737168e+00       3.070296323327e-02       4.942679999977e-01       5.248235705296e-01      -2.700825628333e+00       1.439945481184e-02       1.283464115428e-01      -2.459031792129e+00       7.263414306522e-02       1.478893867725e-04       4.090936263471e-04       3.104681655121e-05       3.588641290790e-03       5.494609955408e-02 
       6.780332994926e-05       3.180387273290e+01      -3.251968133324e+00       1.780724114624e-02       4.877864343552e-05       1.219466085888e-04       1.868977642065e-08       2.438932171776e-05      -2.438995062655e+00       1.781053917109e-02       4.532332610318e-01       4.721346309096e-01      -2.950345890883e+00      -3.513620068838e-03       1.139039282077e-01      -3.005206198165e+00       8.235280697189e-02       3.825278780349e-04       1.059777372952e-03       6.587349057392e-05       6.956525619709e-03       5.528706623981e-02 
       7.919847562943e-05       3.680387273290e+01      -3.527913150140e+00      -5.792503028709e-04      -5.175812376121e-07      -1.293953094030e-06      -2.705730337578e-10      -2.587906188061e-07      -2.645976858285e+00      -5.731467432564e-04       4.097750605265e-01       4.181801831238e-01      -3.073840593598e+00      -2.443052027267e-02       6.917527264074e-02      -3.599872298426e+00       9.050278904352e-02       8.407436339381e-04       2.335046703186e-03       1.210950360396e-04       1.228208301375e-02       5.253990007599e-02 
       9.079629391533e-05       4.180387273290e+01      -3.663872663791e+00      -2.301532002021e-02      -1.065203117172e-04      -2.663007792930e-04      -7.318819138736e-08      -5.326015585860e-05      -2.747986414644e+00      -2.300526790328e-02       3.653316636518e-01       3.649702631234e-01      -3.053505375519e+00      -4.524186622542e-02      -3.665451726860e-03      -4.229063423377e+00       9.705635905084e-02       1.631499159132e-03       4.548458316987e-03       1.990081541659e-04       2.030804229495e-02       4.729055992124e-02 
       1.025987434950e-04       4.680387273290e+01      -3.632034307766e+00      -4.764947130732e-02      -2.911736569990e-04      -7.279341424975e-04      -2.554515381723e-07      -1.455868284995e-04      -2.724169930029e+00      -4.763447204325e-02       3.212597973011e-01       3.142067304246e-01      -2.893481293435e+00      -6.293723696626e-02      -9.676663582380e-02      -4.879738582650e+00       1.020410019854e-01       2.866778527679e-03       8.036358459949e-03       2.983464999464e-04       3.200355012875e-02       4.027438267557e-02 
       1.146082781817e-04       5.180387273290e+01      -3.419259642104e+00      -7.240081392974e-02      -5.601137786067e-04      -1.400284446517e-03      -6.131698454348e-07      -2.800568893034e-04      -2.564677552284e+00      -7.238033286219e-02       2.787845173040e-01       2.672261527269e-01      -2.617626061711e+00      -7.512869658320e-02      -1.979713273327e-01      -5.540217564234e+00       1.055341493033e-01       4.641621681605e-03       1.311207350724e-02       4.135324761160e-04       4.858623006931e-02       3.228584035422e-02 
       1.268278275812e-04       5.680387273290e+01      -3.028067969174e+00      -9.515047253817e-02      -8.813050616660e-04      -2.203262654165e-03      -1.181492187791e-06      -4.406525308330e-04      -2.271399530776e+00      -9.512479457149e-02       2.389566792515e-01       2.249771103990e-01      -2.264072867623e+00      -8.043558714016e-02      -2.930655694727e-01      -6.200481612426e+00       1.076560432525e-01       7.012237723013e-03       2.001613229215e-02       5.346794915666e-04       7.149046920130e-02       2.409297717762e-02 
       1.392607120777e-04       6.180387273290e+01      -2.476226076670e+00      -1.139277454389e-01      -1.281722686357e-03      -3.204306715893e-03      -2.071916414241e-06      -6.408613431787e-04      -1.857656780987e+00      -1.138983043197e-01       2.026203356421e-01       1.880290681998e-01      -1.877755593499e+00      -7.866417862189e-02      -3.684369204782e-01      -6.852339883246e+00       1.085611360139e-01       9.976147159619e-03       2.887101562724e-02       6.483963940079e-04       1.022615459306e-01       1.636606534958e-02 
       1.519104700152e-04       6.680387273290e+01      -1.795054489404e+00      -1.270754074264e-01      -1.713785480263e-03      -4.284463700657e-03      -3.302043995490e-06      -8.568927401314e-04      -1.346929190539e+00      -1.270449815688e-01       1.703920994106e-01       1.566072319944e-01      -1.502395231180e+00      -7.075837003364e-02      -4.135992764358e-01      -7.489472275861e+00       1.084285132211e-01       1.345817781238e-02       3.964741641210e-02       7.392994326983e-04       1.423634690251e-01       9.627185229327e-03 
       1.647805791198e-04       7.180387273290e+01      -1.026663921519e+00      -1.333809752949e-01      -2.165244316217e-03      -5.413110790542e-03      -5.006975242242e-06      -1.082622158108e-03      -7.707830224738e-01      -1.333533729599e-01       1.426551965108e-01       1.306460232278e-01      -1.173454784412e+00      -5.854336814598e-02      -4.230769761006e-01      -8.107367271892e+00       1.074519219670e-01       1.730543061537e-02       5.214626482559e-02       7.920570939432e-04       1.928983316891e-01       4.223971336400e-03 
       1.778740678886e-04       7.680387273290e+01      -2.204177695610e-01      -1.321640426192e-01      -2.615957287348e-03      -6.539893218370e-03      -7.333793387967e-06      -1.307978643674e-03      -1.662186165463e-01      -1.321448620612e-01       1.195611264712e-01       1.098532276712e-01      -9.132886027038e-01      -4.432380259036e-02      -3.972829338153e-01      -8.703178224108e+00       1.058299867293e-01       2.129343362422e-02       6.599831171474e-02       7.937947974566e-04       2.542481182139e-01       3.270335679423e-04 
       1.911930400582e-04       8.180387273290e+01       5.710678896229e-01      -1.233248646350e-01      -2.854969218356e-03      -7.137423045891e-03      -9.313070018155e-06      -1.427484609178e-03       4.273376486137e-01      -1.233221345975e-01       1.010424344916e-01       9.377741807383e-02      -7.292038510509e-01      -3.042373474697e-02      -3.422407080637e-01      -9.275521294768e+00       1.037566351224e-01       2.514491565834e-02       8.068239789053e-02       7.367121785900e-04       3.256707822717e-01      -2.053398952968e-03 
       2.047381771084e-04       8.680387273290e+01       1.296056352751e+00      -1.073367952570e-01      -2.861430019901e-03      -7.153575049753e-03      -1.070793177897e-05      -1.430715009951e-03       9.711219795240e-01      -1.073579016980e-01       8.685999472511e-02       8.187015084749e-02      -6.145442810780e-01      -1.876113122864e-02      -2.682410248345e-01      -9.824244929055e+00       1.014133182767e-01       2.856175464644e-02       9.556526919557e-02       6.206764987517e-04       4.049218307155e-01      -3.037019381274e-03 
       2.185083314595e-04       9.180387273290e+01       1.907560487699e+00      -8.519132494584e-02      -2.600608163572e-03      -6.501520408929e-03      -1.108522089183e-05      -1.300304081786e-03       1.429929118870e+00      -8.524280494324e-02       7.662624451513e-02       7.354005534235e-02      -5.522950723545e-01      -1.053865982510e-02      -1.877380129274e-01      -1.035018908521e+01       9.896271524358e-02       3.126873355953e-02       1.099683458712e-01       4.552146283777e-04       4.880231236523e-01      -2.837581673127e-03 
       2.325003532511e-04       9.680387273290e+01       2.366695998171e+00      -5.831107548912e-02      -2.041256874343e-03      -5.103142185859e-03      -9.850963671086e-06      -1.020628437172e-03       1.774624377958e+00      -5.839760666187e-02       6.984873177315e-02       6.819524187439e-02      -5.202502896696e-01      -6.103711022146e-03      -1.129370056594e-01      -1.085495132210e+01       9.654393083929e-02       3.306357581274e-02       1.232659032324e-01       2.598139331673e-04       5.693449091702e-01      -1.729102384156e-03 
       2.366563108437e-04       9.827414950043e+01       2.468310328427e+00      -4.975278521909e-02      -1.799568314661e-03      -4.498920786653e-03      -8.997841573304e-06      -8.997841573306e-04       1.850970263803e+00      -4.985009744660e-02       6.843359859979e-02       6.710852745999e-02      -5.132978997003e-01      -5.470722900587e-03      -9.353691097401e-02      -1.099965020708e+01       9.585582782530e-02       3.340192822740e-02       1.268937335850e-01       2.004580617332e-04       5.919527435648e-01      -1.274376754198e-03 
       2.366563108437e-04       9.827414950043e+01       2.468310328427e+00      -4.975278521909e-02      -1.799568314661e-03      -4.498920786653e-03      -8.997841573304e-06      -8.997841573306e-04       1.850970263803e+00      -4.985009744660e-02       6.843450004066e-02       6.710852745999e-02      -5.132978997003e-01      -5.470722900587e-03      -9.353691097401e-02      -1.099965020708e+01       9.585582782530e-02       3.340192822740e-02       1.268937335850e-01       2.004580617332e-04       5.919527435648e-01      -1.274376754198e-03 
       2.367979714489e-04       9.832414950043e+01       2.471483573823e+00      -4.945770909474e-02      -1.788936575541e-03      -4.496335161182e-03      -8.999326100305e-06      -8.992791737941e-04       1.853355077221e+00      -4.955551751677e-02       6.839054753813e-02       6.707508442975e-02      -5.130675142971e-01      -5.454054474830e-03      -9.290344234997e-02      -1.100454274879e+01       9.583267962246e-02       3.341190076387e-02       1.270146162476e-01       1.984434897319e-04       5.927065027685e-01      -1.258092715616e-03 
       2.369398232565e-04       9.837420937757e+01       2.474641808859e+00      -4.916205705368e-02      -1.779500426042e-03      -4.489709719305e-03      -9.000590697898e-06      -8.979614686263e-04       1.855728659261e+00      -4.926024141520e-02       6.834685236262e-02       6.704182729245e-02      -5.128370521076e-01      -5.437676040185e-03      -9.227101990901e-02      -1.100943931264e+01       9.580952126942e-02       3.342178434742e-02       1.271354769680e-01       1.964270753620e-04       5.934600974548e-01      -1.241738518885e-03 
       2.370818666684e-04       9.842432924855e+01       2.477784955311e+00      -4.886580915248e-02      -1.770732242351e-03      -4.480183410103e-03      -8.999061717685e-06      -8.960607006212e-04       1.858090949356e+00      -4.896436319473e-02       6.830339916976e-02       6.700875623415e-02      -5.126064948004e-01      -5.421587637830e-03      -9.163965533601e-02      -1.101433990599e+01       9.578635288041e-02       3.343157866781e-02       1.272563152029e-01       1.944088456237e-04       5.942135185116e-01      -1.225314252453e-03 
       2.372241020879e-04       9.847450923043e+01       2.480912934290e+00      -4.856896439860e-02      -1.762317481401e-03      -4.468504085578e-03      -8.993884706089e-06      -8.937275720288e-04       1.860441888310e+00      -4.866788830357e-02       6.826017894736e-02       6.697587144799e-02      -5.123758239488e-01      -5.405789306425e-03      -9.100936033834e-02      -1.101924453618e+01       9.576317456406e-02       3.344128341522e-02       1.273771304097e-01       1.923888277172e-04       5.949667567497e-01      -1.208820012454e-03 
       2.373665299193e-04       9.852474944056e+01       2.484025666650e+00      -4.827152298063e-02      -1.754070148594e-03      -4.455174368465e-03      -8.985010977023e-06      -8.910632935958e-04       1.862781416841e+00      -4.837081725984e-02       6.821718649779e-02       6.694317313106e-02      -5.121450210434e-01      -5.390281079588e-03      -9.038014664577e-02      -1.102415321058e+01       9.573998642583e-02       3.345089828022e-02       1.274979220459e-01       1.903670490438e-04       5.957198029107e-01      -1.192255900262e-03 
       2.375091505680e-04       9.857504999660e+01       2.487123073007e+00      -4.797348521654e-02      -1.745881564824e-03      -4.440541270261e-03      -8.972730967793e-06      -8.881376841490e-04       1.865109475494e+00      -4.807315038022e-02       6.817441891412e-02       6.691066148261e-02      -5.119140674994e-01      -5.375062984343e-03      -8.975202601018e-02      -1.102906593657e+01       9.571678856954e-02       3.346042295377e-02       1.276186895696e-01       1.883435372056e-04       5.964726476718e-01      -1.175622021005e-03 
       2.376519644406e-04       9.862541101655e+01       2.490205073742e+00      -4.767485147128e-02      -1.737689373974e-03      -4.424851515211e-03      -8.957445081151e-06      -8.850003417222e-04       1.867426004635e+00      -4.777488802206e-02       6.813187465944e-02       6.687833670295e-02      -5.116829446608e-01      -5.360135040166e-03      -8.912501020537e-02      -1.103398272155e+01       9.569358109828e-02       3.346985712729e-02       1.277394324392e-01       1.863183200064e-04       5.972252816477e-01      -1.158918482685e-03 
       2.377949719449e-04       9.867583261871e+01       2.493271588998e+00      -4.737562214515e-02      -1.729458819527e-03      -4.408285925996e-03      -8.939558089339e-06      -8.816875850003e-04       1.869730944454e+00      -4.747603055037e-02       6.808955301133e-02       6.684619899276e-02      -5.114516338040e-01      -5.345497258388e-03      -8.849911102679e-02      -1.103890357296e+01       9.567036411488e-02       3.347920049261e-02       1.278601501138e-01       1.842914254518e-04       5.979776953932e-01      -1.142145395655e-03 
       2.379381734897e-04       9.872631492172e+01       2.496322538680e+00      -4.707579765320e-02      -1.721171454736e-03      -4.390980990761e-03      -8.919435962598e-06      -8.782268056465e-04       1.872024234960e+00      -4.717657838292e-02       6.804745372745e-02       6.681424855271e-02      -5.112201161393e-01      -5.331149641819e-03      -8.787434029132e-02      -1.104382849825e+01       9.564713772228e-02       3.348845274202e-02       1.279808420530e-01       1.822628817495e-04       5.987298794032e-01      -1.125302872312e-03 
       2.380815694852e-04       9.877685804453e+01       2.499357842455e+00      -4.677537842760e-02      -1.712818353958e-03      -4.373042552933e-03      -8.897392862142e-06      -8.746392298466e-04       1.874305815983e+00      -4.687653194859e-02       6.800557684467e-02       6.678248558326e-02      -5.109883728122e-01      -5.317092184501e-03      -8.725070983697e-02      -1.104875750491e+01       9.562390202372e-02       3.349761356827e-02       1.281015077169e-01       1.802327173099e-04       5.994818241135e-01      -1.108391026924e-03 
       2.382251603426e-04       9.882746210641e+01       2.502377419749e+00      -4.647436491360e-02      -1.704396045671e-03      -4.354554639128e-03      -8.873691683217e-06      -8.709416981891e-04       1.876575627175e+00      -4.657589168886e-02       6.796392255898e-02       6.675091028446e-02      -5.107563849041e-01      -5.303324871535e-03      -8.662823152264e-02      -1.105369060044e+01       9.560065712282e-02       3.350668266461e-02       1.282221465662e-01       1.782009607461e-04       6.002335199010e-01      -1.091409975529e-03 
       2.383689464742e-04       9.887812722697e+01       2.505381189748e+00      -4.617275756769e-02      -1.695904089840e-03      -4.335585264063e-03      -8.848549876637e-06      -8.671478353287e-04       1.878833608007e+00      -4.627465805672e-02       6.792249115398e-02       6.671952285593e-02      -5.105241334333e-01      -5.289847678960e-03      -8.600691722781e-02      -1.105862779238e+01       9.557740312366e-02       3.351565972476e-02       1.283427580624e-01       1.761676408744e-04       6.009849570838e-01      -1.074359835892e-03 
       2.385129282937e-04       9.892885352613e+01       2.508369071400e+00      -4.587055685671e-02      -1.687343646702e-03      -4.316190338851e-03      -8.822146633683e-06      -8.632688369203e-04       1.881079697770e+00      -4.597283151577e-02       6.788128295887e-02       6.668832349679e-02      -5.102915993553e-01      -5.276660573658e-03      -8.538677885233e-02      -1.106356908830e+01       9.555414013080e-02       3.352454444294e-02       1.284633416676e-01       1.741327867148e-04       6.017361259207e-01      -1.057240727474e-03 
       2.386571062157e-04       9.897964112414e+01       2.511340983413e+00      -4.556776325743e-02      -1.678716641690e-03      -4.296416374791e-03      -8.794629737193e-06      -8.593140135885e-04       1.883313835575e+00      -4.567041253966e-02       6.784029832386e-02       6.665731240563e-02      -5.100587635636e-01      -5.263763513276e-03      -8.476782831608e-02      -1.106851449578e+01       9.553086824933e-02       3.353333651391e-02       1.285838968447e-01       1.720964274910e-04       6.024870166116e-01      -1.040052771436e-03 
       2.388014806562e-04       9.903049014158e+01       2.514296844250e+00      -4.526437725643e-02      -1.670025287416e-03      -4.276302410080e-03      -8.766121467178e-06      -8.552911782236e-04       1.885535960353e+00      -4.536740161191e-02       6.779953760619e-02       6.662648978050e-02      -5.098256068896e-01      -5.251156446153e-03      -8.415007755873e-02      -1.107346402246e+01       9.550758758483e-02       3.354203563295e-02       1.287044230572e-01       1.700585926306e-04       6.032376192972e-01      -1.022796090636e-03 
       2.389460520322e-04       9.908140069936e+01       2.517236572139e+00      -4.496039935009e-02      -1.661271818307e-03      -4.255881425178e-03      -8.736723448974e-06      -8.512069302508e-04       1.887746010855e+00      -4.506379922581e-02       6.775900116244e-02       6.659585581894e-02      -5.095921101032e-01      -5.238839311260e-03      -8.353353853942e-02      -1.107841767598e+01       9.548429824344e-02       3.355064149590e-02       1.288249197698e-01       1.680193117658e-04       6.039879240585e-01      -1.005470809644e-03 
       2.390908207621e-04       9.913237291872e+01       2.520160085063e+00      -4.465583004473e-02      -1.652458350815e-03      -4.235181413655e-03      -8.706520537919e-06      -8.470668705278e-04       1.889943925650e+00      -4.475960588455e-02       6.771868934443e-02       6.656541071792e-02      -5.093582539137e-01      -5.226812038136e-03      -8.291822323650e-02      -1.108337546403e+01       9.546100033178e-02       3.355915379914e-02       1.289453864475e-01       1.659786147335e-04       6.047379209173e-01      -9.880770547483e-04 
       2.392357872654e-04       9.918340692122e+01       2.523067300765e+00      -4.435066985672e-02      -1.643586816877e-03      -4.214226214467e-03      -8.675583899775e-06      -8.428757682485e-04       1.892129643127e+00      -4.445482210127e-02       6.767860249733e-02       6.653515467387e-02      -5.091240189694e-01      -5.215074546828e-03      -8.230414364719e-02      -1.108833739430e+01       9.543769395703e-02       3.356757223965e-02       1.290658225567e-01       1.639365315752e-04       6.054875998353e-01      -9.706149539745e-04 
       2.393809519626e-04       9.923450282878e+01       2.525958136748e+00      -4.404491931262e-02      -1.634658939259e-03      -4.193036174076e-03      -8.643973448957e-06      -8.386376936415e-04       1.894303101493e+00      -4.414944839926e-02       6.763874095901e-02       6.650508788268e-02      -5.088893858586e-01      -5.203626747831e-03      -8.169131178736e-02      -1.109330347453e+01       9.541437922685e-02       3.357589651498e-02       1.291862275646e-01       1.618930925379e-04       6.062369507146e-01      -9.530846370970e-04 
       2.395263152758e-04       9.928566076362e+01       2.528832510270e+00      -4.373857894938e-02      -1.625676230140e-03      -4.171628683456e-03      -8.611739785478e-06      -8.343561255417e-04       1.896464238776e+00      -4.384348531212e-02       6.759910505998e-02       6.647521053970e-02      -5.086543351097e-01      -5.192468542031e-03      -8.107973969116e-02      -1.109827371249e+01       9.539105624944e-02       3.358412632330e-02       1.293066009392e-01       1.598483280738e-04       6.069859633968e-01      -9.354862356562e-04 
       2.396718776279e-04       9.933688084832e+01       2.531690338350e+00      -4.343164931449e-02      -1.616640001889e-03      -4.150018620356e-03      -8.578925744507e-06      -8.300340399474e-04       1.898612992821e+00      -4.353693338389e-02       6.755969512377e-02       6.644552283971e-02      -5.084188471918e-01      -5.181599820639e-03      -8.046943941073e-02      -1.110324811597e+01       9.536772513352e-02       3.359226136340e-02       1.294269421497e-01       1.578022688408e-04       6.077346276638e-01      -9.178198829722e-04 
       2.398176394432e-04       9.938816320577e+01       2.534531537765e+00      -4.312413096611e-02      -1.607551383639e-03      -4.128218717864e-03      -8.545567646988e-06      -8.256739837995e-04       1.900749301293e+00      -4.322979316922e-02       6.752051146742e-02       6.641602497698e-02      -5.081829025151e-01      -5.171020465138e-03      -7.986042301594e-02      -1.110822669280e+01       9.534438598831e-02       3.360030133468e-02       1.295472506664e-01       1.557549457027e-04       6.084829332365e-01      -9.000857141601e-04 
       2.399636011473e-04       9.943950795923e+01       2.537356025049e+00      -4.281602447325e-02      -1.598411339975e-03      -4.106239874313e-03      -8.511696318584e-06      -8.212781370037e-04       1.902873101673e+00      -4.292206523353e-02       6.748155440203e-02       6.638671714520e-02      -5.079464814312e-01      -5.160730347219e-03      -7.925270259399e-02      -1.111320945082e+01       9.532103892355e-02       3.360824593721e-02       1.296675259606e-01       1.537063897292e-04       6.092308697755e-01      -8.822838661446e-04 
       2.401097631669e-04       9.949091523226e+01       2.540163716494e+00      -4.250733041586e-02      -1.589220689693e-03      -4.084091415576e-03      -8.477337927636e-06      -8.168483649158e-04       1.904984331263e+00      -4.261375015314e-02       6.744282423335e-02       6.635759953753e-02      -5.077095642336e-01      -5.150729328719e-03      -7.864629024920e-02      -1.111819639793e+01       9.529768404949e-02       3.361609487172e-02       1.297877675048e-01       1.516566321963e-04       6.099784268808e-01      -8.644144776734e-04 
       2.402561259299e-04       9.954238514880e+01       2.542954528150e+00      -4.219804938504e-02      -1.579980123586e-03      -4.061781318137e-03      -8.442514680199e-06      -8.123862629733e-04       1.907082927183e+00      -4.230484851540e-02       6.740432126230e-02       6.632867234656e-02      -5.074721311585e-01      -5.141017261562e-03      -7.804119810259e-02      -1.112318754202e+01       9.527432147689e-02       3.362384783962e-02       1.299079747727e-01       1.496057045867e-04       6.107255940911e-01      -8.464776893331e-04 
       2.404026898654e-04       9.959391783310e+01       2.545728375824e+00      -4.188818198308e-02      -1.570690220734e-03      -4.039316399472e-03      -8.407245400933e-06      -8.078931947820e-04       1.909168826369e+00      -4.199536091884e-02       6.736604578540e-02       6.629993576435e-02      -5.072341623847e-01      -5.131593987697e-03      -7.743743829163e-02      -1.112818289104e+01       9.525095131702e-02       3.363150454300e-02       1.300281472393e-01       1.475536385893e-04       6.114723608842e-01      -8.284736435609e-04 
       2.405494554040e-04       9.964551340976e+01       2.548485175081e+00      -4.157772882365e-02      -1.561351463130e-03      -4.016702480920e-03      -8.371546021724e-06      -8.033703246986e-04       1.911241965579e+00      -4.168528797327e-02       6.732799809530e-02       6.627138998237e-02      -5.069956380343e-01      -5.122459339032e-03      -7.683502296990e-02      -1.113318245297e+01       9.522757368167e-02       3.363906468468e-02       1.301482843808e-01       1.455004661001e-04       6.122187166768e-01      -8.104024846594e-04 
       2.406964229771e-04       9.969717200373e+01       2.551224841243e+00      -4.126669053185e-02      -1.551964248632e-03      -3.993944527286e-03      -8.335429994892e-06      -7.988186457553e-04       1.913302281384e+00      -4.137463029990e-02       6.729017848104e-02       6.624303519157e-02      -5.067565381733e-01      -5.113613137380e-03      -7.623396430670e-02      -1.113818623580e+01       9.520418868312e-02       3.364652796819e-02       1.302683856749e-01       1.434462192218e-04       6.129646508240e-01      -7.922643588124e-04 
       2.408435930178e-04       9.974889374029e+01       2.553947289389e+00      -4.095506774439e-02      -1.542528902329e-03      -3.971046766631e-03      -8.298908644143e-06      -7.942390036230e-04       1.915349710179e+00      -4.106338853145e-02       6.725258722848e-02       6.621487158229e-02      -5.065168428122e-01      -5.105055194388e-03      -7.563427448682e-02      -1.114319424755e+01       9.518079643418e-02       3.365389409779e-02       1.303884506005e-01       1.413909302642e-04       6.137101526196e-01      -7.740594140941e-04 
       2.409909659600e-04       9.980067874508e+01       2.556652434356e+00      -4.064286110962e-02      -1.533045686467e-03      -3.948012793180e-03      -8.261991463662e-06      -7.896321171933e-04       1.917384188171e+00      -4.075156331229e-02       6.721522462053e-02       6.618689934435e-02      -5.062765319061e-01      -5.096785311479e-03      -7.503596571011e-02      -1.114820649631e+01       9.515739704817e-02       3.366116277851e-02       1.305084786380e-01       1.393346317445e-04       6.144552112955e-01      -7.557878004867e-04 
       2.411385422393e-04       9.985252714408e+01       2.559340190737e+00      -4.033007128769e-02      -1.523514809067e-03      -3.924845655750e-03      -8.224686373703e-06      -7.849985962684e-04       1.919405651390e+00      -4.043915529846e-02       6.717809093741e-02       6.615911866696e-02      -5.060355853554e-01      -5.088803279787e-03      -7.443905019119e-02      -1.115322299014e+01       9.513399063890e-02       3.366833371614e-02       1.306284692694e-01       1.372773563869e-04       6.151998160219e-01      -7.374496698922e-04 
