# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.961538
# for k=8.37224e-06 to 1.05701 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.372244385556e-06      -8.721693963076e-04      -6.543385582536e-04      -6.543385732957e-04      -8.721604101032e-04      -2.041700875777e-03      -1.143851302692e-07      -7.220715878152e-05       1.226614325294e-09      -6.544654765686e-04       5.480613224154e-01       5.477390945055e-01 
       1.054003121073e-05      -1.382032869009e-03      -1.037055895518e-03      -1.037055933300e-03      -1.382010299760e-03      -3.235307281574e-03      -1.812058158762e-07      -1.143887726924e-04       1.943821267192e-09      -1.037256906474e-03       5.480607274639e-01       5.477385886284e-01 
       1.326911313229e-05      -2.189715344467e-03      -1.643620741647e-03      -1.643620836543e-03      -2.189658665319e-03      -5.126184165445e-03      -2.869849244684e-07      -1.811637391757e-04       3.080168279792e-09      -1.643938968409e-03       5.480597846070e-01       5.477377869062e-01 
       1.670482371421e-05      -3.468809864050e-03      -2.604958081540e-03      -2.604958319873e-03      -3.468667541194e-03      -8.120849605187e-03      -4.543210529876e-07      -2.867982634689e-04       4.880272859140e-09      -2.605461547743e-03       5.480582904742e-01       5.477365163597e-01 
       2.103012707336e-05      -5.493538194654e-03      -4.128567161735e-03      -4.128567760267e-03      -5.493180889701e-03      -1.286164435809e-02      -7.187461002891e-07      -4.537237215536e-04       7.731045091504e-09      -4.129362869646e-03       5.480559229226e-01       5.477345029251e-01 
       2.647536138591e-05      -8.696244186341e-03      -6.543304916733e-03      -6.543306419642e-03      -8.695347448284e-03      -2.036166016535e-02      -1.135862845863e-06      -7.170436336630e-04       1.224368093384e-08      -6.544560427001e-03       5.480521718343e-01       5.477313124630e-01 
       3.333050523516e-05      -1.375646488491e-02      -1.037035636089e-02      -1.037036013390e-02      -1.375421544860e-02      -3.221422995196e-02      -1.792027544721e-06      -1.131280424219e-03       1.938184692886e-08      -1.037233216097e-02       5.480462296998e-01       5.477262573269e-01 
       4.196062002848e-05      -2.173698587435e-02      -1.643569865177e-02      -1.643570812070e-02      -2.173134773773e-02      -5.091311083142e-02      -2.819590214228e-06      -1.780004225443e-03       3.065999480320e-08      -1.643879487622e-02       5.480368199657e-01       5.477182495445e-01 
       5.282529084849e-05      -3.428677319748e-02      -2.604830336657e-02      -2.604832711788e-02      -3.427265924629e-02      -8.033410664120e-02      -4.417298876337e-06      -2.788733400406e-03       4.844723484015e-08      -2.605312245118e-02       5.480219259895e-01       5.477055678785e-01 
       6.650310103459e-05      -5.393125473672e-02      -4.128246482701e-02      -4.128252435421e-02      -5.389599398930e-02      -1.264271353084e-01      -6.872525428969e-06      -4.339015509410e-03       7.641964523725e-08      -4.128988259681e-02       5.479983691747e-01       5.476854932535e-01 
