# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.888889
# for k=1.20717e-05 to 1.10007 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.207172696187e-05      -8.083033647805e-04      -6.064060296819e-04      -6.064060541320e-04      -8.082969329029e-04      -5.567001212872e-04       1.942918696340e-06      -9.534564684190e-03       2.346837240322e-10      -6.065087482571e-04       5.815316582450e-01       5.812219582612e-01 
       1.519740383654e-05      -1.280853017055e-03      -9.610881129163e-04      -9.610881743301e-04      -1.280836863133e-03      -8.819881560755e-04       3.078941613155e-06      -1.510939766525e-02       3.718128602206e-10      -9.612508162239e-04       5.815311291106e-01       5.812215067879e-01 
       1.913239788312e-05      -2.029459004549e-03      -1.523220311060e-03      -1.523220465315e-03      -2.029418436588e-03      -1.397048273650e-03       4.878846326843e-06      -2.394208540922e-02       5.889427294131e-10      -1.523477940699e-03       5.815302905482e-01       5.812207912794e-01 
       2.408626188361e-05      -3.215079062014e-03      -2.414137240541e-03      -2.414137627979e-03      -3.214977195143e-03      -2.212141949383e-03       7.730068984126e-06      -3.793384296980e-02       9.325553969612e-10      -2.414544959092e-03       5.815289616659e-01       5.812196573468e-01 
       3.032280716041e-05      -5.092050439007e-03      -3.826138975688e-03      -3.826139948750e-03      -5.091794701236e-03      -3.500909551469e-03       1.224536650386e-05      -6.009150681031e-02       1.475851066934e-09      -3.826783667568e-03       5.815268559055e-01       5.812178603676e-01 
       3.817415249118e-05      -8.061555633543e-03      -6.063994735896e-03      -6.063997179569e-03      -8.060913807264e-03      -5.535767991404e-03       1.939263285099e-05      -9.516442859141e-02       2.333670383643e-09      -6.065012743253e-03       5.815235194426e-01       5.812150128036e-01 
       4.805841064485e-05      -1.275462849657e-02      -9.610716464299e-03      -9.610722600346e-03      -1.275301852088e-02      -8.741534829890e-03       3.069765672728e-05      -1.506390821402e-01       3.685100304913e-09      -9.612320465961e-03       5.815182335121e-01       5.812105005050e-01 
       6.050195441124e-05      -2.015938867309e-02      -1.523178958734e-02      -1.523180499171e-02      -2.015535341708e-02      -1.377392449132e-02       4.855801656308e-05      -2.382784379407e-01       5.806565071657e-09      -1.523430812477e-02       5.815098623294e-01       5.812033523843e-01 
       7.616744787152e-05      -3.181194896727e-02      -2.414033405059e-02      -2.414037271006e-02      -3.180184788633e-02      -2.162879101872e-02       7.672302466734e-05      -3.764747171009e-01       9.117878678857e-09      -2.414426652359e-02       5.814966098351e-01       5.811920306436e-01 
       9.588913567696e-05      -5.007242383128e-02      -3.825878297489e-02      -3.825887994575e-02      -5.004718993874e-02      -3.377625506848e-02       1.210064525234e-04      -5.937407757406e-01       1.423878736536e-08      -3.826486786703e-02       5.814756433050e-01       5.811741049684e-01 
