# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.92308
# for k=1.06336e-05 to 1.11961 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.063364052829e-05      -4.228149261290e-04      -3.171588907658e-04      -3.171588995782e-04      -4.228131057633e-04      -1.522792092408e-04       1.759745178344e-06      -4.529106804031e-05       3.530501758129e-10      -3.172609056646e-04       5.968572184901e-01       5.962298608152e-01 
       1.338696028094e-05      -6.700571304276e-04      -5.026626500962e-04      -5.026626722312e-04      -6.700525581731e-04      -2.412980430335e-04       2.788867066336e-06      -7.174845779192e-05       5.594539078074e-10      -5.028242773438e-04       5.968567132937e-01       5.962294364804e-01 
       1.685318448436e-05      -1.061819876020e-03      -7.966658164830e-04      -7.966658720808e-04      -1.061808392219e-03      -3.823104140980e-04       4.419701480614e-06      -1.136306413616e-04       8.864412064835e-10      -7.969218390844e-04       5.968559126396e-01       5.962287639683e-01 
       2.121690221702e-05      -1.682496613931e-03      -1.262628230278e-03      -1.262628369923e-03      -1.682467772641e-03      -6.056158507730e-04       7.003876719967e-06      -1.798830904227e-04       1.404327236391e-09      -1.263033648824e-03       5.968546437780e-01       5.962276981586e-01 
       2.671049736055e-05      -2.665637038241e-03      -2.001125865919e-03      -2.001126216646e-03      -2.665564610951e-03      -9.590696728749e-04       1.109819156908e-05      -2.845698105303e-04       2.224233531866e-09      -2.001767532272e-03       5.968526329664e-01       5.962260090584e-01 
       3.362652388886e-05      -4.222388864399e-03      -3.171558151286e-03      -3.171559032097e-03      -4.222207009910e-03      -1.518097683087e-03       1.758391036017e-05      -4.496930570306e-04       3.521468504862e-09      -3.172572917621e-03       5.968494465443e-01       5.962233322540e-01 
       4.233328543399e-05      -6.686108554503e-03      -5.026549249864e-03      -5.026551461666e-03      -6.685652053673e-03      -2.401184939788e-03       2.785472065229e-05      -7.094015470049e-04       5.571845468754e-09      -5.028152007958e-03       5.968443976182e-01       5.962190903626e-01 
       5.329444879759e-05      -1.058189668974e-02      -7.966464145068e-03      -7.966469698097e-03      -1.058075119255e-02      -3.793475121958e-03       4.411140572243e-05      -1.116028722906e-03       8.807390041845e-09      -7.968990449708e-03       5.968363984471e-01       5.962123686123e-01 
       6.709373589884e-05      -1.673388569585e-02      -1.262579504499e-02      -1.262580898255e-02      -1.673101303361e-02      -5.981818440892e-03       6.982404621339e-05      -1.747965146797e-03       1.390020779308e-08      -1.262976412721e-02       5.968237290008e-01       5.962017196128e-01 
       8.446600909526e-05      -2.642800889744e-02      -2.001003510954e-02      -2.001007007533e-02      -2.642081175557e-02      -9.404330338946e-03       1.104437434942e-04      -2.718226589676e-03       2.188368816799e-08      -2.001623841538e-02       5.968036692161e-01       5.961848516757e-01 
       1.063364052829e-04      -4.165194725344e-02      -3.171250963748e-02      -3.171259729352e-02      -4.163394289020e-02      -1.471410881350e-02       1.744907014983e-04      -4.177889401820e-03       3.431622845277e-08      -3.172212299957e-02       5.967719262478e-01       5.961581415562e-01 
       1.338696028094e-04      -6.543108206154e-02      -5.025778244880e-02      -5.025800193999e-02      -6.538615035876e-02      -2.284406934441e-02       2.751699746806e-04      -6.297313368433e-03       5.347093668178e-08      -5.027247438160e-02       5.967217411983e-01       5.961158683569e-01 
       1.685318448436e-04      -1.022532594582e-01      -7.964529910967e-02      -7.964584770921e-02      -1.021415537416e-01      -3.502082362886e-02       4.326675406047e-04      -9.177659437701e-03       8.246489249336e-08      -7.966723268879e-02       5.966425132658e-01       5.960490188040e-01 
       2.121690221702e-04      -1.584858477721e-01      -1.262094616772e-01      -1.262108288796e-01      -1.582098037798e-01      -5.257467543804e-02       6.771383064896e-04      -1.257381949824e-02       1.250542748632e-07      -1.262408898159e-01       5.965177168638e-01       5.959434417896e-01 
       2.671049736055e-04      -2.424483734937e-01      -1.999789363997e-01      -1.999823280949e-01      -2.417727131015e-01      -7.614750387304e-02       1.051866477055e-03      -1.515151571127e-02       1.843576669640e-07      -2.000206083666e-01       5.963218369294e-01       5.957770419418e-01 
       3.362652388886e-04      -3.632565229031e-01      -3.168216270080e-01      -3.168299802446e-01      -3.616276191935e-01      -1.033640487260e-01       1.614558277123e-03      -1.269757611541e-02       2.587391740250e-07      -3.168681437152e-01       5.960160717057e-01       5.955156206976e-01 
       4.233328543399e-04      -5.265457221472e-01      -5.018214540455e-01      -5.018417935614e-01      -5.227119360292e-01      -1.230490228328e-01       2.430989287547e-03       5.703477745372e-03       3.311503281072e-07      -5.018495789465e-01       5.955427999636e-01       5.951069769703e-01 
       5.329444879759e-04      -7.241015502906e-01      -7.945759688137e-01      -7.946246170425e-01      -7.154152670724e-01      -1.030020848810e-01       3.547393411786e-03       6.430948301694e-02       3.459543825928e-07      -7.945186801549e-01       5.948195516472e-01       5.944731665687e-01 
