# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.416667
# for k=1.00008e-05 to 1.04153 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.000076852127e-05      -1.066811570667e-03      -8.004318494095e-04      -8.004318707885e-04      -1.066799326021e-03      -1.772828541856e-03      -2.790908630279e-06      -1.234281564940e-03      -5.468492386900e-11      -8.005257147978e-04       5.289522820938e-01       5.287600999396e-01 
       1.259022162890e-05      -1.690381830796e-03      -1.268598052516e-03      -1.268598106215e-03      -1.690351079183e-03      -2.808380792364e-03      -4.422404548165e-06      -1.955811670849e-03      -8.646327328536e-11      -1.268746693618e-03       5.289517732355e-01       5.287596571716e-01 
       1.585014994874e-05      -2.678068771036e-03      -2.010590064738e-03      -2.010590199612e-03      -2.677991548558e-03      -4.447562431041e-03      -7.006817416993e-06      -3.098769502983e-03      -1.365159888002e-10      -2.010825329834e-03       5.289509668249e-01       5.287589554716e-01 
       1.995415655122e-05      -4.241927445001e-03      -3.186564597191e-03      -3.186564935936e-03      -4.241733558784e-03      -7.040322046129e-03      -1.109947725353e-05      -4.908749277604e-03      -2.150604208806e-10      -3.186936675947e-03       5.289496889369e-01       5.287578434498e-01 
       2.512079475325e-05      -6.716662690455e-03      -5.050349695592e-03      -5.050350546308e-03      -6.716176019961e-03      -1.113660090374e-02      -1.757747571456e-05      -7.773643099981e-03      -3.375786685162e-10      -5.050937414592e-03       5.289476640894e-01       5.287560812592e-01 
       3.162520687933e-05      -1.062928773036e-02      -8.004227577102e-03      -8.004229713316e-03      -1.062806666022e-02      -1.759624522688e-02      -2.782325543418e-05      -1.230483127822e-02      -5.268282073947e-10      -8.005154066286e-03       5.289444560986e-01       5.287532889912e-01 
       3.981377659364e-05      -1.680640598295e-02      -1.268575218781e-02      -1.268575755099e-02      -1.680334432320e-02      -2.775264759308e-02      -4.400873746005e-05      -1.946283233021e-02      -8.144249193211e-10      -1.268720808290e-02       5.289393745979e-01       5.287488649610e-01 
       5.012257509323e-05      -2.653647254753e-02      -2.010532724787e-02      -2.010534070870e-02      -2.652880397091e-02      -4.364581080098e-02      -6.952823031877e-05      -3.074874350214e-02      -1.239406571921e-09      -2.010760340690e-02       5.289313285566e-01       5.287418574182e-01 
       6.310058348942e-05      -4.180771381386e-02      -3.186420628371e-02      -3.186424005248e-02      -4.178853838089e-02      -6.832636589785e-02      -1.096416989453e-04      -4.848869199648e-02      -1.836091769027e-09      -3.186773556925e-02       5.289185950231e-01       5.287307609764e-01 
       7.943892805387e-05      -6.563790917015e-02      -5.049988310097e-02      -5.049996775221e-02      -6.559008782461e-02      -1.061789519597e-01      -1.723880906560e-04      -7.623766845107e-02      -2.591227247077e-09      -5.050528178436e-02       5.288984601519e-01       5.287131987011e-01 
       1.000076852127e-04      -1.024823842658e-01      -8.003320799563e-02      -8.003341994722e-02      -1.023636250776e-01      -1.630516337875e-01      -2.697743628728e-04      -1.193051643953e-01      -3.319217572439e-09      -8.004128091572e-02       5.288666644201e-01       5.286854254515e-01 
