# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0408163
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.921661904813e-06      -1.276111483723e-03      -9.575785650971e-04      -9.575785867644e-04      -1.276092336220e-03      -3.086788586870e-03      -2.150465811516e-06      -1.721696738386e-03       1.285405524957e-10      -9.576646196885e-04       4.393723214089e-01       4.392504356166e-01 
       1.123170688741e-05      -2.021887281109e-03      -1.517658552182e-03      -1.517658606604e-03      -2.021839195543e-03      -4.890170408190e-03      -3.407473946886e-06      -2.728076987793e-03       2.038307424246e-10      -1.517794789641e-03       4.393718569154e-01       4.392500247963e-01 
       1.413988121838e-05      -3.202935845790e-03      -2.405323701536e-03      -2.405323838225e-03      -3.202815103248e-03      -7.745225633922e-03      -5.398511709061e-06      -4.322132422188e-03       3.233203089214e-10      -2.405539247027e-03       4.393711208288e-01       4.392493737402e-01 
       1.780105578557e-05      -5.072446258125e-03      -3.812173609338e-03      -3.812173952633e-03      -5.072143137442e-03      -1.226237020295e-02      -8.551115756421e-06      -6.846154817927e-03       5.131064728176e-10      -3.812514281192e-03       4.393699544261e-01       4.392483420119e-01 
       2.241020148522e-05      -8.029585935617e-03      -6.041869037238e-03      -6.041869899340e-03      -8.028825210685e-03      -1.940196435626e-02      -1.354018794093e-05      -1.084047916912e-02       8.149210566472e-10      -6.042406594966e-03       4.393681063451e-01       4.392467071493e-01 
       2.821277213317e-05      -1.270170650070e-02      -9.575669479013e-03      -9.575671643664e-03      -1.269979834956e-02      -3.066830527753e-02      -2.142858180830e-05      -1.715603755478e-02       1.295826586891e-09      -9.576515504516e-03       4.393651786963e-01       4.392441168618e-01 
       3.551777577560e-05      -2.006987302897e-02      -1.517629377079e-02      -1.517629920476e-02      -2.006509071501e-02      -4.840107452833e-02      -3.388373603547e-05      -2.712779454936e-02       2.064396233759e-09      -1.517761973085e-02       4.393605420686e-01       4.392400134939e-01 
       4.471423049431e-05      -3.165599058112e-02      -2.405250441042e-02      -2.405251804648e-02      -3.164402061401e-02      -7.619758511314e-02      -5.350596385894e-05      -4.283756889969e-02       3.298448833644e-09      -2.405456863098e-02       4.393532020944e-01       4.392335151182e-01 
       5.629188103811e-05      -4.979018644513e-02      -3.811989683085e-02      -3.811993102962e-02      -4.976028839114e-02      -1.194846229129e-01      -8.431122652818e-05      -6.750051991658e-02       5.293967622618e-09      -3.812307531151e-02       4.393415905229e-01       4.392232284846e-01 
       7.086727951657e-05      -7.796324714024e-02      -6.041407415849e-02      -6.041415984947e-02      -7.788881557131e-02      -1.861833180494e-01      -1.324011611893e-04      -1.060015094229e-01       8.554319969576e-09      -6.041888011958e-02       4.393232410629e-01       4.392069566989e-01 
       8.921661904813e-05      -1.212138019756e-01      -9.574511446706e-02      -9.574532887086e-02      -1.210294737219e-01      -2.871896680734e-01      -2.067993964026e-04      -1.655644905358e-01       1.395947944547e-08      -9.575215847985e-02       4.392942927628e-01       4.391812461306e-01 
       1.123170688741e-04      -1.863415690690e-01      -1.517339089811e-01      -1.517344442079e-01      -1.858888763246e-01      -4.357953749464e-01      -3.202336788410e-04      -2.563782627635e-01       2.309463122907e-08      -1.517436683579e-01       4.392487444501e-01       4.391406931984e-01 
       1.413988121838e-04      -2.813538549192e-01      -2.404523630749e-01      -2.404536943769e-01      -2.802567535743e-01      -6.437914671209e-01      -4.891135794441e-04      -3.915776288449e-01       3.888886029616e-08      -2.404644360302e-01       4.391773723577e-01       4.390769061011e-01 
       1.780105578557e-04      -4.127700693653e-01      -3.810173288141e-01      -3.810206214767e-01      -4.101670291261e-01      -9.092846231786e-01      -7.307376157063e-04      -5.850051775150e-01       6.680215156466e-08      -3.810284462056e-01       4.390662458805e-01       4.389770039612e-01 
       2.241020148522e-04      -5.782587418724e-01      -6.036881010259e-01      -6.036961723079e-01      -5.722891084554e-01      -1.187515959172e+00      -1.053420940727e-03      -8.433029570393e-01       1.167214945469e-07      -6.036874800613e-01       4.388948863050e-01       4.388215724862e-01 
       2.821277213317e-04      -7.519531009839e-01      -9.563281176411e-01      -9.563476290082e-01      -7.389944443657e-01      -1.337095926782e+00      -1.432341405346e-03      -1.146567312467e+00       2.046801854131e-07      -9.562880881315e-01       4.386343855452e-01       4.385821574540e-01 
       3.551777577560e-04      -8.665798903696e-01      -1.514571066764e+00      -1.514617227731e+00      -8.408666072850e-01      -1.065402255877e+00      -1.766350230859e-03      -1.413765409132e+00       3.490537347216e-07      -1.514432178550e+00       4.382462073560e-01       4.382187559513e-01 
       4.471423049431e-04      -8.227895154035e-01      -2.397765851941e+00      -2.397871536187e+00      -7.788837139564e-01      -1.950971039156e-02      -1.840698301064e-03      -1.472913326360e+00       5.444132953856e-07      -2.397423920897e+00       4.376823476678e-01       4.376782692529e-01 
       5.629188103811e-04      -5.931901879403e-01      -3.793890748436e+00      -3.794121214942e+00      -5.355075290782e-01       1.624387536779e+00      -1.416614832760e-03      -1.132902163645e+00       6.905480184219e-07      -3.793210213507e+00       4.368851447248e-01       4.368945630818e-01 
       7.086727951657e-04      -3.858080692018e-01      -5.998302745039e+00      -5.998771876392e+00      -3.401098686653e-01       2.185883751846e+00      -6.542899281191e-04      -5.223647668060e-01       5.567617569824e-07      -5.997165117378e+00       4.357787896557e-01       4.357870553122e-01 
