#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.711919225955e-04       7.283358642618e+01      -5.520179865398e-01      -1.377043904198e-01      -4.873113094451e-03      -1.215466961247e-02      -2.431519584538e-05      -2.430966725587e-03      -4.148625995152e-01      -1.376792758872e-01       1.366230155385e-01       1.253489166836e-01      -1.089885843574e+00      -5.552200869555e-02      -4.229476212152e-01      -8.178332099551e+00       1.048085055343e-01       1.403444052159e-01       4.175966829193e-01      -1.093756192797e-04       1.233283440072e+00      -2.059206968391e-02 
       1.713280391262e-04       7.288369061790e+01      -5.436808677868e-01      -1.376896540907e-01      -4.884081702181e-03      -1.216226575336e-02      -2.434649803807e-05      -2.432505959136e-03      -4.086110165060e-01      -1.376646309814e-01       1.363857958700e-01       1.251334625084e-01      -1.087043286419e+00      -5.537808434228e-02      -4.227752606531e-01      -8.184229434438e+00       1.047936046114e-01       1.403384645557e-01       4.182766750061e-01      -1.277524816616e-04       1.234924150649e+00      -2.068610393855e-02 
       1.714644536474e-04       7.293389940170e+01      -5.353253027853e-01      -1.376740252408e-01      -4.894240615486e-03      -1.217324847830e-02      -2.439301695460e-05      -2.434714766943e-03      -4.023455968193e-01      -1.376490945018e-01       1.361485098146e-01       1.249180733154e-01      -1.084202386599e+00      -5.523370949629e-02      -4.225989755030e-01      -8.190136785563e+00       1.047786232445e-01       1.403315884824e-01       4.189571394979e-01      -1.461425105621e-04       1.236568523728e+00      -2.078005631875e-02 
       1.716011672907e-04       7.298421316927e+01      -5.269512790581e-01      -1.376574984592e-01      -4.903953420034e-03      -1.218672864502e-02      -2.445116877045e-05      -2.437418382995e-03      -3.960663310373e-01      -1.376326611141e-01       1.359111791816e-01       1.247027503219e-01      -1.081363180845e+00      -5.508888462254e-02      -4.224187468980e-01      -8.196054183132e+00       1.047635611787e-01       1.403237724342e-01       4.196380702737e-01      -1.645454291182e-04       1.238216587568e+00      -2.087392410407e-02 
       1.717381811640e-04       7.303463230340e+01      -5.185587863651e-01      -1.376400681680e-01      -4.913434266672e-03      -1.220210550993e-02      -2.451821214274e-05      -2.440498512875e-03      -3.897732114178e-01      -1.376153252911e-01       1.356738173344e-01       1.244874947878e-01      -1.078525706758e+00      -5.494361022760e-02      -4.222345559648e-01      -8.201981656236e+00       1.047484181692e-01       1.403150118390e-01       4.203194609915e-01      -1.829609548646e-04       1.239868370311e+00      -2.096770451275e-02 
       1.718754963507e-04       7.308515717769e+01      -5.101478167382e-01      -1.376217286581e-01      -4.922807442651e-03      -1.221896168017e-02      -2.459209545658e-05      -2.443872800160e-03      -3.834662319227e-01      -1.375970816589e-01       1.354364325927e-01       1.242723080209e-01      -1.075690002792e+00      -5.479788686405e-02      -4.220463838297e-01      -8.207919232804e+00       1.047331939791e-01       1.403053021161e-01       4.210013050848e-01      -2.013887996644e-04       1.241523899946e+00      -2.106139470456e-02 
       1.720131139094e-04       7.313578815640e+01      -5.017183645018e-01      -1.376024723243e-01      -4.932143411633e-03      -1.223699820058e-02      -2.467129993123e-05      -2.447482132450e-03      -3.771453884157e-01      -1.375779483881e-01       1.351990302876e-01       1.240571913814e-01      -1.072856108243e+00      -5.465171513354e-02      -4.218542116232e-01      -8.213866939578e+00       1.047178883771e-01       1.402946386765e-01       4.216835957598e-01      -2.198286696475e-04       1.243183204281e+00      -2.115499178226e-02 
       1.721510348733e-04       7.318652559419e+01      -4.932704251407e-01      -1.375821703463e-01      -4.941480832384e-03      -1.225599413952e-02      -2.475470457516e-05      -2.451282733516e-03      -3.708106899475e-01      -1.375595146731e-01       1.349616140174e-01       1.238421462863e-01      -1.070024063239e+00      -5.450509569071e-02      -4.216580204860e-01      -8.219824802064e+00       1.047025011347e-01       1.402830169247e-01       4.223663259927e-01      -2.382802651560e-04       1.244846310914e+00      -2.124849279419e-02 
       1.722892602491e-04       7.323736983592e+01      -4.848040009388e-01      -1.375611459152e-01      -4.950838496102e-03      -1.227578130008e-02      -2.484147930528e-05      -2.455241211562e-03      -3.644621047121e-01      -1.375375078566e-01       1.347241863182e-01       1.236271742018e-01      -1.067193908776e+00      -5.435802923886e-02      -4.214577915741e-01      -8.225792844547e+00       1.046870320316e-01       1.402704322595e-01       4.230494885277e-01      -2.567432806971e-04       1.246513247265e+00      -2.134189472856e-02 
       1.724277910175e-04       7.328832121650e+01      -4.763190909631e-01      -1.375391427403e-01      -4.960225358665e-03      -1.229622792096e-02      -2.493100438536e-05      -2.459331363627e-03      -3.580996573827e-01      -1.375151695440e-01       1.344867492419e-01       1.234122766557e-01      -1.064365686665e+00      -5.421051653852e-02      -4.212535060644e-01      -8.231771090029e+00       1.046714808483e-01       1.402568800751e-01       4.237330758744e-01      -2.752174049040e-04       1.248184040504e+00      -2.143519452084e-02 
       1.725666281317e-04       7.333938006072e+01      -4.678156992927e-01      -1.375161683419e-01      -4.969643518192e-03      -1.231722837364e-02      -2.502281142421e-05      -2.463532153890e-03      -3.517233495972e-01      -1.374923187749e-01       1.342493045220e-01       1.231974552329e-01      -1.061539439556e+00      -5.406255840553e-02      -4.210451451601e-01      -8.237759560229e+00       1.046558473686e-01       1.402423557627e-01       4.244170803065e-01      -2.937023205052e-04       1.249858717567e+00      -2.152838905068e-02 
       1.727057725178e-04       7.339054668311e+01      -4.592938327304e-01      -1.374922533625e-01      -4.979091527420e-03      -1.233869624488e-02      -2.511654101796e-05      -2.467826353702e-03      -3.453331826564e-01      -1.374684756377e-01       1.340118537579e-01       1.229827115735e-01      -1.058715210943e+00      -5.391415571041e-02      -4.208326900967e-01      -8.243758275574e+00       1.046401313816e-01       1.402268547114e-01       4.251014938598e-01      -3.121977043012e-04       1.251537305160e+00      -2.162147514026e-02 
       1.728452250740e-04       7.344182138782e+01      -4.507535001386e-01      -1.374673823105e-01      -4.988566199574e-03      -1.236055967853e-02      -2.521191267231e-05      -2.472199624177e-03      -3.389291641076e-01      -1.374437573767e-01       1.337743985203e-01       1.227680473769e-01      -1.055893045145e+00      -5.376530938169e-02      -4.206161221470e-01      -8.249767255176e+00       1.046243326790e-01       1.402103723094e-01       4.257863083317e-01      -3.307032271506e-04       1.253219829730e+00      -2.171444955670e-02 
       1.729849866707e-04       7.349320446852e+01      -4.421947131545e-01      -1.374415632832e-01      -4.998063430865e-03      -1.238275815990e-02      -2.530870356324e-05      -2.476639881674e-03      -3.325113011571e-01      -1.374179760816e-01       1.335369403951e-01       1.225534643989e-01      -1.053072987310e+00      -5.361602040498e-02      -4.203954226269e-01      -8.255786516827e+00       1.046084510565e-01       1.401929039454e-01       4.264715152794e-01      -3.492185539638e-04       1.254906317470e+00      -2.180730901036e-02 
       1.731250581498e-04       7.354469620830e+01      -4.336174856238e-01      -1.374147691074e-01      -5.007578877459e-03      -1.240524019928e-02      -2.540673355569e-05      -2.481136839691e-03      -3.260796062886e-01      -1.373913990480e-01       1.332994810230e-01       1.223389644541e-01      -1.050255083406e+00      -5.346628982502e-02      -4.201705729012e-01      -8.261816076989e+00       1.045924863130e-01       1.401744450095e-01       4.271571060200e-01      -3.677433437056e-04       1.256596794306e+00      -2.190005015614e-02 
       1.732654403249e-04       7.359629687966e+01      -4.250218344939e-01      -1.373870247668e-01      -5.017108077312e-03      -1.242796164503e-02      -2.550585459364e-05      -2.485681674626e-03      -3.196340889377e-01      -1.373636203170e-01       1.330620221029e-01       1.221245494119e-01      -1.047439380225e+00      -5.331611874411e-02      -4.199415543885e-01      -8.267855950796e+00       1.045764382521e-01       1.401549908951e-01       4.278430716298e-01      -3.862772494067e-04       1.258291285901e+00      -2.199266959137e-02 
       1.734061339809e-04       7.364800674441e+01      -4.164077785310e-01      -1.373582781785e-01      -5.026646884200e-03      -1.245088437296e-02      -2.560594313761e-05      -2.490266765533e-03      -3.131747678546e-01      -1.373352272962e-01       1.328245654202e-01       1.219102212014e-01      -1.044625925353e+00      -5.316550832563e-02      -4.197083485672e-01      -8.273906152038e+00       1.045603066799e-01       1.401345369994e-01       4.285294029444e-01      -4.048199181834e-04       1.259989817633e+00      -2.208516385880e-02 
       1.735471398744e-04       7.369982605369e+01      -4.077753402211e-01      -1.373285880349e-01      -5.036191145126e-03      -1.247397531075e-02      -2.570689470244e-05      -2.494885500164e-03      -3.067016531205e-01      -1.373053800751e-01       1.325871128220e-01       1.216959818035e-01      -1.041814767194e+00      -5.301445979004e-02      -4.194709369805e-01      -8.279966693183e+00       1.045440914087e-01       1.401130787251e-01       4.292160905591e-01      -4.233709912660e-04       1.261692414620e+00      -2.217752944232e-02 
       1.736884587331e-04       7.375175504794e+01      -3.991245431639e-01      -1.372978647861e-01      -5.045737278880e-03      -1.249720559620e-02      -2.580861987365e-05      -2.499532107284e-03      -3.002147710093e-01      -1.372751468743e-01       1.323496662569e-01       1.214818332600e-01      -1.039005954917e+00      -5.286297442118e-02      -4.192293012422e-01      -8.286037585350e+00       1.045277922516e-01       1.400906114815e-01       4.299031248295e-01      -4.419301040363e-04       1.263399101670e+00      -2.226976277293e-02 
       1.738300912561e-04       7.380379395697e+01      -3.904554154333e-01      -1.372662026395e-01      -5.055281568982e-03      -1.252054997980e-02      -2.591104133018e-05      -2.504201537615e-03      -2.937141320693e-01      -1.372432319942e-01       1.321122277244e-01       1.212677776609e-01      -1.036199538498e+00      -5.271105355896e-02      -4.189834230413e-01      -8.292118838352e+00       1.045114090301e-01       1.400671306857e-01       4.305904958721e-01      -4.604968860729e-04       1.265109903341e+00      -2.236186022139e-02 
       1.739720381143e-04       7.385594299995e+01      -3.817679856670e-01      -1.372334936666e-01      -5.064820975806e-03      -1.254398622803e-02      -2.601409160986e-05      -2.508889344725e-03      -2.871997682923e-01      -1.372109379081e-01       1.318747993315e-01       1.210538171574e-01      -1.033395568647e+00      -5.255869860820e-02      -4.187332841477e-01      -8.298210460658e+00       1.044949415651e-01       1.400426317639e-01       4.312781935659e-01      -4.790709612052e-04       1.266824843864e+00      -2.245381810698e-02 
       1.741142999501e-04       7.390820238552e+01      -3.730622870897e-01      -1.371998244304e-01      -5.074352267362e-03      -1.256749474067e-02      -2.611771136667e-05      -2.513591608649e-03      -2.806716948417e-01      -1.371770686268e-01       1.316373832306e-01       1.208399539469e-01      -1.030594096852e+00      -5.240591102987e-02      -4.184788664171e-01      -8.304312459451e+00       1.044783896862e-01       1.400171101526e-01       4.319662075536e-01      -4.976519475758e-04       1.268543947215e+00      -2.254563268886e-02 
       1.742568773777e-04       7.396057231185e+01      -3.643383536051e-01      -1.371650929109e-01      -5.083872821121e-03      -1.259105811502e-02      -2.622184802432e-05      -2.518304848820e-03      -2.741299470845e-01      -1.371428481645e-01       1.313999816757e-01       1.206261902856e-01      -1.027795175311e+00      -5.225269234972e-02      -4.182201517957e-01      -8.310424840597e+00       1.044617532232e-01       1.399905612997e-01       4.326545272438e-01      -5.162394577108e-04       1.270267237044e+00      -2.263730017490e-02 
       1.743997709839e-04       7.401305296674e+01      -3.555962237902e-01      -1.371294006498e-01      -5.093379757021e-03      -1.261466089257e-02      -2.632645468207e-05      -2.523025973442e-03      -2.675745425796e-01      -1.371068903148e-01       1.311625969604e-01       1.204125284739e-01      -1.024998856970e+00      -5.209904414954e-02      -4.179571223255e-01      -8.316547608698e+00       1.044450320146e-01       1.399629806659e-01       4.333431418124e-01      -5.348330985984e-04       1.271994736743e+00      -2.272881671328e-02 
       1.745429813276e-04       7.406564452777e+01      -3.468359365879e-01      -1.370926336142e-01      -5.102870823945e-03      -1.263828922289e-02      -2.643148925179e-05      -2.527752212314e-03      -2.610055217689e-01      -1.370705708200e-01       1.309252314793e-01       1.201989708695e-01      -1.022205195446e+00      -5.194496807622e-02      -4.176897601485e-01      -8.322680767074e+00       1.044282258983e-01       1.399343637255e-01       4.340320402055e-01      -5.534324717741e-04       1.273726469371e+00      -2.282017840198e-02 
       1.746865089409e-04       7.411834716243e+01      -3.380575356378e-01      -1.370548857749e-01      -5.112343463203e-03      -1.266193070374e-02      -2.653691372878e-05      -2.532481084854e-03      -2.544229067549e-01      -1.370326022230e-01       1.306878876611e-01       1.199855198720e-01      -1.019414245070e+00      -5.179046583239e-02      -4.174180475114e-01      -8.328824317817e+00       1.044113347215e-01       1.399047059680e-01       4.347212111421e-01      -5.720371734146e-04       1.275462457731e+00      -2.291138127990e-02 
       1.748303543291e-04       7.417116102830e+01      -3.292610650146e-01      -1.370160473476e-01      -5.121795687927e-03      -1.268557411939e-02      -2.664269361161e-05      -2.537210347786e-03      -2.478267414275e-01      -1.369943032586e-01       1.304505680297e-01       1.197721779357e-01      -1.016626060809e+00      -5.163553918515e-02      -4.171419667704e-01      -8.334978261777e+00       1.043943583311e-01       1.398740028985e-01       4.354106431163e-01      -5.906467944380e-04       1.277202724294e+00      -2.300242133632e-02 
       1.749745179714e-04       7.422408627320e+01      -3.204465735653e-01      -1.369762270777e-01      -5.131225147702e-03      -1.270920934320e-02      -2.674879739595e-05      -2.541937975652e-03      -2.412170501818e-01      -1.369541997364e-01       1.302132751373e-01       1.195589475537e-01      -1.013840698303e+00      -5.148018995663e-02      -4.168615003948e-01      -8.341142598624e+00       1.043772965832e-01       1.398422500398e-01       4.361003244011e-01      -6.092609206112e-04       1.278947291278e+00      -2.309329450209e-02 
       1.751190003213e-04       7.427712303544e+01      -3.116141102393e-01      -1.369353040146e-01      -5.140630097265e-03      -1.273282712220e-02      -2.685519617434e-05      -2.546662117734e-03      -2.345938817847e-01      -1.369137507253e-01       1.299760116304e-01       1.193458312717e-01      -1.011058213784e+00      -5.132442003327e-02      -4.165766309716e-01      -8.347317326833e+00       1.043601493332e-01       1.398094429323e-01       4.367902430513e-01      -6.278791326632e-04       1.280696180566e+00      -2.318399665980e-02 
       1.752638018075e-04       7.433027144398e+01      -3.027637287415e-01      -1.368933787165e-01      -5.150008396330e-03      -1.275641902979e-02      -2.696186327452e-05      -2.551381088593e-03      -2.279572650910e-01      -1.368715885759e-01       1.297387801793e-01       1.191328316717e-01      -1.008278664116e+00      -5.116823135568e-02      -4.162873412091e-01      -8.353502443754e+00       1.043429164457e-01       1.397755771361e-01       4.374803869074e-01      -6.465010064050e-04       1.282449413791e+00      -2.327452363456e-02 
       1.754089228339e-04       7.438353161874e+01      -2.938954829281e-01      -1.368503342950e-01      -5.159358466612e-03      -1.277997728967e-02      -2.706877397862e-05      -2.556093332859e-03      -2.213072521671e-01      -1.368291178316e-01       1.295015835429e-01       1.189199513849e-01      -1.005502106712e+00      -5.101162592768e-02      -4.159936139409e-01      -8.359697945601e+00       1.043255977851e-01       1.397406482311e-01       4.381707435989e-01      -6.651261128551e-04       1.284207012259e+00      -2.336487120401e-02 
       1.755543637811e-04       7.443690367077e+01      -2.850094314818e-01      -1.368062875510e-01      -5.168678288449e-03      -1.280349476192e-02      -2.717590526097e-05      -2.560797422442e-03      -2.146438738160e-01      -1.367847662791e-01       1.292644244978e-01       1.187071930754e-01      -1.002728599570e+00      -5.085460580605e-02      -4.156954321293e-01      -8.365903827524e+00       1.043081932248e-01       1.397046518186e-01       4.388613005490e-01      -6.837540183705e-04       1.285968997031e+00      -2.345503508921e-02 
       1.757001250065e-04       7.449038770258e+01      -2.761056328561e-01      -1.367611099496e-01      -5.177966455036e-03      -1.282696478778e-02      -2.728323559195e-05      -2.565492025493e-03      -2.079671868378e-01      -1.367400843826e-01       1.290273059091e-01       1.184945594541e-01      -9.999582011867e-01      -5.069717311011e-02      -4.153927788687e-01      -8.372120083599e+00       1.042907026378e-01       1.396675835217e-01       4.395520449778e-01      -7.023842847818e-04       1.287735388842e+00      -2.354501096534e-02 
       1.758462068450e-04       7.454398380838e+01      -2.671841502764e-01      -1.367149079992e-01      -5.187221100917e-03      -1.285038120513e-02      -2.739074474520e-05      -2.570175909494e-03      -2.012772264889e-01      -1.366936331249e-01       1.287902306554e-01       1.182820532618e-01      -9.971909705965e-01      -5.053933001094e-02      -4.150856373889e-01      -8.378346706908e+00       1.042731259058e-01       1.396294389864e-01       4.402429639076e-01      -7.210164695338e-04       1.289506208188e+00      -2.363479445218e-02 
       1.759926096105e-04       7.459769207442e+01      -2.582450467986e-01      -1.366675580858e-01      -5.196440933117e-03      -1.287373821568e-02      -2.749841366059e-05      -2.574847914697e-03      -1.945740525499e-01      -1.366468975839e-01       1.285532016977e-01       1.180696772821e-01      -9.944269672847e-01      -5.038107874052e-02      -4.147739910582e-01      -8.384583689530e+00       1.042554629101e-01       1.395902138827e-01       4.409340441665e-01      -7.396501258298e-04       1.291281475248e+00      -2.372438112456e-02 
