# Matter power spectrum P(k) at redshift z=0
# for k=1.13288e-05 to 1.03285 h/Mpc,
# number of wavenumbers equal to 112
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.132881154049e-05       3.050143905374e+01 
       1.426212873375e-05       3.810391686778e+01 
       1.795495628920e-05       4.760126538047e+01 
       2.260395074013e-05       5.946572491394e+01 
       2.845668799369e-05       7.428718408976e+01 
       3.582484765076e-05       9.280244664274e+01 
       4.510081108120e-05       1.159317370726e+02 
       5.677855716264e-05       1.448241948431e+02 
       7.147996845706e-05       1.809144900288e+02 
       8.998794872484e-05       2.259931213060e+02 
       1.132881154049e-04       2.822933940490e+02 
       1.426212873375e-04       3.525984357269e+02 
       1.795495628920e-04       4.403717094138e+02 
       2.260395074013e-04       5.499139984622e+02 
       2.845668799369e-04       6.865481985271e+02 
       3.582484765076e-04       8.568296883205e+02 
       4.510081108120e-04       1.068773784663e+03 
       5.677855716265e-04       1.332082701099e+03 
       7.147996845706e-04       1.658342499830e+03 
       8.998794872484e-04       2.061139264553e+03 
       1.132881154049e-03       2.555984899376e+03 
       1.426212873375e-03       3.159830074812e+03 
       1.795495628920e-03       3.889917590540e+03 
       2.260395074013e-03       4.761661015082e+03 
       2.845668799369e-03       5.785286113492e+03 
       3.582484765076e-03       6.960711086507e+03 
       4.510081108120e-03       8.270949396749e+03 
       5.677855716265e-03       9.674181834171e+03 
       7.147996845706e-03       1.109598887509e+04 
       8.998794872484e-03       1.242403824614e+04 
       1.132881154049e-02       1.350775977048e+04 
       1.426212873375e-02       1.416696710879e+04 
       1.795495628920e-02       1.421361433852e+04 
       2.260395072934e-02       1.349790933294e+04 
       2.845667131248e-02       1.199261149406e+04 
       3.582073313446e-02       9.896729287283e+03 
       4.487501917257e-02       7.737936890333e+03 
       5.375309504459e-02       6.315615513426e+03 
       6.012798323431e-02       5.653779952716e+03 
       6.516018896037e-02       5.263982574025e+03 
       6.955030678729e-02       4.981774095542e+03 
       7.359118350966e-02       4.748156034007e+03 
       7.742923411300e-02       4.535564858764e+03 
       8.114875681760e-02       4.329641113639e+03 
       8.480347562883e-02       4.122549038768e+03 
       8.843036504325e-02       3.910771409078e+03 
       9.205647882071e-02       3.694233162295e+03 
       9.570264189774e-02       3.475533144493e+03 
       9.938559113916e-02       3.258967959825e+03 
       1.031192876709e-01       3.049541543894e+03 
       1.069157584717e-01       2.852261530146e+03 
       1.107856564356e-01       2.671593455949e+03 
       1.147386446632e-01       2.510932274397e+03 
       1.187836668854e-01       2.372165003993e+03 
       1.229291417173e-01       2.255400282984e+03 
       1.271831044978e-01       2.158876528869e+03 
       1.315533121521e-01       2.079049073787e+03 
       1.360473213933e-01       2.010881116550e+03 
       1.406725473494e-01       1.948365228711e+03 
       1.454363076184e-01       1.885269692501e+03 
       1.503458553878e-01       1.816096501420e+03 
       1.554084043539e-01       1.737135350421e+03 
       1.606311475720e-01       1.647344522180e+03 
       1.647175094713e-01       1.572878950759e+03 
       1.660212719704e-01       1.548716901735e+03 
       1.715859699934e-01       1.445894018837e+03 
       1.773324496699e-01       1.345052432148e+03 
       1.832679442891e-01       1.252363235721e+03 
       1.893997227980e-01       1.172463176021e+03 
       1.957351019911e-01       1.107322061361e+03 
       2.022814615348e-01       1.055743447082e+03 
       2.090462628524e-01       1.013632924079e+03 
       2.160370728819e-01       9.750942154384e+02 
       2.232615937128e-01       9.344132305165e+02 
       2.307276991079e-01       8.874729793835e+02 
       2.384434789267e-01       8.337776394168e+02 
       2.464172924949e-01       7.766821424655e+02 
       2.546578320230e-01       7.215688975231e+02 
       2.631741972714e-01       6.730380302057e+02 
       2.719759828113e-01       6.329838080166e+02 
       2.810733794529e-01       6.003256090271e+02 
       2.904772917340e-01       5.716437249218e+02 
       3.001994737989e-01       5.426922314673e+02 
       3.102526866006e-01       5.109323615383e+02 
       3.206508801541e-01       4.770462850615e+02 
       3.314094056352e-01       4.439233935235e+02 
       3.425452635165e-01       4.145127368805e+02 
       3.540773957939e-01       3.897120688001e+02 
       3.660270328201e-01       3.677518646485e+02 
       3.784181085636e-01       3.461934093322e+02 
       3.912777625750e-01       3.238902816955e+02 
       4.046369530298e-01       3.016267213074e+02 
       4.185312136509e-01       2.811328279061e+02 
       4.330015991429e-01       2.629543582605e+02 
       4.480958806248e-01       2.461895416447e+02 
       4.638700769658e-01       2.296390859661e+02 
       4.803904439482e-01       2.133998757694e+02 
       4.977360973503e-01       1.981467319690e+02 
       5.160025292904e-01       1.840824627110e+02 
       5.353064081340e-01       1.707341814216e+02 
       5.557922637565e-01       1.577620153394e+02 
       5.776420115163e-01       1.453738671609e+02 
       6.010888720561e-01       1.337218121674e+02 
       6.264383195393e-01       1.224795589190e+02 
       6.541006877657e-01       1.116208455175e+02 
       6.846439496330e-01       1.011929272469e+02 
       7.188831635459e-01       9.103177411691e+01 
       7.580404819864e-01       8.108911743148e+01 
       8.040502080502e-01       7.124247025083e+01 
       8.601848858750e-01       6.135945299765e+01 
       9.324464814709e-01       5.124791117283e+01 
       1.032850070020e+00       4.069406750882e+01 
