# Matter power spectrum P(k) at redshift z=3.25
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048357465619e-05       4.812752996431e+00 
       1.319803854111e-05       6.012334085354e+00 
       1.661534610525e-05       7.510906624248e+00 
       2.091748143765e-05       9.382988560708e+00 
       2.633354893259e-05       1.172166548091e+01 
       3.315197393396e-05       1.464321265514e+01 
       4.173586243661e-05       1.829286328854e+01 
       5.254233780459e-05       2.285200294361e+01 
       6.614688425727e-05       2.854713434254e+01 
       8.327399350248e-05       3.566103142810e+01 
       1.048357465619e-04       4.454658449262e+01 
       1.319803854111e-04       5.564392069267e+01 
       1.661534610525e-04       6.950144747233e+01 
       2.091748143765e-04       8.680146873075e+01 
       2.633354893259e-04       1.083908841497e+02 
       3.315197393396e-04       1.353170531770e+02 
       4.173586243661e-04       1.688679442839e+02 
       5.254233780459e-04       2.106138686522e+02 
       6.614688425727e-04       2.624451579809e+02 
       8.327399350248e-04       3.265964015453e+02 
       1.048357465619e-03       4.056449323706e+02 
       1.319803854111e-03       5.024709352893e+02 
       1.661534610525e-03       6.201242134039e+02 
       2.091748143765e-03       7.616070802409e+02 
       2.633354893259e-03       9.296196710065e+02 
       3.315197393396e-03       1.125620904484e+03 
       4.173586243661e-03       1.348990241688e+03 
       5.254233780459e-03       1.595670546141e+03 
       6.614688425727e-03       1.856516926060e+03 
       8.327399350248e-03       2.115437487376e+03 
       1.048357465619e-02       2.347489622629e+03 
       1.319803854111e-02       2.517423449103e+03 
       1.661534610522e-02       2.581475248953e+03 
       2.091748127942e-02       2.498352588634e+03 
       2.633342686851e-02       2.252565283946e+03 
       3.313489439277e-02       1.886024425152e+03 
       4.116190453801e-02       1.523725740001e+03 
       4.795362022937e-02       1.316058133155e+03 
       5.287491013128e-02       1.213728411432e+03 
       5.692931953256e-02       1.149721008861e+03 
       6.054748687158e-02       1.101344065247e+03 
       6.392104008649e-02       1.059158160987e+03 
       6.715126129775e-02       1.018442776947e+03 
       7.029881822410e-02       9.767029994523e+02 
       7.340353077453e-02       9.327573057740e+02 
       7.649344557215e-02       8.863270732489e+02 
       7.958947698087e-02       8.378006131029e+02 
       8.270798423434e-02       7.880540707018e+02 
       8.586229765256e-02       7.382846048728e+02 
       8.906367030353e-02       6.898449184815e+02 
       9.232189685720e-02       6.440794060971e+02 
       9.564573018370e-02       6.021732862797e+02 
       9.904316993466e-02       5.650262203469e+02 
       1.025216672052e-01       5.331590124773e+02 
       1.060882724713e-01       5.066578759121e+02 
       1.097497441341e-01       4.851546508266e+02 
       1.135126290471e-01       4.678412413037e+02 
       1.173833227044e-01       4.535227207440e+02 
       1.213681144139e-01       4.407222836447e+02 
       1.254732212525e-01       4.278543447835e+02 
       1.297048135948e-01       4.134678901797e+02 
       1.340690343417e-01       3.965278395851e+02 
       1.385720135293e-01       3.766615923598e+02 
       1.432198797035e-01       3.542789360486e+02 
       1.473622163277e-01       3.337360998143e+02 
       1.480187692523e-01       3.305006792709e+02 
       1.529748347599e-01       3.068950606021e+02 
       1.580942533686e-01       2.850894992604e+02 
       1.633832360821e-01       2.663641563170e+02 
       1.688480389138e-01       2.513332337626e+02 
       1.744949767631e-01       2.397895319642e+02 
       1.803304408898e-01       2.307498129509e+02 
       1.863609208476e-01       2.227735985548e+02 
       1.925930317335e-01       2.142402499157e+02 
       1.990335476128e-01       2.039320970313e+02 
       2.056894419927e-01       1.916607241643e+02 
       2.125679362494e-01       1.782805170411e+02 
       2.196765569743e-01       1.651964462254e+02 
       2.270232032980e-01       1.536856713824e+02 
       2.346162254038e-01       1.444199258011e+02 
       2.424645156561e-01       1.372201207447e+02 
       2.505776140761e-01       1.311120082369e+02 
       2.589658303174e-01       1.248644380495e+02 
       2.676403848597e-01       1.177221057429e+02 
       2.766135728919e-01       1.097887856315e+02 
       2.858989553577e-01       1.019064135587e+02 
       2.955115829543e-01       9.501310477794e+01 
       3.054682606252e-01       8.939015849626e+01 
       3.157878624191e-01       8.457842078975e+01 
       3.264917097125e-01       7.982803974453e+01 
       3.376040300355e-01       7.470950758194e+01 
       3.491525195586e-01       6.947718632892e+01 
       3.611690403901e-01       6.466775688353e+01 
       3.736904952424e-01       6.053125425411e+01 
       3.867599383859e-01       5.677208080730e+01 
       4.004280056412e-01       5.300899089591e+01 
       4.147547815693e-01       4.921752630913e+01 
       4.298122756516e-01       4.566022809097e+01 
       4.456877623484e-01       4.243908453410e+01 
       4.624883718182e-01       3.939368861578e+01 
       4.803475331944e-01       3.637595900407e+01 
       4.994342338958e-01       3.348902716782e+01 
       5.199666871787e-01       3.080212886561e+01 
       5.422331359926e-01       2.818929747659e+01 
       5.666246640349e-01       2.565305125280e+01 
       5.936891314591e-01       2.322304378309e+01 
       6.242242525779e-01       2.083733180527e+01 
       6.594476985236e-01       1.849809444612e+01 
       7.013296085086e-01       1.616518907707e+01 
       7.532944126857e-01       1.380838658788e+01 
       8.218217440905e-01       1.137560841173e+01 
       9.202299705602e-01       8.818932390677e+00 
       1.075734397938e+00       6.175427230175e+00 
