# Matter power spectrum P(k) at redshift z=2
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.655195922041e-06       1.531811050567e+01 
       1.089624609031e-05       1.913615270786e+01 
       1.371756109626e-05       2.390582435957e+01 
       1.726938625192e-05       2.986429673610e+01 
       2.174086919863e-05       3.730783285909e+01 
       2.737013270865e-05       4.660649307857e+01 
       3.445695559110e-05       5.822248339570e+01 
       4.337873700670e-05       7.273303234667e+01 
       5.461059434927e-05       9.085888148960e+01 
       6.875066497947e-05       1.134997025370e+02 
       8.655195922041e-05       1.417779982889e+02 
       1.089624609031e-04       1.770932704095e+02 
       1.371756109626e-04       2.211883685458e+02 
       1.726938625192e-04       2.762298170349e+02 
       2.174086919863e-04       3.449032582371e+02 
       2.737013270865e-04       4.305234668818e+02 
       3.445695559110e-04       5.371549777875e+02 
       4.337873700670e-04       6.697335671210e+02 
       5.461059434927e-04       8.341708551944e+02 
       6.875066497947e-04       1.037416644843e+03 
       8.655195922041e-04       1.287408022938e+03 
       1.089624609031e-03       1.592971256038e+03 
       1.371756109626e-03       1.963522466982e+03 
       1.726938625192e-03       2.408087323425e+03 
       2.174086919863e-03       2.933895065269e+03 
       2.737013270865e-03       3.544271363735e+03 
       3.445695559110e-03       4.235409816981e+03 
       4.337873700670e-03       4.992214729096e+03 
       5.461059434927e-03       5.782835429752e+03 
       6.875066497947e-03       6.552232422990e+03 
       8.655195922041e-03       7.215496720658e+03 
       1.089624609031e-02       7.652936212342e+03 
       1.371756109621e-02       7.718182128144e+03 
       1.726938599786e-02       7.272013184405e+03 
       2.174070392405e-02       6.271129725433e+03 
       2.735000404981e-02       4.908972805732e+03 
       3.386076567217e-02       3.696905820037e+03 
       3.917669517577e-02       3.098592125106e+03 
       4.306670758889e-02       2.841176225698e+03 
       4.630241367822e-02       2.705087220020e+03 
       4.920468437237e-02       2.618111540504e+03 
       5.191876945094e-02       2.549061176092e+03 
       5.452246200842e-02       2.481273805051e+03 
       5.706280389058e-02       2.405045160776e+03 
       5.957089295636e-02       2.315011620492e+03 
       6.206875719325e-02       2.209093233872e+03 
       6.457290008775e-02       2.087935216746e+03 
       6.709628220294e-02       1.954443252923e+03 
       6.964950077717e-02       1.813250576070e+03 
       7.224152833612e-02       1.670074864623e+03 
       7.488019465389e-02       1.530997758119e+03 
       7.757251211951e-02       1.401748673232e+03 
       8.032490164959e-02       1.287090261595e+03 
       8.314335321251e-02       1.190379712580e+03 
       8.603354203854e-02       1.113327049094e+03 
       8.900091398454e-02       1.055912014053e+03 
       9.205074891696e-02       1.016390525413e+03 
       9.518820811012e-02       9.913476181275e+02 
       9.841836982831e-02       9.758340870391e+02 
       1.017462560727e-01       9.637135180163e+02 
       1.051768526917e-01       9.483693547828e+02 
       1.087151245346e-01       9.238152239766e+02 
       1.123660269800e-01       8.860313082762e+02 
       1.161345149440e-01       8.341231602043e+02 
       1.176470588235e-01       8.103642893046e+02 
       1.200255503175e-01       7.708084719602e+02 
       1.240441086894e-01       7.018826900263e+02 
       1.281951861448e-01       6.346986936977e+02 
       1.324838068924e-01       5.761673126035e+02 
       1.369150324484e-01       5.310191784085e+02 
       1.414939730914e-01       5.008250468677e+02 
       1.462258022886e-01       4.840917550072e+02 
       1.511157747910e-01       4.755309605772e+02 
       1.561692490890e-01       4.679637707467e+02 
       1.613917149240e-01       4.544652396122e+02 
       1.667888265647e-01       4.309804490350e+02 
       1.723664425808e-01       3.980199341298e+02 
       1.781306729028e-01       3.605127276291e+02 
       1.840879340310e-01       3.255155840602e+02 
       1.902450133879e-01       2.987309312220e+02 
       1.966091439848e-01       2.820047929869e+02 
       2.031880908307e-01       2.729051688673e+02 
       2.099902508596e-01       2.658540146736e+02 
       2.170247686226e-01       2.548896079153e+02 
       2.243016706152e-01       2.375263684977e+02 
       2.318320219426e-01       2.163322277307e+02 
       2.396281101159e-01       1.966007158740e+02 
       2.477036622269e-01       1.823900934330e+02 
       2.560741036817e-01       1.736763205793e+02 
       2.647568692727e-01       1.668167493385e+02 
       2.737717808939e-01       1.576894319234e+02 
       2.831415110504e-01       1.453272791577e+02 
       2.928921580582e-01       1.326469214948e+02 
       3.030539683555e-01       1.228351208302e+02 
       3.136622550223e-01       1.160154693557e+02 
       3.247585815680e-01       1.094872891065e+02 
       3.363923097450e-01       1.013211565426e+02 
       3.486226552320e-01       9.266279593961e+01 
       3.615214650177e-01       8.567360503834e+01 
       3.751770416800e-01       8.007109514065e+01 
       3.896995218438e-01       7.391538540361e+01 
       4.052286230769e-01       6.737082890815e+01 
       4.219451090263e-01       6.184968891668e+01 
       4.400882936967e-01       5.670975352470e+01 
       4.599837455552e-01       5.125134015119e+01 
       4.820890157035e-01       4.629968941939e+01 
       5.070729343323e-01       4.141958974694e+01 
       5.359613565165e-01       3.659797411361e+01 
       5.704239585132e-01       3.183231153618e+01 
       6.133840003036e-01       2.703667271210e+01 
       6.704178928928e-01       2.208604441419e+01 
       7.530520260709e-01       1.691104116448e+01 
       8.845248674327e-01       1.163319748350e+01 
       1.092114545683e+00       7.071525490880e+00 
