# Matter power spectrum P(k) at redshift z=0.758621
# for k=1.23828e-05 to 1.0136 h/Mpc,
# number of wavenumbers equal to 111
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.238275884515e-05       9.438036878512e+00 
       1.558896977828e-05       1.179046919321e+01 
       1.962535019757e-05       1.472923412048e+01 
       2.470685207908e-05       1.840046097425e+01 
       3.110408392779e-05       2.298668720646e+01 
       3.915772166727e-05       2.871591863962e+01 
       4.929665087489e-05       3.587293374066e+01 
       6.206080650275e-05       4.481337745723e+01 
       7.812992638275e-05       5.598131210834e+01 
       9.835974974485e-05       6.993103347388e+01 
       1.238275884515e-04       8.735410889043e+01 
       1.558896977828e-04       1.091127318356e+02 
       1.962535019757e-04       1.362805667229e+02 
       2.470685207908e-04       1.701921846736e+02 
       3.110408392779e-04       2.125017977045e+02 
       3.915772166727e-04       2.652510123354e+02 
       4.929665087489e-04       3.309433884988e+02 
       6.206080650275e-04       4.126204307021e+02 
       7.812992638275e-04       5.139294120276e+02 
       9.835974974485e-04       6.391684591771e+02 
       1.238275884515e-03       7.932850959415e+02 
       1.558896977828e-03       9.817755703591e+02 
       1.962535019757e-03       1.210381585590e+03 
       2.470685207908e-03       1.484459052774e+03 
       3.110408392779e-03       1.808023582319e+03 
       3.915772166727e-03       2.182089521701e+03 
       4.929665087489e-03       2.602601184832e+03 
       6.206080650275e-03       3.057581166315e+03 
       7.812992638275e-03       3.523668140524e+03 
       9.835974974485e-03       3.963809989115e+03 
       1.238275884515e-02       4.328972506618e+03 
       1.558896977828e-02       4.564190940402e+03 
       1.962535019757e-02       4.617039297839e+03 
       2.470685206287e-02       4.443304654975e+03 
       3.110406077777e-02       4.027876211145e+03 
       3.915236826440e-02       3.430669952556e+03 
       4.901839631587e-02       2.805402873502e+03 
       5.854105910333e-02       2.383899563099e+03 
       6.536466089661e-02       2.175846065361e+03 
       7.077875672971e-02       2.047896206395e+03 
       7.551504952432e-02       1.951691941759e+03 
       7.988128054271e-02       1.869180304764e+03 
       8.403230730287e-02       1.792044073910e+03 
       8.805769917966e-02       1.716111779000e+03 
       9.201473324374e-02       1.639420135623e+03 
       9.594293352287e-02       1.561381225557e+03 
       9.987128154908e-02       1.482337449553e+03 
       1.038221266463e-01       1.403262230963e+03 
       1.078134587790e-01       1.325516366596e+03 
       1.118603045658e-01       1.250628195578e+03 
       1.159756239543e-01       1.180090471672e+03 
       1.201709077200e-01       1.115177734894e+03 
       1.244565878876e-01       1.056793412619e+03 
       1.288423267991e-01       1.005354468747e+03 
       1.333372249089e-01       9.607239706854e+02 
       1.379499725955e-01       9.221968104282e+02 
       1.426889624420e-01       8.885449930733e+02 
       1.475623729923e-01       8.581285286634e+02 
       1.525782315513e-01       8.290776512837e+02 
       1.577444613774e-01       7.995453827834e+02 
       1.630689171618e-01       7.680107946664e+02 
       1.685594117244e-01       7.335821282235e+02 
       1.742237362174e-01       6.962171277715e+02 
       1.772107035265e-01       6.760795850119e+02 
       1.800696756966e-01       6.567709093592e+02 
       1.861050216421e-01       6.168202864753e+02 
       1.923375828247e-01       5.782894721715e+02 
       1.987751957948e-01       5.429750992100e+02 
       2.054257361997e-01       5.120977853760e+02 
       2.122971320866e-01       4.859905081078e+02 
       2.193973803198e-01       4.640000939141e+02 
       2.267345672228e-01       4.446484985913e+02 
       2.343168945416e-01       4.260562718653e+02 
       2.421527118183e-01       4.065604617315e+02 
       2.502505562660e-01       3.852659387654e+02 
       2.586192012455e-01       3.623654160435e+02 
       2.672677144787e-01       3.391097087737e+02 
       2.762055271950e-01       3.171711008642e+02 
       2.854425155145e-01       2.977914688678e+02 
       2.949890955354e-01       2.812148223882e+02 
       3.048563338423e-01       2.667729967001e+02 
       3.150560754979e-01       2.533284771814e+02 
       3.256010920682e-01       2.397562771467e+02 
       3.365052528833e-01       2.255418763415e+02 
       3.477837236153e-01       2.111276398177e+02 
       3.594531974143e-01       1.974534820764e+02 
       3.715321653806e-01       1.852104774287e+02 
       3.840412351861e-01       1.744258663127e+02 
       3.970035093571e-01       1.644434502717e+02 
       4.104450383513e-01       1.545721238681e+02 
       4.243953684490e-01       1.446924126178e+02 
       4.388882111620e-01       1.351398175942e+02 
       4.539622701144e-01       1.263534871472e+02 
       4.696622743371e-01       1.183417576789e+02 
       4.860402854371e-01       1.107566794062e+02 
       5.031573729479e-01       1.033351131332e+02 
       5.210857917929e-01       9.619153470209e+01 
       5.399118554422e-01       8.950567645885e+01 
       5.597397900826e-01       8.323228041067e+01 
       5.806969995906e-01       7.722113034238e+01 
       6.029414046395e-01       7.144078540930e+01 
       6.266719079784e-01       6.593290308564e+01 
       6.521437063469e-01       6.069635429054e+01 
       6.796913620019e-01       5.564232986232e+01 
       7.097647647510e-01       5.077367038639e+01 
       7.429874401316e-01       4.607263195171e+01 
       7.802555580380e-01       4.148790286726e+01 
       8.229154542216e-01       3.699289174684e+01 
       8.731029882068e-01       3.253007802622e+01 
       9.344421629279e-01       2.803800576979e+01 
       1.013602149943e+00       2.342700065285e+01 
