# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.64286
# for k=8.52997e-06 to 1.07856 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.529969801220e-06      -5.056635033004e-04      -3.793161418265e-04      -3.793161479170e-04      -5.056612590839e-04      -1.056652671012e-03      -2.099395677281e-06      -1.173475485304e-04       2.747235751274e-09      -3.794938543100e-04       5.910976770834e-01       5.904751409161e-01 
       1.073859574459e-05      -8.013372975105e-04      -6.011750646634e-04      -6.011750799613e-04      -8.013316607345e-04      -1.674486688200e-03      -3.326750702163e-06      -1.859516256510e-04       4.353868292887e-09      -6.014566226976e-04       5.910970144520e-01       5.904745745809e-01 
       1.351909106985e-05      -1.269819674903e-03      -9.527969957721e-04      -9.527970341960e-04      -1.269805517718e-03      -2.653391341986e-03      -5.271117099722e-06      -2.946336770826e-04       6.899891652877e-09      -9.532429907669e-04       5.910959642887e-01       5.904736770128e-01 
       1.701952729220e-05      -2.011990239772e-03      -1.510078278134e-03      -1.510078374640e-03      -2.011954685517e-03      -4.204108795654e-03      -8.350573914540e-06      -4.667625942234e-04       1.093427518563e-08      -1.510784518784e-03       5.910943000121e-01       5.904722545243e-01 
       2.142631540487e-05      -3.187437881884e-03      -2.393304759920e-03      -2.393305002291e-03      -3.187348601444e-03      -6.659966260253e-03      -1.322576799462e-05      -7.392658059185e-04       1.732635010290e-08      -2.394422534626e-03       5.910916626056e-01       5.904700001782e-01 
       2.697413294431e-05      -5.048354914184e-03      -3.793112269966e-03      -3.793112878607e-03      -5.048130762526e-03      -1.054755614502e-02      -2.093883108931e-05      -1.170394168961e-03       2.745209533174e-08      -3.794879953733e-03       5.910874833375e-01       5.904664276485e-01 
       3.395842142470e-05      -7.992585791540e-03      -6.011627201243e-03      -6.011628729420e-03      -7.992023187729e-03      -1.669722515269e-02      -3.312912388824e-05      -1.851781165615e-03       4.348770314076e-08      -6.014419078881e-03       5.910808612992e-01       5.904607663013e-01 
       4.275111967598e-05      -1.264602759671e-02      -9.527659921760e-03      -9.527663757736e-03      -1.264461615049e-02      -2.641431632921e-02      -5.236385965616e-05      -2.926923386969e-03       6.887080981920e-08      -9.532060384053e-03       5.910703710227e-01       5.904517962669e-01 
       5.382047094274e-05      -1.998904188748e-02      -1.510000418293e-02      -1.510001380800e-02      -1.998550345427e-02      -4.174100358142e-02      -8.263459706459e-05      -4.618932409896e-03       1.090208046743e-07      -1.510691736804e-02       5.910537568834e-01       5.904375856787e-01 
       6.775595854454e-05      -3.154639712404e-02      -2.393109254282e-02      -2.393111667831e-02      -3.153753661916e-02      -6.584722986125e-02      -1.300746466140e-04      -7.270634788188e-03       1.724541291523e-07      -2.394189627900e-02       5.910274547128e-01       5.904150781753e-01 
       8.529969801220e-05      -4.966257406215e-02      -3.792621456093e-02      -3.792627502133e-02      -4.964042706223e-02      -1.035910185781e-01      -2.039257208637e-04      -1.139860365108e-02       2.724854080167e-07      -3.794295517586e-02       5.909858423583e-01       5.903794431857e-01 
       1.073859574459e-04      -7.787506308221e-02      -6.010395420976e-02      -6.010410542436e-02      -7.781986579411e-02      -1.622602621760e-01      -3.176528335273e-04      -1.775547656566e-02       4.297543090433e-07      -6.012953418042e-02       5.909200757017e-01       5.903230582341e-01 
       1.351909106985e-04      -1.213539570394e-01      -9.524570135167e-02      -9.524607859435e-02      -1.212170158694e-01      -2.523937300502e-01      -4.897105814289e-04      -2.737278656326e-02       6.758018142580e-07      -9.528388207998e-02       5.908163027523e-01       5.902339261205e-01 
