# Matter power spectrum P(k) at redshift z=0.0625
# for k=9.62926e-06 to 1.21482 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.629258972225e-06       4.508975704170e+01 
       1.212251881688e-05       5.632837972656e+01 
       1.526134699352e-05       7.036816901916e+01 
       1.921289754836e-05       8.790724166008e+01 
       2.418760495782e-05       1.098176436928e+02 
       3.045039053184e-05       1.371886267114e+02 
       3.833477043959e-05       1.713806364807e+02 
       4.826061666170e-05       2.140926118207e+02 
       6.075651670427e-05       2.674457680963e+02 
       7.648792281111e-05       3.340876945077e+02 
       9.629258972225e-05       4.173212801642e+02 
       1.212251881688e-04       5.212635944129e+02 
       1.526134699352e-04       6.510401486897e+02 
       1.921289754836e-04       8.130195209063e+02 
       2.418760495782e-04       1.015091388210e+03 
       3.045039053184e-04       1.266986544973e+03 
       3.833477043959e-04       1.580629462100e+03 
       4.826061666170e-04       1.970502215673e+03 
       6.075651670427e-04       2.453983725610e+03 
       7.648792281111e-04       3.051603135178e+03 
       9.629258972225e-04       3.787074296738e+03 
       1.212251881688e-03       4.686536163447e+03 
       1.526134699352e-03       5.777830742950e+03 
       1.921289754836e-03       7.087232640267e+03 
       2.418760495782e-03       8.635110903629e+03 
       3.045039053184e-03       1.042927900828e+04 
       3.833477043959e-03       1.245561358057e+04 
       4.826061666170e-03       1.466572318515e+04 
       6.075651670427e-03       1.696294350417e+04 
       7.648792281111e-03       1.918963428850e+04 
       9.629258972225e-03       2.111741825778e+04 
       1.212251881688e-02       2.244394517836e+04 
       1.526134699344e-02       2.281261584431e+04 
       1.921289716235e-02       2.188870997850e+04 
       2.418737322651e-02       1.954721832359e+04 
       3.042395510678e-02       1.618136171677e+04 
       3.759783474971e-02       1.302722105984e+04 
       4.336193503963e-02       1.136101746689e+04 
       4.760237854650e-02       1.055648210625e+04 
       5.114512443693e-02       1.007134963200e+04 
       5.433023346704e-02       9.719163031376e+03 
       5.731290724265e-02       9.417734741691e+03 
       6.017678520805e-02       9.123295979221e+03 
       6.297266984669e-02       8.810857626954e+03 
       6.573425816735e-02       8.467093538920e+03 
       6.848548325535e-02       8.087287006158e+03 
       7.124431573196e-02       7.673648765137e+03 
       7.402489498826e-02       7.233984046404e+03 
       7.683880096586e-02       6.780295276536e+03 
       7.969585206252e-02       6.327192702529e+03 
       8.260462662832e-02       5.890152667109e+03 
       8.557281549394e-02       5.483769459878e+03 
       8.860746701355e-02       5.120187213954e+03 
       9.171516133933e-02       4.807869595147e+03 
       9.490213667682e-02       4.550779705739e+03 
       9.817438207907e-02       4.347945923529e+03 
       1.015377063726e-01       4.193350751326e+03 
       1.049977897127e-01       4.076146010023e+03 
       1.085602222901e-01       3.981353379494e+03 
       1.122305334274e-01       3.891335410407e+03 
       1.160142134565e-01       3.788251982431e+03 
       1.199167302065e-01       3.657348493496e+03 
       1.239435415577e-01       3.490374373692e+03 
       1.281001052667e-01       3.288025009847e+03 
       1.292323597829e-01       3.229111239497e+03 
       1.323918871054e-01       3.060350409903e+03 
       1.368243682515e-01       2.824631413486e+03 
       1.414030527998e-01       2.601090575831e+03 
       1.461334762207e-01       2.407659636213e+03 
       1.510212155697e-01       2.255423600462e+03 
       1.560719022299e-01       2.145959924829e+03 
       1.612912379623e-01       2.070928926244e+03 
       1.666850150304e-01       2.015087413129e+03 
       1.722591411603e-01       1.956387543708e+03 
       1.780196701039e-01       1.876620773442e+03 
       1.839728385851e-01       1.768498642934e+03 
       1.901251104410e-01       1.638839663534e+03 
       1.964832288249e-01       1.504648063382e+03 
       2.030542774325e-01       1.385008651599e+03 
       2.098457518480e-01       1.292852833504e+03 
       2.168656423150e-01       1.229291011826e+03 
       2.241225295161e-01       1.183283788921e+03 
       2.316256953385e-01       1.137658183023e+03 
       2.393852511259e-01       1.078471425676e+03 
       2.474122866130e-01       1.003346037633e+03 
       2.557190436667e-01       9.231640043602e+02 
       2.643191201732e-01       8.531071312617e+02 
       2.732277110351e-01       8.008638518648e+02 
       2.824618953939e-01       7.621672961352e+02 
       2.920409820980e-01       7.248162153067e+02 
       3.019869293699e-01       6.796411939579e+02 
       3.123248600426e-01       6.284384979682e+02 
       3.230837012711e-01       5.807051678359e+02 
       3.342969882825e-01       5.430062103584e+02 
       3.460038870353e-01       5.119247832716e+02 
       3.582505130203e-01       4.795662214739e+02 
       3.710916567347e-01       4.436888378580e+02 
       3.845930769544e-01       4.095665229779e+02 
       3.988346015563e-01       3.809526025027e+02 
       4.139144008814e-01       3.546850836022e+02 
       4.299550036764e-01       3.269329389031e+02 
       4.471119718149e-01       2.999598338167e+02 
       4.655867548616e-01       2.761595903530e+02 
       4.856463443218e-01       2.526721744625e+02 
       5.076544333352e-01       2.292876467716e+02 
       5.321229509156e-01       2.075337082354e+02 
       5.598016360586e-01       1.857888285031e+02 
       5.918431286648e-01       1.646199349572e+02 
       6.301288757913e-01       1.433837578345e+02 
       6.779644722943e-01       1.219524660198e+02 
       7.416802186091e-01       9.976419940442e+01 
       8.343928875808e-01       7.644274620444e+01 
       9.823436137175e-01       5.257797921736e+01 
       1.214819812543e+00       3.203848960881e+01 
