# Matter power spectrum P(k) at redshift z=0
# for k=8.92166e-06 to 1.12822 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.921661904813e-06       8.190729651792e+01 
       1.123170688741e-05       1.023226808967e+02 
       1.413988121838e-05       1.278264802530e+02 
       1.780105578557e-05       1.596868373316e+02 
       2.241020148522e-05       1.994878308794e+02 
       2.821277213317e-05       2.492080755421e+02 
       3.551777577560e-05       3.113187684434e+02 
       4.471423049431e-05       3.889058889540e+02 
       5.629188103811e-05       4.858222941692e+02 
       7.086727951657e-05       6.068766173197e+02 
       8.921661904813e-05       7.580670789408e+02 
       1.123170688741e-04       9.468693444579e+02 
       1.413988121838e-04       1.182587954689e+03 
       1.780105578557e-04       1.476779776700e+03 
       2.241020148522e-04       1.843753977830e+03 
       2.821277213317e-04       2.301144343336e+03 
       3.551777577560e-04       2.870534749851e+03 
       4.471423049431e-04       3.578097776247e+03 
       5.629188103811e-04       4.455181934076e+03 
       7.086727951657e-04       5.538741634745e+03 
       8.921661904813e-04       6.871376194279e+03 
       1.123170688741e-03       8.499421882003e+03 
       1.413988121838e-03       1.047022657033e+04 
       1.780105578557e-03       1.282943783010e+04 
       2.241020148522e-03       1.561089089328e+04 
       2.821277213317e-03       1.882685070909e+04 
       3.551777577560e-03       2.244551027135e+04 
       4.471423049431e-03       2.636753058398e+04 
       5.629188103811e-03       3.040078950858e+04 
       7.086727951657e-03       3.422653664483e+04 
       8.921661904813e-03       3.737333604232e+04 
       1.123170688741e-02       3.922530453687e+04 
       1.413988121838e-02       3.906551708278e+04 
       1.780105575434e-02       3.623372391536e+04 
       2.241016660234e-02       3.061511734504e+04 
       2.820617315681e-02       2.330596238847e+04 
       3.522872426314e-02       1.669924683998e+04 
       4.166649168859e-02       1.320763307532e+04 
       4.627504632088e-02       1.182416523183e+04 
       4.998896272585e-02       1.112858485505e+04 
       5.326489295180e-02       1.068443870836e+04 
       5.629899054043e-02       1.032690184289e+04 
       5.919194142831e-02       9.976792786854e+03 
       6.200281129141e-02       9.592175558254e+03 
       6.476976868724e-02       9.152447915106e+03 
       6.751936858781e-02       8.651947925417e+03 
       7.027121375624e-02       8.096546171273e+03 
       7.304050673827e-02       7.500995711933e+03 
       7.583954434311e-02       6.886233520783e+03 
       7.867864111960e-02       6.276434807312e+03 
       8.156672544376e-02       5.695968740697e+03 
       8.451173834047e-02       5.166592881770e+03 
       8.752090835558e-02       4.705256311194e+03 
       9.060094568908e-02       4.322743202887e+03 
       9.375818205663e-02       4.023154175607e+03 
       9.699867304638e-02       3.803977780976e+03 
       1.003282739170e-01       3.656412823131e+03 
       1.037526961857e-01       3.565741907162e+03 
       1.072775500754e-01       3.511915331681e+03 
       1.109083764167e-01       3.470876110000e+03 
       1.146506706313e-01       3.417232984243e+03 
       1.185099007848e-01       3.328441376639e+03 
       1.217433649866e-01       3.219568234721e+03 
       1.224915212677e-01       3.189760658520e+03 
       1.266009833781e-01       2.998391888787e+03 
       1.308437438953e-01       2.764955726873e+03 
       1.352252726084e-01       2.511172257957e+03 
       1.397510596881e-01       2.264090770874e+03 
       1.444266237393e-01       2.048818738846e+03 
       1.492575213421e-01       1.882376041971e+03 
       1.542493588712e-01       1.770368977799e+03 
       1.594078073676e-01       1.707478378502e+03 
       1.647386212313e-01       1.675668553467e+03 
       1.702476614963e-01       1.649666601554e+03 
       1.759409244525e-01       1.604984910786e+03 
       1.818245763874e-01       1.526633968158e+03 
       1.879049952457e-01       1.414887420667e+03 
       1.941888200525e-01       1.285152610543e+03 
       2.006830090242e-01       1.161047066895e+03 
       2.073949074128e-01       1.062881637223e+03 
       2.143323263116e-01       9.985293773127e+02 
       2.215036339027e-01       9.615088945459e+02 
       2.289178609814e-01       9.345205136292e+02 
       2.365848230659e-01       8.977132169310e+02 
       2.445152620396e-01       8.409829163415e+02 
       2.527210111110e-01       7.702566180343e+02 
       2.612151879955e-01       7.013663684980e+02 
       2.700124226908e-01       6.482844348305e+02 
       2.791291281846e-01       6.133494237908e+02 
       2.885838250563e-01       5.869455034109e+02 
       2.983975344928e-01       5.562346287318e+02 
       3.085942591044e-01       5.159700131737e+02 
       3.192015776761e-01       4.729087687957e+02 
       3.302513894839e-01       4.367924765973e+02 
       3.417808573667e-01       4.101673892531e+02 
       3.538336184470e-01       3.866790779230e+02 
       3.664613605470e-01       3.598037543361e+02 
       3.797259063332e-01       3.305127518745e+02 
       3.937020150782e-01       3.048103877438e+02 
       4.084812191000e-01       2.839106602167e+02 
       4.241771857958e-01       2.630080724371e+02 
       4.409333866519e-01       2.407424993693e+02 
       4.589343562630e-01       2.205736278850e+02 
       4.784227237213e-01       2.023841953518e+02 
       4.997258806101e-01       1.837558247748e+02 
       5.232994499680e-01       1.659824186580e+02 
       5.498015594785e-01       1.490777667814e+02 
       5.802269962606e-01       1.321549864876e+02 
       6.161658831807e-01       1.156439730872e+02 
       6.603414028276e-01       9.897365979909e+01 
       7.178195024262e-01       8.192458926754e+01 
       7.988725881250e-01       6.414941199374e+01 
       9.248770499695e-01       4.571204461198e+01 
       1.128221198305e+00       2.866343110649e+01 
