# Matter power spectrum P(k) at redshift z=2
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.275347310891e-06       1.346759489185e+01 
       1.167697043290e-05       1.682439721022e+01 
       1.470043481074e-05       2.101786854355e+01 
       1.850675094767e-05       2.625653043460e+01 
       2.329861905777e-05       3.280085945289e+01 
       2.933122359153e-05       4.097621812679e+01 
       3.692582273840e-05       5.118899034155e+01 
       4.648685659678e-05       6.394670201858e+01 
       5.852348508411e-05       7.988308408520e+01 
       7.367670255915e-05       9.978923964131e+01 
       9.275347310891e-05       1.246522976767e+02 
       1.167697043290e-04       1.557031476960e+02 
       1.470043481074e-04       1.944749899951e+02 
       1.850675094767e-04       2.428743793796e+02 
       2.329861905777e-04       3.032659482743e+02 
       2.933122359153e-04       3.785706631666e+02 
       3.692582273840e-04       4.723747073770e+02 
       4.648685659678e-04       5.890413057674e+02 
       5.852348508411e-04       7.338111208662e+02 
       7.367670255915e-04       9.128702689404e+02 
       9.275347310891e-04       1.133361439960e+03 
       1.167697043290e-03       1.403200262730e+03 
       1.470043481074e-03       1.731059710842e+03 
       1.850675094767e-03       2.125471570520e+03 
       2.329861905777e-03       2.593708663176e+03 
       2.933122359153e-03       3.140057379508e+03 
       3.692582273840e-03       3.763161323594e+03 
       4.648685659678e-03       4.452363436879e+03 
       5.852348508411e-03       5.182939200544e+03 
       7.367670255915e-03       5.910087524382e+03 
       9.275347310891e-03       6.562115544058e+03 
       1.167697043290e-02       7.035419996730e+03 
       1.470043481065e-02       7.197966072053e+03 
       1.850675053437e-02       6.917412253552e+03 
       2.329837763110e-02       6.138590122519e+03 
       2.930428836089e-02       5.005279402707e+03 
       3.619041139953e-02       3.961242577774e+03 
       4.169394856269e-02       3.427258802319e+03 
       4.575036619775e-02       3.176658147178e+03 
       4.914437874888e-02       3.029802032610e+03 
       5.219817203768e-02       2.925504987709e+03 
       5.505920148894e-02       2.836813051658e+03 
       5.780709908176e-02       2.749374621779e+03 
       6.049030620805e-02       2.655023128286e+03 
       6.314099053114e-02       2.549463912055e+03 
       6.578201976796e-02       2.431283250700e+03 
       6.843057757413e-02       2.301393171523e+03 
       7.110019285290e-02       2.162575833146e+03 
       7.380195171799e-02       2.018994947230e+03 
       7.654525838111e-02       1.875639040200e+03 
       7.933833272839e-02       1.737718819127e+03 
       8.218854683273e-02       1.610075792681e+03 
       8.510265895200e-02       1.496669490326e+03 
       8.808697999978e-02       1.400195272180e+03 
       9.114749417664e-02       1.321849505197e+03 
       9.428994764716e-02       1.261222885466e+03 
       9.751991441632e-02       1.216289731130e+03 
       1.008428456077e-01       1.183487288630e+03 
       1.042641064616e-01       1.157937099174e+03 
       1.077890041479e-01       1.133907927265e+03 
       1.114228086773e-01       1.105599662894e+03 
       1.151707686642e-01       1.068205964833e+03 
       1.190381233296e-01       1.019028860410e+03 
       1.230301119020e-01       9.582784238694e+02 
       1.271519814133e-01       8.892020768306e+02 
       1.276650070216e-01       8.804411356542e+02 
       1.314089937891e-01       8.173757403741e+02 
       1.358064330665e-01       7.492915331872e+02 
       1.403496135342e-01       6.906687572027e+02 
       1.450438895626e-01       6.450275457211e+02 
       1.498946678792e-01       6.128932756119e+02 
       1.549074230284e-01       5.918618835501e+02 
       1.600877167541e-01       5.768591012463e+02 
       1.654412220349e-01       5.610324197778e+02 
       1.709737525095e-01       5.387135590921e+02 
       1.766912980400e-01       5.075904721069e+02 
       1.826000671946e-01       4.695783059872e+02 
       1.887065374825e-01       4.297551132878e+02 
       1.950175142637e-01       3.940768542308e+02 
       2.015401993932e-01       3.667311121087e+02 
       2.082822708496e-01       3.482291633519e+02 
       2.152519748796e-01       3.353564533284e+02 
       2.224582325583e-01       3.229076854102e+02 
       2.299107631764e-01       3.063992223981e+02 
       2.376202275339e-01       2.848876756477e+02 
       2.455983951133e-01       2.615876797260e+02 
       2.538583402797e-01       2.410445664658e+02 
       2.624146742174e-01       2.257738455121e+02 
       2.712838213907e-01       2.147336038324e+02 
       2.804843521158e-01       2.043385020273e+02 
       2.900373866233e-01       1.917305268457e+02 
       2.999670912174e-01       1.771380301944e+02 
       3.103012944078e-01       1.633541207469e+02 
       3.210722611754e-01       1.524372079814e+02 
       3.323176783071e-01       1.436182700399e+02 
       3.440819253292e-01       1.345897653370e+02 
       3.564177377259e-01       1.245106653300e+02 
       3.693884180124e-01       1.147324926190e+02 
       3.830708262190e-01       1.065429971735e+02 
       3.975595024297e-01       9.918389310942e+01 
       4.129724723533e-01       9.139675470808e+01 
       4.294596218926e-01       8.374415443038e+01 
       4.472151123409e-01       7.701006625631e+01 
       4.664963723858e-01       7.043465694962e+01 
       4.876542254677e-01       6.384669020541e+01 
       5.111827507452e-01       5.772409317759e+01 
       5.378060186654e-01       5.163024900865e+01 
       5.686381021517e-01       4.568747128137e+01 
       6.054993032340e-01       3.974130308943e+01 
       6.515916499906e-01       3.374649496552e+01 
       7.130552711221e-01       2.754627262141e+01 
       8.026230797170e-01       2.104284807047e+01 
       9.456956503451e-01       1.441275101521e+01 
       1.170114221002e+00       8.747022769071e+00 
