# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=8.6552e-06 to 1.09211 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       8.655195922041e-06      -1.071859513742e-04      -8.039240980487e-05      -8.039241032769e-05      -1.071858681429e-04      -8.298027308416e-05       8.504844165581e-07      -7.060372615788e-05       3.293362354944e-10      -8.050872579833e-05       6.021852990183e-01       5.995313287107e-01 
       1.089624609031e-05      -1.698745772327e-04      -1.274133335556e-04      -1.274133348689e-04      -1.698743681708e-04      -1.315094079291e-04       1.347906529415e-06      -1.118966224425e-04       5.219395109012e-10      -1.275976661175e-04       6.021849298377e-01       5.995310438958e-01 
       1.371756109626e-05      -2.692237486231e-04      -2.019364007130e-04      -2.019364040117e-04      -2.692232235055e-04      -2.084146283448e-04       2.136237107679e-06      -1.773373253155e-04       8.271598847291e-10      -2.022285082862e-04       6.021843447289e-01       5.995305924988e-01 
       1.726938625192e-05      -4.266674956922e-04      -3.200473146520e-04      -3.200473229381e-04      -4.266661767454e-04      -3.302804044246e-04       3.385580411403e-06      -2.810434711322e-04       1.310813061401e-09      -3.205101738630e-04       6.021834174104e-01       5.995298770908e-01 
       2.174086919863e-05      -6.761636582845e-04      -5.072400261903e-04      -5.072400470041e-04      -6.761603455934e-04      -5.233724626420e-04       5.365463524602e-06      -4.453805516642e-04       2.077129488066e-09      -5.079733571975e-04       6.021819477521e-01       5.995287432630e-01 
       2.737013270865e-05      -1.071499618101e-03      -8.039192949613e-04      -8.039193472432e-04      -1.071491298405e-03      -8.292716205318e-04       8.502886982780e-06      -7.057719133240e-04       3.291100601433e-09      -8.050809148453e-04       6.021796186199e-01       5.995269463235e-01 
       3.445695559110e-05      -1.697841853537e-03      -1.274121269987e-03      -1.274121401313e-03      -1.697820961008e-03      -1.313759378189e-03       1.347423081224e-05      -1.118303336922e-03       5.213707556151e-09      -1.275960727582e-03       6.021759275821e-01       5.995240986078e-01 
       4.337873700670e-05      -2.689967342007e-03      -2.019333701510e-03      -2.019334031385e-03      -2.689914884644e-03      -2.080794445818e-03       2.135018099427e-05      -1.771706180938e-03       8.257317843467e-09      -2.022245062988e-03       6.021700782452e-01       5.995195854089e-01 
       5.461059434927e-05      -4.260974191370e-03      -3.200397027867e-03      -3.200397856472e-03      -4.260842513167e-03      -3.294370810694e-03       3.382511902589e-05      -2.806255289023e-03       1.307215862638e-08      -3.205001225407e-03       6.021608094054e-01       5.995124331639e-01 
       6.875066497947e-05      -6.747323186260e-03      -5.072209079498e-03      -5.072211160846e-03      -6.746992778589e-03      -5.212560287471e-03       5.357743694146e-05      -4.443298021668e-03       2.068105383210e-08      -5.079481141568e-03       6.021461238790e-01       5.995010996319e-01 
       8.655195922041e-05      -1.067906754338e-02      -8.038712801892e-03      -8.038718029945e-03      -1.067823900072e-02      -8.239776004130e-03       8.483371942122e-05      -7.031329352394e-03       3.268542968147e-08      -8.050175272887e-03       6.021228601573e-01       5.994831419302e-01 
       1.089624609031e-04      -1.688826924163e-02      -1.274000692538e-02      -1.274002005743e-02      -1.688619361598e-02      -1.300468740873e-02       1.342506276473e-04      -1.111663098597e-02       5.157096532844e-08      -1.275801579403e-02       6.020860179934e-01       5.994546929221e-01 
       1.371756109626e-04      -2.667362345684e-02      -2.019030932651e-02      -2.019034231183e-02      -2.666843187292e-02      -2.047465302214e-02       2.122699507696e-04      -1.755048794832e-02       8.115368055796e-08      -2.021845585046e-02       6.020276990321e-01       5.994096353104e-01 
       1.726938625192e-04      -4.204349825330e-02      -3.199636941242e-02      -3.199645226425e-02      -4.203054539498e-02      -3.210876494949e-02       3.351648784137e-04      -2.764484299042e-02       1.271662848447e-07      -3.203998916655e-02       6.019354485922e-01       5.993383002044e-01 
       2.174086919863e-04      -6.605711177246e-02      -5.070301556978e-02      -5.070322366999e-02      -6.602492287155e-02      -5.003726545384e-02       5.280504736287e-04      -4.338751756673e-02       1.979185630106e-07      -5.076967962988e-02       6.017896896755e-01       5.992254337427e-01 
       2.737013270865e-04      -1.032581570190e-01      -8.033928206489e-02      -8.033980473278e-02      -1.031786695519e-01      -7.718702188330e-02       8.290338932283e-04      -6.770160805832e-02       3.046690395622e-07      -8.043880331057e-02       6.015597960037e-01       5.990470329595e-01 
       3.445695559110e-04      -1.601064801461e-01      -1.272801588504e-01      -1.272814715090e-01      -1.599121676551e-01      -1.171059897212e-01       1.294364219151e-03      -1.046654562429e-01       4.606219513383e-07      -1.274227433061e-01       6.011982236083e-01       5.987654890542e-01 
       4.337873700670e-04      -2.450721090808e-01      -2.016029733706e-01      -2.016062697337e-01      -2.446047466923e-01      -1.728221663775e-01       2.003070349759e-03      -1.594064039623e-01       6.756790433992e-07      -2.017919339012e-01       6.006320621454e-01       5.983222708232e-01 
       5.461059434927e-04      -3.674973563317e-01      -3.192140882846e-01      -3.192223648655e-01      -3.664023988873e-01      -2.431741145812e-01       3.056269930560e-03      -2.369186417664e-01       9.402513085609e-07      -3.194245385594e-01       5.997516700157e-01       5.976272661287e-01 
       6.875066497947e-04      -5.332732714790e-01      -5.051639249322e-01      -5.051847009202e-01      -5.308162013587e-01      -3.134504175102e-01       4.558468124551e-03      -3.381013247607e-01       1.184716212807e-06      -5.052888616869e-01       5.983972858841e-01       5.965441377579e-01 
       8.655195922041e-04      -7.341035725179e-01      -7.987566446092e-01      -7.988092882252e-01      -7.290016921627e-01      -3.361494085327e-01       6.550866183689e-03      -4.499698123340e-01       1.197348147731e-06      -7.984866273684e-01       5.963381377366e-01       5.948627974073e-01 
       1.089624609031e-03      -9.283993593614e-01      -1.261364082818e+00      -1.261497515913e+00      -9.190976109347e-01      -1.996734314846e-01       8.865537741769e-03      -5.268162023472e-01       4.925053085800e-07      -1.259956705721e+00       5.932881710680e-01       5.922971071029e-01 
       1.371756109626e-03      -1.025195112845e+00      -1.988191825458e+00      -1.988527258355e+00      -1.011933206648e+00       2.842160036146e-01       1.085515930107e-02      -4.678377288682e-01      -1.732587937789e-06      -1.984140510881e+00       5.889440772454e-01       5.884895842645e-01 
       1.726938625192e-03      -9.227707060840e-01      -3.125540670706e+00      -3.126380918455e+00      -9.130880532578e-01       1.242316956545e+00       1.118754864088e-02      -1.406869671711e-01      -5.978305218336e-06      -3.116396628979e+00       5.830249494394e-01       5.830177821795e-01 
       2.174086919863e-03      -6.816718048057e-01      -4.895877418321e+00      -4.897976821420e+00      -6.914374323983e-01       2.208205447037e+00       8.547026992674e-03       4.149780223573e-01      -1.012581772576e-05      -4.878852041876e+00       5.753327602019e-01       5.754957493894e-01 
       2.737013270865e-03      -6.586324909761e-01      -7.633512129056e+00      -7.638743129809e+00      -6.788807729349e-01       1.558083894247e+00       4.551741786209e-03       5.617554673093e-01      -7.082037699470e-06      -7.606781870160e+00       5.656125744153e-01       5.656527221434e-01 
       3.445695559110e-03      -8.620015742619e-01      -1.183356686877e+01      -1.184655609119e+01      -8.381296539015e-01      -8.196501604739e-01       5.765581288352e-03      -4.668262189414e-01       3.352954676515e-06      -1.179518485400e+01       5.532226552370e-01       5.531765968253e-01 
       4.337873700670e-03      -6.308952072682e-01      -1.821327484719e+01      -1.824538636160e+01      -6.439896974713e-01       1.998314885040e+00       1.043714700819e-02      -4.537740086860e-01      -9.230388637007e-06      -1.816019552695e+01       5.373194208359e-01       5.373444675930e-01 
       5.461059434927e-03      -7.797720195907e-01      -2.777856099490e+01      -2.785747446735e+01      -7.593349177006e-01       3.349031974552e+00       4.605081545450e-03       1.232841067557e+00      -1.500005558852e-05      -2.771922410856e+01       5.174064262559e-01       5.173922075491e-01 
       6.875066497947e-03      -5.720434311267e-01      -4.187805319511e+01      -4.207036111379e+01      -6.243747924481e-01       3.144844959796e+00       7.871536900987e-03      -2.659523844138e-01      -1.403253952899e-05      -4.184126227965e+01       4.927438239087e-01       4.927501081986e-01 
       8.655195922041e-03      -5.801217449868e-01      -6.218717883389e+01      -6.265017035335e+01      -5.668039782260e-01      -5.250415033824e+00       2.890705136126e-03       4.383756934423e-01       2.267077532628e-05      -6.226495499848e+01       4.626343313586e-01       4.626399411569e-01 
