# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.50123e-06 to 1.20496 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.501234399475e-06      -5.773003953187e-04      -4.330648267581e-04      -4.330648387737e-04      -5.772968106559e-04      -4.345102798658e-04      -2.276284848938e-06       3.637099507174e-03      -2.208789084242e-09      -4.331945759053e-04       5.886551769103e-01       5.881090799267e-01 
       1.196134542891e-05      -9.148481138170e-04      -6.863609621213e-04      -6.863609923018e-04      -9.148391103420e-04      -6.885269486024e-04      -3.607404807178e-06       5.763954646341e-03      -3.500337484639e-09      -6.865665061431e-04       5.886545606899e-01       5.881085604498e-01 
       1.505844171970e-05      -1.449656884237e-03      -1.087807475870e-03      -1.087807551676e-03      -1.449634271680e-03      -1.090926631760e-03      -5.716689524154e-06       9.134098363634e-03      -5.546763765333e-09      -1.088133003809e-03       5.886535840987e-01       5.881077371596e-01 
       1.895745494296e-05      -2.296849011186e-03      -1.724055296002e-03      -1.724055486397e-03      -2.296792223542e-03      -1.728211020514e-03      -9.058679806964e-06       1.447367118079e-02      -8.788774390461e-09      -1.724570626886e-03       5.886520364384e-01       5.881064323969e-01 
       2.386602177063e-05      -3.638496887930e-03      -2.732435044543e-03      -2.732435522715e-03      -3.638354293702e-03      -2.737043228704e-03      -1.435286461555e-05       2.293194200268e-02      -1.392360895022e-08      -2.733250292124e-03       5.886495838939e-01       5.881043646481e-01 
       3.004554128548e-05      -5.762201944866e-03      -4.330596458750e-03      -4.330597659557e-03      -5.761843962859e-03      -4.332933628253e-03      -2.273727276736e-05       3.632639636063e-02      -2.205322235767e-08      -4.331884781551e-03       5.886456977057e-01       5.881010878909e-01 
       3.782509543540e-05      -9.121365019826e-03      -6.863479497304e-03      -6.863482512373e-03      -9.120466599377e-03      -6.854719551076e-03      -3.600982641595e-05       5.752756146234e-02      -3.491633051830e-08      -6.865511922059e-03       5.886395406026e-01       5.880958955941e-01 
       4.761897384717e-05      -1.442852504393e-02      -1.087774795780e-02      -1.087775552645e-02      -1.442627145407e-02      -1.083259836916e-02      -5.700567083802e-05       9.105986712572e-02      -5.524915191155e-08      -1.088094548539e-02       5.886297874950e-01       5.880876689006e-01 
       5.994873625976e-05      -2.279784537823e-02      -1.723973229489e-02      -1.723975128714e-02      -2.279219709617e-02      -1.708980811001e-02      -9.018216495022e-05       1.440312444475e-01      -8.733955027721e-08      -1.724474077806e-02       5.886143430314e-01       5.880746368654e-01 
       7.547098748236e-05      -3.595741535011e-02      -2.732228990836e-02      -2.732233753788e-02      -3.594327705112e-02      -2.688849928286e-02      -1.425136721394e-04       2.275500856667e-01      -1.378615783361e-07      -2.733007955293e-02       5.885898981925e-01       5.880539985057e-01 
       9.501234399475e-05      -5.655236449382e-02      -4.330079225488e-02      -4.330091158955e-02      -5.651704705845e-02      -4.212317646767e-02      -2.248288128196e-04       3.588303237565e-01      -2.170894594502e-07      -4.331276787802e-02       5.885512383623e-01       5.880213291297e-01 
       1.196134542891e-04      -8.854386567405e-02      -6.862181657041e-02      -6.862211511489e-02      -8.845592856334e-02      -6.553490567105e-02      -3.537305045519e-04       5.641815285736e-01      -3.405546181160e-07      -6.863987600514e-02       5.884901731117e-01       5.879696523862e-01 
       1.505844171970e-04      -1.376464058814e-01      -1.087449344537e-01      -1.087456795728e-01      -1.374285740267e-01      -1.008284458339e-01      -5.541500745145e-04       8.829010963224e-01      -5.310225720923e-07      -1.087712799118e-01       5.883939054714e-01       5.878880021204e-01 
       1.895745494296e-04      -2.115668466157e-01      -1.723157916120e-01      -1.723176443762e-01      -2.110316315760e-01      -1.523369495288e-01      -8.622153582478e-04       1.371408347113e+00      -8.200797076150e-07      -1.723519670850e-01       5.882426069799e-01       5.877592238599e-01 
       2.386602177063e-04      -3.193797099753e-01      -2.730189626875e-01      -2.730235425488e-01      -3.180815843984e-01      -2.233259583720e-01      -1.327025169227e-03       2.105051362723e+00      -1.247093386179e-06      -2.730628238789e-01       5.880059534369e-01       5.875566862430e-01 
       3.004554128548e-04      -4.685177273038e-01      -4.324990349169e-01      -4.325102511239e-01      -4.654331850833e-01      -3.109375947476e-01      -2.007243605664e-03       3.170459062997e+00      -1.849911106124e-06      -4.325367696570e-01       5.876385145174e-01       5.872395440228e-01 
