# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.307692
# for k=9.47274e-06 to 1.19503 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.472736321112e-06      -1.126782181922e-03      -8.454536222456e-04      -8.454536444885e-04      -1.126767994991e-03      -2.324520245016e-03       6.536792331190e-09       4.966840344635e-05       1.224669734091e-10      -8.455513405426e-04       5.046485447132e-01       5.044654935086e-01 
       1.192546847387e-05      -1.785374636919e-03      -1.339952694670e-03      -1.339952750538e-03      -1.785339007853e-03      -3.683240586993e-03       1.036724675293e-08       7.877024939354e-05       1.940650884597e-10      -1.340107425309e-03       5.046480433241e-01       5.044650598134e-01 
       1.501327530931e-05      -2.828486121401e-03      -2.123679402856e-03      -2.123679543180e-03      -2.828396652669e-03      -5.835343940678e-03       1.644888171363e-08       1.249708448253e-04       3.074921261550e-10      -2.123924276756e-03       5.046472487585e-01       5.044643724966e-01 
       1.890059380115e-05      -4.479981252765e-03      -3.365798746413e-03      -3.365799098841e-03      -4.479756626660e-03      -9.242877925065e-03       2.611469623918e-08       1.983880454437e-04       4.871406783809e-10      -3.366185947516e-03       5.046459896640e-01       5.044632832828e-01 
       2.379443783427e-05      -7.093095394170e-03      -5.334415742142e-03      -5.334416627211e-03      -7.092531593344e-03      -1.463510927143e-02       4.150171453789e-08       3.152322852973e-04       7.715593152456e-10      -5.335027161038e-03       5.046439946539e-01       5.044615572711e-01 
       2.995542244892e-05      -1.122374414830e-02      -8.454439569453e-03      -8.454441791881e-03      -1.122232967263e-02      -2.316030853563e-02       6.605867172934e-08       5.016385651927e-04       1.221568641882e-09      -8.455402949977e-03       5.046408340818e-01       5.044588224198e-01 
       3.771164254197e-05      -1.774317270210e-02      -1.339928420974e-02      -1.339928978919e-02      -1.773962656917e-02      -3.661896500264e-02       1.054026021719e-07       8.001115556918e-04       1.932844432872e-09      -1.340079689440e-02       5.046358281048e-01       5.044544896271e-01 
       4.747614511659e-05      -2.800768670976e-02      -2.123618448833e-02      -2.123619849119e-02      -2.799880651093e-02      -5.781857141161e-02       1.688235160946e-07       1.280798284437e-03       3.055357514065e-09      -2.123854645407e-02       5.046279025122e-01       5.044476271074e-01 
       5.976892554130e-05      -4.410586020927e-02      -3.365645710960e-02      -3.365649223520e-02      -4.408366239117e-02      -9.108872684719e-02       2.719818977461e-07       2.061589740704e-03       4.822354856103e-09      -3.366011192048e-02       5.046153618871e-01       5.044367616988e-01 
       7.524461919957e-05      -6.919685457521e-02      -5.334031628256e-02      -5.334040432336e-02      -6.914152460884e-02      -1.429997043195e-01       4.420435632353e-07       3.346153948684e-03       7.592812476691e-09      -5.334588791840e-02       5.045955378286e-01       5.044195686136e-01 
