# Matter power spectrum P(k) at redshift z=7.5
# for k=8.6356e-06 to 1.09369 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.635596548639e-06       2.407025483559e+00 
       1.087157194108e-05       3.006977115286e+00 
       1.368649818278e-05       3.756463963981e+00 
       1.723028036078e-05       4.692754199986e+00 
       2.169163779852e-05       5.862401471442e+00 
       2.730815404799e-05       7.323555719766e+00 
       3.437892908020e-05       9.148846435434e+00 
       4.328050744934e-05       1.142897757140e+01 
       5.448693066332e-05       1.427720470231e+01 
       6.859498162272e-05       1.783490068431e+01 
       8.635596548639e-05       2.227845464514e+01 
       1.087157194108e-04       2.782778384901e+01 
       1.368649818278e-04       3.475675726447e+01 
       1.723028036078e-04       4.340580507195e+01 
       2.169163779852e-04       5.419686625283e+01 
       2.730815404799e-04       6.765050273692e+01 
       3.437892908020e-04       8.440429795250e+01 
       4.328050744934e-04       1.052302593043e+02 
       5.448693066332e-04       1.310464597725e+02 
       6.859498162272e-04       1.629143244433e+02 
       8.635596548639e-04       2.020076981722e+02 
       1.087157194108e-03       2.495268321429e+02 
       1.368649818278e-03       3.066086231611e+02 
       1.723028036078e-03       3.741071281701e+02 
       2.169163779852e-03       4.523016579209e+02 
       2.730815404799e-03       5.403018655967e+02 
       3.437892908020e-03       6.354295091549e+02 
       4.328050744934e-03       7.328011293925e+02 
       5.448693066332e-03       8.245734197062e+02 
       6.859498162272e-03       9.007759107921e+02 
       8.635596548639e-03       9.503949555276e+02 
       1.087157194108e-02       9.615996856339e+02 
       1.368649818278e-02       9.227047947161e+02 
       1.723028034867e-02       8.278057011110e+02 
       2.169162079547e-02       6.829884944919e+02 
       2.730427688909e-02       5.113492109457e+02 
       3.417977834933e-02       3.580530763276e+02 
       4.079289152780e-02       2.741652191503e+02 
       4.553003078603e-02       2.430364088018e+02 
       4.929281387011e-02       2.294481883099e+02 
       5.258647445317e-02       2.222737393723e+02 
       5.562379937893e-02       2.173849608161e+02 
       5.851201426651e-02       2.127549593526e+02 
       6.131320001336e-02       2.072402438801e+02 
       6.406708478246e-02       2.002013745430e+02 
       6.680109870960e-02       1.913642859621e+02 
       6.953536473176e-02       1.807557867725e+02 
       7.228540692109e-02       1.686550050009e+02 
       7.506372552425e-02       1.555381770099e+02 
       7.788076478025e-02       1.420101057157e+02 
       8.074553477389e-02       1.287252686700e+02 
       8.366602592583e-02       1.163078897793e+02 
       8.664949377170e-02       1.052830066972e+02 
       8.970265957683e-02       9.602858600606e+01 
       9.283185456938e-02       8.875238922112e+01 
       9.604312532758e-02       8.348889743372e+01 
       9.934231173115e-02       8.010555425604e+01 
       1.027351051132e-01       7.830826520999e+01 
       1.062270918635e-01       7.764520673203e+01 
       1.098237861955e-01       7.752205660275e+01 
       1.135306547804e-01       7.725150063441e+01 
       1.173531352834e-01       7.615439893980e+01 
       1.183151916706e-01       7.569022135254e+01 
       1.212966503927e-01       7.370540824788e+01 
       1.253666186353e-01       6.968245433214e+01 
       1.295684630778e-01       6.425798977728e+01 
       1.339076188833e-01       5.797808394985e+01 
       1.383895406133e-01       5.161715175673e+01 
       1.430197101138e-01       4.595664748336e+01 
       1.478036457887e-01       4.157797529371e+01 
       1.527469140490e-01       3.874256318679e+01 
       1.578551437078e-01       3.736468827634e+01 
       1.631340440862e-01       3.705845910046e+01 
       1.685894275875e-01       3.710025132612e+01 
       1.742272374980e-01       3.668080030848e+01 
       1.800535817821e-01       3.519711980718e+01 
       1.860747736614e-01       3.253993889984e+01 
       1.922973798099e-01       2.915077362336e+01 
       1.987282770747e-01       2.579473282958e+01 
       2.053747187451e-01       2.318071959958e+01 
       2.122444115648e-01       2.164474105635e+01 
       2.193456049275e-01       2.104300037026e+01 
       2.266871940319e-01       2.083870203716e+01 
       2.342788392317e-01       2.034009798542e+01 
       2.421311044249e-01       1.909911177757e+01 
       2.502556181399e-01       1.724851790785e+01 
       2.586652620465e-01       1.537472103142e+01 
       2.673743930378e-01       1.402920816178e+01 
       2.763991069167e-01       1.335038729528e+01 
       2.857575542426e-01       1.300198072433e+01 
       2.954703223071e-01       1.246406942018e+01 
       3.055609018714e-01       1.149392988805e+01 
       3.160562637538e-01       1.034444994677e+01 
       3.269875794243e-01       9.452988445134e+00 
       3.383911326903e-01       8.945425688122e+00 
       3.503094883052e-01       8.545593408255e+00 
       3.627930110043e-01       7.942221525662e+00 
       3.759018701371e-01       7.197203384934e+00 
       3.897087291604e-01       6.599546504781e+00 
       4.043024202073e-01       6.199884890639e+00 
       4.197930671867e-01       5.764850522351e+00 
       4.363193926248e-01       5.225038424952e+00 
       4.540594109213e-01       4.776555829641e+00 
       4.732465449529e-01       4.410307629243e+00 
       4.941947551477e-01       3.983588708831e+00 
       5.173392981031e-01       3.593399282137e+00 
       5.433059652076e-01       3.234863704687e+00 
       5.730352893547e-01       2.858999938251e+00 
       6.080201242078e-01       2.506422275111e+00 
       6.507950640240e-01       2.146661386239e+00 
       7.060279364704e-01       1.780524815357e+00 
       7.830992036082e-01       1.401635310726e+00 
       9.016374327953e-01       1.008367878672e+00 
       1.093688659358e+00       6.383763985754e-01 
