# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.125
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.966396368979e-06      -7.713996305557e-04      -5.787124586996e-04      -5.787124752576e-04      -7.713929003268e-04      -5.098399588722e-04      -1.486030721294e-06      -5.643313105875e-03      -1.934096243004e-10      -5.788175292676e-04       5.739629244369e-01       5.736368319305e-01 
       1.254694965292e-05      -1.222384093576e-03      -9.171968117535e-04      -9.171968533435e-04      -1.222367190091e-03      -8.077625609550e-04      -2.354932235548e-06      -8.943081157866e-03      -3.064272666281e-10      -9.173632382108e-04       5.739624062334e-01       5.736363920556e-01 
       1.579567375856e-05      -1.936841107393e-03      -1.453657414643e-03      -1.453657519105e-03      -1.936798656062e-03      -1.279515887036e-03      -3.731643751210e-06      -1.417139932435e-02      -4.853874452318e-10      -1.453920933751e-03       5.739615849941e-01       5.736356949291e-01 
       1.988557509107e-05      -3.068412865495e-03      -2.303887801086e-03      -2.303888063454e-03      -3.068306265620e-03      -2.026135389115e-03      -5.912564028795e-06      -2.245403676858e-02      -7.686170303916e-10      -2.304304825354e-03       5.739602835634e-01       5.736345901289e-01 
       2.503445581029e-05      -4.859909606425e-03      -3.651406197200e-03      -3.651406856121e-03      -4.859641971158e-03      -3.206786081696e-03      -9.366541547622e-06      -3.557192655537e-02      -1.216492508537e-09      -3.652065566107e-03       5.739582212998e-01       5.736328393168e-01 
       3.151651259001e-05      -7.694413503286e-03      -5.787063973102e-03      -5.787065627777e-03      -7.693741757144e-03      -5.071314516317e-03      -1.483432177384e-05      -5.633923682309e-02      -1.923785601510e-09      -5.788105062090e-03       5.739549537481e-01       5.736300649124e-01 
       3.967693859069e-05      -1.217469365858e-02      -9.171815883465e-03      -9.171820037983e-03      -1.217300838970e-02      -8.009503058174e-03      -2.348330991249e-05      -8.919210963503e-02      -3.038340906568e-09      -9.173456013800e-03       5.739497770801e-01       5.736256686501e-01 
       4.995030625402e-05      -1.924512768029e-02      -1.453619183533e-02      -1.453620226370e-02      -1.924090274893e-02      -1.262441395880e-02      -3.715145881595e-05      -1.411175588152e-01      -4.788877414472e-09      -1.453876649273e-02       5.739415787751e-01       5.736187042452e-01 
       6.288370987008e-05      -3.037512623961e-02      -2.303791802106e-02      -2.303794418687e-02      -3.036454654754e-02      -1.983361937682e-02      -5.871311373230e-05      -2.230492132888e-01      -7.523344479647e-09      -2.304193656181e-02       5.739285998237e-01       5.736076734789e-01 
       7.916590034334e-05      -4.782558224440e-02      -3.651165191589e-02      -3.651171752594e-02      -4.779913756687e-02      -3.099776977719e-02      -9.263191594841e-05      -3.519831174643e-01      -1.175757308862e-08      -3.651786594250e-02       5.739080658263e-01       5.735902085960e-01 
       9.966396368979e-05      -7.501171593254e-02      -5.786459120353e-02      -5.786475554997e-02      -7.494580557073e-02      -4.804083457189e-02      -1.457596006019e-04      -5.540519462620e-01      -1.822058617108e-08      -5.787405394845e-02       5.738756123410e-01       5.735625730348e-01 
       1.254694965292e-04      -1.169346425081e-01      -9.170298649625e-02      -9.170339749832e-02      -1.167711166538e-01      -7.344452257903e-02      -2.283922351691e-04      -8.686335352686e-01      -2.785175559486e-08      -9.171702798891e-02       5.738244032260e-01       5.735188847114e-01 
       1.579567375856e-04      -1.805274694024e-01      -1.453238898738e-01      -1.453249150787e-01      -1.801246854341e-01      -1.097744308899e-01      -3.554766186255e-04      -1.353168198035e+00      -4.161929046270e-08      -1.453437946544e-01       5.737438041052e-01       5.734499207782e-01 
       1.988557509107e-04      -2.744411519231e-01      -2.302839837447e-01      -2.302865306505e-01      -2.734604010642e-01      -1.578908449420e-01      -5.473854979863e-04      -2.086651738863e+00      -5.983742943089e-08      -2.303098301298e-01       5.736174497656e-01       5.733413106554e-01 
