# Matter power spectrum P(k) at redshift z=16
# for k=8.92094e-06 to 1.12715 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.920941486923e-06       3.596199647196e-01 
       1.123079993502e-05       4.492555364604e-01 
       1.413873943297e-05       5.612325790849e-01 
       1.779961836290e-05       7.011193914363e-01 
       2.240839187729e-05       8.758718351172e-01 
       2.821049397177e-05       1.094178846893e+00 
       3.551490774032e-05       1.366893737408e+00 
       4.471061985182e-05       1.707572337166e+00 
       5.628733550852e-05       2.133143963359e+00 
       7.086155703386e-05       2.664747075273e+00 
       8.920941486923e-05       3.328768072125e+00 
       1.123079993502e-04       4.158128987170e+00 
       1.413873943297e-04       5.193876213694e+00 
       1.779961836290e-04       6.487126065743e+00 
       2.240839187729e-04       8.101418228471e+00 
       2.821049397177e-04       1.011550523062e+01 
       3.551490774032e-04       1.262654452054e+01 
       4.471061985182e-04       1.575352443809e+01 
       5.628733550852e-04       1.964048493975e+01 
       7.086155703386e-04       2.445860330473e+01 
       8.920941486923e-04       3.040542581113e+01 
       1.123079993502e-03       3.769432466787e+01 
       1.413873943297e-03       4.654166175448e+01 
       1.779961836290e-03       5.714038716713e+01 
       2.240839187729e-03       6.962045843749e+01 
       2.821049397177e-03       8.401179860299e+01 
       3.551490774032e-03       1.001762143340e+02 
       4.471061985182e-03       1.176877781767e+02 
       5.628733550852e-03       1.357154439625e+02 
       7.086155703386e-03       1.529037250657e+02 
       8.920941486923e-03       1.672201420965e+02 
       1.123079993502e-02       1.759177128855e+02 
       1.413873943296e-02       1.758000738141e+02 
       1.779961830308e-02       1.639797527853e+02 
       2.240833516078e-02       1.396808220419e+02 
       2.820110677529e-02       1.072897844973e+02 
       3.514877686528e-02       7.798946266583e+01 
       4.129559447811e-02       6.293381273594e+01 
       4.571162332778e-02       5.693509846163e+01 
       4.930606542159e-02       5.390972826108e+01 
       5.249335659191e-02       5.196767352215e+01 
       5.545424941998e-02       5.036877950236e+01 
       5.828274235847e-02       4.875215242020e+01 
       6.103449263663e-02       4.692741871360e+01 
       6.374571615657e-02       4.480534416996e+01 
       6.644174696853e-02       4.236914794142e+01 
       6.914137036274e-02       3.965748428843e+01 
       7.185921010170e-02       3.675095832455e+01 
       7.460713337809e-02       3.375824300888e+01 
       7.739512245832e-02       3.080083867334e+01 
       8.023183916240e-02       2.799813159038e+01 
       8.312500356281e-02       2.545476219607e+01 
       8.608165557298e-02       2.325047028177e+01 
       8.910834003805e-02       2.143357100683e+01 
       9.221124027845e-02       2.001978533734e+01 
       9.539627593399e-02       1.899225195294e+01 
       9.866917547951e-02       1.830320140964e+01 
       1.020355303907e-01       1.787595059111e+01 
       1.055008357848e-01       1.760796994919e+01 
       1.090705209665e-01       1.737869576631e+01 
       1.127499723934e-01       1.706391798660e+01 
       1.165445509659e-01       1.655803945424e+01 
       1.204596051448e-01       1.579870375698e+01 
       1.245004811252e-01       1.478544407848e+01 
       1.284356537375e-01       1.365395572067e+01 
       1.286725311234e-01       1.358358289554e+01 
       1.329811207152e-01       1.230878615647e+01 
       1.374316360899e-01       1.109604665962e+01 
       1.420294920394e-01       1.006379346639e+01 
       1.467801414738e-01       9.285570806652e+00 
       1.516890872337e-01       8.776221914446e+00 
       1.567618969605e-01       8.494686408867e+00 
       1.620042217765e-01       8.346999873246e+00 
       1.674218195210e-01       8.200586617877e+00 
       1.730205832944e-01       7.937816463411e+00 
       1.788065760666e-01       7.499796016439e+00 
       1.847860721387e-01       6.909375755173e+00 
       1.909656062899e-01       6.257110013647e+00 
       1.973520315258e-01       5.659628956643e+00 
       2.039525864652e-01       5.206612513013e+00 
       2.107749735873e-01       4.921029764454e+00 
       2.178274498174e-01       4.754586098248e+00 
       2.251189312828e-01       4.614263849977e+00 
       2.326591145513e-01       4.408207355837e+00 
       2.404586172994e-01       4.102394766704e+00 
       2.485291422077e-01       3.743465145127e+00 
       2.568836689934e-01       3.414489808787e+00 
       2.655366809749e-01       3.172779930334e+00 
       2.745044345303e-01       3.014332188791e+00 
       2.838052824554e-01       2.881574755174e+00 
       2.934600658044e-01       2.716003850173e+00 
       3.034925936995e-01       2.506890724258e+00 
       3.139302374048e-01       2.297065056644e+00 
       3.248046745435e-01       2.130029588550e+00 
       3.361528330549e-01       2.004879200646e+00 
       3.480181044389e-01       1.884940714632e+00 
       3.604519254051e-01       1.746049466491e+00 
       3.735158717438e-01       1.602697868484e+00 
       3.872844773101e-01       1.481923308230e+00 
       4.018491003565e-01       1.380350729977e+00 
       4.173233372340e-01       1.274406099955e+00 
       4.338507813036e-01       1.165196808962e+00 
       4.516164407743e-01       1.069060147966e+00 
       4.708640571114e-01       9.792670682246e-01 
       4.919233076164e-01       8.874790643035e-01 
       5.152543085949e-01       8.017620987404e-01 
       5.415239843179e-01       7.185078940356e-01 
       5.717447108866e-01       6.362278538267e-01 
       6.075432431125e-01       5.553286109923e-01 
       6.517234784556e-01       4.739645322478e-01 
       7.095403503657e-01       3.905731009210e-01 
       7.917156433573e-01       3.036077582391e-01 
       9.204176705778e-01       2.138992230626e-01 
       1.127146363053e+00       1.326007824565e-01 
