#scalar perturbations for mode k = 1.000000000000e-01 Mpc^(-1)
#    1:a                      2:tau [Mpc]              3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_ur              14:theta_ur              15:shear_ur              16:delta_cdm             17:theta_cdm             18:delta_phi_scf      19:delta_phi_over_phi_scf   20:delta_phi_prime_scf    21:delta_scf             22:theta_scf          
       1.990316459874e-04       7.740273709435e+01       2.287439436171e-01      -1.346176371988e-01      -5.258100375450e-03      -1.308226613519e-02      -2.869664645935e-05      -2.616560802530e-03       1.703802607166e-01      -1.346035044904e-01       8.670125093897e-02       7.882586305617e-02      -8.320648948649e-01      -4.307883083377e-02      -3.979278593526e-01      -8.444205071159e+00       9.455214579953e-02       2.771424444339e-01      -1.698194428738e+00      -1.559405366000e-02       3.135906862178e+00      -1.211073270699e-01 
       1.991858387034e-04       7.745785363571e+01       2.378067234079e-01      -1.345276935353e-01      -5.262899001251e-03      -1.309468009968e-02      -2.876885992207e-05      -2.619044034770e-03       1.771765537621e-01      -1.345147253984e-01       8.647219010766e-02       7.861916167074e-02      -8.297314929714e-01      -4.292642231402e-02      -3.973880024255e-01      -8.450035860371e+00       9.452665666603e-02       2.762813672398e-01      -1.685608418549e+00      -1.565160053841e-02       3.145758435323e+00      -1.208147858748e-01 
       1.993402753131e-04       7.751305582211e+01       2.468801979696e-01      -1.344367139684e-01      -5.267661867151e-03      -1.310700957005e-02      -2.884107764109e-05      -2.621510369442e-03       1.839808910198e-01      -1.344239971733e-01       8.624358532261e-02       7.841295620004e-02      -8.274024194305e-01      -4.277388071603e-02      -3.968440293136e-01      -8.455871849091e+00       9.450107614138e-02       2.754157788595e-01      -1.673103837418e+00      -1.570901870781e-02       3.155584265803e+00      -1.205179556173e-01 
       1.994949564309e-04       7.756834384877e+01       2.559643096108e-01      -1.343445987254e-01      -5.272388948424e-03      -1.311925368931e-02      -2.891329770798e-05      -2.623959635144e-03       1.907932188581e-01      -1.343321516543e-01       8.601543933348e-02       7.820724913582e-02      -8.250776977061e-01      -4.262120844481e-02      -3.962959359404e-01      -8.461713038864e+00       9.447540424900e-02       2.745456735312e-01      -1.660679608459e+00      -1.576630669485e-02       3.165383477840e+00      -1.202168181785e-01 
       1.996498826741e-04       7.762371791173e+01       2.650589984969e-01      -1.342513477831e-01      -5.277079886787e-03      -1.313141163046e-02      -2.898551817958e-05      -2.626391666472e-03       1.976134930515e-01      -1.342391430908e-01       8.578775488137e-02       7.800204297337e-02      -8.227573511870e-01      -4.246840792205e-02      -3.957437183261e-01      -8.467559431264e+00       9.444964101226e-02       2.736710455614e-01      -1.648334673561e+00      -1.582346301287e-02       3.175155184902e+00      -1.199113554419e-01 
       1.998050546632e-04       7.767917820791e+01       2.741642043301e-01      -1.341569483052e-01      -5.281734363891e-03      -1.314348255621e-02      -2.905773708850e-05      -2.628806295970e-03       2.044416676091e-01      -1.341450381158e-01       8.556053471217e-02       7.779734020928e-02      -8.204414031941e-01      -4.231548158452e-02      -3.951873725880e-01      -8.473411027905e+00       9.442378645608e-02       2.727918893267e-01      -1.636067992989e+00      -1.588048616141e-02       3.184898489617e+00      -1.196015492914e-01 
       1.999604730216e-04       7.773472493501e+01       2.832798658124e-01      -1.340614096561e-01      -5.286351984485e-03      -1.315546563128e-02      -2.912995243891e-05      -2.631203356576e-03       2.112776982563e-01      -1.340497085037e-01       8.533378157127e-02       7.759314334105e-02      -8.181298769808e-01      -4.216243188389e-02      -3.946268949419e-01      -8.479267830441e+00       9.439784060717e-02       2.719081992744e-01      -1.623878545008e+00      -1.593737462582e-02       3.194612483687e+00      -1.192873816103e-01 
       2.001161383756e-04       7.779035829161e+01       2.924059215650e-01      -1.339647025677e-01      -5.290932479791e-03      -1.316736000047e-02      -2.920216221148e-05      -2.633582677245e-03       2.181215363648e-01      -1.339533645612e-01       8.510749821261e-02       7.738945486765e-02      -8.158227957297e-01      -4.200926128720e-02      -3.940622817030e-01      -8.485129840558e+00       9.437180349359e-02       2.710199699242e-01      -1.611765325507e+00      -1.599412687679e-02       3.204296247787e+00      -1.189688342816e-01 
       2.002720513545e-04       7.784607847709e+01       3.015423085145e-01      -1.338668646475e-01      -5.295475353883e-03      -1.317916482628e-02      -2.927436435288e-05      -2.635944090480e-03       2.249731394845e-01      -1.338556307342e-01       8.488168738293e-02       7.718627728838e-02      -8.135201825556e-01      -4.185597227606e-02      -3.934935292869e-01      -8.490997059987e+00       9.434567514556e-02       2.701271958696e-01      -1.599727347640e+00      -1.605074136991e-02       3.213948851485e+00      -1.186458891867e-01 
       2.004282125908e-04       7.790188569167e+01       3.106889646919e-01      -1.337678167697e-01      -5.299980500462e-03      -1.319087922286e-02      -2.934655679235e-05      -2.638287419104e-03       2.318324529763e-01      -1.337571530118e-01       8.465635184901e-02       7.698361310474e-02      -8.112220604970e-01      -4.170256734810e-02      -3.929206342107e-01      -8.496869490489e+00       9.431945559409e-02       2.692298717790e-01      -1.587763641471e+00      -1.610721654518e-02       3.223569353135e+00      -1.183185282059e-01 
       2.005846227197e-04       7.795778013641e+01       3.198458243536e-01      -1.336676814175e-01      -5.304447130971e-03      -1.320250237057e-02      -2.941873741127e-05      -2.640612499186e-03       2.386994418926e-01      -1.336568141484e-01       8.443149435027e-02       7.678146481704e-02      -8.089284525277e-01      -4.154904901458e-02      -3.923435930938e-01      -8.502747133872e+00       9.429314487336e-02       2.683279923974e-01      -1.575873253630e+00      -1.616355082659e-02       3.233156799808e+00      -1.179867332157e-01 
       2.007412823797e-04       7.801376201317e+01       3.290128314915e-01      -1.335659035441e-01      -5.308876746602e-03      -1.321403319734e-02      -2.949090412596e-05      -2.642919116307e-03       2.455740027074e-01      -1.335594142206e-01       8.420711773082e-02       7.657983493454e-02      -8.066393815157e-01      -4.139541980774e-02      -3.917624026593e-01      -8.508629991956e+00       9.426674301342e-02       2.674215525475e-01      -1.564055246977e+00      -1.621974262159e-02       3.242710227145e+00      -1.176504860954e-01 
       2.008981922121e-04       7.806983152467e+01       3.381898995836e-01      -1.334638634077e-01      -5.313264287898e-03      -1.322547132787e-02      -2.956305463916e-05      -2.645207195407e-03       2.524562259776e-01      -1.334528589996e-01       8.398322454743e-02       7.637872594614e-02      -8.043548703380e-01      -4.124168225985e-02      -3.911770597348e-01      -8.514518066660e+00       9.424025006117e-02       2.665105471317e-01      -1.552308700277e+00      -1.627579032063e-02       3.252228659437e+00      -1.173097687053e-01 
       2.010553528614e-04       7.812598887443e+01       3.473769855614e-01      -1.333600743564e-01      -5.317614411218e-03      -1.323681533769e-02      -2.963518689630e-05      -2.647476451584e-03       2.593459133093e-01      -1.333500754403e-01       8.375981778041e-02       7.617814036442e-02      -8.020749417044e-01      -4.108783893475e-02      -3.905875612534e-01      -8.520411359877e+00       9.421366604884e-02       2.655949711332e-01      -1.540632707877e+00      -1.633169229666e-02       3.261711109279e+00      -1.169645629174e-01 
       2.012127649750e-04       7.818223426682e+01       3.565740198158e-01      -1.332547322373e-01      -5.321926073522e-03      -1.324806440556e-02      -2.970729865111e-05      -2.649726720590e-03       2.662430349855e-01      -1.332493015806e-01       8.353690017890e-02       7.597808070263e-02      -7.997996182470e-01      -4.093389241161e-02      -3.899939042549e-01      -8.526309873534e+00       9.418699101027e-02       2.646748196176e-01      -1.529026379397e+00      -1.638744690460e-02       3.271156577618e+00      -1.166148505988e-01 
       2.013704292035e-04       7.823856790700e+01       3.657809144362e-01      -1.331491591119e-01      -5.326194371362e-03      -1.325921811895e-02      -2.977938751908e-05      -2.651957919914e-03       2.731476747328e-01      -1.331389790824e-01       8.331447431122e-02       7.577854944830e-02      -7.975289226238e-01      -4.077984526597e-02      -3.893960858870e-01      -8.532213609675e+00       9.416022499986e-02       2.637500877349e-01      -1.517488839429e+00      -1.644305248087e-02       3.280564053826e+00      -1.162606135912e-01 
       2.015283462004e-04       7.829499000100e+01       3.749976254400e-01      -1.330417990289e-01      -5.330424224168e-03      -1.327027500234e-02      -2.985145136157e-05      -2.654169754447e-03       2.800596248864e-01      -1.330326077224e-01       8.309254317534e-02       7.557954911630e-02      -7.952628773071e-01      -4.062570010776e-02      -3.887941034060e-01      -8.538122570304e+00       9.413336805465e-02       2.628207707207e-01      -1.506019227236e+00      -1.649850734285e-02       3.289932515296e+00      -1.159018337484e-01 
       2.016865166223e-04       7.835150075564e+01       3.842240804147e-01      -1.329328877673e-01      -5.334614438598e-03      -1.328123422897e-02      -2.992348783449e-05      -2.656362058832e-03       2.869788582462e-01      -1.329280819587e-01       8.287110952118e-02       7.538108222101e-02      -7.930015046910e-01      -4.047145956165e-02      -3.881879541781e-01      -8.544036757462e+00       9.410642021391e-02       2.618868638980e-01      -1.494616696467e+00      -1.655380978831e-02       3.299260927530e+00      -1.155384929155e-01 
       2.018449411290e-04       7.840810037857e+01       3.934601900083e-01      -1.328236912669e-01      -5.338760263319e-03      -1.329209534898e-02      -2.999549446200e-05      -2.658534743094e-03       2.939054518171e-01      -1.328143578419e-01       8.265017593189e-02       7.518315125211e-02      -7.907448271875e-01      -4.031712624956e-02      -3.875776356804e-01      -8.549956173307e+00       9.407938153669e-02       2.609483626791e-01      -1.483280414874e+00      -1.660895809493e-02       3.308548244196e+00      -1.151705729105e-01 
       2.020036203834e-04       7.846478907829e+01       4.027059072724e-01      -1.327127133879e-01      -5.342866440761e-03      -1.330285688249e-02      -3.006746900658e-05      -2.660687511250e-03       3.008392016619e-01      -1.327043835410e-01       8.242974540345e-02       7.498575872503e-02      -7.884928670243e-01      -4.016270282693e-02      -3.869631455022e-01      -8.555880819958e+00       9.405225206560e-02       2.600052625673e-01      -1.472009564037e+00      -1.666395051972e-02       3.317793406750e+00      -1.147980555592e-01 
       2.021625550513e-04       7.852156706409e+01       4.119611578595e-01      -1.326001704015e-01      -5.346931830058e-03      -1.331351797502e-02      -3.013940902925e-05      -2.662820192401e-03       3.077800770546e-01      -1.325962276059e-01       8.220982069452e-02       7.478890715494e-02      -7.862456463453e-01      -4.000819196429e-02      -3.863444813457e-01      -8.561810699573e+00       9.402503184521e-02       2.590575591585e-01      -1.460803339097e+00      -1.671878529846e-02       3.326995344512e+00      -1.144209226759e-01 
       2.023217458018e-04       7.857843454612e+01       4.212258500213e-01      -1.324873300815e-01      -5.350951633668e-03      -1.332407816036e-02      -3.021131195479e-05      -2.664932693301e-03       3.147281540992e-01      -1.324788559063e-01       8.199040439345e-02       7.459259903207e-02      -7.840031873088e-01      -3.985359632945e-02      -3.857216410276e-01      -8.567745814424e+00       9.399772093988e-02       2.581052481434e-01      -1.449660948495e+00      -1.677346064513e-02       3.336152974734e+00      -1.140391560440e-01 
       2.024811933070e-04       7.863539173531e+01       4.304999347831e-01      -1.323726922275e-01      -5.354930635479e-03      -1.333453593047e-02      -3.028317545039e-05      -2.667024712334e-03       3.216832260842e-01      -1.323652210129e-01       8.177149950287e-02       7.439683687208e-02      -7.817655118847e-01      -3.969891862379e-02      -3.850946224795e-01      -8.573686166747e+00       9.397031939756e-02       2.571483253092e-01      -1.438581613714e+00      -1.682797475134e-02       3.345265202229e+00      -1.136527374514e-01 
       2.026408982423e-04       7.869243884347e+01       4.397833353536e-01      -1.322564827808e-01      -5.358867646701e-03      -1.334489041365e-02      -3.035499697698e-05      -2.669096075156e-03       3.286452616787e-01      -1.322533120577e-01       8.155310878519e-02       7.420162318996e-02      -7.795326419563e-01      -3.954416156371e-02      -3.844634237499e-01      -8.579631758819e+00       9.394282726827e-02       2.561867865415e-01      -1.427564569034e+00      -1.688232578575e-02       3.354330919446e+00      -1.132616486700e-01 
       2.028008612862e-04       7.874957608318e+01       4.490759579765e-01      -1.321399433929e-01      -5.362757920643e-03      -1.335514111656e-02      -3.042677386028e-05      -2.671146683095e-03       3.356143331891e-01      -1.321323465305e-01       8.133523483746e-02       7.400696047604e-02      -7.773045994152e-01      -3.938932786326e-02      -3.838280430044e-01      -8.585582593027e+00       9.391524462152e-02       2.552206278266e-01      -1.416609061286e+00      -1.693651189347e-02       3.363349006549e+00      -1.128658714376e-01 
       2.029610831203e-04       7.880680366790e+01       4.583777511126e-01      -1.320216005682e-01      -5.366606175904e-03      -1.336528651425e-02      -3.049850366687e-05      -2.673176231151e-03       3.425902342318e-01      -1.320150152330e-01       8.111788066360e-02       7.381285124514e-02      -7.750814059632e-01      -3.923442026966e-02      -3.831884785275e-01      -8.591538671728e+00       9.388757151082e-02       2.542498452531e-01      -1.405714349616e+00      -1.699053119543e-02       3.372318331051e+00      -1.124653874914e-01 
       2.031215644295e-04       7.886412181188e+01       4.676886357051e-01      -1.319016751404e-01      -5.370411226834e-03      -1.337532571205e-02      -3.057018375668e-05      -2.675184540389e-03       3.495729313247e-01      -1.318993559647e-01       8.090104903107e-02       7.361929801124e-02      -7.728630832112e-01      -3.907944154528e-02      -3.825447287235e-01      -8.597499997317e+00       9.385980799168e-02       2.532744350144e-01      -1.394879705255e+00      -1.704438178780e-02       3.381237747898e+00      -1.120601785483e-01 
       2.032823059019e-04       7.892153073022e+01       4.770085156768e-01      -1.317813991017e-01      -5.374168320714e-03      -1.338525819545e-02      -3.064181135247e-05      -2.677171507897e-03       3.565624946091e-01      -1.317746947715e-01       8.068474254219e-02       7.342630326359e-02      -7.706496527733e-01      -3.892439445030e-02      -3.818967921175e-01      -8.603466572303e+00       9.383195413899e-02       2.522943934107e-01      -1.384104411289e+00      -1.709806174136e-02       3.390106099548e+00      -1.116502262865e-01 
       2.034433082286e-04       7.897903063882e+01       4.863373371550e-01      -1.316593075137e-01      -5.377882173521e-03      -1.339508241559e-02      -3.071338391974e-05      -2.679136823900e-03       3.635587161417e-01      -1.316536183215e-01       8.046896420393e-02       7.323386951535e-02      -7.684411360713e-01      -3.876928177793e-02      -3.812446673567e-01      -8.609438399163e+00       9.380401001181e-02       2.513097168512e-01      -1.373387762444e+00      -1.715156910083e-02       3.398922215618e+00      -1.112355123782e-01 
       2.036045721042e-04       7.903662175445e+01       4.956750186284e-01      -1.315356245546e-01      -5.381551573139e-03      -1.340479745786e-02      -3.078489871435e-05      -2.681080305467e-03       3.705615611150e-01      -1.315341400206e-01       8.025371678659e-02       7.304199927845e-02      -7.662375544323e-01      -3.861410633650e-02      -3.805883532115e-01      -8.615415480416e+00       9.377597567126e-02       2.503204018561e-01      -1.362729064868e+00      -1.720490188428e-02       3.407684912980e+00      -1.108160184705e-01 
       2.037660982265e-04       7.909430429469e+01       5.050214617859e-01      -1.314115638158e-01      -5.385171791870e-03      -1.341440278299e-02      -3.085635285475e-05      -2.683001844738e-03       3.775710965559e-01      -1.314057693087e-01       8.003900289814e-02       7.285069504016e-02      -7.640389291807e-01      -3.845887093243e-02      -3.799278485765e-01      -8.621397818694e+00       9.374785119760e-02       2.493264450595e-01      -1.352127635919e+00      -1.725805808244e-02       3.416392995831e+00      -1.103917261662e-01 
       2.039278872965e-04       7.915207847794e+01       5.143766102112e-01      -1.312856785310e-01      -5.388747508939e-03      -1.342389682174e-02      -3.092774370212e-05      -2.684901127859e-03       3.845871139169e-01      -1.312809063337e-01       7.982482554615e-02       7.265995931082e-02      -7.618452814470e-01      -3.830357840484e-02      -3.792631524720e-01      -8.627385416598e+00       9.371963665555e-02       2.483278432111e-01      -1.341582803965e+00      -1.731103565805e-02       3.425045255371e+00      -1.099626170562e-01 
       2.040899400186e-04       7.920994452347e+01       5.237403799609e-01      -1.311581913501e-01      -5.392277502760e-03      -1.343327863752e-02      -3.099906840647e-05      -2.686777967504e-03       3.916095765234e-01      -1.311575821532e-01       7.961118750342e-02       7.246979459929e-02      -7.596566322621e-01      -3.814823160807e-02      -3.785942640447e-01      -8.633378276775e+00       9.369133211191e-02       2.473245931792e-01      -1.331093908179e+00      -1.736383254518e-02       3.433640469886e+00      -1.095286727005e-01 
       2.042522571004e-04       7.926790265133e+01       5.331126703362e-01      -1.310303037045e-01      -5.395757048993e-03      -1.344254766849e-02      -3.107032397906e-05      -2.688632251297e-03       3.986385488806e-01      -1.310254352831e-01       7.939809138155e-02       7.228020338963e-02      -7.574730026498e-01      -3.799283339466e-02      -3.779211825693e-01      -8.639376401981e+00       9.366293765242e-02       2.463166919526e-01      -1.320660298345e+00      -1.741644664854e-02       3.442177404848e+00      -1.090898746083e-01 
       2.044148392529e-04       7.932595308247e+01       5.424934224301e-01      -1.309005801133e-01      -5.399190814001e-03      -1.345170232225e-02      -3.114150767520e-05      -2.690463660753e-03       4.056738210925e-01      -1.308967392195e-01       7.918554018856e-02       7.209118818828e-02      -7.552944134365e-01      -3.783738664971e-02      -3.772439074494e-01      -8.645379794950e+00       9.363445334755e-02       2.453041366437e-01      -1.310281334670e+00      -1.746887584283e-02       3.450654812585e+00      -1.086462042707e-01 
       2.045776871903e-04       7.938409603863e+01       5.518825497593e-01      -1.307692449034e-01      -5.402577555244e-03      -1.346074164132e-02      -3.121261653644e-05      -2.692272004366e-03       4.127153549077e-01      -1.307695151202e-01       7.897353669815e-02       7.190275149976e-02      -7.531208853458e-01      -3.768189427346e-02      -3.765624382186e-01      -8.651388458455e+00       9.360587926982e-02       2.442869244906e-01      -1.299956387594e+00      -1.752111797197e-02       3.459071432388e+00      -1.081976431407e-01 
       2.047408016305e-04       7.944233174241e+01       5.612799492373e-01      -1.306374839769e-01      -5.405912564088e-03      -1.346966503974e-02      -3.128364746489e-05      -2.694057164938e-03       4.197632119086e-01      -1.306335589451e-01       7.876208352486e-02       7.171489580378e-02      -7.509524390881e-01      -3.752635916461e-02      -3.758767745421e-01      -8.657402395386e+00       9.357721551053e-02       2.432650528599e-01      -1.289684837609e+00      -1.757317084845e-02       3.467425990609e+00      -1.077441726138e-01 
       2.049041832944e-04       7.950066041725e+01       5.706855593486e-01      -1.305038768428e-01      -5.409200480461e-03      -1.347847090328e-02      -3.135459760727e-05      -2.695818819614e-03       4.268171812008e-01      -1.305009862787e-01       7.855118367541e-02       7.152762360157e-02      -7.487890951744e-01      -3.737078425409e-02      -3.751869162174e-01      -8.663421608608e+00       9.354846214596e-02       2.422385192497e-01      -1.279466075082e+00      -1.762503225258e-02       3.475717200354e+00      -1.072857740596e-01 
       2.050678329067e-04       7.955908228742e+01       5.800992910454e-01      -1.303686475008e-01      -5.412440047869e-03      -1.348715825261e-02      -3.142546389451e-05      -2.697556772521e-03       4.338772227063e-01      -1.303698256050e-01       7.834083992342e-02       7.134093739206e-02      -7.466308740085e-01      -3.721517248804e-02      -3.744928631756e-01      -8.669446101031e+00       9.351961925444e-02       2.412073212920e-01      -1.269299500081e+00      -1.767669993173e-02       3.483943761598e+00      -1.068224288019e-01 
       2.052317511951e-04       7.961759757806e+01       5.895210387500e-01      -1.302329692703e-01      -5.415626563172e-03      -1.349572647863e-02      -3.149624311695e-05      -2.699270901826e-03       4.409433953399e-01      -1.302300045274e-01       7.813105488460e-02       7.115483964920e-02      -7.444777959757e-01      -3.705952681116e-02      -3.737946154828e-01      -8.675475875679e+00       9.349068693289e-02       2.401714567556e-01      -1.259184522207e+00      -1.772817159965e-02       3.492104361287e+00      -1.063541180994e-01 
       2.053959388911e-04       7.967620651513e+01       5.989507383326e-01      -1.300954333952e-01      -5.418764651128e-03      -1.350417394383e-02      -3.156693231064e-05      -2.700960880025e-03       4.480154868339e-01      -1.300935091514e-01       7.792183156352e-02       7.096933286768e-02      -7.423298812593e-01      -3.690385020019e-02      -3.730921733413e-01      -8.681510935555e+00       9.346166526348e-02       2.391309235490e-01      -1.249120560427e+00      -1.777944493568e-02       3.500197673058e+00      -1.058808231762e-01 
       2.055603967296e-04       7.973490932545e+01       6.083882980983e-01      -1.299562650412e-01      -5.421853035775e-03      -1.351249964750e-02      -3.163752829334e-05      -2.702626506962e-03       4.550934553978e-01      -1.299583625309e-01       7.771317273211e-02       7.078441953943e-02      -7.401871499311e-01      -3.674814564701e-02      -3.723855370905e-01      -8.687551283711e+00       9.343255433040e-02       2.380857197237e-01      -1.239107042911e+00      -1.783051758396e-02       3.508222357355e+00      -1.054025252018e-01 
       2.057251254489e-04       7.979370623671e+01       6.178336099475e-01      -1.298166234086e-01      -5.424887025344e-03      -1.352070295650e-02      -3.170802774129e-05      -2.704267656004e-03       4.621773570654e-01      -1.298146365077e-01       7.750508100611e-02       7.060010213120e-02      -7.380496220393e-01      -3.659241614225e-02      -3.716747072083e-01      -8.693596923310e+00       9.340335423628e-02       2.370358434766e-01      -1.229143406879e+00      -1.788138715274e-02       3.516177061555e+00      -1.049192052718e-01 
       2.058901257909e-04       7.985259747741e+01       6.272866070485e-01      -1.296751131663e-01      -5.427871222947e-03      -1.352878221064e-02      -3.177842757728e-05      -2.705883995100e-03       4.692669783365e-01      -1.296741737850e-01       7.729755938618e-02       7.041638312964e-02      -7.359173174274e-01      -3.643666470828e-02      -3.709596843123e-01      -8.699647857500e+00       9.337406506922e-02       2.359812931537e-01      -1.219229098442e+00      -1.793205121349e-02       3.524060419692e+00      -1.044308444376e-01 
       2.060553985010e-04       7.991158327694e+01       6.367471950166e-01      -1.295319596604e-01      -5.430804336559e-03      -1.353673638722e-02      -3.184872450348e-05      -2.707475319702e-03       4.763622755621e-01      -1.295350004373e-01       7.709061064126e-02       7.023326501816e-02      -7.337902558229e-01      -3.628089438261e-02      -3.702404691611e-01      -8.705704089477e+00       9.334468691935e-02       2.349220672529e-01      -1.209363572453e+00      -1.798250730022e-02       3.531871052600e+00      -1.039374236865e-01 
       2.062209443284e-04       7.997066386554e+01       6.462152631459e-01      -1.293883096204e-01      -5.433681680108e-03      -1.354456482956e-02      -3.191891507935e-05      -2.709041498463e-03       4.834633020151e-01      -1.293873179653e-01       7.688423738529e-02       7.005075025473e-02      -7.316684569249e-01      -3.612510820162e-02      -3.695170626553e-01      -8.711765622552e+00       9.331521989509e-02       2.338581644272e-01      -1.199546292361e+00      -1.803275290858e-02       3.539607568041e+00      -1.034389239215e-01 
       2.063867640255e-04       8.002983947430e+01       6.556907418726e-01      -1.292427793182e-01      -5.436507841314e-03      -1.355226585384e-02      -3.198899611203e-05      -2.710582194611e-03       4.905698427345e-01      -1.292428417153e-01       7.667844261375e-02       6.986884131638e-02      -7.295519402246e-01      -3.596930923319e-02      -3.687894658390e-01      -8.717832460023e+00       9.328566409052e-02       2.327895834884e-01      -1.189776730068e+00      -1.808278549511e-02       3.547268560461e+00      -1.029353259911e-01 
       2.065528583487e-04       8.008911033518e+01       6.651735340483e-01      -1.290955951001e-01      -5.439281508928e-03      -1.355983841557e-02      -3.205896418542e-05      -2.712097199237e-03       4.976818522553e-01      -1.290995938362e-01       7.647322909078e-02       6.968754067633e-02      -7.274407250936e-01      -3.581350056025e-02      -3.680576799008e-01      -8.723904605237e+00       9.325601960176e-02       2.317163234099e-01      -1.180054365785e+00      -1.813260247640e-02       3.554852611135e+00      -1.024266106683e-01 
       2.067192280578e-04       8.014847668101e+01       6.746635263164e-01      -1.289478904109e-01      -5.441998005870e-03      -1.356728183394e-02      -3.212881573970e-05      -2.713586376169e-03       5.047993809505e-01      -1.289479118907e-01       7.626859942706e-02       6.950685078211e-02      -7.253348308691e-01      -3.565768526477e-02      -3.673217061752e-01      -8.729982061660e+00       9.322628654307e-02       2.306383833309e-01      -1.170378687900e+00      -1.818220122824e-02       3.562358288325e+00      -1.019127586314e-01 
       2.068858739164e-04       8.020793874548e+01       6.841606463043e-01      -1.287982940236e-01      -5.444661900814e-03      -1.357459440174e-02      -3.219854746363e-05      -2.715049383953e-03       5.119222124547e-01      -1.287993767355e-01       7.606455661100e-02       6.932677409938e-02      -7.232342766783e-01      -3.550186645990e-02      -3.665815461436e-01      -8.736064832743e+00       9.319646501458e-02       2.295557625591e-01      -1.160749192841e+00      -1.823157908480e-02       3.569784147046e+00      -1.013937504914e-01 
       2.070527966918e-04       8.026749676314e+01       6.936647940491e-01      -1.286470327201e-01      -5.447271865189e-03      -1.358177505228e-02      -3.226815582021e-05      -2.716486009239e-03       5.190502993836e-01      -1.286520114254e-01       7.586110340032e-02       6.914731308941e-02      -7.211390815242e-01      -3.534604727383e-02      -3.658372014359e-01      -8.742152921995e+00       9.316655511847e-02       2.284684605748e-01      -1.151165384945e+00      -1.828073333778e-02       3.577128729237e+00      -1.008695667724e-01 
       2.072199971550e-04       8.032715096944e+01       7.031758534664e-01      -1.284952277092e-01      -5.449823227337e-03      -1.358882308078e-02      -3.233763712753e-05      -2.717896111064e-03       5.261836892670e-01      -1.284962801827e-01       7.565824240043e-02       6.896847018747e-02      -7.190492643707e-01      -3.519023083385e-02      -3.650886738315e-01      -8.748246333040e+00       9.313655697489e-02       2.273764770346e-01      -1.141626776332e+00      -1.832966123552e-02       3.584390563928e+00      -1.003401878908e-01 
       2.073874760808e-04       8.038690160069e+01       7.126937493318e-01      -1.283415191068e-01      -5.452320540797e-03      -1.359573675602e-02      -3.240698795334e-05      -2.719279343168e-03       5.333221641733e-01      -1.283436396901e-01       7.545597659104e-02       6.879024784597e-02      -7.169648439683e-01      -3.503442029816e-02      -3.643359652607e-01      -8.754345069496e+00       9.310647069007e-02       2.262798117750e-01      -1.132132886780e+00      -1.837835998217e-02       3.591568167043e+00      -9.980559418298e-02 
       2.075552342478e-04       8.044674889407e+01       7.222183787971e-01      -1.281861346432e-01      -5.454762457602e-03      -1.360251498910e-02      -3.247620463694e-05      -2.720635487765e-03       5.404656748088e-01      -1.281921096043e-01       7.525430872147e-02       6.861264851234e-02      -7.148858389397e-01      -3.487861883997e-02      -3.635790778056e-01      -8.760449135033e+00       9.307629637231e-02       2.251784648162e-01      -1.122683243603e+00      -1.842682673676e-02       3.598660041576e+00      -9.926576588430e-02 
       2.077232724383e-04       8.050669308766e+01       7.317496229984e-01      -1.280301827933e-01      -5.457144313660e-03      -1.360915705090e-02      -3.254528337156e-05      -2.721964399011e-03       5.476142657523e-01      -1.280322845221e-01       7.505324139002e-02       6.843567460762e-02      -7.128122678629e-01      -3.472282963161e-02      -3.628180137020e-01      -8.766558533447e+00       9.304603414769e-02       2.240724363662e-01      -1.113277381533e+00      -1.847505861236e-02       3.605664677791e+00      -9.872068310903e-02 
       2.078915914386e-04       8.056673442040e+01       7.412874037871e-01      -1.278723155690e-01      -5.459470644966e-03      -1.361566118615e-02      -3.261422060109e-05      -2.723265725848e-03       5.547677175250e-01      -1.278754927530e-01       7.485277756563e-02       6.825932856902e-02      -7.107441491001e-01      -3.456705587610e-02      -3.620527753400e-01      -8.772673268525e+00       9.301568412859e-02       2.229617268245e-01      -1.103914842602e+00      -1.852305267513e-02       3.612580553041e+00      -9.817032587639e-02 
       2.080601920388e-04       8.062687313215e+01       7.508316153726e-01      -1.277127612803e-01      -5.461740085346e-03      -1.362202628348e-02      -3.268301253826e-05      -2.724539245985e-03       5.619259788388e-01      -1.277197537161e-01       7.465291998724e-02       6.808361282805e-02      -7.086815008813e-01      -3.441130079133e-02      -3.612833652659e-01      -8.778793344114e+00       9.298524642947e-02       2.218463367867e-01      -1.094595176028e+00      -1.857080594346e-02       3.619406131976e+00      -9.761467408999e-02 
       2.082290750331e-04       8.068710946363e+01       7.603821360380e-01      -1.275526164036e-01      -5.463947975807e-03      -1.362825158940e-02      -3.275165524850e-05      -2.725784808710e-03       5.690890913447e-01      -1.275557856796e-01       7.445367124387e-02       6.790852978943e-02      -7.066243413870e-01      -3.425556759442e-02      -3.605097861828e-01      -8.784918764183e+00       9.295472118241e-02       2.207262670481e-01      -1.085317938108e+00      -1.861831538698e-02       3.626139866758e+00      -9.705370751653e-02 
