# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.186047
# for k=1.00652e-05 to 1.03178 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.006521164629e-05      -1.196046142860e-03      -8.974507911591e-04      -8.974508166284e-04      -1.196031289698e-03      -3.727175473401e-03       2.940793709002e-06      -1.062133796108e-03      -1.386827564990e-10      -8.975486177160e-04       4.986013348041e-01       4.984350042543e-01 
       1.267135071661e-05      -1.895089655336e-03      -1.422362516136e-03      -1.422362580109e-03      -1.895052353781e-03      -5.904852765086e-03       4.659678202715e-06      -1.682947607245e-03      -2.199724425689e-10      -1.422517412827e-03       4.986008127487e-01       4.984345478256e-01 
       1.595228541889e-05      -3.002219650585e-03      -2.254289822346e-03      -2.254289983024e-03      -3.002125984773e-03      -9.352728376113e-03       7.382163449747e-06      -2.666234431687e-03      -3.490721802972e-10      -2.254534945547e-03       4.985999854339e-01       4.984338244821e-01 
       2.008273749004e-05      -4.754946167697e-03      -3.572801443214e-03      -3.572801846768e-03      -4.754711014999e-03      -1.480843578294e-02       1.169258968320e-05      -4.223041933542e-03      -5.543450561592e-10      -3.573189004643e-03       4.985986744477e-01       4.984326781789e-01 
       2.528266856460e-05      -7.527921563550e-03      -5.662490727272e-03      -5.662491740745e-03      -7.527331384740e-03      -2.343305191312e-02       1.851305675586e-05      -6.686407331608e-03      -8.813444099253e-10      -5.663102630090e-03       4.985965972250e-01       4.984308617095e-01 
       3.182899393394e-05      -1.191048065265e-02      -8.974397905487e-03      -8.974400450381e-03      -1.190900017140e-02      -3.704673111510e-02       2.929492002525e-05      -1.058052055364e-02      -1.403769401809e-09      -8.975361834951e-03       4.985933064304e-01       4.984279835489e-01 
       4.007032929528e-05      -1.882552476461e-02      -1.422334888910e-02      -1.422335527827e-02      -1.882181383776e-02      -5.848413044890e-02       4.631319716823e-05      -1.672705615053e-02      -2.242170708137e-09      -1.422486189970e-02       4.985880942424e-01       4.984234237567e-01 
       5.044555580879e-05      -2.970796917611e-02      -2.254220447239e-02      -2.254222050807e-02      -2.969867901888e-02      -9.211303890091e-02       7.311062106085e-05      -2.640555365998e-02      -3.596918242086e-09      -2.254456560233e-02       4.985798423075e-01       4.984162018288e-01 
       6.350719211977e-05      -4.676290628946e-02      -3.572627265584e-02      -3.572631288323e-02      -4.673969447671e-02      -1.445453863892e-01       1.151449125186e-04      -4.158719640020e-02      -5.808502385296e-09      -3.572992280132e-02       4.985667856734e-01       4.984047677122e-01 
       7.995081799127e-05      -7.331436508106e-02      -5.662053548502e-02      -5.662063632338e-02      -7.325655030702e-02      -2.254944923603e-01       1.806769366054e-04      -6.525559326154e-02      -9.472508234002e-09      -5.662609155756e-02       4.985461467534e-01       4.983866755201e-01 
