# Matter power spectrum P(k) at redshift z=0
# for k=9.79861e-06 to 1.23612 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.798614485329e-06       4.989542505447e+01 
       1.233572477595e-05       6.233186342400e+01 
       1.552975739335e-05       7.786802035189e+01 
       1.955080622148e-05       9.727642150233e+01 
       2.461300677329e-05       1.215220628218e+02 
       3.098593968756e-05       1.518103027003e+02 
       3.900898688099e-05       1.896466117445e+02 
       4.910940487282e-05       2.369110580892e+02 
       6.182507775248e-05       2.959510482428e+02 
       7.783316146875e-05       3.696965736588e+02 
       9.798614485329e-05       4.618029864648e+02 
       1.233572477595e-04       5.768270300940e+02 
       1.552975739335e-04       7.204422395448e+02 
       1.955080622148e-04       8.996994452162e+02 
       2.461300677329e-04       1.123336207065e+03 
       3.098593968756e-04       1.402134551682e+03 
       3.900898688099e-04       1.749318527017e+03 
       4.910940487282e-04       2.180972185011e+03 
       6.182507775248e-04       2.716446066497e+03 
       7.783316146875e-04       3.378699467436e+03 
       9.798614485329e-04       4.194458137333e+03 
       1.233572477596e-03       5.193694657095e+03 
       1.552975739335e-03       6.408782208738e+03 
       1.955080622148e-03       7.872059901435e+03 
       2.461300677329e-03       9.611723988416e+03 
       3.098593968756e-03       1.164559645111e+04 
       3.900898688099e-03       1.397131779900e+04 
       4.910940487282e-03       1.655306188704e+04 
       6.182507775248e-03       1.930437265424e+04 
       7.783316146875e-03       2.206627780453e+04 
       9.798614485329e-03       2.458298981470e+04 
       1.233572477596e-02       2.648245844903e+04 
       1.552975739325e-02       2.728761789658e+04 
       1.955080578388e-02       2.651218893571e+04 
       2.461275129548e-02       2.392448512800e+04 
       3.095745048322e-02       1.997709754410e+04 
       3.823149688140e-02       1.620854760936e+04 
       4.404440919446e-02       1.419961720172e+04 
       4.832903016282e-02       1.320875318215e+04 
       5.191409474358e-02       1.259555982082e+04 
       5.513984339251e-02       1.213850227547e+04 
       5.816200403022e-02       1.173986400550e+04 
       6.106467992496e-02       1.134813005697e+04 
       6.389903408725e-02       1.093462309615e+04 
       6.669904231705e-02       1.048487826924e+04 
       6.948885819482e-02       9.994806120911e+03 
       7.228663191788e-02       9.468475540690e+03 
       7.510665355788e-02       8.916321000948e+03 
       7.796063309997e-02       8.353309694913e+03 
       8.085850408115e-02       7.796950158538e+03 
       8.380894912970e-02       7.265209977671e+03 
       8.681975539225e-02       6.774508776471e+03 
       8.989806168677e-02       6.337979612591e+03 
       9.305053433300e-02       5.964151453507e+03 
       9.628349456672e-02       5.656113820131e+03 
       9.960301220345e-02       5.411130546570e+03 
       1.030149752196e-01       5.220648355754e+03 
       1.065251418017e-01       5.070734242344e+03 
       1.101391794260e-01       4.943139655822e+03 
       1.138626942343e-01       4.817284086923e+03 
       1.177012531226e-01       4.673306069950e+03 
       1.216604003896e-01       4.495869984916e+03 
       1.257456704150e-01       4.277811774051e+03 
       1.299625975891e-01       4.022354988482e+03 
       1.343167245482e-01       3.742848315411e+03 
       1.359249694169e-01       3.639768275794e+03 
       1.388136096633e-01       3.459746106742e+03 
       1.434588346653e-01       3.195518910231e+03 
       1.482580132440e-01       2.968934323856e+03 
       1.532168014327e-01       2.790353972078e+03 
       1.583409105760e-01       2.659222139927e+03 
       1.636361236622e-01       2.564159250951e+03 
       1.691083157985e-01       2.487226323728e+03 
       1.747634796028e-01       2.403878434871e+03 
       1.806077562882e-01       2.296037255914e+03 
       1.866474732325e-01       2.158675656841e+03 
       1.928891888564e-01       2.001619448565e+03 
       1.993397456913e-01       1.843889999523e+03 
       2.060063326114e-01       1.704962990281e+03 
       2.128965573475e-01       1.596828617090e+03 
       2.200185306073e-01       1.518678896408e+03 
       2.273809634139e-01       1.457345116886e+03 
       2.349932796758e-01       1.394717778540e+03 
       2.428657465308e-01       1.317765402766e+03 
       2.510096257204e-01       1.226070480980e+03 
       2.594373501892e-01       1.132019160215e+03 
       2.681627313499e-01       1.050517001115e+03 
       2.772012040993e-01       9.875435909311e+02 
       2.865701188719e-01       9.374178494489e+02 
       2.962890929676e-01       8.878863399921e+02 
       3.063804374071e-01       8.311160222625e+02 
       3.168696810776e-01       7.700887546065e+02 
       3.277862216220e-01       7.139985509853e+02 
       3.391641433868e-01       6.680700640972e+02 
       3.510432583498e-01       6.280902542668e+02 
       3.634704487670e-01       5.870612902118e+02 
       3.765014242481e-01       5.437867704446e+02 
       3.902030576144e-01       5.030724733539e+02 
       4.046565441736e-01       4.676942477590e+02 
       4.199617569738e-01       4.345801323821e+02 
       4.362433801399e-01       4.006588617378e+02 
       4.536597563204e-01       3.681257499471e+02 
       4.724160030419e-01       3.386101977718e+02 
       4.927840775192e-01       3.096072662524e+02 
       5.151346062271e-01       2.811935819256e+02 
       5.399895638190e-01       2.543235374989e+02 
       5.681139122589e-01       2.276928252701e+02 
       6.006846616483e-01       2.016695159050e+02 
       6.396249894220e-01       1.756218233441e+02 
       6.883179763422e-01       1.492822618768e+02 
       7.532511194423e-01       1.220230624826e+02 
       8.478779062055e-01       9.336721889672e+01 
       9.990346812353e-01       6.408650285099e+01 
       1.236124792447e+00       3.899071147826e+01 
