# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2.64286
# for k=1.07585e-05 to 1.10859 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.075851719600e-05      -4.518222192493e-04      -3.389210327833e-04      -3.389210445957e-04      -4.518200208947e-04      -1.259331358300e-03       1.593022077345e-06      -1.952217193053e-04      -1.600920637719e-09      -3.390613388623e-04       5.961840453279e-01       5.955166192856e-01 
       1.354417069127e-05      -7.160222717657e-04      -5.371532647486e-04      -5.371532944190e-04      -7.160167501361e-04      -1.995710010663e-03       2.524509701627e-06      -3.093736976348e-04      -2.537196858595e-09      -5.373755667094e-04       5.961834869693e-01       5.955161527967e-01 
       1.705110066492e-05      -1.134648820076e-03      -8.513296159593e-04      -8.513296904845e-04      -1.134634951911e-03      -3.162496229384e-03       4.000425480961e-06      -4.902442825995e-04      -4.020957451810e-09      -8.516817695722e-04       5.961826020695e-01       5.955154134809e-01 
       2.146606392612e-05      -1.797870238555e-03      -1.349264160184e-03      -1.349264347368e-03      -1.797835409440e-03      -5.010986443363e-03       6.338608693977e-06      -7.767840655886e-04      -6.372215273949e-09      -1.349821855982e-03       5.961811996946e-01       5.955142417911e-01 
       2.702417336779e-05      -2.848360160154e-03      -2.138433672969e-03      -2.138434143097e-03      -2.848272697807e-03      -7.938780883790e-03       1.004189989319e-05      -1.230615201016e-03      -1.009783677739e-08      -2.139316481243e-03       5.961789773203e-01       5.955123849015e-01 
       3.402141858545e-05      -4.511654776759e-03      -3.389174128408e-03      -3.389175309084e-03      -4.511435178517e-03      -1.257434589799e-02       1.590500356019e-05      -1.949127246999e-03      -1.600037153215e-08      -3.390570573772e-03       5.961754557007e-01       5.955094422197e-01 
       4.283042840251e-05      -7.143734282909e-03      -5.371441725469e-03      -5.371444690274e-03      -7.143183063946e-03      -1.990949411166e-02       2.518180795601e-05      -3.085981972859e-03      -2.534977557407e-08      -5.373648136895e-03       5.961698757307e-01       5.955047790093e-01 
       5.392031471395e-05      -1.130510362627e-02      -8.513067805165e-03      -8.513075248769e-03      -1.130372056438e-02      -3.150540333526e-02       3.984531314583e-05      -4.882967220333e-03      -4.015378911956e-08      -8.516547656486e-03       5.961610358618e-01       5.954973901193e-01 
       6.788165440533e-05      -1.787487828533e-02      -1.349206813124e-02      -1.349208681418e-02      -1.787141030820e-02      -4.980992906117e-02       6.298736162424e-05      -7.718983602057e-03      -6.358207053375e-08      -1.349754051897e-02       5.961470354783e-01       5.954856843664e-01 
       8.545793972549e-05      -2.822332092384e-02      -2.138289674992e-02      -2.138294362149e-02      -2.821463405879e-02      -7.863565995107e-02       9.941917715885e-05      -1.218364067979e-02      -1.006262548168e-07      -2.139146270458e-02       5.961248703967e-01       5.954671434865e-01 
       1.075851719600e-04      -4.446479165058e-02      -3.388812624565e-02      -3.388824375179e-02      -4.444306763858e-02      -1.238591301680e-01       1.565454630441e-04      -1.918437914784e-02      -1.591184955579e-07      -3.390143440942e-02       5.960898013058e-01       5.954377869789e-01 
       1.354417069127e-04      -6.980828951207e-02      -5.370534472963e-02      -5.370563897901e-02      -6.975410292061e-02      -1.943815291699e-01       2.455541491595e-04      -3.009227985172e-02      -2.512714792011e-07      -5.372576882487e-02       5.960343711156e-01       5.953913322430e-01 
       1.705110066492e-04      -1.089910033831e-01      -8.510792074009e-02      -8.510865624443e-02      -1.088563988087e-01      -3.032938885587e-01       3.828282407684e-04      -4.691510229610e-02      -3.959347662536e-07      -8.513863336344e-02       5.959468959737e-01       5.953178871733e-01 
       2.146606392612e-04      -1.686763229275e-01      -1.348636435790e-01      -1.348654767901e-01      -1.683441231881e-01      -4.688699428664e-01       5.910539506294e-04      -7.243313018976e-02      -6.217022620432e-07      -1.349082366075e-01       5.958091916347e-01       5.952019361859e-01 
       2.702417336779e-04      -2.574249548748e-01      -2.136861931951e-01      -2.136907417757e-01      -2.566135219868e-01      -7.141601447612e-01       8.983671943914e-04      -1.100946836790e-01      -9.706395407676e-07      -2.137469233500e-01       5.955932547200e-01       5.950192912901e-01 
       3.402141858545e-04      -3.842409493774e-01      -3.385245889598e-01      -3.385357947037e-01      -3.822911567973e-01      -1.062014102237e+00       1.331321289338e-03      -1.631545639672e-01      -1.501139215704e-06      -3.385970569404e-01       5.952566738531e-01       5.947326076274e-01 
       4.283042840251e-04      -5.536249077367e-01      -5.361651805584e-01      -5.361924784924e-01      -5.490600417095e-01      -1.518642408295e+00       1.892674969013e-03      -2.319525052527e-01      -2.284715035344e-06      -5.362248084037e-01       5.947368758100e-01       5.942851049133e-01 
       5.392031471395e-04      -7.541054534409e-01      -8.488775848882e-01      -8.489429255005e-01      -7.438504026404e-01      -2.034273015343e+00       2.509538631057e-03      -3.075594293235e-01      -3.381967634555e-06      -8.488498219170e-01       5.939452157810e-01       5.935925258159e-01 
       6.788165440533e-04      -9.399097102783e-01      -1.343218782699e+00      -1.343370969831e+00      -9.183312518167e-01      -2.433555060046e+00       2.944664212798e-03      -3.609070458480e-01      -4.762351121160e-06      -1.342924534650e+00       5.927635883422e-01       5.925345363666e-01 
       8.545793972549e-04      -1.022241142998e+00      -2.123670745332e+00      -2.124010713817e+00      -9.812882083291e-01      -2.356971958723e+00       2.732028947690e-03      -3.348926594218e-01      -6.108289038294e-06      -2.122755868301e+00       5.910475586566e-01       5.909491587167e-01 
       1.075851719600e-03      -9.266302057718e-01      -3.353600390802e+00      -3.354314249098e+00      -8.603500235986e-01      -1.415136059721e+00       1.411368822025e-03      -1.731125157201e-01      -6.519534936023e-06      -3.351515411733e+00       5.886356362092e-01       5.886363303875e-01 
       1.354417069127e-03      -7.635079486822e-01      -5.287191000311e+00      -5.288566838263e+00      -6.780333725297e-01       7.626749855190e-02      -4.835730008529e-04       5.904865304635e-02      -4.718571892775e-06      -5.283322913143e+00       5.853445221852e-01       5.853721210368e-01 
       1.705110066492e-03      -8.278526652145e-01      -8.317468790678e+00      -8.319869733186e+00      -7.414496053540e-01       3.544002786318e-01      -6.135789562321e-04       7.497671196003e-02      -1.593023717146e-06      -8.311192855330e+00       5.809067817881e-01       5.809054863300e-01 
       2.146606392612e-03      -9.069675100995e-01      -1.304707377421e+01      -1.305100904665e+01      -8.330474209583e-01      -8.669173853624e-01       9.664030242001e-04      -1.185665342682e-01      -2.734637348260e-06      -1.303699707897e+01       5.748980845891e-01       5.748928121770e-01 
       2.702417336779e-03      -7.125960318961e-01      -2.038934153592e+01      -2.039613638895e+01      -6.785070310624e-01       4.588628840215e-01      -8.873173131240e-04       1.086689862438e-01      -3.216910702712e-06      -2.037337337023e+01       5.668308156399e-01       5.668360713831e-01 
       3.402141858545e-03      -7.962032948273e-01      -3.170894020207e+01      -3.172194432142e+01      -7.686403465610e-01      -1.385958750618e+00       1.783105264009e-03      -2.188668610066e-01      -1.386604116138e-06      -3.168590203839e+01       5.562156573507e-01       5.562149885871e-01 
       4.283042840251e-03      -7.830469338682e-01      -4.901044510732e+01      -4.903593877049e+01      -7.382223190486e-01       1.311015419386e+00      -2.027842200964e-03       2.485685630476e-01      -2.856651567317e-06      -4.897889534560e+01       5.424719295387e-01       5.424710762202e-01 
       5.392031471395e-03      -7.511492513577e-01      -7.516621535189e+01      -7.521856490148e+01      -6.910711648391e-01      -5.587962321466e-01       2.723318403763e-04      -3.325381898091e-02      -6.972009082864e-06      -7.512872623352e+01       5.250116801867e-01       5.250117985204e-01 
       6.788165440533e-03      -7.047061848210e-01      -1.141702585490e+02      -1.142823263721e+02      -6.914085899297e-01       3.097291295581e-01      -6.015914251184e-04       7.368680630043e-02      -1.943080326040e-06      -1.141406874678e+02       5.032688696356e-01       5.032686308473e-01 
       8.545793972549e-03      -6.242608938653e-01      -1.713708090851e+02      -1.716182763592e+02      -6.077388520851e-01      -7.528297464013e-01       3.882475835610e-04      -5.002140840793e-02       1.965212739363e-06      -1.713937589393e+02       4.768174571091e-01       4.768176032630e-01 
       1.075851719600e-02      -5.965785204029e-01      -2.535658757048e+02      -2.541215368273e+02      -5.713992618682e-01       1.009347030759e+00      -1.297820036127e-03       1.575062280285e-01      -2.858619708436e-06      -2.537615058895e+02       4.454313090598e-01       4.454313091839e-01 
       1.354417069127e-02      -5.478895424957e-01      -3.686791582343e+02      -3.699298154877e+02      -5.247480704270e-01      -1.448169330183e-01      -1.502621023600e-03       1.858299220440e-01      -9.054341596604e-07      -3.693419537167e+02       4.090563946020e-01       4.090563946012e-01 
       1.705110066490e-02      -4.925003056627e-01      -5.243972713076e+02      -5.271756502887e+02      -4.716991092329e-01      -3.008244134642e-01       2.330464299559e-04      -2.967397067796e-02      -1.276983679100e-05      -5.261945092490e+02       3.677058836023e-01       3.677058836023e-01 
       2.146606383957e-02      -4.308985205746e-01      -7.253666123727e+02      -7.313314084691e+02      -4.127000437572e-01       5.810943731293e-01      -3.040396139075e-04       3.714971579531e-02       5.905351455429e-06      -7.296668710059e+02       3.217204886289e-01       3.217204886289e-01 
       2.702409500768e-02      -3.648941006414e-01      -9.701230714209e+02      -9.821406294756e+02      -3.494842114121e-01      -5.000262818589e-01       7.336600400246e-05      -9.088845261375e-03      -7.600075488687e-06      -9.793294513045e+02       2.724490559494e-01       2.724490559494e-01 
       3.400892740189e-02      -2.986100874368e-01      -1.252137329477e+03      -1.273830126558e+03      -2.860002805630e-01      -4.050202697018e-01      -1.141603713383e-04       1.364730187857e-02       1.400982186822e-06      -1.269306775939e+03       2.229664223894e-01       2.229664223894e-01 
