# Matter power spectrum P(k) at redshift z=50
# for k=1.04836e-05 to 1.07573 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.048357465619e-05       3.227607805320e-02 
       1.319803854111e-05       4.032093240602e-02 
       1.661534610525e-05       5.037096420341e-02 
       2.091748143765e-05       6.292595066209e-02 
       2.633354893259e-05       7.861022262491e-02 
       3.315197393396e-05       9.820369385896e-02 
       4.173586243661e-05       1.226806076921e-01 
       5.254233780459e-05       1.532579101125e-01 
       6.614688425727e-05       1.914556174216e-01 
       8.327399350248e-05       2.391721068553e-01 
       1.048357465619e-04       2.987779270385e-01 
       1.319803854111e-04       3.732325067174e-01 
       1.661534610525e-04       4.662289932604e-01 
       2.091748143765e-04       5.823732921708e-01 
       2.633354893259e-04       7.274039867405e-01 
       3.315197393396e-04       9.084596788973e-01 
       4.173586243661e-04       1.134398423364e+00 
       5.254233780459e-04       1.416168286045e+00 
       6.614688425727e-04       1.767214746874e+00 
       8.327399350248e-04       2.203882552480e+00 
       1.048357465619e-03       2.745714325866e+00 
       1.319803854111e-03       3.415447004680e+00 
       1.661534610525e-03       4.238082074330e+00 
       2.091748143765e-03       5.238869491409e+00 
       2.633354893259e-03       6.440520165323e+00 
       3.315197393396e-03       7.854576342436e+00 
       4.173586243661e-03       9.472961673021e+00 
       5.254233780459e-03       1.125938929659e+01 
       6.614688425727e-03       1.314306687256e+01 
       8.327399350248e-03       1.500841381629e+01 
       1.048357465619e-02       1.667673616227e+01 
       1.319803854111e-02       1.790209152725e+01 
       1.661534610522e-02       1.836890297977e+01 
       2.091748127942e-02       1.778471579672e+01 
       2.633342686851e-02       1.603993636000e+01 
       3.313489439277e-02       1.343315973668e+01 
       4.116190453801e-02       1.085443630131e+01 
       4.795362022937e-02       9.375462894002e+00 
       5.287491013128e-02       8.646525218974e+00 
       5.692931953256e-02       8.190579131354e+00 
       6.054748687158e-02       7.846024656145e+00 
       6.392104008649e-02       7.545356131842e+00 
       6.715126129775e-02       7.255284143972e+00 
       7.029881822410e-02       6.958090010212e+00 
       7.340353077453e-02       6.644953190169e+00 
       7.649344557215e-02       6.314297342930e+00 
       7.958947698087e-02       5.968716045612e+00 
       8.270798423434e-02       5.614317216380e+00 
       8.586229765256e-02       5.259898669474e+00 
       8.906367030353e-02       4.914876017167e+00 
       9.232189685720e-02       4.588843069777e+00 
       9.564573018370e-02       4.290369029134e+00 
       9.904316993466e-02       4.025741917246e+00 
       1.025216672052e-01       3.798671869971e+00 
       1.060882724713e-01       3.609847249812e+00 
       1.097497441341e-01       3.456624757622e+00 
       1.135126290471e-01       3.333223397123e+00 
       1.173833227044e-01       3.231151014497e+00 
       1.213681144139e-01       3.139907766432e+00 
       1.254732212525e-01       3.048201953655e+00 
       1.297048135948e-01       2.945695642615e+00 
       1.340690343417e-01       2.825015267829e+00 
       1.385720135293e-01       2.683504610511e+00 
       1.432198797035e-01       2.524077568861e+00 
       1.473622163277e-01       2.377753638465e+00 
       1.480187692523e-01       2.354710361264e+00 
       1.529748347599e-01       2.186566372569e+00 
       1.580942533686e-01       2.031232622874e+00 
       1.633832360821e-01       1.897825827605e+00 
       1.688480389138e-01       1.790722578665e+00 
       1.744949767631e-01       1.708452242866e+00 
       1.803304408898e-01       1.644019323787e+00 
       1.863609208476e-01       1.587169102331e+00 
       1.925930317335e-01       1.526359488600e+00 
       1.990335476128e-01       1.452920134967e+00 
       2.056894419927e-01       1.365507260637e+00 
       2.125679362494e-01       1.270197405563e+00 
       2.196765569743e-01       1.176992537267e+00 
       2.270232032980e-01       1.094987416814e+00 
       2.346162254038e-01       1.028966956509e+00 
       2.424645156561e-01       9.776592427850e-01 
       2.505776140761e-01       9.341300489972e-01 
       2.589658303174e-01       8.896130217694e-01 
       2.676403848597e-01       8.387288324697e-01 
       2.766135728919e-01       7.822139093714e-01 
       2.858989553577e-01       7.260609567839e-01 
       2.955115829543e-01       6.769493456006e-01 
       3.054682606252e-01       6.368838404589e-01 
       3.157878624191e-01       6.025970553911e-01 
       3.264917097125e-01       5.687502683387e-01 
       3.376040300355e-01       5.322841688763e-01 
       3.491525195586e-01       4.950081440366e-01 
       3.611690403901e-01       4.607431383513e-01 
       3.736904952424e-01       4.312702170892e-01 
       3.867599383859e-01       4.044857680431e-01 
       4.004280056412e-01       3.776750065386e-01 
       4.147547815693e-01       3.506628243356e-01 
       4.298122756516e-01       3.253182399761e-01 
       4.456877623484e-01       3.023679732932e-01 
       4.624883718182e-01       2.806700548900e-01 
       4.803475331944e-01       2.591698297297e-01 
       4.994342338958e-01       2.386013361332e-01 
       5.199666871787e-01       2.194576448226e-01 
       5.422331359926e-01       2.008419590908e-01 
       5.666246640349e-01       1.827719060508e-01 
       5.936891314591e-01       1.654586541533e-01 
       6.242242525779e-01       1.484610920657e-01 
       6.594476985236e-01       1.317945835862e-01 
       7.013296085086e-01       1.151732223179e-01 
       7.532944126857e-01       9.838157680119e-02 
       8.218217440905e-01       8.104862014050e-02 
       9.202299705602e-01       6.283291296274e-02 
       1.075734397938e+00       4.399856012413e-02 
