# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.31818
# for k=9.26137e-06 to 1.1713 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.261370577995e-06      -7.357655311553e-04      -5.519717305559e-04      -5.519717447817e-04      -7.357593934728e-04      -1.677851924758e-04       2.269410004039e-06      -9.882132486161e-03       8.440035258362e-10      -5.520840106671e-04       5.742896870066e-01       5.739141770994e-01 
       1.165937476868e-05      -1.165926527808e-03      -8.748155777207e-04      -8.748156134525e-04      -1.165911112405e-03      -2.657594566832e-04       3.596414373381e-06      -1.566053156055e-02       1.337397121938e-09      -8.749934221491e-04       5.742891099017e-01       5.739136858726e-01 
       1.467828318192e-05      -1.847408793163e-03      -1.386487594818e-03      -1.386487684566e-03      -1.847370078419e-03      -4.207931320650e-04       5.699033259709e-06      -2.481626898082e-02       2.118982830097e-09      -1.386769189130e-03       5.742881953133e-01       5.739129073609e-01 
       1.847886369924e-05      -2.926789944543e-03      -2.197430583517e-03      -2.197430808926e-03      -2.926692725359e-03      -6.658896028104e-04       9.030100283524e-06      -3.932108804889e-02       3.356732277795e-09      -2.197876202151e-03       5.742867459420e-01       5.739116735787e-01 
       2.326351109205e-05      -4.635747942873e-03      -3.482682306647e-03      -3.482682872742e-03      -4.635503850181e-03      -1.052796695111e-03       1.430607233996e-05      -6.229449306645e-02       5.315971520588e-09      -3.483386861706e-03       5.742844492295e-01       5.739097183563e-01 
       2.928702528134e-05      -7.339882685928e-03      -5.519653192944e-03      -5.519654614489e-03      -7.339269993885e-03      -1.662127260572e-03       2.265935534313e-05      -9.866676765496e-02       8.414978700480e-09      -5.520765563459e-03       5.742808101548e-01       5.739066200163e-01 
       3.687018036253e-05      -1.161465916666e-02      -8.747994754708e-03      -8.747998323788e-03      -1.161312190824e-02      -2.618131238470e-03       3.587691101028e-05      -1.562172752392e-01       1.331107675995e-08      -8.749747021052e-03       5.742750450431e-01       5.739017106796e-01 
       4.641680699583e-05      -1.836218840782e-02      -1.386447156196e-02      -1.386448052040e-02      -1.835833396375e-02      -4.108943670546e-03       5.677138060477e-05      -2.471887306538e-01       2.103202291950e-08      -1.386722183866e-02       5.742659140624e-01       5.738939329219e-01 
       5.843529786139e-05      -2.898740059049e-02      -2.197329039714e-02      -2.197331287313e-02      -2.897774636829e-02      -6.410805148222e-03       8.975168262704e-05      -3.907674038352e-01       3.317164313912e-08      -2.197758199288e-02       5.742514577437e-01       5.738816135773e-01 
       7.356568142347e-05      -4.565520076255e-02      -3.482427373041e-02      -3.482433008189e-02      -4.563106035040e-02      -9.906992586508e-03       1.416835284405e-04      -6.168191244254e-01       5.216863278701e-08      -3.483090726120e-02       5.742285843784e-01       5.738621077203e-01 
