# Matter power spectrum P(k) at redshift z=7.5
# for k=1.13577e-05 to 1.16558 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.135772854613e-05       9.195632941076e-01 
       1.429853308698e-05       1.148765056599e+00 
       1.800078665458e-05       1.435094716803e+00 
       2.266164775173e-05       1.792790465489e+00 
       2.852932422778e-05       2.239638366354e+00 
       3.591629125167e-05       2.797855668925e+00 
       4.521593175413e-05       3.495193306333e+00 
       5.692348550322e-05       4.366311255071e+00 
       7.166242242791e-05       5.454492854630e+00 
       9.021764466522e-05       6.813778846009e+00 
       1.135772854613e-04       8.511618304094e+00 
       1.429853308698e-04       1.063215070298e+01 
       1.800078665458e-04       1.328024766676e+01 
       2.266164775173e-04       1.658644748712e+01 
       2.852932422778e-04       2.071289536857e+01 
       3.591629125167e-04       2.586032898465e+01 
       4.521593175413e-04       3.227596989978e+01 
       5.692348550322e-04       4.026180847206e+01 
       7.166242242791e-04       5.018207685321e+01 
       9.021764466522e-04       6.246757191479e+01 
       1.135772854613e-03       7.761298269431e+01 
       1.429853308698e-03       9.616213297465e+01 
       1.800078665458e-03       1.186740636729e+02 
       2.266164775173e-03       1.456759185096e+02 
       2.852932422778e-03       1.775816556215e+02 
       3.591629125167e-03       2.145499956467e+02 
       4.521593175413e-03       2.562730555464e+02 
       5.692348550322e-03       3.017592993313e+02 
       7.166242242791e-03       3.490027867043e+02 
       9.021764466522e-03       3.947373888318e+02 
       1.135772854613e-02       4.344023532117e+02 
       1.429853308698e-02       4.625427828414e+02 
       1.800078665455e-02       4.731860254674e+02 
       2.266164758373e-02       4.606318580786e+02 
       2.852919395707e-02       4.221672151175e+02 
       3.589798683799e-02       3.636178523027e+02 
       4.459849071153e-02       3.039257666174e+02 
       5.196816378089e-02       2.682084333846e+02 
       5.730684434525e-02       2.497851085139e+02 
       6.170382196296e-02       2.377741899990e+02 
       6.562708551463e-02       2.284138972681e+02 
       6.928477697008e-02       2.201295349227e+02 
       7.278686246950e-02       2.121309760877e+02 
       7.619919250246e-02       2.039983760633e+02 
       7.956497940723e-02       1.955297730967e+02 
       8.291465400994e-02       1.866727068523e+02 
       8.627090536897e-02       1.774854586625e+02 
       8.965147875833e-02       1.681081827082e+02 
       9.307083241954e-02       1.587363835548e+02 
       9.654117048734e-02       1.495942842327e+02 
       1.000731146191e-01       1.409079736196e+02 
       1.036761560819e-01       1.328796702472e+02 
       1.073589688948e-01       1.256649108842e+02 
       1.111296318968e-01       1.193544761354e+02 
       1.149957892590e-01       1.139624179800e+02 
       1.189647682499e-01       1.094210091690e+02 
       1.230436666026e-01       1.055831863574e+02 
       1.272394178138e-01       1.022335666588e+02 
       1.315588401525e-01       9.910986020512e+01 
       1.360086734976e-01       9.593643351090e+01 
       1.405956070353e-01       9.246920899003e+01 
       1.453263001191e-01       8.854530523866e+01 
       1.502073981183e-01       8.412420131223e+01 
       1.552455447572e-01       7.930449803796e+01 
       1.604473922354e-01       7.430584578227e+01 
       1.609269391696e-01       7.385392973603e+01 
       1.658196102863e-01       6.941769182090e+01 
       1.713688952403e-01       6.492816874605e+01 
       1.771019801057e-01       6.105173508533e+01 
       1.830256466479e-01       5.787322129712e+01 
       1.891467404229e-01       5.532242774975e+01 
       1.954721897081e-01       5.318900099265e+01 
       2.020090292661e-01       5.118031731621e+01 
       2.087644298672e-01       4.902739524143e+01 
       2.157457345049e-01       4.654478938309e+01 
       2.229605022498e-01       4.372850295284e+01 
       2.304165607231e-01       4.077180727626e+01 
       2.381220682350e-01       3.796154956467e+01 
       2.460855867381e-01       3.552837809494e+01 
       2.543161669052e-01       3.354408070571e+01 
       2.628234468789e-01       3.191469279328e+01 
       2.716177665690e-01       3.043571717731e+01 
       2.807102998295e-01       2.888987568198e+01 
       2.901132074596e-01       2.717509074158e+01 
       2.998398147914e-01       2.536457821753e+01 
       3.099048187069e-01       2.363343521345e+01 
       3.203245303597e-01       2.213112642771e+01 
       3.311171617696e-01       2.087594110230e+01 
       3.423031669839e-01       1.974257594418e+01 
       3.539056518845e-01       1.858956253757e+01 
       3.659508713163e-01       1.737921383316e+01 
       3.784688385120e-01       1.618827929696e+01 
       3.914940805530e-01       1.511768908984e+01 
       4.050665859636e-01       1.417554141403e+01 
       4.192330082505e-01       1.328865552125e+01 
       4.340482150125e-01       1.239316543892e+01 
       4.495773105837e-01       1.151559572568e+01 
       4.658983182491e-01       1.070688125792e+01 
       4.831057980453e-01       9.962901080157e+00 
       5.013158189524e-01       9.242249804879e+00 
       5.206729371629e-01       8.538123728673e+00 
       5.413602235183e-01       7.873021563121e+00 
       5.636140637298e-01       7.245158658932e+00 
       5.877466842896e-01       6.632339189092e+00 
       6.141816757891e-01       6.042178100370e+00 
       6.435123800104e-01       5.473173601098e+00 
       6.766026350046e-01       4.914749337805e+00 
       7.147708590103e-01       4.366668337667e+00 
       7.601498209438e-01       3.819653465758e+00 
       8.164458334871e-01       3.266089436953e+00 
       8.906702025142e-01       2.694010804157e+00 
       9.972315551558e-01       2.091943517949e+00 
       1.165583384145e+00       1.467999527191e+00 
