# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.378378
# for k=9.12675e-06 to 1.15367 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.126746228063e-06      -1.099833449254e-03      -8.252233189595e-04      -8.252233416922e-04      -1.099819789351e-03      -8.127716729397e-04       7.416161523000e-07       2.789316915137e-04       8.156886542587e-10      -8.253356534711e-04       5.064858636150e-01       5.062696499731e-01 
       1.148989275351e-05      -1.742686762339e-03      -1.307889689694e-03      -1.307889746792e-03      -1.742652456538e-03      -1.287711714827e-03       1.175350204419e-06       4.420648331850e-04       1.292518447397e-09      -1.308067563605e-03       5.064852790514e-01       5.062691432326e-01 
       1.446491796618e-05      -2.760888117140e-03      -2.072862625409e-03      -2.072862768822e-03      -2.760801970041e-03      -2.039768935828e-03       1.862723119044e-06       7.005949221350e-04       2.047848006912e-09      -2.073144124010e-03       5.064843526735e-01       5.062683401525e-01 
       1.821025280714e-05      -4.372990510045e-03      -3.285258729964e-03      -3.285259090150e-03      -4.372774218510e-03      -3.230012003791e-03       2.952011672639e-06       1.110290824768e-03       3.243973345499e-09      -3.285703839417e-03       5.064828846961e-01       5.062670674801e-01 
       2.292535001410e-05      -6.923889980221e-03      -5.206766278868e-03      -5.206767183414e-03      -6.923347079103e-03      -5.112185430854e-03       4.678105998121e-06       1.759497842113e-03       5.137216125436e-09      -5.207469130155e-03       5.064805586930e-01       5.062650507412e-01 
       2.886130570703e-05      -1.095648299938e-02      -8.252123430624e-03      -8.252125701942e-03      -1.095512087913e-02      -8.084605148972e-03       7.412994523734e-06       2.788125766474e-03       8.131559143939e-09      -8.253230853009e-03       5.064768736937e-01       5.062618552067e-01 
       3.633423117214e-05      -1.732187490067e-02      -1.307862124323e-02      -1.307862694535e-02      -1.731845971350e-02      -1.276894864658e-02       1.174549757797e-05       4.417637750359e-03       1.286160818245e-08      -1.308036004002e-02       5.064710369380e-01       5.062567924798e-01 
       4.574208694061e-05      -2.734568183674e-02      -2.072793404832e-02      -2.072794835877e-02      -2.733712831480e-02      -2.012641566523e-02       1.860699313187e-05       6.998337430159e-03       2.031895707341e-08      -2.073064891700e-02       5.064617956841e-01       5.062487736676e-01 
       5.758587563804e-05      -4.307088418530e-02      -3.285084936994e-02      -3.285088526593e-02      -4.304949806026e-02      -3.162049757455e-02       2.946878943747e-05       1.108360340115e-02       3.203977031525e-08      -3.285504982815e-02       5.064471724463e-01       5.062360770790e-01 
       7.249632220114e-05      -6.759186100562e-02      -5.206330052356e-02      -5.206339049075e-02      -6.753853485890e-02      -4.942193220836e-02       4.665031287860e-05       1.754580277031e-02       5.037057160621e-08      -5.206970282421e-02       5.064240540486e-01       5.062159852731e-01 
       9.126746228063e-05      -1.054606536208e-01      -8.251028954782e-02      -8.251051474396e-02      -1.053282568987e-01      -7.660442563908e-02       7.379398686285e-05       2.775489943363e-02       7.881161603409e-08      -8.251980406884e-02       5.063875582738e-01       5.061842192889e-01 
       1.148989275351e-04      -1.630394436396e-01      -1.307587710000e-01      -1.307593335351e-01      -1.627129742194e-01      -1.171472243538e-01       1.165816678424e-04       4.384791521983e-02       1.223736287659e-07      -1.307722934102e-01       5.063300754317e-01       5.061340667935e-01 
       1.446491796618e-04      -2.483957708746e-01      -2.072106104304e-01      -2.072120110985e-01      -2.475994613208e-01      -1.752257843593e-01       1.837617301048e-04       6.911523020779e-02       1.876963167772e-07      -2.072282535486e-01       5.062398586833e-01       5.060550610720e-01 
       1.821025280714e-04      -3.697259944023e-01      -3.283366379587e-01      -3.283401077865e-01      -3.678170604365e-01      -2.525300922491e-01       2.884529610331e-04       1.084909952228e-01       2.822173010632e-07      -3.283555560436e-01       5.060990473568e-01       5.059310343781e-01 
       2.292535001410e-04      -5.302316793125e-01      -5.202044000019e-01      -5.202129270924e-01      -5.257806377928e-01      -3.409708336897e-01       4.492202784711e-04       1.689577237144e-01       4.106863483192e-07      -5.202134401772e-01       5.058811164409e-01       5.057373800585e-01 
       2.886130570703e-04      -7.164786371275e-01      -8.240382087116e-01      -8.240589028821e-01      -7.065523525611e-01      -4.065718277259e-01       6.887885250169e-04       2.590625330076e-01       5.656513679628e-07      -8.240063902055e-01       5.055480629703e-01       5.054375028822e-01 
