# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=1.42857
# for k=1.04314e-05 to 1.07391 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.043140841705e-05      -6.728347007521e-04      -5.047486411708e-04      -5.047486578839e-04      -6.728296441729e-04      -2.420789136572e-04      -1.236317985236e-06       8.141378493080e-03       3.463408670614e-11      -5.048597382343e-04       5.845930685627e-01       5.841867899493e-01 
       1.313236513703e-05      -1.066218880621e-03      -7.999721359002e-04      -7.999721778799e-04      -1.066206180429e-03      -3.835305234111e-04      -1.959258895531e-06       1.290199036730e-02       5.494255224438e-11      -8.001481228405e-04       5.845925338837e-01       5.841863396513e-01 
       1.653266818797e-05      -1.689460662435e-03      -1.267869012368e-03      -1.267869117810e-03      -1.689428766411e-03      -6.075065865138e-04      -3.104781397470e-06       2.044519990790e-02       8.720671368167e-11      -1.268147706746e-03       5.845916865277e-01       5.841856260023e-01 
       2.081339610659e-05      -2.676654467601e-03      -2.009433500443e-03      -2.009433765275e-03      -2.676574369968e-03      -9.619581031946e-04      -4.919656022291e-06       3.239573613807e-02       1.385365742319e-10      -2.009874633431e-03       5.845903436915e-01       5.841844950082e-01 
       2.620251326433e-05      -4.239800508187e-03      -3.184728769520e-03      -3.184729434645e-03      -4.239599397823e-03      -1.522404407353e-03      -7.794388548478e-06       5.132438189599e-02       2.203768374603e-10      -3.185426492532e-03       5.845882157743e-01       5.841827026628e-01 
       3.298700980133e-05      -6.713579205799e-03      -5.047433080640e-03      -5.047434750947e-03      -6.713074380772e-03      -2.407335697732e-03      -1.234638926895e-05       8.129494027439e-02       3.513089410951e-10      -5.048535318695e-03       5.845848440938e-01       5.841798623886e-01 
       4.152818489800e-05      -1.062512152260e-02      -7.999587414131e-03      -7.999591608119e-03      -1.062385481734e-02      -3.801537976315e-03      -1.955042790812e-05       1.287214982788e-01       5.618927004673e-10      -8.001325365886e-03       5.845795024488e-01       5.841753618642e-01 
       5.228088727378e-05      -1.680160820637e-02      -1.267835373591e-02      -1.267836426424e-02      -1.679843178539e-02      -5.990349980367e-03      -3.094197275054e-05       2.037029296634e-01       9.033361118468e-10      -1.268108569504e-02       5.845710418049e-01       5.841682315430e-01 
       6.581773754011e-05      -2.653338195751e-02      -2.009349030102e-02      -2.009351672114e-02      -2.652542459696e-02      -9.407188478749e-03      -4.893097596082e-05       3.220779125710e-01       1.463730320618e-09      -2.009776379384e-02       5.845576458567e-01       5.841569370889e-01 
       8.285962233604e-05      -4.181406895571e-02      -3.184516694787e-02      -3.184523320952e-02      -4.179416607657e-02      -1.469214058731e-02      -7.727787995271e-05       5.085313880895e-01       2.399901252267e-09      -3.185179905124e-02       5.845364479644e-01       5.841390525042e-01 
