# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=16
# for k=1.15356e-05 to 1.00155 h/Mpc,
# number of wavenumbers equal to 112
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       1.153556448136e-05      -9.323967997061e-05      -6.993200018506e-05      -6.993200080037e-05      -9.323961708706e-05      -1.691808362850e-04       4.176523280430e-07      -8.804369677845e-05      -1.680791688439e-11      -7.002796843883e-05       6.021077195429e-01       5.995946937645e-01 
       1.452241526497e-05      -1.477721178850e-04      -1.108347155096e-04      -1.108347170552e-04      -1.477719599323e-04      -2.681242663853e-04       6.619231376623e-07      -1.395374920388e-04      -2.664700250095e-11      -1.109868039301e-04       6.021074176826e-01       5.995944615976e-01 
       1.828263761770e-05      -2.341959499383e-04      -1.756610968806e-04      -1.756611007629e-04      -2.341955531939e-04      -4.249249794566e-04       1.049049046749e-06      -2.211460188980e-04      -4.225315268347e-11      -1.759021131236e-04       6.021069392665e-01       5.995940936352e-01 
       2.301647709155e-05      -3.711577989798e-04      -2.784038525183e-04      -2.784038622702e-04      -3.711568024612e-04      -6.734022012006e-04       1.662560496671e-06      -3.504779974811e-04      -6.701892913070e-11      -2.787857680475e-04       6.021061810495e-01       5.995935104684e-01 
       2.897602790052e-05      -5.882008408411e-04      -4.412398076952e-04      -4.412398321908e-04      -5.881983379325e-04      -1.067123358517e-03       2.634797747638e-06      -5.554315444967e-04      -1.063441329571e-10      -4.418449285170e-04       6.021049793639e-01       5.995925861976e-01 
       3.647865785683e-05      -9.321234178316e-04      -6.993165534855e-04      -6.993166150156e-04      -9.321171317363e-04      -1.690907068975e-03       4.175427606208e-06      -8.802056248775e-04      -1.688720694936e-10      -7.002751670744e-04       6.021030749382e-01       5.995911214013e-01 
       4.592390936410e-05      -1.477034540700e-03      -1.108338493303e-03      -1.108338647860e-03      -1.477018754431e-03      -2.678982967842e-03       6.616505070553e-06      -1.394799261425e-03      -2.684741668255e-10      -1.109856692727e-03       6.021000568520e-01       5.995887999636e-01 
       5.781477650740e-05      -2.340235005672e-03      -1.756589212054e-03      -1.756589600281e-03      -2.340195367037e-03      -4.243573424710e-03       1.048366096878e-05      -2.210018115977e-03      -4.275807927521e-10      -1.758992631711e-03       6.020952740018e-01       5.995851209291e-01 
       7.278449132237e-05      -3.707247305634e-03      -2.783983877452e-03      -2.783984852628e-03      -3.707147796307e-03      -6.719767074497e-03       1.660847528044e-05      -3.501162926477e-03      -6.828865712449e-10      -2.787786100033e-03       6.020876949896e-01       5.995792906010e-01 
       9.163024571024e-05      -5.871134391398e-03      -4.412260817714e-03      -4.412263267227e-03      -5.870884667713e-03      -1.063544548322e-02       2.630502930691e-05      -5.545246596972e-03      -1.095360857810e-09      -4.418269510302e-03       6.020756861211e-01       5.995700513369e-01 
