# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=2
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.966396368979e-06      -5.617189691934e-04      -4.213741919539e-04      -4.213742032495e-04      -5.617154810190e-04      -2.259380972099e-04      -1.176634069951e-06       5.936598861263e-04      -2.572530987419e-10      -4.214808179588e-04       5.903606708115e-01       5.898896262780e-01 
       1.254694965292e-05      -8.901590078450e-04      -6.678326663282e-04      -6.678326947004e-04      -8.901502467139e-04      -3.579977219564e-04      -1.864711994584e-06       9.408374358017e-04      -4.076406253489e-10      -6.680015832240e-04       5.903601687227e-01       5.898892054712e-01 
       1.579567375856e-05      -1.410541829511e-03      -1.058442386631e-03      -1.058442457894e-03      -1.410519825598e-03      -5.671620143716e-04      -2.955049671348e-06       1.491001149525e-03      -6.458707933777e-10      -1.058709916185e-03       5.903593730079e-01       5.898885385575e-01 
       1.988557509107e-05      -2.234892340796e-03      -1.677515470879e-03      -1.677515649867e-03      -2.234837081620e-03      -8.983240524699e-04      -4.682630233284e-06       2.362759046558e-03      -1.023144062401e-09      -1.677939010348e-03       5.903581119912e-01       5.898874816204e-01 
       2.503445581029e-05      -3.540393851147e-03      -2.658676162998e-03      -2.658676612527e-03      -3.540255094743e-03      -1.422321836782e-03      -7.419451116424e-06       3.743927051289e-03      -1.620337728801e-09      -2.659346256967e-03       5.903561136812e-01       5.898858066155e-01 
       3.151651259001e-05      -5.606949173164e-03      -4.213700956262e-03      -4.213702085155e-03      -5.606600825324e-03      -2.250648240643e-03      -1.175397247856e-05       5.931732096749e-03      -2.564958149401e-09      -4.214760044370e-03       5.903529472410e-01       5.898831522280e-01 
       3.967693859069e-05      -8.875883070837e-03      -6.678223780860e-03      -6.678226615423e-03      -8.875008826397e-03      -3.557883953365e-03      -1.861533396341e-05       9.395772325632e-03      -4.057193038263e-09      -6.679894945016e-03       5.903479299998e-01       5.898789456521e-01 
       4.995030625402e-05      -1.404090889250e-02      -1.058416547943e-02      -1.058417259520e-02      -1.403871593498e-02      -5.616321313677e-03      -2.947135243985e-05       1.487871012699e-02      -6.410663787938e-09      -1.058679559686e-02       5.903399831244e-01       5.898722813789e-01 
       6.288370987008e-05      -2.218713629286e-02      -1.677450584068e-02      -1.677452369744e-02      -2.218163993460e-02      -8.844767561005e-03      -4.662893829256e-05       2.354967501567e-02      -1.011122145925e-08      -1.677862794056e-02       5.903273987775e-01       5.898617242637e-01 
       7.916590034334e-05      -3.499855341995e-02      -2.658513244245e-02      -2.658517722810e-02      -3.498479523724e-02      -1.387670009903e-02      -7.369968137673e-05       3.724380806590e-02      -1.590251602871e-08      -2.659154953969e-02       5.903074804077e-01       5.898450049227e-01 
       9.966396368979e-05      -5.505520075290e-02      -4.213291996843e-02      -4.213303219276e-02      -5.502083218990e-02      -2.163981839211e-02      -1.163028019901e-04       5.882878160750e-02      -2.489722961187e-08      -4.214280079814e-02       5.902759783693e-01       5.898185382134e-01 
