# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=3.25
# for k=9.43397e-06 to 1.19292 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.433969196094e-06      -4.110341323512e-04      -3.083209873953e-04      -3.083209921992e-04      -4.110326590374e-04      -2.265566985113e-04       1.440228784318e-06       4.842647196899e-03       2.888621024548e-10      -3.084222032679e-04       5.961856283574e-01       5.955727707515e-01 
       1.187666355505e-05      -6.513887413797e-04      -4.886555611528e-04      -4.886555732194e-04      -6.513850408340e-04      -3.590065474234e-04       2.282482486449e-06       7.674631561796e-03       4.577369587527e-10      -4.888159236910e-04       5.961851700119e-01       5.955723894885e-01 
       1.495183355678e-05      -1.032239783696e-03      -7.744661869100e-04      -7.744662172183e-04      -1.032230489346e-03      -5.688318239009e-04       3.617178114154e-06       1.216236282572e-02       7.252661630322e-10      -7.747202092507e-04       5.961844436106e-01       5.955717852420e-01 
       1.882324321754e-05      -1.635633685384e-03      -1.227444465838e-03      -1.227444541963e-03      -1.635610343014e-03      -9.011486766089e-04       5.732047108316e-06       1.927323565976e-02       1.148973081509e-09      -1.227846724694e-03       5.961832924158e-01       5.955708276085e-01 
       2.369705921895e-05      -2.591410397282e-03      -1.945364053806e-03      -1.945364244995e-03      -2.591351779749e-03      -1.427247510449e-03       9.082688442203e-06       3.053896105390e-02       1.819753231438e-09      -1.946000738769e-03       5.961814680770e-01       5.955693099475e-01 
       2.983283003552e-05      -4.104863278185e-03      -3.083183384502e-03      -3.083183864641e-03      -4.104716100680e-03      -2.259581126186e-03       1.439009412579e-05       4.838329889695e-02       2.880983866939e-09      -3.084190322046e-03       5.961785771548e-01       5.955669048348e-01 
       3.755730783746e-05      -6.500133411021e-03      -4.886489078428e-03      -4.886490284061e-03      -6.499763968824e-03      -3.575037478706e-03       2.279418925476e-05       7.663785541908e-02       4.558196009271e-09      -4.888079594854e-03       5.961739965039e-01       5.955630935301e-01 
       4.728184923515e-05      -1.028787411337e-02      -7.744494769334e-03      -7.744497796070e-03      -1.028694711489e-02      -5.650369677677e-03       3.609411741812e-05       1.213487847505e-01       7.204250435093e-09      -7.747002085287e-03       5.961667389813e-01       5.955570538075e-01 
       5.952432151875e-05      -1.626971568392e-02      -1.227402501035e-02      -1.227403260650e-02      -1.626739113782e-02      -8.916457651629e-03       5.712522242564e-05       1.920415568379e-01       1.136849648656e-08      -1.227796503753e-02       5.961552446036e-01       5.955474856810e-01 
       7.493668097977e-05      -2.569691293736e-02      -1.945258675626e-02      -1.945260581041e-02      -2.569108970691e-02      -1.403460510470e-02       9.033846469243e-05       3.036614262270e-01       1.789405824460e-08      -1.945874660739e-02       5.961370457055e-01       5.955323300750e-01 
       9.433969196094e-05      -4.050462835969e-02      -3.082918818969e-02      -3.082923594620e-02      -4.049006361015e-02      -2.200057977818e-02       1.426775270896e-04       4.795044216340e-01       2.805042949044e-08      -3.083873912730e-02       5.961082480757e-01       5.955083316743e-01 
       1.187666355505e-04      -6.364102227404e-02      -4.885825044341e-02      -4.885836998441e-02      -6.360468489461e-02      -3.426257407534e-02       2.248825962432e-04       7.555547866467e-01       4.368376820628e-08      -4.887285934937e-02       5.960627213056e-01       5.954703510532e-01 
