# Matter power spectrum P(k) at redshift z=7.5
# for k=8.81186e-06 to 1.11467 h/Mpc,
# number of wavenumbers equal to 114
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.811855594169e-06       2.138801478069e+00 
       1.109346893256e-05       2.671898589431e+00 
       1.396584994415e-05       3.337868096669e+00 
       1.758196339199e-05       4.169825707173e+00 
       2.213438050342e-05       5.209138358074e+00 
       2.786553409007e-05       6.507477986337e+00 
       3.508062897921e-05       8.129384403060e+00 
       4.416389528365e-05       1.015546141932e+01 
       5.559905005640e-05       1.268635863242e+01 
       6.999505698762e-05       1.584772398572e+01 
       8.811855594169e-05       1.979634787638e+01 
       1.109346893256e-04       2.472775407851e+01 
       1.396584994415e-04       3.088551612186e+01 
       1.758196339199e-04       3.857256872482e+01 
       2.213438050342e-04       4.816469986083e+01 
       2.786553409007e-04       6.012616821542e+01 
       3.508062897921e-04       7.502684651395e+01 
       4.416389528365e-04       9.355920429736e+01 
       5.559905005640e-04       1.165514939633e+02 
       6.999505698762e-04       1.449704659758e+02 
       8.811855594169e-04       1.799032953138e+02 
       1.109346893256e-03       2.225011003028e+02 
       1.396584994415e-03       2.738928371041e+02 
       1.758196339199e-03       3.350581325231e+02 
       2.213438050342e-03       4.066084235868e+02 
       2.786553409007e-03       4.884192594652e+02 
       3.508062897921e-03       5.790976608475e+02 
       4.416389528365e-03       6.754547688212e+02 
       5.559905005640e-03       7.717766705895e+02 
       6.999505698762e-03       8.594992760807e+02 
       8.811855594169e-03       9.271705799187e+02 
       1.109346893256e-02       9.606988742477e+02 
       1.396584994415e-02       9.445301892931e+02 
       1.758196336674e-02       8.664199807992e+02 
       2.213435084080e-02       7.271708528285e+02 
       2.785968815622e-02       5.513634457867e+02 
       3.481539516025e-02       3.928291800734e+02 
       4.126074786726e-02       3.089906081649e+02 
       4.587267516582e-02       2.772534087230e+02 
       4.957774044497e-02       2.625514064117e+02 
       5.284047576296e-02       2.540079692925e+02 
       5.585952399448e-02       2.474925909561e+02 
       5.873643951421e-02       2.409863044493e+02 
       6.153062710550e-02       2.333946001144e+02 
       6.428039286488e-02       2.241631944355e+02 
       6.701234300978e-02       2.131261256061e+02 
       6.974609129104e-02       2.004248102184e+02 
       7.249683121622e-02       1.864424900227e+02 
       7.527684008590e-02       1.717342180205e+02 
       7.809640723434e-02       1.569484151622e+02 
       8.096443259105e-02       1.427447593018e+02 
       8.388882682572e-02       1.297178524051e+02 
       8.687678694336e-02       1.183368413597e+02 
       8.993499081873e-02       1.089076622877e+02 
       9.306973728369e-02       1.015580184329e+02 
       9.628704861341e-02       9.623860496887e+01 
       9.959274640103e-02       9.273119215633e+01 
       1.029925081937e-01       9.065788309881e+01 
       1.064919099725e-01       8.949571514839e+01 
       1.100964580772e-01       8.861139315348e+01 
       1.138116132087e-01       8.733379359650e+01 
       1.176428084932e-01       8.506935918598e+01 
       1.215954631678e-01       8.143938534739e+01 
       1.256749931595e-01       7.639262642257e+01 
       1.298868196411e-01       7.024064963025e+01 
       1.300390117035e-01       7.000858089117e+01 
       1.342363765269e-01       6.358676562250e+01 
       1.387291177894e-01       5.716340121105e+01 
       1.433705254325e-01       5.163479747610e+01 
       1.481661189243e-01       4.743526336291e+01 
       1.531214668717e-01       4.468553524698e+01 
       1.582422017101e-01       4.319145852338e+01 
       1.635340381681e-01       4.249430895130e+01 
       1.690027962676e-01       4.188064410542e+01 
       1.746544296155e-01       4.068746823417e+01 
       1.804950597558e-01       3.854272497667e+01 
       1.865310173746e-01       3.552216371980e+01 
       1.927688911965e-01       3.209266761266e+01 
       1.992155854862e-01       2.888999323036e+01 
       2.058783871948e-01       2.643226923364e+01 
       2.127650439596e-01       2.489123741296e+01 
       2.198838544263e-01       2.404100992432e+01 
       2.272437727025e-01       2.338868581882e+01 
       2.348545292242e-01       2.241774768483e+01 
       2.427267709447e-01       2.089467176997e+01 
       2.508722245817e-01       1.903318412401e+01 
       2.593038877635e-01       1.728745071545e+01 
       2.680362543615e-01       1.599618452445e+01 
       2.770855822383e-01       1.517552593902e+01 
       2.864702142234e-01       1.453134080515e+01 
       2.962109666404e-01       1.372705878164e+01 
       3.063316045027e-01       1.267178477770e+01 
       3.168594291430e-01       1.157845171476e+01 
       3.278260133934e-01       1.070277153227e+01 
       3.392681327801e-01       1.006483085918e+01 
       3.512289605845e-01       9.475039552796e+00 
       3.637596232898e-01       8.781223773185e+00 
       3.769212561738e-01       8.045358989912e+00 
       3.907877654597e-01       7.421546370445e+00 
       4.054496086588e-01       6.911453021502e+00 
       4.210190752933e-01       6.385127735443e+00 
       4.376378349233e-01       5.830001779377e+00 
       4.554880107135e-01       5.340680729065e+00 
       4.748089166822e-01       4.892978944733e+00 
       4.959232404547e-01       4.431942431812e+00 
       5.192796743455e-01       4.000016922691e+00 
       5.455256626676e-01       3.585878599498e+00 
       5.756385999134e-01       3.174020081432e+00 
       6.111783544570e-01       2.772858494430e+00 
       6.548111499869e-01       2.369562011197e+00 
       7.114858873938e-01       1.958123117060e+00 
       7.912181782751e-01       1.531034447955e+00 
       9.148819831512e-01       1.089692405211e+00 
       1.114671358925e+00       6.818147981100e-01 
