# Transfer functions T_i(k) for adiabatic (AD) mode (normalized to initial curvature=1) at redshift z=0.0625
# for k=9.27535e-06 to 1.17011 h/Mpc,
# number of wavenumbers equal to 114
# d_i   stands for (delta rho_i/rho_i)(k,z) with above normalization 
# d_tot stands for (delta rho_tot/rho_tot)(k,z) with rho_Lambda NOT included in rho_tot
# (note that this differs from the transfer function output from CAMB/CMBFAST, which gives the same
#  quantities divided by -k^2 with k in Mpc^-1; use format=camb to match CAMB)
#
#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ur                   6:d_scf                  7:delta_phi_scf       8:delta_phi_over_phi_scf    9:delta_phi_prime_scf    10:d_tot                 11:phi                   12:psi                
       9.275347310891e-06      -1.262572803572e-03      -9.474089065217e-04      -9.474089291087e-04      -1.262554720191e-03      -5.804140836402e-04       2.902954311882e-07       6.224132085591e-04       2.159599928986e-10      -9.474935363245e-04       4.549255197328e-01       4.547975459489e-01 
       1.167697043290e-05      -2.000449366533e-03      -1.501540817426e-03      -1.501540874159e-03      -2.000403953308e-03      -9.193934672229e-04       4.600356849221e-07       9.863478921297e-04       3.421873045099e-10      -1.501674802264e-03       4.549250684987e-01       4.547971498322e-01 
       1.470043481074e-05      -3.169007864021e-03      -2.379779034203e-03      -2.379779176696e-03      -3.168893831658e-03      -1.455882671237e-03       7.289780625926e-07       1.562978696623e-03       5.421138850530e-10      -2.379991023382e-03       4.549243534244e-01       4.547965220769e-01 
       1.850675094767e-05      -5.018796562898e-03      -3.771688594462e-03      -3.771688952335e-03      -5.018510287718e-03      -2.304260961311e-03       1.155026812872e-06       2.476456280760e-03       8.586488330292e-10      -3.772023664707e-03       4.549232203180e-01       4.547955272708e-01 
       2.329861905777e-05      -7.944864264127e-03      -5.977706005433e-03      -5.977706904158e-03      -7.944145814576e-03      -3.644082159971e-03       1.829777072524e-06       3.923166864622e-03       1.359501882066e-09      -5.978234772433e-03       4.549214249924e-01       4.547939509083e-01 
       2.933122359153e-05      -1.256820209107e-02      -9.473981424285e-03      -9.473983680942e-03      -1.256639997736e-02      -5.755598521541e-03       2.897948874655e-06       6.213400067419e-03       2.151240060237e-09      -9.474813736110e-03       4.549185809156e-01       4.547914532925e-01 
       3.692582273840e-05      -1.986021127440e-02      -1.501513784699e-02      -1.501514351212e-02      -1.985569470433e-02      -9.072128843159e-03       4.587769833860e-06       9.836491452064e-03       3.400882269134e-09      -1.501644262004e-02       4.549140766127e-01       4.547874966579e-01 
       4.648685659678e-05      -3.132851680027e-02      -2.379711153717e-02      -2.379712575407e-02      -3.131721192789e-02      -1.425358489982e-02       7.258119360590e-06       1.556190292786e-02       5.368476899477e-09      -2.379914354794e-02       4.549069461832e-01       4.547812306297e-01 
       5.852348508411e-05      -4.928317243715e-02      -3.771518176190e-02      -3.771521742044e-02      -4.925493542500e-02      -2.227849377392e-02       1.147081064265e-05       2.459420021183e-02       8.454558606421e-09      -3.771831260681e-02       4.548956660640e-01       4.547713115037e-01 
       7.367670255915e-05      -7.718940635262e-02      -5.977278290058e-02      -5.977287226144e-02      -7.711910920594e-02      -3.453176380472e-02       1.809853956000e-05       3.880450257982e-02       1.326504706727e-08      -5.977752183597e-02       4.548778403659e-01       4.547556204108e-01 
       9.275347310891e-05      -1.200603852835e-01      -9.472908463219e-02      -9.472930826634e-02      -1.198862929878e-01      -5.280133101061e-02       2.847995593624e-05       6.106296594182e-02       2.068890355231e-08      -9.473604329672e-02       4.548497183734e-01       4.547308258404e-01 
       1.167697043290e-04      -1.846906782219e-01      -1.501244828110e-01      -1.501250412701e-01      -1.842631137468e-01      -7.893890294607e-02       4.462613010090e-05       9.568146042457e-02       3.196124621682e-08      -1.501341578086e-01       4.548054702389e-01       4.546917138651e-01 
