# Matter power spectrum P(k) at redshift z=0.0851064
# for k=9.9664e-06 to 1.02818 h/Mpc,
# number of wavenumbers equal to 113
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.966396368979e-06       5.891246131588e+01 
       1.254694965292e-05       7.359639190511e+01 
       1.579567375856e-05       9.194021233822e+01 
       1.988557509107e-05       1.148560521176e+02 
       2.503445581029e-05       1.434832880599e+02 
       3.151651259001e-05       1.792450856208e+02 
       3.967693859069e-05       2.239189349275e+02 
       4.995030625402e-05       2.797245743027e+02 
       6.288370987008e-05       3.494334453919e+02 
       7.916590034334e-05       4.365046773617e+02 
       9.966396368979e-05       5.452534871279e+02 
       1.254694965292e-04       6.810586706799e+02 
       1.579567375856e-04       8.506162361548e+02 
       1.988557509107e-04       1.062245617282e+03 
       2.503445581029e-04       1.326252339902e+03 
       3.151651259001e-04       1.655345164392e+03 
       3.967693859069e-04       2.065095401124e+03 
       4.995030625402e-04       2.574411548717e+03 
       6.288370987008e-04       3.205985539820e+03 
       7.916590034334e-04       3.986640656190e+03 
       9.966396368979e-04       4.947428577187e+03 
       1.254694965292e-03       6.123126822836e+03 
       1.579567375856e-03       7.549113934637e+03 
       1.988557509107e-03       9.260511540613e+03 
       2.503445581029e-03       1.128531825916e+04 
       3.151651259001e-03       1.363703921169e+04 
       3.967693859069e-03       1.630284495164e+04 
       4.995030625402e-03       1.922401032042e+04 
       6.288370987008e-03       2.227888269244e+04 
       7.916590034334e-03       2.526108377627e+04 
       9.966396368979e-03       2.785922261391e+04 
       1.254694965292e-02       2.964742217380e+04 
       1.579567375856e-02       3.011956046944e+04 
       1.988557502327e-02       2.878809804758e+04 
       2.503439176210e-02       2.547797319011e+04 
       3.150594334288e-02       2.072728889147e+04 
       3.926577473541e-02       1.603043169036e+04 
       4.612569301695e-02       1.332474051312e+04 
       5.105459394896e-02       1.209471543762e+04 
       5.506736481450e-02       1.138752120058e+04 
       5.862600900006e-02       1.088451570833e+04 
       6.193209515649e-02       1.045859394942e+04 
       6.509047712179e-02       1.004820380226e+04 
       6.816325244072e-02       9.621616132892e+03 
       7.119083390160e-02       9.164222844139e+03 
       7.420149481599e-02       8.672862358642e+03 
       7.721620203271e-02       8.152584427259e+03 
       8.025127896419e-02       7.614339598925e+03 
       8.331997303025e-02       7.072951438253e+03 
       8.643342819552e-02       6.545097361176e+03 
       8.960131483439e-02       6.047292060078e+03 
       9.283225232107e-02       5.594031004848e+03 
       9.613410095066e-02       5.196270699681e+03 
       9.951416850061e-02       4.860378397750e+03 
       1.029793592704e-01       4.587592430766e+03 
       1.065362832818e-01       4.373927950767e+03 
       1.101913372127e-01       4.210419793615e+03 
       1.139507648517e-01       4.083684251312e+03 
       1.178207024566e-01       3.976949318905e+03 
       1.218072128480e-01       3.871810701576e+03 
       1.259163110400e-01       3.750863264872e+03 
       1.301539835391e-01       3.600955324658e+03 
       1.345262029835e-01       3.416262531197e+03 
       1.390389395010e-01       3.200049411210e+03 
       1.404691670178e-01       3.128198447531e+03 
       1.436981699593e-01       2.964208999254e+03 
       1.485098861597e-01       2.726426600588e+03 
       1.534801029382e-01       2.505713763258e+03 
       1.586148670899e-01       2.317642544829e+03 
       1.639202679986e-01       2.170610427186e+03 
       1.694024508335e-01       2.063964876258e+03 
       1.750676331624e-01       1.988206255570e+03 
       1.809221258201e-01       1.928312438004e+03 
       1.869723588673e-01       1.864668289246e+03 
       1.932249134769e-01       1.782002872835e+03 
       1.996865605960e-01       1.675588062576e+03 
       2.063643072611e-01       1.552711798263e+03 
       2.132654514979e-01       1.428180491648e+03 
       2.203976468278e-01       1.317392610968e+03 
       2.277689775412e-01       1.230340449873e+03 
       2.353880461003e-01       1.167379603472e+03 
       2.432640743246e-01       1.118978086546e+03 
       2.514070204041e-01       1.071177595196e+03 
       2.598277143244e-01       1.013393674771e+03 
       2.685380149965e-01       9.441685266637e+02 
       2.775509933326e-01       8.719273203756e+02 
       2.868811467550e-01       8.079670826686e+02 
       2.965446522828e-01       7.575600454468e+02 
       3.065596675380e-01       7.175657589416e+02 
       3.169466919679e-01       6.794947596758e+02 
       3.277290045780e-01       6.369136493258e+02 
       3.389331999475e-01       5.909204042744e+02 
       3.505898519084e-01       5.475902958631e+02 
       3.627343449780e-01       5.112893847962e+02 
       3.754079289651e-01       4.799272807742e+02 
       3.886590744631e-01       4.488407403160e+02 
       4.025452399915e-01       4.163780389516e+02 
       4.171352115020e-01       3.852005833939e+02 
       4.325122521664e-01       3.575802105453e+02 
       4.487784225757e-01       3.322144609624e+02 
       4.660606302038e-01       3.067572841343e+02 
       4.845192998946e-01       2.819662182715e+02 
       5.043611338327e-01       2.592526731071e+02 
       5.258584668582e-01       2.373710561132e+02 
       5.493796706348e-01       2.158715941001e+02 
       5.754388986996e-01       1.954332118307e+02 
       6.047814589903e-01       1.754174649682e+02 
       6.385388210181e-01       1.557736003372e+02 
       6.785293229305e-01       1.362693505546e+02 
       7.278875336665e-01       1.166184072172e+02 
       7.924890953760e-01       9.640630070711e+01 
       8.843238555412e-01       7.523199208181e+01 
       1.028177751119e+00       5.326315186451e+01 
